CmasM_1	CmasM_2	pEhEx_1	pEhEx_2
EHI_169350A	207.75229036758	280.9942949155	860.822444789809	4313.41480613513
EHI_169360A	5913.2237618338	6169.61291890832	5957.47071766793	6246.2386551023
EHI_169580A	111.592658826014	101.15794616958	162.783731546791	228.383726042105
EHI_169600A	3.5614678348728	9.19617692450727	8.2771388922097	6.75025791257453
EHI_169630A	48.6733937432615	45.9808846225364	35.867601866242	13.5005158251491
EHI_169650A	11.871559449576	6.13078461633818	8.2771388922097	6.75025791257453
EHI_169660A	64.1064210277103	41.8936948783109	42.7652176097501	43.8766764317345
EHI_169670A	35.6146783487279	44.95908718648	32.418793994488	61.8773641985999
EHI_169680A	11.871559449576	8.17437948845091	11.0361851896129	6.75025791257453
EHI_169700A	144.833025284827	101.15794616958	93.8075741117099	105.754040630334
EHI_169800A	297.976142184357	231.948017984795	303.495092714356	301.511520094996
EHI_169820A	213.688070092368	485.353782126773	371.781488575086	513.019601355664
EHI_169830A	128.212842055421	133.855464123384	120.018513937041	128.254900338916
EHI_169840A	428.563296129693	351.498318003389	329.706032539686	391.514958929323
EHI_169850A	74.7908245323287	75.6130102681709	71.0454421581332	87.7533528634689
EHI_169870A	15.4330272844488	9.19617692450727	13.7952314870162	9.00034388343271
EHI_169880A	9.49724755966079	6.13078461633818	5.51809259480647	9.00034388343271
EHI_169900A	381.077058331389	249.318574397753	276.594391314674	330.762637716152
EHI_169960A	11.871559449576	11.23977179662	12.4157083383145	20.2507737377236
EHI_169970A	27.3045867340248	29.6321256456345	24.1416551022783	19.1257307522945
EHI_169980A	18.9944951193216	35.7629102619727	40.0061713123469	30.3761606065854
EHI_169990A	161.453208514233	188.010728234371	172.440393587702	183.382006624941
EHI_170000A	27.3045867340248	20.4359487211273	28.9699861227339	46.1267624025926
EHI_170010A	28.4917426789824	40.8718974422545	54.4911643737139	46.1267624025926
EHI_170020A	73.6036685873711	123.63748976282	102.77447457827	97.8787397323307
EHI_170030A	11.871559449576	16.3487589769018	14.484993061367	7.87530089800362
EHI_170040A	52.2348615781343	53.1334666749309	60.6990185428711	82.1281379363235
EHI_170050A	189.944951193216	705.040230878891	693.210382222562	947.286193731293
EHI_170060A	84.2880720919895	348.43292569522	578.709960880328	757.153929193777
EHI_170070A	9.49724755966079	12.2615692326764	9.65666204091131	4.50017194171635
EHI_170080A	206.565134422622	170.640171821413	150.368023208476	126.004814368058
EHI_170090A	13.0587153945336	29.6321256456345	24.8314166766291	31.5012035920145
EHI_170100A	32.0532105138552	44.95908718648	48.9730717789074	61.8773641985999
EHI_170110A	43.9247699634311	31.6757205177473	37.2471250149436	41.6265904608763
EHI_170120A	40.3633021285583	200.272297467047	238.65750472538	298.136391138708
EHI_170130A	72.4165126424135	336.171356462544	257.281067232851	344.263153541301
EHI_170150A	45.1119259083887	33.71931538986	41.3856944610485	40.5015474754472
EHI_170160A	2.3743118899152	1.02179743605636	10.3464236152621	9.00034388343271
EHI_170170A	67.6678888625831	68.4604282157763	68.28639586073	66.3775361403162
EHI_170290A	22.5559629541944	22.47954359324	24.1416551022783	12.37547283972
EHI_170300A	3.5614678348728	71.5258205239454	48.2833102045566	66.3775361403162
EHI_170310A	52.2348615781343	55.1770615470436	48.9730717789074	58.5022352423126
EHI_170330A	22.5559629541944	29.6321256456345	42.0754560353993	34.8763325483017
EHI_170340A	27996.698649935	68540.1284157887	52328.0720765497	76846.0611197339
EHI_170400A	48.6733937432615	39.8501000061982	39.3164097379961	25.875988664869
EHI_170420A	1552.79997600454	1347.75081815834	1841.66340351666	1558.18453481929
EHI_170460A	13.0587153945336	26.5667333374655	21.3826088048751	34.8763325483017
EHI_170470A	21.3688070092368	12.2615692326764	7.58737731785889	4.50017194171635
EHI_170480A	70.0422007524983	58.2424538552127	57.9399722454679	52.8770203151672
EHI_170580A	230.308253321774	4714.57336996406	4346.87744155879	4684.67899132672
EHI_170590A	16.6201832294064	9.19617692450727	18.6235625074718	7.87530089800362
EHI_170600A	21.3688070092368	17.3705564129582	18.6235625074718	18.0006877668654
EHI_170630A	9.49724755966079	8.17437948845091	11.7259467639637	18.0006877668654
EHI_171070A	87.8495399268623	99.1143512974673	64.1478264146252	77.6279659946071
EHI_171280A	453.493570973803	950.271615532418	1099.47994951519	1613.31164110531
EHI_171300A	4216.77791648939	13970.0145457626	10778.9041223801	15400.7134275388
EHI_171320A	60.5449531928375	81.7437948845091	50.352594927609	50.626934344309
EHI_171440.mRNA	34.4275224037704	21.4577461571836	24.1416551022783	5.62521492714544
EHI_171450A	10.6844035046184	12.2615692326764	7.58737731785889	4.50017194171635
EHI_171760A	35.6146783487279	26.5667333374655	33.7983171431896	18.0006877668654
EHI_171770A	8.31009161470319	12.2615692326764	15.8645162100686	22.5008597085818
EHI_172130A	52.2348615781343	53.1334666749309	67.5966342863792	64.127450169458
EHI_172140A	13.0587153945336	10.2179743605636	15.1747546357178	23.6259026940109
EHI_172160A	79.5394483121591	92.9835666811291	158.645162100686	137.255244222349
EHI_172280A	7.12293566974559	32.6975179538036	93.1178125373591	255.384757692403
EHI_172390A	8.31009161470319	9.19617692450727	9.65666204091131	12.37547283972
EHI_172500A	11.871559449576	6.13078461633818	7.58737731785889	5.62521492714544
EHI_172620A	39.1761461836007	38.8283025701418	39.3164097379961	36.0013755337308
EHI_172720.mRNA	67.6678888625831	316.757205177473	329.706032539686	306.011692036712
EHI_172850A	15.4330272844488	18.3923538490145	13.7952314870162	7.87530089800362
EHI_172960A	165.014676349106	230.926220548738	271.076298719868	595.147739291988
EHI_173410A	275.420179230163	347.411128259164	257.281067232851	231.758854998392
EHI_173430A	143.645869339869	96.0489589892982	87.5997199425526	67.5025791257453
EHI_173440A	62.9192650827527	59.2642512912691	47.5935486302058	45.0017194171635
EHI_173470A	35.6146783487279	23.5013410292964	28.2802245483831	7.87530089800362
EHI_173480A	220.811005762113	523.160287260858	510.423565019598	582.772266452268
EHI_173490A	21.3688070092368	18.3923538490145	17.2440393587702	7.87530089800362
EHI_173500A	178.07339174364	156.335007716624	117.949229213988	69.7526650966035
EHI_174070A	7.12293566974559	11.23977179662	13.7952314870162	13.5005158251491
EHI_174090A	33.2403664588128	29.6321256456345	19.3133240818226	14.6255588105782
EHI_174110A	29.67889862394	29.6321256456345	17.2440393587702	32.6262465774436
EHI_174130A	670.743108901043	1482.62807971778	1247.77868800061	1258.92310069515
EHI_174140A	21.3688070092368	43.9372897504236	25.5211782509799	25.875988664869
EHI_174150A	0	0	10.3464236152621	21.3758167231527
EHI_174160A	8.31009161470319	12.2615692326764	15.1747546357178	18.0006877668654
EHI_174170A	1156.2898903887	752.042912937483	600.092569685203	636.774329752864
EHI_174180A	205.377978477665	1010.55766425974	986.359051321656	1221.79668217599
EHI_174220A	245.741280606223	237.057005165076	357.986257088069	470.267967909359
EHI_174250A	1096.93209314082	1469.34471304905	1743.71725995884	707.652037834897
EHI_174640A	135.335777725166	112.3977179662	115.879944490936	140.630373178636
EHI_174660A	22.5559629541944	15.3269615408455	27.5904629740323	25.875988664869
EHI_174670A	154.330272844488	273.841712863105	346.260310324106	560.271406743686
EHI_174880A	11.871559449576	7.15258205239454	16.5542777844194	31.5012035920145
EHI_174890A	30.8660545688976	13.2833666687327	24.1416551022783	30.3761606065854
EHI_174900A	10.6844035046184	9.19617692450727	11.7259467639637	13.5005158251491
EHI_174910A	312.222013523848	476.157605202265	648.37587988976	1328.67576579175
EHI_174940A	46.2990818533463	80.7219974484527	61.3887801172219	73.1277940528907
EHI_174960A	98.5339434314807	168.5965769493	173.130155162053	210.38303827524
EHI_174990A	22.5559629541944	21.4577461571836	21.3826088048751	11.2504298542909
EHI_175020A	378.702746441474	369.890671852404	449.724546476727	714.402295747471
EHI_175030A	169.763300128937	156.335007716624	141.401122741916	165.381318858076
EHI_175040A	125.838530165505	245.231384653527	154.506592654581	240.759198881825
EHI_175050A	1015.01833293875	1461.1703335606	1520.92427144353	2211.83450935359
EHI_175060A	58.1706413029223	43.9372897504236	45.5242639071533	61.8773641985999
EHI_175070A	85.4752280369471	103.201541041693	108.292567173077	167.631404828934
EHI_175090A	104.469723156269	103.201541041693	109.672090321778	82.1281379363235
EHI_175230A	27.3045867340248	43.9372897504236	26.2109398253307	33.7512895628727
EHI_175240A	15.4330272844488	8.17437948845091	12.4157083383145	4.50017194171635
EHI_175270A	26.1174307890672	18.3923538490145	28.2802245483831	41.6265904608763
EHI_175280A	46.2990818533463	27.5885307735218	40.6959328866977	19.1257307522945
EHI_175400A	60.5449531928375	110.354123094087	43.4549791841009	100.128825703189
EHI_175410A	156.704584734403	176.770956437751	211.067041751347	362.263841308166
EHI_175420A	8.31009161470319	8.17437948845091	8.2771388922097	6.75025791257453
EHI_175430A	47.4862377983039	50.0680743667618	48.9730717789074	42.7516334463054
EHI_175440A	15.4330272844488	16.3487589769018	21.3826088048751	27.0010316502981
EHI_175450A	21.3688070092368	25.5449359014091	26.2109398253307	24.7509456794399
EHI_175460A	17689.8107358132	11788.4770197823	10347.8031384108	10847.6644655073
EHI_175480A	377.515590496516	278.950700043387	255.211782509799	213.758167231527
EHI_175490A	11.871559449576	8.17437948845091	11.7259467639637	9.00034388343271
EHI_175600A	7.12293566974559	8.17437948845091	11.0361851896129	0
EHI_176140A	269991.315093872	142795.169891441	129924.179906293	267472.219527853
EHI_176150A	35.6146783487279	27.5885307735218	53.801402799363	66.3775361403162
EHI_176170A	32.0532105138552	29.6321256456345	38.6266481636453	40.5015474754472
EHI_176180A	16.6201832294064	5.10898718028182	10.3464236152621	7.87530089800362
EHI_176580A	34.4275224037704	27.5885307735218	30.3495092714356	22.5008597085818
EHI_176700A	122.277062330633	122.615692326764	75.8737731785889	102.378911674047
EHI_176800A	5.93577972478799	11.23977179662	13.7952314870162	19.1257307522945
EHI_176820A	461.803662588506	474.114010330153	775.981771144659	1861.94614088514
EHI_176830A	84.2880720919895	49.0462769307054	53.1116412250122	42.7516334463054
EHI_176850A	18.9944951193216	17.3705564129582	14.484993061367	27.0010316502981
EHI_176970A	457.055038808675	461.852441097476	442.826930733219	549.020976889395
EHI_176980A	461.803662588506	627.383625738607	639.408979423199	983.287569265023
EHI_176990A	23.743118899152	30.6539230816909	20.0030856561734	25.875988664869
EHI_177010A	48.6733937432615	43.9372897504236	51.7321180763106	42.7516334463054
EHI_177050.mRNA	41.5504580735159	49.0462769307054	32.418793994488	37.1264185191599
EHI_177180A	90.2238518167775	136.920856431553	113.810659767883	133.880115266062
EHI_177190A	278.981647065036	443.460087248462	251.073213063694	351.013411453876
EHI_177300A	115.154126660887	101.15794616958	119.32875236269	95.6286537614725
EHI_177310A	21.3688070092368	31.6757205177473	21.3826088048751	27.0010316502981
EHI_177320A	1012.64402104883	1284.39937712285	1052.57616245933	1239.79736994286
EHI_177340A	15.4330272844488	1.02179743605636	8.2771388922097	2.25008597085818
EHI_177370A	16.6201832294064	6.13078461633818	7.58737731785889	5.62521492714544
EHI_177380A	3.5614678348728	21.4577461571836	20.0030856561734	19.1257307522945
EHI_177390A	48.6733937432615	58.2424538552127	42.0754560353993	82.1281379363235
EHI_177400A	706.357787249771	646.797777023678	511.8030881683	618.773641985999
EHI_177420A	166.201832294064	215.599259007893	86.220196793851	131.630029295203
EHI_177430A	137.710089615081	110.354123094087	119.32875236269	106.879083615763
EHI_177440A	13.0587153945336	8.17437948845091	9.65666204091131	7.87530089800362
EHI_177450A	9.49724755966079	4.08718974422545	16.5542777844194	12.37547283972
EHI_177460A	16.6201832294064	112.3977179662	124.846844957496	69.7526650966035
EHI_177470A	27915.9720456779	18182.885374623	16732.2362706019	16893.6454692032
EHI_177490A	104.469723156269	109.332325658031	86.220196793851	69.7526650966035
EHI_177500A	20.1816510642792	9.19617692450727	7.58737731785889	4.50017194171635
EHI_177520A	419.066048570032	1148.50031812735	1453.32763715715	2754.10522833041
EHI_177530A	18.9944951193216	18.3923538490145	20.0030856561734	13.5005158251491
EHI_177540A	153.14311689953	381.130443649024	320.049370498775	418.515990579621
EHI_177550A	10.6844035046184	7.15258205239454	8.2771388922097	1.12504298542909
EHI_177560A	9.49724755966079	2.04359487211273	6.89761574350808	6.75025791257453
EHI_177570A	29.67889862394	28.6103282095782	29.6597476970848	38.251461504589
EHI_177580A	9.49724755966079	6.13078461633818	4.82833102045566	10.1253868688618
EHI_177590A	15.4330272844488	9.19617692450727	11.0361851896129	3.37512895628727
EHI_177610A	21.3688070092368	24.5231384653527	11.7259467639637	20.2507737377236
EHI_177620A	3011.81463235743	2407.35475934879	2274.14391063461	3624.88849905252
EHI_177630A	3739.54122661643	3733.64783134995	3503.98879770211	4736.43096865646
EHI_177640A	594.765128423757	878.745795008473	807.710803564796	817.906250406947
EHI_177650A	179.260547688597	136.920856431553	142.090884316266	130.504986309774
EHI_177660A	251.677060331011	231.948017984795	257.970828807202	264.385101575836
EHI_177670A	182.82201552347	144.073438483947	145.539692188021	145.130545120352
EHI_177870A	41.5504580735159	26.5667333374655	26.9007013996815	45.0017194171635
EHI_177990A	73.6036685873711	67.43863077972	77.2532963272905	61.8773641985999
EHI_178010A	116.341282605845	143.051641047891	120.018513937041	223.883554100389
EHI_178020A	73.6036685873711	81.7437948845091	92.4280509630083	94.5036107760434
EHI_178030A	39.1761461836007	33.71931538986	43.4549791841009	0
EHI_178040A	23.743118899152	11.23977179662	22.0723703792259	12.37547283972
EHI_178060A	13.0587153945336	25.5449359014091	23.4518935279275	22.5008597085818
EHI_178070A	172.137612018852	206.403082083385	150.368023208476	192.382350508374
EHI_178080A	743.159621543457	600.816892401142	576.640676157276	688.526307082602
EHI_178230A	0	11.23977179662	8.2771388922097	0
EHI_178340A	340.713756202831	555.857805214662	1293.99271348212	5472.20908112709
EHI_178450A	45.1119259083887	64.3732384715509	51.7321180763106	37.1264185191599
EHI_178460A	885.618334938368	902.247136037769	610.438993300465	624.398856913144
EHI_178470A	771.651364222439	873.636807828191	961.527634645027	1031.66441763847
EHI_178490A	537.781643065792	630.449018046776	541.462835865384	405.015474754472
EHI_178500A	118.71559449576	132.833666687327	106.223282450024	108.004126601192
EHI_178530A	30.8660545688976	23.5013410292964	33.1085555688388	32.6262465774436
EHI_178560A	103.282567211311	52.1116692388745	74.4942500298873	78.7530089800362
EHI_178570A	214.875226037325	213.55566413578	168.991585715948	196.88252245009
EHI_178580A	159.078896624318	136.920856431553	140.021599593214	158.631060945501
EHI_178590A	1610.97061730746	1556.19749511384	1578.17448211465	2144.33193022784
EHI_178610A	10.6844035046184	13.2833666687327	15.8645162100686	6.75025791257453
EHI_178620A	39.1761461836007	20.4359487211273	40.6959328866977	111.37925555748
EHI_178660A	115.154126660887	60.2860487273254	84.8406736451494	58.5022352423126
EHI_178670A	239.805500881435	176.770956437751	173.819916736404	171.006533785221
EHI_178680A	96.1596315415655	97.0707564253545	130.364937552303	205.882866333523
EHI_178700A	7.12293566974559	10.2179743605636	6.89761574350808	6.75025791257453
EHI_178720A	10.6844035046184	10.2179743605636	8.2771388922097	7.87530089800362
EHI_178730A	14.2458713394912	31.6757205177473	32.418793994488	37.1264185191599
EHI_178740A	85.4752280369471	72.5476179600018	77.9430579016413	72.0027510674617
EHI_178750A	356.146783487279	332.084166718318	330.395794114037	436.516678346486
EHI_178780A	10.6844035046184	5.10898718028182	6.89761574350808	4.50017194171635
EHI_178810A	23.743118899152	24.5231384653527	23.4518935279275	21.3758167231527
EHI_178820A	267.11008761546	189.032525670427	159.334923675037	200.257651406378
EHI_178830A	14.2458713394912	6.13078461633818	9.65666204091131	4.50017194171635
EHI_178840A	13.0587153945336	29.6321256456345	22.0723703792259	10.1253868688618
EHI_178850A	176.886235798682	208.446676955498	156.575877377633	203.632780362665
EHI_178860A	8.31009161470319	27.5885307735218	20.6928472305242	0
EHI_178870A	18.9944951193216	22.47954359324	28.9699861227339	29.2511176211563
EHI_178880A	257.612840055799	166.552982077187	161.404208398089	137.255244222349
