UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_069460A	79.4652740780876	98.7265715013846	110.962250113431	90.0489813212718
EHI_069470A	7.44986944482071	21.6899285874254	8.65662944147333	10.1463640925377
EHI_069480A	291.786553255478	159.30878583178	228.220230729751	213.073645943291
EHI_069490A	12675.9528603624	5201.09528955022	8681.81236348489	8814.65380539209
EHI_069500A	90.6400782453186	171.275642983463	114.110115364876	142.049097295527
EHI_069510A	38.4909921315737	5.98342857584149	6.29573050288969	5.07318204626883
EHI_069540A	16.1413837971115	10.4710000077226	14.1653936315018	1.26829551156721
EHI_069550A	140.305874544123	192.217642998908	170.771689890883	249.85421577874
EHI_069560A	255.778850938844	626.016214747416	443.062034140862	650.635597433978
EHI_069580A	32.2827675942231	26.1775000193065	24.3959556986976	21.5610236966425
EHI_069590A	853.010051431971	952.861000702757	1087.58744437419	1041.27061499668
EHI_069600A	12.4164490747012	48.6153571787121	18.8871915086691	29.1707967660458
EHI_069610A	27.3161879643426	37.3964285990093	12.5914610057794	39.3171608585834
EHI_069620A	14.8997388896414	8.22721429178205	10.2305620671957	6.34147755783604
EHI_069630A	8.69151435229083	12.7147857236632	9.44359575433454	10.1463640925377
EHI_069730A	29.7994777792828	80.0283572018799	64.5312376546193	74.8294351824653
EHI_069950A	16.1413837971115	68.0615000501969	51.93977664884	83.7075037634357
EHI_069980A	7.44986944482071	9.72307143574242	14.1653936315018	16.4878416503737
EHI_069990A	19.8663185195219	24.6816428753461	29.904719888726	32.9756833007474
EHI_070110A	17.3830287045817	19.4461428714848	20.4611241343915	13.9512506272393
EHI_070450A	115.472976394721	37.3964285990093	31.4786525144485	24.0976147197769
EHI_070560A	43.4575717614541	74.7928571980186	62.1703387160357	27.9025012544786
EHI_070670.mRNA	175.071931953287	186.982142995047	182.576184583801	142.049097295527
EHI_070680A	711.462531980378	795.796000586918	788.540245486934	703.9040089198
EHI_070690A	17.3830287045817	8.22721429178205	14.952359944363	8.87806858097045
EHI_070720A	188.730025935458	387.427000285736	426.535741570777	853.562879284731
EHI_070730A	722.637336147609	462.967786055735	640.590578669026	771.123671032862
EHI_070750A	1170.87114774432	548.231643261477	916.02878817045	1234.05153275489
EHI_070760A	21.107963426992	20.194071443465	17.3132588829467	6.34147755783604
EHI_070770A	11.1748041672311	11.966857151683	6.29573050288969	3.80488653470162
EHI_070790A	9.93315925976095	4.48757143188112	7.86966312861211	1.26829551156721
EHI_070800A	3.72493472241035	10.4710000077226	7.86966312861211	10.1463640925377
EHI_071210A	22.3496083344621	6.73135714782168	4.72179787716727	8.87806858097045
EHI_071320A	8.69151435229083	16.4544285835641	11.8044946929182	2.53659102313442
EHI_071580A	28.5578328718127	6.73135714782168	1.57393262572242	12.6829551156721
EHI_071590A	2030.08942371364	2217.60821592125	2567.87107886613	2695.12796208032
EHI_072010A	9.93315925976095	11.2189285797028	11.8044946929182	7.60977306940325
EHI_072020A	18.6246736120518	12.7147857236632	14.1653936315018	5.07318204626883
EHI_072030A	124.164490747012	57.5905000424743	75.5487660346763	79.9026172287341
EHI_072040A	16287.897896193	9099.29900671095	10856.9872522333	12888.418988546
EHI_072050A	13.6580939821713	2.99171428792074	0	15.2195461388065
EHI_072060A	13.6580939821713	9.72307143574242	10.2305620671957	6.34147755783604
EHI_072070A	96.8483027826692	62.8260000463356	70.0400018446478	71.0245486477636
EHI_072080A	6.20822453735059	12.7147857236632	8.65662944147333	8.87806858097045
EHI_072100A	13.6580939821713	20.194071443465	18.1002251958079	27.9025012544786
EHI_072110A	117.956266209661	108.449642937127	115.684047990598	102.731936436944
EHI_072120A	36.0077023166334	28.4212857352471	25.96988832442	13.9512506272393
EHI_072130A	8.69151435229083	16.4544285835641	18.8871915086691	10.1463640925377
EHI_072140A	13.6580939821713	18.6982142995047	33.0525851401709	53.2684114858227
EHI_072240A	1.24164490747012	9.72307143574242	7.0826968157509	12.6829551156721
EHI_072640A	12.4164490747012	32.9088571671282	14.952359944363	12.6829551156721
EHI_072740A	39.7326370390438	22.4378571594056	27.5438209501424	22.8293192082097
EHI_072850A	11.1748041672311	20.194071443465	6.29573050288969	34.2439788123146
EHI_073160A	47.1825064838645	75.5407857699988	48.0049450845339	32.9756833007474
EHI_073170A	12.4164490747012	6.73135714782168	8.65662944147333	7.60977306940325
EHI_073180A	68.2904699108565	459.228143195834	424.961808945054	513.659682184719
EHI_073310A	38.4909921315737	46.3715714627715	38.5613493301994	35.5122743238818
EHI_073320A	22.3496083344621	7.47928571980186	7.0826968157509	25.3659102313442
EHI_073330A	24.8328981494024	41.8840000308904	34.6265177658933	34.2439788123146
EHI_073350A	18.6246736120518	30.6650714511876	14.1653936315018	12.6829551156721
EHI_073360A	33.5244125016932	10.4710000077226	36.2004503916157	20.2927281850753
EHI_073370A	13.6580939821713	11.2189285797028	8.65662944147333	3.80488653470162
EHI_073380A	157.688903248705	271.498071628808	229.794163355474	181.366258154111
EHI_073390A	13500.4050789226	6674.51457635118	9468.7786763461	10497.6819492418
EHI_073400A	14.8997388896414	10.4710000077226	9.44359575433454	2.53659102313442
EHI_073410A	0	8.22721429178205	8.65662944147333	12.6829551156721
EHI_073440A	45.9408615763944	62.8260000463356	51.1528103359787	110.341709506347
EHI_073460A	79.4652740780876	227.370285881977	165.262925700854	225.756601058963
EHI_073470A	887.776108841134	1878.04864424225	620.129454534635	848.489697238462
EHI_073480A	13.6580939821713	11.2189285797028	2.36089893858363	5.07318204626883
EHI_073540A	47.1825064838645	0	15.7393262572242	8.87806858097045
EHI_073580A	59.5989555585657	76.288714341979	44.0701135202278	24.0976147197769
EHI_073600A	57.1156657436254	88.255571493662	55.0876419002848	53.2684114858227
EHI_073620A	9.93315925976095	13.4627142956434	11.8044946929182	10.1463640925377
EHI_073630A	14.8997388896414	13.4627142956434	11.017528380057	5.07318204626883
EHI_073640A	29.7994777792828	27.6733571632669	29.1177535758648	31.7073877891802
EHI_073650A	423.40091344731	660.420929058504	516.249901236955	457.854679675762
EHI_073670A	13.6580939821713	21.6899285874254	11.017528380057	3.80488653470162
EHI_073680A	64.5655351884461	35.9005714550489	33.8395514530321	55.8050025089571
EHI_074010A	1527.22323618825	807.762857738601	1041.94339822824	864.977538888836
EHI_074020A	48.4241513913346	37.3964285990093	31.4786525144485	21.5610236966425
EHI_074030A	7.44986944482071	15.7065000115839	11.017528380057	15.2195461388065
EHI_074040A	88.1567884303784	29.9171428792074	44.0701135202278	40.5854563701507
EHI_074060A	85.6734986154381	83.0200714898007	67.6791029060642	41.8537518817179
EHI_074070A	163.897127786056	338.063714535044	220.350567601139	194.049213269783
EHI_074080A	21.107963426992	8.22721429178205	11.017528380057	20.2927281850753
EHI_074090A	38017.9254218275	14145.5730818613	22856.649590741	29066.7965340973
EHI_074100A	28.5578328718127	29.9171428792074	25.96988832442	21.5610236966425
EHI_074110A	244.604046771613	347.786785970787	403.713718497801	380.488653470162
EHI_074120A	2.48328981494024	14.2106428676235	15.7393262572242	17.7561371619409
EHI_074170A	134.097650006773	62.8260000463356	89.7141596661781	88.7806858097046
EHI_074180A	177900.399052504	91923.4132106528	127972.526965926	167701.642312486
EHI_074380A	0	83.0200714898007	38.5613493301994	90.0489813212718
EHI_074580A	13.6580939821713	5.98342857584149	0	8.87806858097045
EHI_074730A	53.3907310212151	91.2472857815827	68.4660692189254	48.1952294395539
EHI_074750A	55.8740208361553	51.6070714666328	23.6089893858363	0
EHI_074760A	85.6734986154381	134.627142956434	124.340677432071	124.292960133586
EHI_074770A	21.107963426992	62.8260000463356	22.0350567601139	41.8537518817179
EHI_074780A	23.5912532419322	46.3715714627715	31.4786525144485	22.8293192082097
EHI_074800A	5226.08341554173	2952.07407360579	3472.09537234366	4321.08280790948
EHI_074810A	78.2236291706174	125.652000092671	103.87955329768	134.439324226124
EHI_075170A	62.0822453735059	24.6816428753461	34.6265177658933	21.5610236966425
EHI_075190A	9.93315925976095	13.4627142956434	11.017528380057	3.80488653470162
EHI_075200A	26.0745430568725	14.2106428676235	11.8044946929182	1.26829551156721
EHI_075210A	2566.48002374073	1578.12928687819	2148.41803411111	1648.78416503737
EHI_075420A	22.3496083344621	29.1692143072273	26.7568546372812	6.34147755783604
EHI_075530A	11.1748041672311	106.205857221186	72.4009007832314	98.9270499022422
EHI_075540A	27.3161879643426	23.1857857313858	25.1829220115588	19.0244326735081
EHI_075640A	7.44986944482071	12.7147857236632	8.65662944147333	16.4878416503737
EHI_075690A	48.4241513913346	96.482785785444	73.1878670960927	100.195345413809
EHI_075850A	6.20822453735059	11.2189285797028	9.44359575433454	12.6829551156721
EHI_075970A	44.6992166689243	24.6816428753461	25.96988832442	22.8293192082097
EHI_075980A	14.8997388896414	8.22721429178205	6.29573050288969	3.80488653470162
EHI_075990A	153.963968526295	189.973857282967	166.049892013716	154.732052411199
EHI_076020A	194.938250472809	866.849214925036	620.916420847496	882.733676050777
EHI_076140A	45.9408615763944	17.9502857275245	18.1002251958079	30.439092277613
EHI_076260A	33.5244125016932	22.4378571594056	24.3959556986976	7.60977306940325
EHI_076270A	16.1413837971115	20.194071443465	7.86966312861211	25.3659102313442
EHI_076480A	17.3830287045817	7.47928571980186	12.5914610057794	49.4635249511211
EHI_076820A	8.69151435229083	17.9502857275245	11.8044946929182	7.60977306940325
EHI_076840A	17.3830287045817	5.2355000038613	16.5262925700854	8.87806858097045
EHI_076870A	434.575717614541	623.772429031475	549.302486377126	700.099122385099
EHI_076880A	12.4164490747012	10.4710000077226	4.72179787716727	10.1463640925377
EHI_077000A	16.1413837971115	3.73964285990093	7.86966312861211	0
EHI_077230A	36.0077023166334	16.4544285835641	21.2480904472527	11.4146596041049
EHI_077500A	1406.78368016364	2249.7691445164	2072.86926807643	3177.08025647586
EHI_077530A	170.105352323406	186.234214423066	119.618879554904	78.6343217171669
EHI_077640A	49.6657962988047	29.1692143072273	27.5438209501424	44.3903429048523
EHI_077770A	19.8663185195219	189.973857282967	99.1577554205126	167.415007526871
EHI_078170A	14.8997388896414	10.4710000077226	10.2305620671957	5.07318204626883
EHI_078180A	9.93315925976095	9.72307143574242	7.0826968157509	2.53659102313442
EHI_078210A	11.1748041672311	27.6733571632669	25.96988832442	15.2195461388065
EHI_078220A	3.72493472241035	11.966857151683	9.44359575433454	10.1463640925377
EHI_078230A	312.89451668247	368.728785986232	459.588326710947	624.001391691066
EHI_078240A	13.6580939821713	5.2355000038613	8.65662944147333	21.5610236966425
EHI_078260A	14.8997388896414	18.6982142995047	22.0350567601139	17.7561371619409
EHI_078290A	68.2904699108565	122.660285804751	103.092586984819	69.7562531361964
EHI_078300A	6580.71800959163	7515.18629125691	8275.7377460485	12611.9305670243
EHI_078310A	1369.53433293954	810.006643454542	1126.93576001725	1466.14961137169
EHI_078410A	29.7994777792828	51.6070714666328	43.2831472073666	38.0488653470162
EHI_078530A	14.8997388896414	2.24378571594056	0	17.7561371619409
EHI_078560A	17.3830287045817	14.2106428676235	15.7393262572242	10.1463640925377
EHI_078690A	193.696605565338	75.5407857699988	129.062475309239	114.146596041049
EHI_078710A	1583.0972570244	830.200714898007	1226.88048175063	1135.12448285265
EHI_078720A	50.9074412062748	23.1857857313858	35.4134840787545	19.0244326735081
EHI_078740A	293.028198162948	129.391642952572	183.363150896662	161.073529969035
EHI_078750A	90.6400782453186	88.255571493662	91.2880922919005	92.5855723444062
EHI_079180A	8.69151435229083	24.6816428753461	16.5262925700854	27.9025012544786
EHI_079190A	4428.94738494591	4318.53957461359	4121.34258045416	7245.77225758346
EHI_079240A	34.7660574091633	21.6899285874254	18.8871915086691	20.2927281850753
EHI_079260A	11.1748041672311	11.966857151683	16.5262925700854	17.7561371619409
EHI_079270A	16.1413837971115	11.2189285797028	7.86966312861211	2.53659102313442
EHI_079300A	18.6246736120518	19.4461428714848	18.8871915086691	2.53659102313442
EHI_079720A	76.9819842631473	86.0117857777214	103.092586984819	145.853983830229
EHI_079840A	50.9074412062748	54.5987857545536	75.5487660346763	81.1709127403013
EHI_079850A	8.69151435229083	8.97514286376223	8.65662944147333	5.07318204626883
EHI_079860A	248.328981494024	292.440071644253	308.490794641595	374.147175912326
EHI_079870A	39.7326370390438	41.1360714589102	55.0876419002848	38.0488653470162
EHI_079880A	99.3315925976094	139.114714388315	88.9271933533169	52.0001159742555
EHI_079890A	40.9742819465139	138.366785816334	72.4009007832314	112.878300529481
EHI_079910A	21.107963426992	39.6402143149499	31.4786525144485	21.5610236966425
EHI_079920A	13.6580939821713	30.6650714511876	17.3132588829467	16.4878416503737
EHI_079930A	54.6323759286852	10.4710000077226	18.1002251958079	13.9512506272393
EHI_079950A	1285.10247923157	446.513357472171	676.004062747781	660.781961526515
EHI_079960A	16.1413837971115	5.98342857584149	3.93483156430606	11.4146596041049
EHI_079980A	24.8328981494024	32.160928595148	17.3132588829467	12.6829551156721
EHI_079990A	37.2493472241035	26.1775000193065	22.8220230729751	13.9512506272393
EHI_080000A	26.0745430568725	65.8177143342564	34.6265177658933	53.2684114858227
EHI_080100A	63.323890280976	7.47928571980186	2.36089893858363	11.4146596041049
EHI_080200A	142.789164359064	257.287428761184	110.962250113431	91.317276832839
EHI_080220A	22.3496083344621	26.9254285912867	26.7568546372812	12.6829551156721
EHI_080240A	9.93315925976095	7.47928571980186	9.44359575433454	7.60977306940325
EHI_080250A	76.9819842631473	68.8094286221771	53.5137092745624	52.0001159742555
EHI_080260A	2930.28198162948	2160.76564445076	2770.12142127146	4648.30304989382
EHI_080270A	12.4164490747012	13.4627142956434	7.0826968157509	5.07318204626883
EHI_080580A	7.44986944482071	17.2023571555443	11.8044946929182	3.80488653470162
EHI_080590A	17.3830287045817	22.4378571594056	11.8044946929182	21.5610236966425
EHI_080710A	55.8740208361553	26.9254285912867	24.3959556986976	24.0976147197769
EHI_080720A	460.650260671414	154.073285827918	250.255287489865	159.805234457468
EHI_080730A	235.912532419322	453.992643191973	366.726301793325	346.244674657848
EHI_080740A	57.1156657436254	105.457928649206	82.6314628504272	106.536822971645
EHI_080750A	17.3830287045817	14.2106428676235	9.44359575433454	7.60977306940325
EHI_080850A	32.2827675942231	27.6733571632669	20.4611241343915	10.1463640925377
EHI_080860A	39.7326370390438	36.6485000270291	28.3307872630036	49.4635249511211
EHI_080870A	18.6246736120518	50.8591428946527	18.8871915086691	20.2927281850753
EHI_080880A	229.704307881972	124.904071520691	187.297982460968	206.732168385455
EHI_080890A	332.760835201992	102.466214361286	265.207647434228	457.854679675762
EHI_081110A	204.871409732569	194.461428714848	214.841803411111	200.390690827619
EHI_081120A	362.560312981274	228.118214453957	243.959556986976	251.122511290307
EHI_081130A	38.4909921315737	156.317071543859	125.914610057794	228.293192082097
EHI_081270A	19.8663185195219	25.4295714473263	20.4611241343915	19.0244326735081
EHI_081280A	26.0745430568725	44.127785746831	33.0525851401709	38.0488653470162
EHI_081290A	11.1748041672311	11.966857151683	10.2305620671957	6.34147755783604
EHI_081300A	16.1413837971115	10.4710000077226	8.65662944147333	6.34147755783604
EHI_081320A	10247.2954213509	5082.17464660536	8520.48426934834	13389.395715615
EHI_081330A	824.452218560158	684.35464336187	1007.31688046235	1315.22244549519
EHI_081340A	48.4241513913346	53.8508571825734	55.874608213146	49.4635249511211
EHI_081370A	6477.66148227161	4137.54086019439	5215.22575533125	4452.98554111247
EHI_081380A	167.622062508466	93.4910714975233	103.87955329768	83.7075037634357
EHI_081390A	17.3830287045817	7.47928571980186	10.2305620671957	8.87806858097045
EHI_081410A	32748.3844345244	10378.2568647971	18760.4899322984	15390.7660328681
EHI_081420A	11.1748041672311	12.7147857236632	7.86966312861211	3.80488653470162
EHI_081630A	11164.8710079713	5576.55543268427	8005.8083007371	10198.3642085119
EHI_081660A	115.472976394721	26.1775000193065	39.3483156430606	24.0976147197769
EHI_081680A	14.8997388896414	7.47928571980186	7.86966312861211	13.9512506272393
EHI_081690A	134.097650006773	256.539500189204	273.864276875702	338.634901588445
EHI_081710A	23.5912532419322	28.4212857352471	17.3132588829467	7.60977306940325
