EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_053600A	15.9197178574733	16.7552206316081	13.5750641588469	17.6490419221879
EHI_053620A	15.9197178574733	19.8968245000346	19.2908806467824	17.6490419221879
EHI_053820A	301.413324768161	171.741011473983	196.481191772784	260.029217653568
EHI_053830A	7.42920166682088	16.7552206316081	10.0026788538872	5.88301397406263
EHI_053840A	0	11.5192141842306	2.85790824396776	12.9426307429378
EHI_053850A	26.5328630957889	68.068083815908	31.4369906836454	22.355453101438
EHI_054130A	35.0233792864413	47.1240580263978	25.0066971347179	27.0618642806881
EHI_054140A	118.867226669134	126.711356026536	125.747962734582	101.187840353877
EHI_054150A	28.655492143452	31.4160386842652	51.4423483914197	37.6512894340009
EHI_054160A	30.7781211911151	25.1328309474122	29.2935595006696	38.8278922288134
EHI_054180A	26.5328630957889	51.3128631842998	31.4369906836454	22.355453101438
EHI_054190A	10.6131452383155	15.7080193421326	25.0066971347179	8.23621956368769
EHI_054200A	11.6744597621471	13.6136167631816	13.5750641588469	14.1192335377503
EHI_054210A	5.30657261915777	5.23600644737754	9.28820179289523	17.6490419221879
EHI_054230A	53.0657261915777	58.6432722106284	78.5924767091135	112.953868302003
EHI_054240A	8.49051619065243	8.37761031580406	10.7171559148791	10.5894251533127
EHI_054250A	20.1649759527995	13.6136167631816	15.0040182808308	12.9426307429378
EHI_054260A	873.461853113369	1009.50204305439	705.188859199046	845.977409470207
EHI_054470A	0	7.33040902632855	12.8605870978549	12.9426307429378
EHI_054480A	93.3956780971768	139.277771500242	109.314990331767	50.5939201769386
EHI_054490A	39.2686373817675	59.6904735001039	38.5817612935648	16.4724391273754
EHI_054500A	5.30657261915777	7.33040902632855	12.146110036863	15.2958363325628
EHI_054510A	39.2686373817675	30.3688373947897	42.8686236595165	42.357700613251
EHI_054520A	241.979711433594	158.127394710802	73.5911372821699	358.863852417821
EHI_054530A	314.14909905414	250.281108184646	222.916843029486	316.50615180457
EHI_054540A	3.18394357149466	9.42481160527956	7.14477060991941	3.52980838443758
EHI_054660A	13.7970888098102	19.8968245000346	16.4329724028146	10.5894251533127
EHI_054670A	50.9430971439146	86.9177070264671	28.5790824396776	37.6512894340009
EHI_054690A	19.103661428968	8.37761031580406	18.5764035857905	35.2980838443758
EHI_054720A	18.0423469051364	24.0856296579367	27.1501283176938	10.5894251533127
EHI_054730A	10.6131452383155	4.18880515790203	7.14477060991941	4.70641117925011
EHI_054740A	7221.18402014989	4687.27297169237	5284.2723430964	7990.30957957187
EHI_054750A	28.655492143452	45.0296554474468	31.4369906836454	22.355453101438
EHI_054760A	31.8394357149466	42.9352528684958	30.0080365616615	25.8852614858756
EHI_054790A	296.106752149004	416.786113211252	315.084383897446	243.556778526193
EHI_054800A	2204.35026599814	2335.25887553038	1458.24768148455	1689.60161335079
EHI_054820.mRNA	6.36788714298932	12.5664154737061	22.8632659517421	22.355453101438
EHI_054830A	372.521397864875	402.125295158595	287.934255579752	275.325053986131
EHI_054840A	22.2876050004626	19.8968245000346	18.5764035857905	23.5320558962505
EHI_054940A	24.4102340481257	120.428148289683	27.1501283176938	31.7682754599382
EHI_055350A	132.664315478944	173.835414052934	135.036164527477	127.073101839753
EHI_055360A	39.2686373817675	32.4632399737407	30.7225136226535	41.1810978184384
EHI_055380A	5.30657261915777	8.37761031580406	7.14477060991941	5.88301397406263
EHI_055400A	493.511253581673	267.036328816254	385.103135874656	477.700734693886
EHI_055430A	43.5138954770937	65.9736812369569	71.4477060991941	129.426307429378
EHI_055630A	461.671817866726	209.440257895101	307.939613287527	334.155193726758
EHI_055640A	98.7022507163345	113.097739263355	62.8739813672908	80.0089900472518
EHI_055650A	9.55183071448399	6.28320773685304	18.5764035857905	14.1192335377503
EHI_055660A	15.9197178574733	11.5192141842306	20.0053577077743	27.0618642806881
EHI_055670A	18848.9459432484	20905.2793417995	12863.4450060989	15593.5168396504
EHI_055680A	63.6788714298932	58.6432722106284	42.1541465985245	18.8256447170004
EHI_055690A	100.824879763998	142.419375368669	88.5951555630007	84.7154012265019
EHI_055700A	60.4949278583986	67.0208825264324	91.4530638069684	185.903241580379
EHI_055710A	14.8584033336418	13.6136167631816	17.8619265247985	18.8256447170004
EHI_055830A	11.6744597621471	12.5664154737061	14.2895412198388	24.7086586910631
EHI_055960A	42.4525809532622	34.5576425526917	46.4410089644762	49.4173173821261
EHI_055990A	31.8394357149466	26.1800322368877	45.7265319034842	54.1237285613762
EHI_056100A	90.2117345256821	93.2009147633201	118.603192124662	121.19008786569
EHI_056110A	189.975299765848	261.800322368877	145.753320442356	101.187840353877
EHI_056120A	203.772388575658	153.9385895529	250.066971347179	205.905489092192
EHI_056130A	43.5138954770937	43.9824541579713	39.2962383545567	18.8256447170004
EHI_056240A	2.12262904766311	9.42481160527956	12.8605870978549	2.35320558962505
EHI_056250A	18.0423469051364	28.2744348158387	50.7278713304278	64.713153714689
EHI_056360A	10.6131452383155	16.7552206316081	13.5750641588469	5.88301397406263
EHI_056380A	374.644026912539	139.277771500242	445.833686058971	749.495980295579
EHI_056390A	49.881782620083	60.7376747895794	105.742605026807	102.36444314869
EHI_056400A	64.7401859537248	78.540096710663	77.1635225871296	96.4814291746272
EHI_056420A	1041.14954787875	945.622764396383	1224.61368254019	856.566834623519
EHI_056460A	160.258493098565	71.2096876843345	276.502622603881	358.863852417821
EHI_056480A	9928.59737044419	6197.33723111605	6310.97587974181	13125.0041761337
EHI_056490A	5690.76847678479	7783.84718467144	3224.43497625663	5024.09393384949
EHI_056500A	36.0846938102728	40.8408502895448	33.5804218666212	38.8278922288134
EHI_056510A	101.886194287829	79.5872980001385	155.041522235251	160.017980094504
EHI_056630A	18.0423469051364	32.4632399737407	27.8646053786857	21.1788503066255
EHI_056650A	82.7825328588612	74.351291552761	95.7399261729201	60.0067425354389
EHI_056660A	58.3722988107355	48.1712593158733	51.4423483914197	56.4769341510013
EHI_056680A	64.7401859537248	16.7552206316081	130.034825100533	83.5387984316894
EHI_056690A	98.7022507163345	46.0768567369223	222.916843029486	318.859357394195
EHI_056700A	353.417736435908	298.45236750052	264.356512567018	215.318311450692
EHI_056920A	274.880461672373	388.511678395413	223.631320090478	684.782826580891
EHI_057550A	539.14777810643	813.675401922469	243.636677798252	183.550035990754
EHI_057670A	26746.187315079	42081.7838175733	16974.5460150465	26512.3907755107
EHI_057680A	10.6131452383155	14.6608180526571	10.7171559148791	7.05961676887516
EHI_057700A	1907.1821993253	1572.89633679221	1974.81459658172	2742.661114708
EHI_057830A	41.3912664294306	32.4632399737407	37.8672842325729	49.4173173821261
EHI_057850A	520.044116677462	315.207588132128	820.93414307974	938.929030260396
EHI_058080A	2058.95017623322	753.984928422365	2071.98347687663	3294.48782547507
EHI_058090A	1085.72475787968	1010.54924434386	2292.75688872314	3992.2132827989
EHI_058110A	19.103661428968	57.5960709211529	18.5764035857905	14.1192335377503
EHI_058120A	96.5796216686714	85.8705057369916	90.0241096849846	120.013485070878
EHI_058320A	19.103661428968	14.6608180526571	54.3002566353875	118.836882276065
EHI_058330A	455.303930723737	358.142841000623	504.42080506031	837.741189906519
EHI_058450A	9.55183071448399	14.6608180526571	12.8605870978549	10.5894251533127
EHI_058460A	170.87163833688	182.213024368738	122.890054490614	101.187840353877
EHI_058470.mRNA	183.607412622859	200.015446289822	349.379282825059	268.265437217256
EHI_058500A	28.655492143452	21.9912270789856	44.2975777815003	70.5961676887516
EHI_058520A	15.9197178574733	20.9440257895101	19.2908806467824	10.5894251533127
EHI_058530A	550.822237868577	165.45780373713	381.530750569696	412.987580979197
EHI_058540A	83.8438473826928	52.3600644737754	70.7332290382022	60.0067425354389
EHI_058680A	13.7970888098102	8.37761031580406	9.28820179289523	16.4724391273754
EHI_058810A	5.30657261915777	8.37761031580406	11.4316329758711	2.35320558962505
EHI_058920A	4162.47556246736	2612.76721724139	4041.08225697042	5004.09168633768
EHI_059440A	28.655492143452	59.6904735001039	25.0066971347179	40.0044950236259
EHI_059540A	252.59285667191	205.251452737199	103.599173843831	103.541045943502
EHI_059650A	8.49051619065243	6.28320773685304	13.5750641588469	10.5894251533127
EHI_059670A	204.83370309949	324.632399737407	110.029467392759	191.786255554442
EHI_059680A	325.823558816287	269.130731395205	390.818952362592	536.530874434512
EHI_059690A	12.7357742859786	7.33040902632855	9.28820179289523	16.4724391273754
EHI_059830A	219.692106433132	150.796985684473	194.337760589808	376.512894340009
EHI_059840A	3697.61980102914	3723.8477853749	3303.02745296574	4455.79478395504
EHI_059860A	5.30657261915777	13.6136167631816	10.7171559148791	4.70641117925011
EHI_059870A	820.396126921791	1204.28148289683	564.436878183633	396.515141851822
EHI_059890A	9.55183071448399	29.3216361053142	10.0026788538872	7.05961676887516
EHI_059910A	129.48037190745	209.440257895101	107.171559148791	102.36444314869
EHI_060020A	1744.80107717908	725.710493606526	1216.03995780828	1037.76366502465
EHI_060110A	18.0423469051364	3.14160386842652	14.2895412198388	23.5320558962505
EHI_060340A	151.767976907912	62.8320773685304	55.0147336963795	83.5387984316894
EHI_060350A	8.49051619065243	8.37761031580406	10.7171559148791	9.41282235850021
EHI_060380A	589.029560726513	350.812431974295	576.582988220496	743.612966321517
EHI_060400A	309.903840958814	623.084767237927	280.789484969833	329.448782547507
EHI_060420A	4.24525809532622	12.5664154737061	7.14477060991941	2.35320558962505
EHI_060430A	91.2730490495137	104.720128947551	62.8739813672908	109.424059917565
EHI_060440A	6.36788714298932	11.5192141842306	7.85924767091135	10.5894251533127
EHI_060740A	8984.02744423411	5935.53690874717	6876.12723498644	9410.46915291059
EHI_060860A	185.730041670522	151.844186973949	293.650072067688	469.464515130198
EHI_060870A	10.6131452383155	0	7.14477060991941	7.05961676887516
EHI_060980A	184.66872714669	215.723465631954	136.465118649461	131.779513019003
EHI_060990A	16.9810323813049	21.9912270789856	15.0040182808308	11.7660279481253
EHI_061760A	19.103661428968	10.4720128947551	10.0026788538872	18.8256447170004
EHI_061870A	6.36788714298932	13.6136167631816	7.85924767091135	3.52980838443758
EHI_061980A	5631.33486345023	7723.10950988186	5375.01092984237	8520.95744003232
EHI_062460A	25.4715485719573	28.2744348158387	28.5790824396776	28.2384670755006
EHI_062480A	188.913985242017	165.45780373713	178.619265247985	174.137213632254
EHI_062490A	30.7781211911151	20.9440257895101	50.7278713304278	51.7705229717512
EHI_062500A	33.9620647626097	30.3688373947897	112.172898575735	161.194582889316
EHI_062510A	10.6131452383155	9.42481160527956	8.57372473190329	8.23621956368769
EHI_062550A	5.30657261915777	10.4720128947551	7.14477060991941	7.05961676887516
EHI_062680A	23.3489195242942	35.6048438421672	27.1501283176938	24.7086586910631
EHI_062690A	1082.54081430819	610.518351764221	728.052125150788	807.149517241393
EHI_062700A	474.407592152705	376.992464211183	415.111172436318	380.042702724446
EHI_062760A	72.1693876205457	48.1712593158733	81.4503849530813	167.077596863379
EHI_062780A	127.357742859786	104.720128947551	112.172898575735	76.4791816628142
EHI_062790A	93.3956780971768	94.2481160527956	135.036164527477	174.137213632254
EHI_062800A	27.5941776196204	32.4632399737407	25.0066971347179	16.4724391273754
EHI_062840A	12.7357742859786	19.8968245000346	12.146110036863	8.23621956368769
EHI_062960A	7.42920166682088	9.42481160527956	10.0026788538872	7.05961676887516
EHI_062980A	58.3722988107355	43.9824541579713	37.8672842325729	30.5916726651257
EHI_063000A	6.36788714298932	8.37761031580406	15.0040182808308	10.5894251533127
EHI_063040A	62.6175569060617	86.9177070264671	45.0120548424923	116.48367668644
EHI_063140A	9.55183071448399	0	8.57372473190329	17.6490419221879
EHI_063340A	33.9620647626097	21.9912270789856	45.7265319034842	51.7705229717512
EHI_063550A	24.4102340481257	42.9352528684958	50.0133942694359	97.6580319694397
EHI_063560A	524.289374772788	492.184606053488	391.533429423584	582.418383432201
EHI_063790A	4.24525809532622	12.5664154737061	7.14477060991941	10.5894251533127
EHI_063900A	36.0846938102728	21.9912270789856	47.1554860254681	67.066359304314
EHI_064320A	10.6131452383155	9.42481160527956	7.85924767091135	5.88301397406263
EHI_064470A	3.18394357149466	11.5192141842306	7.85924767091135	4.70641117925011
EHI_064480A	21.2262904766311	34.5576425526917	13.5750641588469	23.5320558962505
EHI_064500A	222.876050004626	245.045101737269	241.493246615276	224.731133809193
EHI_064530A	24.4102340481257	31.4160386842652	24.292220073726	24.7086586910631
EHI_064550A	80.6599038111981	26.1800322368877	73.5911372821699	100.011237559065
EHI_064570A	9361.85541471814	4806.65391869258	8588.72875018412	10085.839157133
EHI_064620A	36.0846938102728	32.4632399737407	32.8659448056293	34.1214810495633
EHI_064640A	76.4146457158719	89.0121096054181	164.329724028146	184.726638785567
EHI_064660A	7.42920166682088	8.37761031580406	7.14477060991941	4.70641117925011
EHI_064670A	16.9810323813049	59.6904735001039	36.438330110589	76.4791816628142
EHI_064680A	329.007502387782	159.174596000277	282.932916152809	307.093329446069
EHI_064690A	25.4715485719573	23.0384283684612	24.292220073726	22.355453101438
EHI_064700A	77.4759602397035	53.4072657632509	90.7385867459765	68.2429620991265
EHI_064710A	8629.54839327437	5935.53690874717	6033.04430301595	6863.12410214147
EHI_064720A	8.49051619065243	9.42481160527956	9.28820179289523	8.23621956368769
EHI_065270A	1407.30305860064	1564.51872647641	968.830894705072	1103.65342153415
EHI_065280A	33.9620647626097	42.9352528684958	34.2948989276132	17.6490419221879
EHI_065310A	123.11248476446	149.749784394998	152.183613991283	121.19008786569
EHI_065320A	133.725630002776	153.9385895529	128.605870978549	108.247457122752
EHI_065330A	1053.88532216473	749.796123264463	841.653977848506	1923.74556951848
EHI_065340A	362.969567150392	69.1152851053835	497.276034450391	601.244028149201
EHI_065350A	66.8628150013879	37.6992464211183	62.1595043062989	123.543293455315
EHI_065360A	1.06131452383155	4.18880515790203	7.85924767091135	9.41282235850021
EHI_065480A	22.2876050004626	32.4632399737407	25.0066971347179	16.4724391273754
EHI_065490A	556.128810487734	739.324110369708	516.566915097173	509.469010153824
EHI_065610A	41.3912664294306	41.8880515790203	34.2948989276132	30.5916726651257
EHI_065630A	166.626380241554	386.417275816462	186.478512918897	221.201325424755
EHI_065640A	11.6744597621471	17.8024219210836	20.7198347687663	30.5916726651257
EHI_065650A	18.0423469051364	33.5104412632162	23.5777430127341	10.5894251533127
EHI_065670A	64.7401859537248	63.8792786580059	65.0174125502666	49.4173173821261
EHI_065690A	31.8394357149466	23.0384283684612	32.8659448056293	23.5320558962505
EHI_065700A	11.6744597621471	21.9912270789856	12.8605870978549	9.41282235850021
EHI_065710A	43.5138954770937	13.6136167631816	30.7225136226535	21.1788503066255
EHI_065720A	203.772388575658	154.985790842375	105.028127965815	105.894251533127
EHI_065740A	53181.4094746753	54045.0113485414	38558.8980276131	51614.0348000411
EHI_065750A	52.0044116677462	47.1240580263978	80.7359078920893	81.1855928420643
EHI_065770A	43.5138954770937	53.4072657632509	37.1528071715809	23.5320558962505
EHI_065780A	493.511253581673	182.213024368738	615.164749514061	500.056187795324
EHI_065790A	18.0423469051364	35.6048438421672	17.8619265247985	24.7086586910631
EHI_065800A	146.461404288754	146.608180526571	182.191650552945	260.029217653568
EHI_065810A	89.1504200018505	93.2009147633201	157.899430479219	221.201325424755
EHI_065820A	336.436704054603	542.450267948313	305.796182104551	305.916726651257
EHI_065830A	146.461404288754	35.6048438421672	139.323026893428	278.854862370569
EHI_065840A	1078.29555621286	690.105649764359	680.89663912532	734.200143963017
EHI_065850A	26.5328630957889	21.9912270789856	19.2908806467824	20.002247511813
EHI_065860A	66.8628150013879	48.1712593158733	39.2962383545567	36.4746866391883
EHI_065870A	48.8204680962515	43.9824541579713	39.2962383545567	27.0618642806881
EHI_065880A	15.9197178574733	23.0384283684612	15.0040182808308	7.05961676887516
EHI_065890A	26.5328630957889	59.6904735001039	30.7225136226535	22.355453101438
EHI_066200A	5.30657261915777	16.7552206316081	15.7184953418227	2.35320558962505
EHI_066300A	33.9620647626097	52.3600644737754	30.7225136226535	17.6490419221879
EHI_066520A	10.6131452383155	15.7080193421326	21.4343118297582	16.4724391273754
