U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_050460A	49.4174411600213	45.5744986110979	52.3465585587909	47.5512050905487
EHI_050500A	79.7417800536707	102.54262187497	121.008927577465	166.982138806345
EHI_050510A	129.159221213692	136.723495833294	158.399326548029	163.664612869795
EHI_050520A	387.477663641076	671.084492048416	823.268602788256	1315.95195483146
EHI_050550A	11103.2005297266	12489.6913443714	12214.4236055298	17909.1108474753
EHI_050570A	1132.10865202958	880.727185659467	907.566956830984	1080.40761333642
EHI_050590A	8.98498930182205	9.11489972221958	12.2368578449121	15.4817877038996
EHI_050610A	105.573624296409	113.936246527745	105.37294255341	150.394509123596
EHI_050620A	41.555575520927	66.0830229860919	36.030748098908	37.598627280899
EHI_050640A	33.6937098818327	41.0170487499881	2.71930174331381	8.84673583079976
EHI_050650A	194.300393651902	199.388431423553	169.956358957113	123.854301631197
EHI_050660A	5.61561831363878	27.3446991666587	6.11842892245607	27.6460494712492
EHI_050670A	20.2162259290996	9.11489972221958	14.2763341523975	12.1642617673497
EHI_050690A	8.98498930182205	4.55744986110979	15.6359850240544	4.42336791539988
EHI_050700A	211.147248592818	233.569305381877	302.522318943661	346.12853938004
EHI_050720A	80.8649037163985	80.8947350346988	95.1755610159834	96.2082521599473
EHI_050730A	46.048070171838	56.9681232638724	42.8290024571925	26.5402074923993
EHI_050740A	249.333453125562	308.767228090188	498.991869898084	489.887996630536
EHI_050750A	25.8318442427384	22.7872493055489	23.1140648181674	18.7993136404495
EHI_050760A	726.661009784859	773.627113923387	847.74231847808	744.231651766029
EHI_050780A	14.6006076154608	12.5329871180519	12.9166832807406	9.95257780964972
EHI_050790A	3.36937098818327	9.11489972221958	4.75877805079917	14.3759457250496
EHI_050800A	227.994103533735	265.471454409645	256.294189307327	314.059121993391
EHI_050810A	76.3724090654875	80.8947350346988	56.4255111737616	53.0804149847985
EHI_050850A	202.162259290996	194.830981562443	156.359850240544	200.157398171844
EHI_050880A	26.9549679054662	25.0659742361038	30.5921446122804	45.3395211328487
EHI_050890A	25.8318442427384	19.3691619097166	27.1930174331381	14.3759457250496
EHI_050910A	34.8168335445605	41.0170487499881	32.6316209197657	26.5402074923993
EHI_050920A	7.8618656390943	11.3936246527745	16.3158104598829	14.3759457250496
EHI_050940A	3102.06755645406	3322.38094874904	2607.81037183794	2553.38912916458
EHI_050950A	96.5886349945871	50.1319484722077	54.3860348662762	26.5402074923993
EHI_050960A	1854.27716716353	2847.26680072834	3583.35987225177	4510.72943172902
EHI_050970A	28.0780915681939	22.7872493055489	31.2719700481088	18.7993136404495
EHI_050980A	39.3093281954715	30.7627865624911	55.0658603021047	77.4089385194979
EHI_050990A	8.98498930182205	18.2297994444392	10.8772069732552	18.7993136404495
EHI_051010A	227.994103533735	199.388431423553	252.215236692356	172.511348700595
EHI_051020A	49.4174411600213	42.1564112152655	63.2237655320461	68.5622026886981
EHI_051040A	154.99106545643	70.6404728472017	111.491371475866	66.3505187309982
EHI_051050A	11.2312366272776	11.3936246527745	11.5570324090837	16.5876296827495
EHI_051060A	11602.9905596405	13698.5549200307	10271.4825099321	14946.5601861362
EHI_051420A	7.8618656390943	4.55744986110979	7.47807979411298	6.63505187309982
EHI_051450A	15.7237312781886	7.97553725694213	10.8772069732552	9.95257780964972
EHI_051460A	12.3543602900053	7.97553725694213	8.15790522994143	6.63505187309982
EHI_051580A	37.063080870016	13.6723495833294	14.956159588226	7.74089385194979
EHI_051690A	4.49249465091103	17.0904369791617	52.3465585587909	85.1498323714476
EHI_051700A	15.7237312781886	30.7627865624911	23.1140648181674	32.0694173866491
EHI_051710A	47498.0228204196	39982.5076315162	31330.4350355901	41515.5195699855
EHI_051720A	101.081129645498	102.54262187497	122.368578449121	136.018563398546
EHI_051730A	151.621694468247	141.280945694403	140.72386521649	158.135402975546
EHI_051740A	15.7237312781886	26.2053367013813	24.4737156898243	42.0219951962988
EHI_051750A	17.9699786036441	13.6723495833294	10.8772069732552	13.2701037461996
EHI_051760A	52.7868121482046	63.804298055537	76.8202742486151	87.3615163291476
EHI_051790A	104.450500633681	70.6404728472017	63.9035909678745	55.2920989424985
EHI_051810A	20.2162259290996	28.4840616319362	25.8333665614812	43.1278371751488
EHI_051830A	21.3393495918274	12.5329871180519	10.1973815374268	4.42336791539988
EHI_051840A	393.093281954715	410.170487499881	364.386433604051	454.501053307337
EHI_051850A	8.98498930182205	10.254262187497	9.51755610159834	6.63505187309982
EHI_051870A	93.2192640064038	95.7064470833056	78.179925120272	95.1024101810974
EHI_051890A	220.13223789464	176.601182118004	183.552867673682	178.040558594845
EHI_051930A	184.192280687352	205.085243749941	184.912518545339	197.945714214144
EHI_051940A	13.4774839527331	14.8117120486068	14.2763341523975	15.4817877038996
EHI_052040A	261.687813415567	383.9651507985	215.504663157619	295.259808352942
EHI_052050A	540.222481772051	420.424749687378	400.417181702959	368.24537895704
EHI_052060A	14.6006076154608	11.3936246527745	13.5965087165691	12.1642617673497
EHI_052070A	49.4174411600213	66.0830229860919	50.9869076871339	45.3395211328487
EHI_052090A	95.4655113318593	128.747958576352	136.644912601519	144.865299229346
EHI_052100A	66.2642961009377	54.6893983333175	54.3860348662762	39.8103112385989
EHI_052110A	23.5855969172829	41.0170487499881	63.2237655320461	96.2082521599473
EHI_052120A	0	0	21.7544139465105	16.5876296827495
EHI_052140A	550.330594736601	585.632307152608	558.13668281516	694.468762717781
EHI_052150A	205.531630279179	226.733130590212	276.009126946352	396.997270407139
EHI_052160A	495.297535262941	543.475895937342	442.566358724323	594.942984621283
EHI_052180A	227.994103533735	291.676791111026	165.877406342142	72.985570604098
EHI_052200A	305.48963626195	271.168266736032	242.017855154929	284.201388564442
EHI_052400A	4642.99322171655	5667.18890229002	4291.73797638502	5039.32189761931
EHI_052720A	6.73874197636654	12.5329871180519	31.2719700481088	49.7628890482486
EHI_052740A	220.13223789464	243.823567569374	248.136284077385	220.062553791144
EHI_052770A	39.3093281954715	34.1808739583234	36.030748098908	42.0219951962988
EHI_052780A	1027.6581513959	1378.62858298571	928.641545341666	1474.08735780701
EHI_052810A	157.237312781886	165.20755746523	178.794089622883	169.193822764045
EHI_052840A	51.6636884854768	45.5744986110979	23.1140648181674	34.281101344349
EHI_052850A	25.8318442427384	23.9266117708264	28.552668304795	24.3285235346993
EHI_052860A	4039.87581483174	5034.84273406104	3772.35134341208	5625.41814640979
EHI_052870A	29.2012152309217	27.3446991666587	26.5131919973097	49.7628890482486
EHI_052880A	70.7567907518487	77.4766476388664	50.3070822513055	44.2336791539988
EHI_052990A	21.3393495918274	20.508524374994	26.5131919973097	16.5876296827495
EHI_053000A	395.33952928017	598.16529427066	501.711171641398	440.125107582288
EHI_053010A	17.9699786036441	10.254262187497	11.5570324090837	3.31752593654991
EHI_053020A	478.450680322024	602.72274413177	511.228727742996	475.512050905487
EHI_053040A	50.5405648227491	59.2468481944273	50.3070822513055	36.492785302049
EHI_053050A	110.06611894732	112.796884062467	102.653640810096	119.430933715797
EHI_053060A	316.720872889227	301.931053298524	267.85122171641	356.08111718969
EHI_053080A	71.8799144145764	79.7553725694213	73.4211470694729	75.1972545617979
EHI_053100A	15.7237312781886	28.4840616319362	16.9956358957113	22.1168395769994
EHI_053110A	16.8468549409164	15.9510745138843	24.4737156898243	13.2701037461996
EHI_053130A	356.030201084699	354.341726701286	284.167032176293	278.672178670192
EHI_053160A	11.2312366272776	22.7872493055489	8.83773066576988	30.9635754077991
EHI_053170A	2589.92316625021	2495.20379895761	1997.32713046399	1280.56501150826
EHI_053190A	4197.11312761363	4345.52844256818	3672.4170043453	4272.97340627628
EHI_053200A	30.3243388936494	35.3202364236009	27.1930174331381	57.5037829001984
EHI_053420A	19.0931022663719	18.2297994444392	27.1930174331381	42.0219951962988
EHI_053440A	234.732845510101	154.953295277733	274.649476074695	286.413072522142
EHI_053600A	12.3543602900053	14.8117120486068	12.9166832807406	16.5876296827495
EHI_053620A	13.4774839527331	14.8117120486068	18.3552867673682	16.5876296827495
EHI_053820A	320.090243877411	332.693839861015	186.951994852824	244.391077325843
EHI_053830A	8.98498930182205	5.69681232638724	9.51755610159834	5.52920989424985
EHI_053850A	49.4174411600213	33.041511493046	29.9123191764519	21.0109975981494
EHI_054130A	35.9399572072882	36.4595988888783	23.7938902539958	25.4343655135493
EHI_054140A	134.774839527331	94.5670846180281	119.649276705808	95.1024101810974
EHI_054150A	35.9399572072882	33.041511493046	48.9474313796486	35.386943323199
EHI_054160A	28.0780915681939	31.9021490277685	27.8728428689666	36.492785302049
EHI_054180A	34.8168335445605	33.041511493046	29.9123191764519	21.0109975981494
EHI_054190A	23.5855969172829	27.3446991666587	23.7938902539958	7.74089385194979
EHI_054200A	12.3543602900053	13.6723495833294	12.9166832807406	13.2701037461996
EHI_054210A	12.3543602900053	12.5329871180519	8.83773066576988	16.5876296827495
EHI_054230A	43.8018228463825	43.295773680543	74.7807979411298	106.160829969597
EHI_054240A	11.2312366272776	11.3936246527745	10.1973815374268	9.95257780964972
EHI_054250A	14.6006076154608	18.2297994444392	14.2763341523975	12.1642617673497
EHI_054260A	933.315763726766	783.881376110884	670.987705162683	795.100382793128
EHI_054460A	8.98498930182205	2.27872493055489	8.15790522994143	5.52920989424985
EHI_054470A	5.61561831363878	10.254262187497	12.2368578449121	12.1642617673497
EHI_054480A	122.420479237325	91.1489972221958	104.013291681753	47.5512050905487
EHI_054490A	50.5405648227491	23.9266117708264	36.7105735347364	15.4817877038996
EHI_054500A	5.61561831363878	6.83617479166468	11.5570324090837	14.3759457250496
EHI_054510A	40.4324518581992	29.6234240972136	40.7895261497072	39.8103112385989
EHI_054520A	55.0330594736601	232.429942916599	70.0220198903306	337.281803549241
EHI_054530A	199.916011965541	209.64269361105	212.105535978477	297.471492310642
EHI_054540A	10.1081129645498	0	6.79825435828453	3.31752593654991
EHI_054660A	20.2162259290996	10.254262187497	15.6359850240544	9.95257780964972
EHI_054670A	20.2162259290996	76.337285173589	27.1930174331381	35.386943323199
EHI_054690A	10.1081129645498	33.041511493046	17.6754613315398	33.1752593654991
EHI_054720A	33.6937098818327	21.6478868402715	25.8333665614812	9.95257780964972
EHI_054740A	5683.00573340245	6290.42017079679	5027.98892338724	7509.77287837014
EHI_054750A	42.6786991836548	20.508524374994	29.9123191764519	21.0109975981494
EHI_054760A	35.9399572072882	37.5989613541558	28.552668304795	24.3285235346993
EHI_054790A	369.507685037432	354.341726701286	299.803017200348	228.909289621944
EHI_054800A	2102.48749662636	1934.63746604111	1387.52371452587	1587.98908162856
EHI_054820.mRNA	22.4624732545551	18.2297994444392	21.7544139465105	21.0109975981494
EHI_054830A	341.429593469238	316.74276534713	273.969650638866	258.767023050893
EHI_054840A	10.1081129645498	13.6723495833294	17.6754613315398	22.1168395769994
EHI_054940A	78.618656390943	74.0585602430341	25.8333665614812	29.8577334289492
EHI_055350A	146.006076154608	118.493696388855	128.487007371578	119.430933715797
EHI_055360A	33.6937098818327	34.1808739583234	29.2324937406235	38.7044692597489
EHI_055400A	325.705862191049	369.153438749893	366.425909911536	448.971843413088
EHI_055430A	26.9549679054662	37.5989613541558	67.9825435828453	121.642617673497
EHI_055630A	320.090243877411	418.146024756823	293.004762842063	314.059121993391
EHI_055640A	41.555575520927	91.1489972221958	59.8246383529038	75.1972545617979
EHI_055650A	13.4774839527331	12.5329871180519	17.6754613315398	13.2701037461996
EHI_055660A	17.9699786036441	15.9510745138843	19.0351122031967	25.4343655135493
EHI_055670A	17435.3717401857	17741.0129468351	12239.5771466555	14655.7237456986
EHI_055680A	60.6486777872989	41.0170487499881	40.1097007138787	17.6934716615995
EHI_055690A	107.819871621865	113.936246527745	84.2983540427281	79.6206224771978
EHI_055700A	61.7718014500266	47.8532235416528	87.0176557860419	174.723032658295
EHI_055710A	17.9699786036441	19.3691619097166	16.9956358957113	17.6934716615995
EHI_055830A	5.61561831363878	11.3936246527745	13.5965087165691	23.2226815558494
EHI_055960A	39.3093281954715	45.5744986110979	44.1886533288494	46.4453631116987
EHI_055980A	7.8618656390943	5.69681232638724	6.79825435828453	5.52920989424985
EHI_055990A	29.2012152309217	27.3446991666587	43.508827893021	50.8687310270986
EHI_056100A	96.5886349945871	84.3128224305311	112.851022347523	113.901723821547
EHI_056110A	186.438528012808	214.20014347216	138.684388909004	95.1024101810974
EHI_056120A	263.934060741023	166.346919930507	237.938902539958	193.522346298745
EHI_056130A	35.9399572072882	39.8776862847107	37.3903989705649	17.6934716615995
EHI_056240A	8.98498930182205	9.11489972221958	12.2368578449121	2.21168395769994
EHI_056250A	15.7237312781886	26.2053367013813	48.2676059438201	60.8213088367483
EHI_056360A	13.4774839527331	6.83617479166468	12.9166832807406	5.52920989424985
EHI_056380A	156.114189119158	352.063001770731	424.211071956954	704.42134052743
EHI_056390A	65.1411724382099	63.804298055537	100.614164502611	96.2082521599473
EHI_056400A	75.2492854027597	75.1979227083115	73.4211470694729	90.6790422656975
EHI_056420A	1428.61329898971	1202.02740086771	1165.22079700997	805.052960602778
EHI_056440A	4.49249465091103	9.11489972221958	5.43860348662762	8.84673583079976
EHI_056460A	125.789850225509	177.740544583282	263.092443665611	337.281803549241
EHI_056480A	5918.86170257528	6579.81823697726	6004.89807467272	12335.6672740714
EHI_056490A	4853.01734664664	4469.71895128343	3068.05219189381	4721.94524968937
EHI_056500A	30.3243388936494	37.5989613541558	31.9517954839373	36.492785302049
EHI_056510A	124.666726562781	111.65752159719	147.522119574774	150.394509123596
EHI_056630A	31.4474625563772	20.508524374994	26.5131919973097	19.9051556192994
EHI_056650A	95.4655113318593	91.1489972221958	91.0966084010126	56.3979409213484
EHI_056660A	59.5255541245711	67.2223854513694	48.9474313796486	53.0804149847985
EHI_056680A	60.6486777872989	88.8702722916409	123.728229320778	78.5147804983478
EHI_056690A	97.7117586573148	140.141583229126	212.105535978477	299.683176268342
EHI_056700A	312.228378238316	383.9651507985	251.535411256527	202.369082129544
EHI_056920A	353.783953759243	282.561891388807	212.785361414306	643.600031690682
EHI_057550A	821.00339745399	496.762034860967	231.820473617502	172.511348700595
EHI_057670A	23980.9364465631	23841.1595859306	16151.2927044124	24917.9373094264
EHI_057680A	14.6006076154608	9.11489972221958	10.1973815374268	6.63505187309982
EHI_057700A	1921.66458692719	2175.04294621465	1879.03750462984	2577.71765269928
EHI_057830A	25.8318442427384	31.9021490277685	36.030748098908	46.4453631116987
EHI_057850A	376.246427013798	528.664183888736	781.119425766892	882.461899122275
EHI_058080A	1142.21676499413	1641.8213124648	1971.49376390251	3096.35754077991
EHI_058090A	1175.91047487596	1237.34763729131	2181.5598235735	3752.12183423795
EHI_058110A	25.8318442427384	21.6478868402715	17.6754613315398	13.2701037461996
EHI_058120A	93.2192640064038	108.239434201357	85.658004914385	112.795881842697
EHI_058320A	14.6006076154608	26.2053367013813	51.6667331229624	111.690039863847
EHI_058330A	451.495712416558	420.424749687378	479.956757694888	787.359488941178
EHI_058450A	13.4774839527331	6.83617479166468	12.2368578449121	9.95257780964972
EHI_058460A	167.345425746436	159.510745138843	116.929974962494	95.1024101810974
EHI_058470.mRNA	326.828985853777	259.774642083258	332.434638120113	252.131971177793
EHI_058500A	23.5855969172829	28.4840616319362	42.1491770213641	66.3505187309982
EHI_058510A	10.1081129645498	7.97553725694213	6.11842892245607	3.31752593654991
EHI_058520A	33.6937098818327	13.6723495833294	18.3552867673682	9.95257780964972
EHI_058530A	381.862045327437	299.652328367969	363.026782732394	388.150534576339
EHI_058540A	51.6636884854768	70.6404728472017	67.3027181470168	56.3979409213484
EHI_058680A	11.2312366272776	14.8117120486068	8.83773066576988	15.4817877038996
EHI_058810A	8.98498930182205	10.254262187497	10.8772069732552	2.21168395769994
EHI_058920A	3033.55701302767	3697.23119982532	3845.09266504573	4703.14593604892
EHI_059440A	39.3093281954715	34.1808739583234	23.7938902539958	37.598627280899
EHI_059540A	128.036097550964	154.953295277733	98.5746881951256	97.3140941387973
EHI_059650A	16.8468549409164	13.6723495833294	12.9166832807406	9.95257780964972
EHI_059670A	115.681737260959	257.495917152703	104.693117117582	180.252242552545
