CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_051840A	412.68354772344	394.191163280047	346.160353855114	433.498422581691
EHI_051850A	3.930319502128	9.31160228220583	9.04150177979774	6.32844412528016
EHI_051870A	113.979265561712	132.431676902483	74.2694789054815	90.7076991290156
EHI_051880A	0	22.7616944676142	0	24.2590358135739
EHI_051890A	193.895762104981	198.647515353724	174.371820038956	169.813250695018
EHI_051930A	176.86437759576	160.3664837491	175.663463150356	188.798583070858
EHI_051940A	14.4111715078027	11.3808472338071	13.5622526696966	14.7663696256537
EHI_052040A	383.861204707835	352.806264248021	204.725433156849	281.615763574967
EHI_052050A	235.81917012768	481.099451247301	380.388896307205	351.228648953049
EHI_052060A	9.17074550496533	14.4847146612091	12.9164311139968	11.6021475630136
EHI_052070A	45.8537275248267	47.5926338868298	48.4366166774879	43.2443681894144
EHI_052090A	125.770224068096	116.912339765473	129.810132695668	138.171030068617
EHI_052100A	58.95479253192	60.0081035964376	51.6657244559871	37.970664751681
EHI_052110A	17.0313845092213	20.692449516013	60.061404680085	91.7624398165623
EHI_052120A	0	11.3808472338071	20.6662897823948	15.8211103132004
EHI_052140A	598.718670824165	530.761330085732	530.219497229568	662.377151779323
EHI_052150A	179.484590597179	277.278823514574	262.203551614135	378.651906829263
EHI_052160A	419.234080226987	445.922287070079	420.429832760595	567.450489900121
EHI_052180A	335.387264181589	216.236097442335	157.580459590761	69.6128853780818
EHI_052200A	412.68354772344	315.559855119198	229.912473829143	271.0683566995
EHI_052400A	2820.65929602719	4625.7970893047	4077.07148113308	4806.45331315028
EHI_052720A	7.860639004256	5.17311237900324	29.7077915621926	47.4633309396012
EHI_052740A	134.940969573061	190.370535547319	235.724867830441	209.893396821792
EHI_052770A	30.1324495163147	28.9694293224181	34.2285424520915	40.0801461267743
EHI_052780A	765.102196414251	1190.85046964655	882.19224508598	1405.96933649974
EHI_052790A	9.17074550496533	10.3462247580065	5.81239400129855	3.16422206264008
EHI_052810A	151.972354082283	155.193371370097	169.851069149058	161.375325194644
EHI_052840A	19.65159751064	42.4195215078266	21.9579328937945	32.6969613139475
EHI_052850A	20.9617040113493	25.8655618950162	27.1245053393932	23.2042951260273
EHI_052860A	2355.57148827538	4048.47774780793	3583.66381257841	5365.46587755003
EHI_052870A	22.2718105120587	28.9694293224181	25.1870406722937	47.4633309396012
EHI_052880A	62.885112034048	81.7351755882512	47.7907951217881	42.1896275018677
EHI_052990A	22.2718105120587	17.588582088611	25.1870406722937	15.8211103132004
EHI_053000A	649.812824351829	607.32339329498	476.616308106481	419.786793643584
EHI_053010A	13.1010650070933	16.5539596128104	10.9789664468973	3.16422206264008
EHI_053020A	336.697370682299	532.830575037334	485.657809886279	453.538495645078
EHI_053040A	70.745751038304	57.9388586448363	47.7907951217881	34.8064426890409
EHI_053050A	100.878200554619	102.427625104264	97.5190549106756	113.911994255043
EHI_053060A	238.439383129099	300.040517982188	254.453692945736	339.626501390035
EHI_053080A	73.3659640397227	74.4928182576466	69.7487280155826	71.7223667531751
EHI_053100A	13.1010650070933	26.9001843708168	16.145538892496	21.0948137509339
EHI_053110A	9.17074550496533	11.3808472338071	23.2495760051942	12.6568882505603
EHI_053130A	338.007477183008	315.559855119198	269.953410282533	265.794653261767
EHI_053160A	58.95479253192	32.0732967498201	8.3956802240979	29.5327392513074
EHI_053170A	535.833558790117	2226.50756792299	1897.42373064613	1221.38971617907
EHI_053190A	4700.66212454509	4022.61218591292	3488.72804389053	4075.51801668042
EHI_053200A	40.6133015219893	33.1079192256207	25.8328622279936	54.8465157524281
EHI_053420A	14.4111715078027	13.4500921854084	25.8328622279936	40.0801461267743
EHI_053440A	225.338318122005	180.024310789313	260.911908502735	273.177838074594
EHI_053600A	17.0313845092213	19.6578270402123	12.2706095582969	15.8211103132004
EHI_053620A	15.721278008512	16.5539596128104	17.4371820038956	15.8211103132004
EHI_053820A	254.160661137611	284.521180845178	177.600927817456	233.097691947819
EHI_053830A	9.17074550496533	9.31160228220583	9.04150177979774	5.27370343773347
EHI_053850A	68.1255380368853	40.3502765562253	28.4161484507929	20.0400730633872
EHI_054130A	43.233514523408	35.177164177222	22.6037544494944	24.2590358135739
EHI_054140A	102.188307055328	101.393002628463	113.664593803172	90.7076991290156
EHI_054150A	39.30319502128	28.9694293224181	46.4991520103884	33.7517020014942
EHI_054160A	26.2021300141867	21.7270719918136	26.4786837836934	34.8064426890409
EHI_054180A	36.6829820198613	42.4195215078266	28.4161484507929	20.0400730633872
EHI_054190A	14.4111715078027	14.4847146612091	22.6037544494944	7.38318481282685
EHI_054200A	9.17074550496533	7.24235733060453	12.2706095582969	12.6568882505603
EHI_054210A	26.2021300141867	5.17311237900324	8.3956802240979	15.8211103132004
EHI_054230A	49.7840470269547	31.0386742740194	71.0403711269823	101.255106004483
EHI_054240A	6.55053250354667	9.31160228220583	9.68732333549758	9.49266618792024
EHI_054250A	18.3414910099307	14.4847146612091	13.5622526696966	11.6021475630136
EHI_054260A	982.579875532	795.624683890698	637.425875475741	758.358554346072
EHI_054470A	14.4111715078027	0	11.6247880025971	11.6021475630136
EHI_054480A	123.150011066677	75.5274407334473	98.8106980220753	45.3538495645078
EHI_054490A	35.372875519152	34.1425417014214	34.8743640077913	14.7663696256537
EHI_054500A	7.860639004256	6.20773485480389	10.9789664468973	13.711628938107
EHI_054510A	43.233514523408	36.2117866530227	38.7492933419903	37.970664751681
EHI_054520A	195.205868605691	187.266668119917	66.5196202370834	321.695909701741
EHI_054530A	193.895762104981	201.751382781126	201.49632537835	283.72524495006
EHI_054540A	11.790958506384	10.3462247580065	6.45821555699839	3.16422206264008
EHI_054660A	19.65159751064	18.6232045644117	14.8538957810963	9.49266618792024
EHI_054670A	55.024473029792	41.3848990320259	25.8328622279936	33.7517020014942
EHI_054690A	10.4808520056747	4.13848990320259	16.7913604481958	31.6422206264008
EHI_054720A	26.2021300141867	23.7963169434149	24.5412191165939	9.49266618792024
EHI_054740A	6165.36119233812	4913.42213757728	4776.49622595601	7162.74400912959
EHI_054750A	32.7526625177333	26.9001843708168	28.4161484507929	20.0400730633872
EHI_054760A	34.0627690184427	37.2464091288233	27.1245053393932	23.2042951260273
EHI_054790A	347.178222687973	362.117866530227	284.807306063629	218.331322322166
EHI_054800A	1046.77509406676	2026.82543009347	1318.12179518337	1514.60762731705
EHI_054820.mRNA	5.24042600283733	15.5193371370097	20.6662897823948	20.0400730633872
EHI_054830A	191.275549103563	325.906079877204	260.266086947035	246.809320885926
EHI_054840A	15.721278008512	14.4847146612091	16.7913604481958	21.0948137509339
EHI_054940A	70.745751038304	64.1465934996402	24.5412191165939	28.4779985637607
EHI_055350A	170.313845092213	132.431676902483	122.06027402727	113.911994255043
EHI_055360A	40.6133015219893	28.9694293224181	27.7703268950931	36.9159240641343
EHI_055380A	9.17074550496533	6.20773485480389	6.45821555699839	5.27370343773347
EHI_055400A	116.599478563131	310.386742740194	348.097818522213	428.224719143957
EHI_055430A	44.5436210241173	35.177164177222	64.5821555699839	116.021475630136
EHI_055630A	235.81917012768	327.975324828805	278.34909050663	299.546355263261
EHI_055640A	94.327668051072	99.3237576768622	56.8322969015858	71.7223667531751
EHI_055650A	10.4808520056747	12.4154697096078	16.7913604481958	12.6568882505603
EHI_055660A	11.790958506384	14.4847146612091	18.0830035595955	24.2590358135739
EHI_055670A	16748.4015050681	17454.0811667569	11627.3712888199	13978.4783320563
EHI_055680A	60.2648990326293	60.0081035964376	38.1034717862905	16.8758510007471
EHI_055690A	153.282460582992	90.0121553946563	80.08187290678	75.9413295033619
EHI_055700A	79.9164965432693	50.6965013142317	82.6651591295794	166.649028632378
EHI_055710A	5.24042600283733	17.588582088611	16.145538892496	16.8758510007471
EHI_055830A	6.55053250354667	5.17311237900324	12.9164311139968	22.1495544384806
EHI_055960A	28.8223430156053	31.0386742740194	41.9784011204895	44.2991088769611
EHI_055980A	5.24042600283733	10.3462247580065	6.45821555699839	5.27370343773347
EHI_055990A	22.2718105120587	24.8309394192155	41.3325795647897	48.5180716271479
EHI_056100A	87.7771355475253	72.4235733060453	107.206378246173	108.638290817309
EHI_056110A	260.711193641157	183.128178216715	131.747597362767	90.7076991290156
EHI_056120A	170.313845092213	203.820627732728	226.037544494944	184.579620320671
EHI_056130A	23.581917012768	42.4195215078266	35.5201855634911	16.8758510007471
EHI_056240A	6.55053250354667	9.31160228220583	11.6247880025971	2.10948137509339
EHI_056250A	28.8223430156053	28.9694293224181	45.8533304546886	58.0107378150681
EHI_056360A	7.860639004256	9.31160228220583	12.2706095582969	5.27370343773347
EHI_056380A	184.725016600016	221.409209821339	402.992650756699	671.869817967244
EHI_056390A	57.6446860312107	58.9734811206369	95.5815902435761	91.7624398165623
EHI_056400A	78.60639004256	67.2504609270421	69.7487280155826	86.4887363788288
EHI_056420A	989.130408035547	1253.96244067038	1106.93814646952	767.851220533993
EHI_056460A	82.536709544688	113.808472338071	249.932942055838	321.695909701741
EHI_056480A	5698.9632780856	5441.07960023561	5704.54180149668	11765.6323695834
EHI_056490A	5753.98775111539	3801.20297609158	2914.59268087337	4503.74273582438
EHI_056500A	44.5436210241173	22.7616944676142	30.3536131178924	34.8064426890409
EHI_056510A	75.9861770411413	108.635359959068	140.143277586865	143.44473350635
EHI_056630A	35.372875519152	19.6578270402123	25.1870406722937	18.9853323758405
EHI_056650A	79.9164965432693	79.6659306366499	86.5400884637784	53.7917750648814
EHI_056660A	30.1324495163147	55.869613693235	46.4991520103884	50.6275530022413
EHI_056680A	39.30319502128	41.3848990320259	117.539523137371	74.8865888158152
EHI_056690A	83.8468160453973	81.7351755882512	201.49632537835	285.834726325154
EHI_056700A	27.512236514896	267.967221232368	238.95397560894	193.017545821045
EHI_056920A	370.760139700741	281.417313417776	202.14214693405	613.859080152175
EHI_057550A	966.858597523488	662.158384512415	220.225150493645	164.539547257284
EHI_057660A	11.790958506384	8.27697980640518	5.81239400129855	7.38318481282685
EHI_057670A	26730.1029339725	20976.9706968581	15343.4285203168	23766.4719124896
EHI_057680A	6.55053250354667	13.4500921854084	9.68732333549758	6.32844412528016
EHI_057700A	2063.4177386172	2008.20222552906	1785.05077995435	2458.60054267134
EHI_057830A	20.9617040113493	22.7616944676142	34.2285424520915	44.2991088769611
EHI_057850A	309.185134167403	338.321549586812	742.048967499115	841.683068662261
EHI_058080A	1264.25277318451	1216.71603154156	1872.88251152953	2953.27392513074
EHI_058090A	1101.79956709655	891.844574140158	2072.44137224078	3578.73515284593
EHI_058110A	66.815431536176	31.0386742740194	16.7913604481958	12.6568882505603
EHI_058120A	35.372875519152	99.3237576768622	81.3735160181797	107.583550129763
EHI_058320A	15.721278008512	12.4154697096078	49.0824382331877	106.528809442216
EHI_058330A	420.544186727696	354.875509199622	455.950018324086	750.975369533246
EHI_058450A	6.55053250354667	10.3462247580065	11.6247880025971	9.49266618792024
EHI_058460A	144.111715078027	152.089503942695	111.081307580372	90.7076991290156
EHI_058470.mRNA	264.641513143285	246.240149240554	315.806740737221	240.480876760646
EHI_058500A	24.8920235134773	18.6232045644117	40.04093645339	63.2844412528016
EHI_058510A	9.17074550496533	9.31160228220583	5.81239400129855	3.16422206264008
EHI_058520A	7.860639004256	10.3462247580065	17.4371820038956	9.49266618792024
EHI_058530A	349.798435689392	257.620996474361	344.868710743714	370.213981328889
EHI_058540A	60.2648990326293	62.0773485480389	63.936334014284	53.7917750648814
EHI_058660A	14.4111715078027	5.17311237900324	7.10403711269823	0
EHI_058680A	9.17074550496533	12.4154697096078	8.3956802240979	14.7663696256537
EHI_058800A	9.17074550496533	8.27697980640518	1.29164311139968	0
EHI_058810A	7.860639004256	6.20773485480389	10.3331448911974	2.10948137509339
EHI_058920A	3546.45829742017	3266.30315610264	3652.76671903829	4485.81214413609
EHI_059440A	55.024473029792	36.2117866530227	22.6037544494944	35.8611833765876
EHI_059540A	148.042034580155	145.881769087891	93.6441255764766	92.817180504109
EHI_059650A	9.17074550496533	14.4847146612091	12.2706095582969	9.49266618792024
EHI_059670A	137.56118257448	296.936650554786	99.4565195777752	171.922732070111
EHI_059680A	358.969181194357	286.590425796779	353.264390967812	480.961753521292
EHI_059690A	6.55053250354667	12.4154697096078	8.3956802240979	14.7663696256537
EHI_059830A	111.359052560293	143.81252413629	175.663463150356	337.517020014942
EHI_059840A	3380.07477183008	2942.46632117704	2985.63305200035	3994.30298373933
EHI_059860A	17.0313845092213	6.20773485480389	9.68732333549758	4.21896275018677
EHI_059870A	64.1952185347573	760.447519713476	510.199029002873	355.447611703236
EHI_059890A	15.721278008512	14.4847146612091	9.04150177979774	6.32844412528016
EHI_059910A	174.244164594341	141.743279184689	96.8732333549758	91.7624398165623
EHI_060020A	301.324495163147	1206.36980678356	1099.18828780113	930.281286416183
EHI_060110A	14.4111715078027	10.3462247580065	12.9164311139968	21.0948137509339
EHI_060340A	51.094153527664	56.9042361690356	49.7282597888876	74.8865888158152
EHI_060350A	5.24042600283733	10.3462247580065	9.68732333549758	8.43792550037355
EHI_060380A	499.150576770256	412.814367844458	521.17799544977	666.59611452951
EHI_060400A	492.600044266709	363.152489006027	253.807871390037	295.327392513074
EHI_060420A	13.1010650070933	6.20773485480389	6.45821555699839	2.10948137509339
EHI_060430A	110.048946059584	126.223942047679	56.8322969015858	98.0908839418425
EHI_060440A	11.790958506384	7.24235733060453	7.10403711269823	9.49266618792024
EHI_060740A	7230.47777741481	6687.79968357539	6215.38665205525	8435.81601899845
EHI_060860A	250.230341635483	232.790057055146	265.432659392634	420.841534331131
EHI_060980A	125.770224068096	159.3318612733	123.351917138669	118.13095700523
EHI_060990A	14.4111715078027	11.3808472338071	13.5622526696966	10.5474068754669
EHI_061000A	7.860639004256	9.31160228220583	2.58328622279936	0
EHI_061760A	14.4111715078027	8.27697980640518	9.04150177979774	16.8758510007471
EHI_061870A	6.55053250354667	9.31160228220583	7.10403711269823	3.16422206264008
EHI_061980A	7111.25808585026	5635.58862568613	4858.51556352989	7638.43205921315
EHI_062460A	20.9617040113493	19.6578270402123	25.8328622279936	25.3137765011206
EHI_062480A	132.320756571643	173.816575934509	161.45538892496	156.101621756911
EHI_062490A	18.3414910099307	16.5539596128104	45.8533304546886	46.4085902520545
EHI_062500A	51.094153527664	32.0732967498201	101.393984244875	144.499474193897
EHI_062510A	9.17074550496533	9.31160228220583	7.74985866839807	7.38318481282685
EHI_062550A	9.17074550496533	12.4154697096078	6.45821555699839	6.32844412528016
EHI_062670A	9.17074550496533	11.3808472338071	3.22910777849919	4.21896275018677
EHI_062680A	32.7526625177333	26.9001843708168	24.5412191165939	22.1495544384806
EHI_062690A	728.419214394389	736.651202770061	658.092165258136	723.552111657032
EHI_062700A	213.547359615621	360.048621578625	375.222323861606	340.681242077582
EHI_062760A	57.6446860312107	53.8003687416337	73.6236573497816	149.77317763163
EHI_062780A	102.188307055328	135.535544329885	101.393984244875	68.5581446905351
EHI_062790A	98.2579875532	67.2504609270421	122.06027402727	156.101621756911
EHI_062800A	17.0313845092213	31.0386742740194	22.6037544494944	14.7663696256537
EHI_062840A	14.4111715078027	13.4500921854084	10.9789664468973	7.38318481282685
EHI_062960A	9.17074550496533	1.03462247580065	9.04150177979774	6.32844412528016
EHI_062970A	9.17074550496533	9.31160228220583	7.74985866839807	5.27370343773347
EHI_062980A	31.442556017024	38.281031604624	34.2285424520915	27.423257876214
EHI_063000A	9.17074550496533	9.31160228220583	13.5622526696966	9.49266618792024
EHI_063040A	48.4739405262453	123.120074620277	40.6867580090898	104.419328067123
EHI_063140A	0	3.10386742740194	7.74985866839807	15.8211103132004
EHI_063340A	17.0313845092213	13.4500921854084	41.3325795647897	46.4085902520545
EHI_063550A	51.094153527664	24.8309394192155	45.2075088989887	87.5434770663755
EHI_063560A	603.959096827003	672.504609270421	353.910212523512	522.096640335613
EHI_063790A	10.4808520056747	4.13848990320259	6.45821555699839	9.49266618792024
EHI_063900A	34.0627690184427	22.7616944676142	42.6242226761894	60.1202191901615
