CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_103460A	11.2471396435253	4.96832233409128	12.4259433738525	5.13173401055289	0	42.5652801160796
EHI_103470A	9.8412471880846	21.1153699198879	39.6076945041547	26.5139590545232	35.5966258155437	122.074010898945
EHI_103500A	14.0589245544066	7.45248350113692	17.0856721390471	18.8163580386939	13.1839354872384	3.21247397102488
EHI_103510A	546.892165166415	1937.6457102956	1644.10763265285	2307.56972674528	5040.21853677125	4160.15379247722
EHI_103520A	476.597542394383	530.368409164244	299.775883894191	490.080598007801	337.508748473303	431.27463061009
EHI_103540A	7.02946227720328	11.1787252517054	13.979186295584	17.1057800351763	14.5023290359623	64.2494794204976
EHI_103550A	60.4533755839482	9.93664466818256	86.9816036169672	30.7904040633173	18.4575096821338	241.738666319622
EHI_103560A	35.1473113860164	16.1470475857967	21.7454009042418	13.684624028141	15.8207225846861	21.6841993044179
EHI_103570A	37.9590962968977	31.0520145880705	43.4908018084836	31.6456930650761	9.22875484106689	4.81871095653732
EHI_103580A	80.1358699601174	155.260072940352	123.482812277659	70.1336981442228	145.023290359623	3.21247397102488
EHI_103590A	295.237415642538	263.321083706838	187.165772068653	248.889099511815	264.997103293492	143.758210203363
EHI_103600A	132.153890811422	141.597186521601	93.9711967647593	145.399130298998	100.197909703012	48.1871095653732
EHI_103610A	57.6415906730669	90.6718825971658	50.4803949562756	94.9370791952284	89.6507613132212	21.6841993044179
EHI_103620A	30.9296340196945	11.1787252517054	29.5116155128996	22.2375140457292	15.8207225846861	41.7621616233234
EHI_103650A	39.3649887523384	29.8099340045477	45.820666191081	66.7125421371875	42.1885935591629	93.1617451597214
EHI_103660A	15.4648170098472	21.1153699198879	13.2025648347182	14.5399130298998	7.91036129234305	0.803118492756219
EHI_103680A	66.0769454057109	96.8822855147799	99.4075469908197	106.911125219852	100.197909703012	151.789395130925
EHI_103690A	369.749715780893	298.099340045477	286.573319059472	314.746352647244	437.706658176315	763.765686611165
EHI_103700A	868.841537462326	2549.99143797235	2452.57057341413	2671.92284149454	3168.09969758339	1605.43386701968
EHI_103720A	179.954234296404	186.312087528423	115.716597669001	169.347222348245	110.745058092803	305.185027247363
EHI_103730A	222.131007959624	267.047325457406	280.360347372546	318.167508654279	370.468587191399	98.783574609015
EHI_103750A	22.4942792870505	28.5678534210249	34.1713442780943	29.9351150615585	31.6414451693722	40.9590431305672
EHI_103760A	11.2471396435253	11.1787252517054	6.98959314779201	13.684624028141	7.91036129234305	1.60623698551244
EHI_103780A	28.1178491088131	3.72624175056846	51.2570164171414	17.9610690369351	32.959838718096	881.824105046329
EHI_103800A	111.065503979812	160.228395274444	208.134551512029	180.46597937111	238.629232319015	304.381908754607
EHI_103810A	170.112987108319	182.585845777855	152.994427790558	233.493897480156	224.126903283053	352.56901831998
EHI_103830A	66.0769454057109	88.1877214301202	65.2362027127254	83.8183221723638	94.9243355081166	17.6686068406368
EHI_103840A	50.6121283958636	36.0203369221618	39.6076945041547	29.0798260597997	23.7310838770291	3.21247397102488
EHI_103850A	35.1473113860164	16.1470475857967	31.0648584346312	23.092803047488	10.5471483897907	56.2182944929354
EHI_103860A	1545.07580852928	1629.60972558194	2287.15020224972	1521.55913412893	2093.60895537346	710.759866089254
EHI_103880A	60.4533755839482	43.4728204232987	44.2674232693494	59.870230123117	46.1437742053345	28.1091472464677
EHI_103890A	70.2946227720328	84.4614796795517	50.4803949562756	89.8053451846755	83.058793569602	22.4873177971741
EHI_103900A	123.718536078778	433.486123649464	86.9816036169672	67.5678311389463	61.9644967900206	0.803118492756219
EHI_104350A	23.9001717424912	22.3574505034108	18.6389150607787	17.9610690369351	18.4575096821338	3.21247397102488
EHI_104360A	402.085242256028	575.083310171065	889.231572691317	860.420735769367	1622.94245847905	2390.08063444251
EHI_104370A	23.9001717424912	13.662886418751	13.2025648347182	17.1057800351763	13.1839354872384	12.0467773913433
EHI_104380A	314.919910018707	423.549478981282	155.324292173156	319.022797656038	192.485458113681	155.804987594707
EHI_104390A	5300.21455701128	5183.20227504073	3876.1177111811	4855.47566298479	5905.08470473409	2622.18187884906
EHI_104400A	43.5826661186604	55.8936262585269	38.0544515824232	58.1596521195994	31.6414451693722	35.3372136812737
EHI_104410A	14.0589245544066	26.0836922539792	21.7454009042418	23.092803047488	25.049477425753	2.40935547826866
EHI_104420A	82.9476548709987	141.597186521601	135.908755651511	163.360199335934	200.395819406024	314.822449160438
EHI_104430A	44.988558574101	49.6832233409128	41.1609374258863	53.0279181090465	39.5518064617152	5.62182944929354
EHI_104450A	66.0769454057109	43.4728204232987	62.9063383301281	48.7514731002524	50.098954851506	170.261120464319
EHI_104460A	28.1178491088131	18.6312087528423	21.7454009042418	23.092803047488	0	36.1403321740299
EHI_104470A	321.94937229591	371.382094473323	293.562912207264	342.115600703526	312.45927104755	179.095423884637
EHI_104480A	16.8707094652879	8.69456408465974	23.2986438259734	12.8293350263822	0	50.5964650436418
EHI_104490A	59.0474831285076	342.814241052298	234.539681181465	231.783319476639	218.853329088158	77.9024937973533
EHI_104520A	39.3649887523384	22.3574505034108	18.6389150607787	30.7904040633173	19.7759032308576	149.380039652657
EHI_104530A	12.6530320989659	9.93664466818256	16.3090506781814	17.1057800351763	25.049477425753	24.0935547826866
EHI_104560A	115.283181346134	139.113025354556	209.68779443376	147.964997304275	154.252045200689	16.0623698551244
EHI_104570A	67.4828378611515	69.5565126772779	41.1609374258863	61.5808081266346	59.3277096925729	40.9590431305672
EHI_104580A	33.7414189305758	27.325772837502	70.6725529387859	34.2115600703526	40.8702000104391	18.471725333393
EHI_104590A	26.7119566533725	18.6312087528423	16.3090506781814	18.8163580386939	10.5471483897907	18.471725333393
EHI_104600A	314.919910018707	280.710211876157	252.401974781378	339.549733698249	320.369632339893	364.615795711324
EHI_104620A	44.988558574101	42.2307398397759	34.1713442780943	38.4880050791466	30.3230516206484	42.5652801160796
EHI_104630A	4348.42536467795	3965.96330318836	4505.95771594325	3432.27476405812	4313.78369142441	300.366316290826
EHI_104660A	38770.296243687	28892.0364533243	28817.3159268856	25440.5713573159	28265.0392910904	41073.0859565386
EHI_104670A	18.2766019207285	4.96832233409128	26.4051296694365	8.55289001758814	14.5023290359623	16.0623698551244
EHI_104680A	285.396168454453	316.730548798319	183.282664764324	304.482884626138	421.885935591629	84.327441739403
EHI_104710A	150.43049273215	141.597186521601	84.6517392343699	108.621703223369	114.700238738974	60.2338869567165
EHI_104740A	199.636728672573	180.101684610809	185.612529146921	243.757365501262	177.983129077719	688.27254829208
EHI_104780A	25.3060641979318	14.9049670022738	20.1921579825103	24.8033810510056	19.7759032308576	65.85571640601
EHI_104890A	26.7119566533725	52.1673845079584	24.8518867477049	40.1985830826643	15.8207225846861	24.0935547826866
EHI_104940A	23.9001717424912	31.0520145880705	25.6285082085707	37.6327160773878	27.6862645232007	76.2962568118408
EHI_104950A	29.5237415642538	23.5995310869336	31.0648584346312	20.5269360422115	25.049477425753	54.6120575074229
EHI_105060A	4697.08669362723	6322.19017013115	6593.51620275046	6169.19956968633	6781.81641463544	3961.78352476643
EHI_105070A	11.2471396435253	9.93664466818256	10.0960789912551	3.42115600703526	0	82.7212047538906
EHI_105080A	7.02946227720328	16.1470475857967	5.43635022606045	18.8163580386939	11.8655419385146	23.2904362899304
EHI_105110A	21.0883868316099	68.3144320937551	49.7037734954099	82.1077441688462	76.4668258259828	31.3216212174926
EHI_105120A	35.1473113860164	39.7465786727302	21.7454009042418	52.1726291072877	63.2828903387444	67.4619533915224
EHI_105140A	2419.54091581337	7580.41780123977	6098.0317107181	9686.14794491857	15156.2522361293	10601.1641043821
EHI_105170A	39.3649887523384	14.9049670022738	32.6181013563627	23.092803047488	7.91036129234305	60.2338869567165
EHI_105180A	15142.8676375513	14415.5872523658	16340.8921580769	12436.7573745749	12460.137428989	6534.1720570646
EHI_105200A	52.0180208513043	60.8619485926182	85.4283606952357	65.8572531354287	68.5564645336398	7.22806643480597
EHI_105210A	1661.76488233086	1673.08254600524	1985.8210754338	1732.81551756336	2457.48557482124	728.428472929891
EHI_105240A	11.2471396435253	26.0836922539792	16.3090506781814	17.1057800351763	15.8207225846861	0.803118492756219
EHI_105250A	91.3830096036427	75.766915594892	41.1609374258863	73.554854151258	46.1437742053345	42.5652801160796
EHI_105270A	172.924772019201	191.280409862514	181.729421842592	255.731411525886	246.539593611358	407.984194320159
EHI_105280A	11.2471396435253	79.4931573454605	64.4595812518597	116.319304239199	143.704896810899	65.85571640601
EHI_105300A	5.62356982176263	8.69456408465974	13.979186295584	11.9740460246234	7.91036129234305	26.5029102609552
EHI_105330A	49.206235940423	59.6198680090953	58.2466095649334	59.870230123117	44.8253806566106	53.0058205219105
EHI_105340A	15.4648170098472	18.6312087528423	17.0856721390471	17.1057800351763	17.1391161334099	6.42494794204976
EHI_105350A	98.412471880846	45.9569815903443	138.238620034109	54.7384961125641	19.7759032308576	1079.39125426436
EHI_105360A	11.2471396435253	9.93664466818256	10.0960789912551	6.84231201407052	1.31839354872384	49.7933465508856
EHI_105770A	217.913330593302	103.092688432394	135.908755651511	119.740460246234	125.247387128765	260.210391653015
EHI_105790A	50.6121283958636	44.7149010068215	63.6829597909939	33.3562710685938	39.5518064617152	13.6530143768557
EHI_105830A	35.1473113860164	22.3574505034108	17.8622935999129	19.6716470404527	30.3230516206484	40.9590431305672
EHI_105860A	44.988558574101	12.4208058352282	87.758225077833	30.7904040633173	11.8655419385146	993.457575539443
EHI_106070A	16.8707094652879	11.1787252517054	15.5324292173156	9.40817901934696	10.5471483897907	34.5340951885174
EHI_106090A	444.262015919248	392.497464393211	337.830335476614	430.210367884684	375.742161386295	211.220163594886
EHI_106100A	73.1064076829142	79.4931573454605	71.4491743996517	73.554854151258	61.9644967900206	21.6841993044179
EHI_106120A	220.725115504183	152.775911773307	210.464415894626	165.070777339451	205.669393600919	287.516420406727
EHI_106250A	21.0883868316099	12.4208058352282	12.4259433738525	11.9740460246234	10.5471483897907	38.5496876522985
EHI_106260A	14.0589245544066	17.3891281693195	14.7558077564498	12.8293350263822	9.22875484106689	0.803118492756219
EHI_106270A	50.6121283958636	24.8416116704564	41.1609374258863	23.092803047488	19.7759032308576	223.266940986229
EHI_106280A	11.2471396435253	23.5995310869336	21.7454009042418	8.55289001758814	18.4575096821338	2.40935547826866
EHI_106300A	39.3649887523384	44.7149010068215	44.2674232693494	32.500982066835	35.5966258155437	8.83430342031841
EHI_106310A	18.2766019207285	16.1470475857967	40.3843159650205	21.3822250439704	22.4126903283053	36.9434506667861
EHI_106330A	2637.45424640667	1427.15059046772	1172.69840590733	1271.81474561536	1234.01636160552	2145.12949415186
EHI_106350A	292.425630731657	433.486123649464	351.809521772198	443.039702911066	657.878380813197	726.019117451622
EHI_106360A	9.8412471880846	18.6312087528423	20.1921579825103	20.5269360422115	26.3678709744768	4.0155924637811
EHI_106670A	926.483128135393	2712.70399441384	2451.0173304924	2577.84105130107	3024.39480077249	2076.86442226758
EHI_106680A	26.7119566533725	21.1153699198879	29.5116155128996	16.2504910334175	10.5471483897907	10.4405404058309
EHI_106690A	811.199946789259	780.026606452331	541.305158223448	710.745160461575	613.053000156586	894.674000930428
EHI_107020A	28.1178491088131	103.092688432394	136.685377112377	23.092803047488	109.426664544079	5.62182944929354
EHI_107040A	451.291478196451	450.875251818784	456.653418989078	445.605569916342	432.43308398142	234.510599884816
EHI_107050A	3653.91449169027	3741.14671757073	4446.93448491745	3632.41239046968	3444.9623428154	6446.63214135417
EHI_107070A	106.84782661349	91.9139631806887	82.3218748517726	122.30632725151	109.426664544079	85.9336787249155
EHI_107090A	46.3944510295417	90.6718825971658	25.6285082085707	40.1985830826643	39.5518064617152	4.81871095653732
EHI_107100A	78.7299775046768	93.1560437642115	74.5556602431148	145.399130298998	158.207225846861	107.617878029333
EHI_107110A	11.2471396435253	14.9049670022738	6.98959314779201	5.9870230123117	7.91036129234305	16.0623698551244
EHI_107120A	129.34210590054	100.608527265348	72.2257958605175	90.6606341864343	69.8748580823636	28.9122657392239
EHI_107130A	80.1358699601174	181.343765194332	298.999262433325	101.779391209299	286.091400073074	13.6530143768557
EHI_107140A	12.6530320989659	14.9049670022738	9.31945753038935	10.2634680211058	10.5471483897907	16.8654883478806
EHI_107150A	15.4648170098472	7.45248350113692	11.6493219129867	14.5399130298998	18.4575096821338	53.0058205219105
EHI_107170A	621.40446530477	775.058284118239	56.6933666432019	303.627595624379	59.3277096925729	8.03118492756219
EHI_107180A	14.0589245544066	19.8732893363651	29.5116155128996	15.3952020316587	15.8207225846861	32.927858203005
EHI_107210A	3247.61157206792	2854.30118093544	1946.99000239051	2161.31530744452	2261.04493606139	1139.62514122108
EHI_107240A	105.441934158049	42.2307398397759	68.3426885561885	39.3432940809055	21.0942967795815	143.758210203363
EHI_107250A	219.319223048742	178.859604027286	302.882369737654	254.020833522368	287.409793621797	924.389385162409
EHI_107260A	8.43535473264394	3.72624175056846	10.8727004521209	15.3952020316587	10.5471483897907	20.0779623189055
EHI_107270A	136.371568177744	397.465786727302	326.957635024493	413.104587849507	267.63389039094	338.916003943125
EHI_107280A	22.4942792870505	29.8099340045477	17.8622935999129	26.5139590545232	30.3230516206484	24.8966732754428
EHI_107290A	9340.74947394772	9891.92976717574	13432.4447871345	10112.9371567962	19389.6139210815	13565.4744611453
EHI_107300A	172.924772019201	100.608527265348	36.5012086606916	90.6606341864343	25.049477425753	162.229935536756
EHI_107320A	60.4533755839482	37.2624175056846	29.5116155128996	35.0668490721114	25.049477425753	23.2904362899304
EHI_107330A	12.6530320989659	9.93664466818256	13.979186295584	10.2634680211058	21.0942967795815	55.4151760001791
EHI_107340A	33.7414189305758	60.8619485926182	48.9271520345441	41.0538720844231	61.9644967900206	4.81871095653732
EHI_107550A	87.1653322373207	31.0520145880705	93.1945753038935	48.7514731002524	51.4173484002298	35.3372136812737
EHI_107660A	61.8592680393889	85.7035602630746	78.4387675474437	118.029882242716	139.749716164727	171.064238957075
EHI_107780A	66.0769454057109	73.2827544278464	31.8414798954969	68.4231201407052	40.8702000104391	17.6686068406368
EHI_107920A	9.8412471880846	11.1787252517054	10.0960789912551	11.9740460246234	10.5471483897907	0.803118492756219
EHI_107930A	26.7119566533725	11.1787252517054	43.4908018084836	17.9610690369351	17.1391161334099	267.438458087821
EHI_108500A	45482.0268259607	41638.2674014355	41620.6973307188	35886.2159357963	41408.1045783184	69397.4689590649
EHI_108610A	1360.90389686656	1535.21160123421	1516.74171307087	1774.72467864954	1625.5792455765	4145.6976596076
EHI_108620A	116.689073801575	155.260072940352	121.929569355927	124.016905255028	100.197909703012	8.83430342031841
EHI_108630A	15.4648170098472	28.5678534210249	31.0648584346312	28.2245370580409	46.1437742053345	30.5185027247363
EHI_108640A	29.5237415642538	9.93664466818256	44.2674232693494	6.84231201407052	5.27357419489537	187.126608812199
EHI_108650A	9.8412471880846	9.93664466818256	10.0960789912551	11.9740460246234	3.95518064617152	28.9122657392239
EHI_108660A	5.62356982176263	12.4208058352282	5.43635022606045	3.42115600703526	11.8655419385146	52.2027020291543
