pEhEx_mean	UmasM_mean	theta	prob	log2FC	UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	DE	Regulation
EHI_183250A	724.885743482434	677.769223083435	0.0454687090151885	0.763252384559808	0.0969594886312026	900	856	151	1136	663	559	1149.55097432509	684.949851087608	212.805971074828	941.157537656573	863.715553494172	414.739018709568	76.33	UP_pEhEx_DOWN_UmasM
EHI_065360A	9.36729121128148	8.23461891528425	0.0454719489156132	0.763250878656736	0.185930030577603	1	20	5	11	8	12	1.27727886036121	16.0035011936357	7.04655533360356	9.11332122730837	10.4219071311514	8.90316319233419	76.33	UP_pEhEx_DOWN_UmasM
EHI_148220A	341.507921304209	317.802947954427	0.0455070528100221	0.763234558625215	0.103786535080583	270	480	156	487	303	329	344.865292297526	384.084028647257	219.852526408431	403.47158524538	394.729732592359	244.095057523162	76.32	UP_pEhEx_DOWN_UmasM
EHI_031410A	1800.64162043129	1724.06430889947	0.0457671677358648	0.763113414013682	0.0626974828855878	2067	2110	607	2730	1300	2044	2640.13540436662	1688.36937592857	855.451817499473	2261.76063186835	1693.5599088121	1516.50546376092	76.31	UP_pEhEx_DOWN_UmasM
EHI_075210A	1800.64162043129	1724.06430889947	0.0457671677358648	0.763113414013682	0.0626974828855878	2067	2110	607	2730	1300	2044	2640.13540436662	1688.36937592857	855.451817499473	2261.76063186835	1693.5599088121	1516.50546376092	76.31	UP_pEhEx_DOWN_UmasM
EHI_191800A	130.097887540872	115.414253045905	0.0457836194754539	0.763105739072524	0.172776136400511	128	218	8	221	167	5	163.491694126235	174.438163010629	11.2744885337657	183.094908294104	217.557311362786	3.70965133013925	76.31	UP_pEhEx_DOWN_UmasM
EHI_020270A	63.5906357600719	56.0286091475932	0.0457954284912895	0.763100229079918	0.182650652938383	64	99	6	111	75	10	81.7458470631174	79.2173309084967	8.45586640032428	91.9616960210208	97.7053793545444	7.41930266027849	76.31	UP_pEhEx_DOWN_UmasM
EHI_045130A	41.3054408997154	36.939996004629	0.0458845549375542	0.763058618039127	0.161148120807748	37	64	9	66	35	35	47.2593178333647	51.2112038196342	12.6837996004864	54.6799273638502	45.5958436987874	25.9675593109747	76.31	UP_pEhEx_DOWN_UmasM
EHI_124430A	43.9291870251648	39.2249466295742	0.0459176791544153	0.76304314170055	0.163408316235371	38	71	9	69	40	34	48.5365966937259	56.8124292374067	12.6837996004864	57.1653786076616	52.109535655757	25.2256290449469	76.3	UP_pEhEx_DOWN_UmasM
EHI_119610A	7.77388404722557	6.82343512034807	0.0459403278506601	0.763032556182194	0.188137371301071	8	13	0	7	8	10	10.2182308828897	10.4022757758632	0.704655533360356	5.79938623555987	10.4219071311514	7.41930266027849	76.3	UP_pEhEx_DOWN_UmasM
EHI_197390A	52.2486641999974	45.0744839907058	0.0459496226606823	0.763028211147445	0.213083177541322	22	25	59	27	8	162	28.1001349279466	20.0043764920446	83.149352936522	22.3690611943024	10.4219071311514	120.192703096512	76.3	UP_pEhEx_DOWN_UmasM
EHI_134620A	90.0570208539098	80.8172215868102	0.0460014031477052	0.763003996444035	0.156175999160463	31	104	81	74	55	184	39.5956446711975	83.2182062069056	114.154196404378	61.3077973473472	71.6506115266659	136.515168949124	76.3	UP_pEhEx_DOWN_UmasM
EHI_165210A	10.3829717711739	9.06327908159048	0.0461292887532001	0.762944251802766	0.19611441013714	4	24	2	10	8	17	5.10911544144483	19.2042014323628	2.81862213344143	8.28483747937124	10.4219071311514	12.6128145224734	76.29	UP_pEhEx_DOWN_UmasM
EHI_196390A	28.9403946252755	25.5340177099312	0.0462342254239862	0.762896665758485	0.18066403445435	27	48	3	45	30	17	34.4865292297526	38.4084028647257	4.22793320016214	37.2817686571706	39.0821517418178	12.6128145224734	76.29	UP_pEhEx_DOWN_UmasM
EHI_200050A	16.5925594593435	14.4230804054493	0.04627547494323	0.762877943603639	0.202157123444062	16	29	0	22	22	6	20.4364617657793	23.2050767307718	0.704655533360356	18.2266424546167	28.6602446106664	4.4515815961671	76.29	UP_pEhEx_DOWN_UmasM
EHI_010510A	559.23715080879	523.262950771646	0.0462842386743924	0.762873964753158	0.095924090232554	639	411	298	695	443	732	816.181191770812	328.871949529213	419.974697882772	575.796204816301	577.113107387509	543.092954732386	76.29	UP_pEhEx_DOWN_UmasM
EHI_187140A	41.1337987412719	37.3527427180918	0.0463021585680095	0.762865827567184	0.139110131726287	28	61	19	57	33	47	35.7638080901138	48.8106786405889	26.7769102676935	47.2235736324161	42.9903669159995	34.8707225033089	76.29	UP_pEhEx_DOWN_UmasM
EHI_183040A	16.9388084792415	14.7068094770975	0.0463053634334782	0.76286437209393	0.20384809567774	15	28	2	20	26	3	19.1591829054181	22.40490167109	2.81862213344143	16.5696749587425	33.8711981762421	2.22579079808355	76.29	UP_pEhEx_DOWN_UmasM
EHI_025820A	23.0078735416966	20.2991458735596	0.0463382441324088	0.76284943622562	0.180708626959343	8	32	17	20	9	54	10.2182308828897	25.6056019098171	23.9582881342521	16.5696749587425	11.7246455225453	40.0642343655039	76.28	UP_pEhEx_DOWN_UmasM
EHI_008200A	882.062424253145	813.457486721781	0.046392693417074	0.762824689850894	0.116813810965349	197	560	1174	457	357	2376	251.623935491158	448.098033421799	1654.53119233012	378.617072807266	465.077605727631	1762.82631208217	76.28	UP_pEhEx_DOWN_UmasM
EHI_156270A	95.911350513972	86.7381843527158	0.0464990649421793	0.762776298419286	0.145034315065442	60	68	88	94	71	160	76.6367316216725	54.4119040583614	124.019373871423	77.8774723060897	92.4944257889687	118.708842564456	76.28	UP_pEhEx_DOWN_UmasM
EHI_050520A	1459.38971787646	1378.04443999724	0.0465344727676398	0.762760176529205	0.0827427807263957	264	1562	1717	1211	1190	2488	337.201619135359	1249.87344322295	2419.78710155946	1003.29381875186	1550.25868575877	1845.92250187729	76.28	UP_pEhEx_DOWN_UmasM
EHI_179330A	392.502066335856	363.911785026665	0.046556137025207	0.762750308942194	0.109111476526221	159	432	368	442	353	494	203.087338797432	345.675625782531	518.626472553222	366.189816588209	459.866652162056	366.513551417758	76.28	UP_pEhEx_DOWN_UmasM
EHI_188930A	54.0210347001559	48.2376553170165	0.0468764363547213	0.762604116255437	0.163361488985997	56	73	11	91	37	55	71.5276161802277	58.4127793567703	15.5024217339278	75.3920210622783	48.2013204815752	40.8061646315317	76.26	UP_pEhEx_DOWN_UmasM
EHI_155390A	17.0258029129656	14.4415206479157	0.0469921626839007	0.762551566760259	0.237500173719631	4	46	1	28	21	3	5.10911544144483	36.8080527453621	1.40931106672071	23.1975449422395	27.3575062192724	2.22579079808355	76.26	UP_pEhEx_DOWN_UmasM
EHI_146320A	27.989259993312	25.1205264698065	0.04699726215258	0.762549298891275	0.156006643877105	14	24	26	32	25	35	17.8819040450569	19.2042014323628	36.6420877347385	26.511479933988	32.5684597848481	25.9675593109747	76.25	UP_pEhEx_DOWN_UmasM
EHI_201510A	101.411081024381	89.0469843322087	0.0470732249965601	0.762515499501643	0.187576642988063	57	228	9	186	110	22	72.8048950405889	182.439913607447	12.6837996004864	154.097977116305	143.301223053332	16.3224658526127	76.25	UP_pEhEx_DOWN_UmasM
EHI_192740A	63.5949342661746	55.4361947467401	0.0471586494493395	0.76247745278092	0.1980836190639	38	141	4	117	68	15	48.5365966937259	112.824683415132	5.63724426688285	96.9325985086435	88.5862106147869	11.1289539904177	76.25	UP_pEhEx_DOWN_UmasM
EHI_060990A	16.4932533331231	14.9143939401883	0.0471874437629447	0.762464619304278	0.145170648191669	10	18	12	21	10	26	12.7727886036121	14.4031510742721	16.9117328006486	17.3981587066796	13.0273839139393	19.2901869167241	76.25	UP_pEhEx_DOWN_UmasM
EHI_004440A	111.219479808307	99.8641409488717	0.0472392485368605	0.762441518825785	0.155370858991102	103	169	24	188	97	79	131.559722617204	135.229585086222	33.8234656012971	155.754944612179	126.365623965211	58.6124910162001	76.24	UP_pEhEx_DOWN_UmasM
EHI_016400A	16.1145338933073	14.0311961471717	0.0472815245700074	0.762422656518998	0.199724456913976	12	32	1	26	17	8	15.3273463243345	25.6056019098171	1.40931106672071	21.5405774463652	22.1465526536967	5.93544212822279	76.24	UP_pEhEx_DOWN_UmasM
EHI_005040A	21.5309836123689	18.8648854284717	0.0473543735090664	0.762390130636756	0.190710890182824	4	44	11	15	18	39	5.10911544144483	35.2077026259985	15.5024217339278	12.4272562190569	23.4492910450907	28.9352803750861	76.24	UP_pEhEx_DOWN_UmasM
EHI_105120A	57.9398917831904	51.8862739530798	0.0474030196951119	0.762368394772587	0.159204052964369	16	71	53	61	48	84	20.4364617657793	56.8124292374067	74.6934865361978	50.5375086241646	62.5314427869084	62.3221423463393	76.24	UP_pEhEx_DOWN_UmasM
EHI_112810A	28.8242893865514	25.2817053927704	0.0474864827110486	0.762331072096934	0.189191256475636	23	57	1	28	29	36	29.3774137883078	45.6099784018617	1.40931106672071	23.1975449422395	37.7794133504238	26.7094895770026	76.23	UP_pEhEx_DOWN_UmasM
EHI_170340A	80685.031028873	56534.5829360743	1.12412842372219	0.762323228569884	0.513167391673538	35845	76888	42554	75864	68305	124151	45784.0607496475	61523.859988813	59971.8231332332	62852.091053502	88983.5458241621	92111.3844576235	76.23	UP_pEhEx_DOWN_UmasM
EHI_167130A	285.444021737598	258.33437495537	0.0475278562353114	0.762312556718784	0.143968220511227	349	357	36	471	314	110	445.770322266062	285.662496306397	50.7351984019457	390.215845278386	409.059854897693	81.6123292630634	76.23	UP_pEhEx_DOWN_UmasM
EHI_142960A	45.855872638168	38.6022934288925	0.0477096394414229	0.762231094418496	0.248419944680016	8	17	62	14	6	154	10.2182308828897	13.6029760145903	87.3772861366842	11.5987724711197	7.81643034836355	114.257260968289	76.22	UP_pEhEx_DOWN_UmasM
EHI_019870A	17.8379718044057	15.5746085453743	0.0479193364023173	0.762138693614152	0.195755685900753	7	40	4	20	17	21	8.94095202252846	32.0070023872714	5.63724426688285	16.5696749587425	22.1465526536967	15.5805355865848	76.21	UP_pEhEx_DOWN_UmasM
EHI_176800A	13.9815199382973	12.294097212846	0.0480622890151917	0.762076514660612	0.185555407347361	7	24	6	20	17	6	8.94095202252846	19.2042014323628	8.45586640032428	16.5696749587425	22.1465526536967	4.4515815961671	76.21	UP_pEhEx_DOWN_UmasM
EHI_179880A	10.3847175702697	9.12511582408	0.0481414939155265	0.762042016517091	0.186547204139541	8	18	2	18	9	7	10.2182308828897	14.4031510742721	2.81862213344143	14.9127074628682	11.7246455225453	5.19351186219494	76.2	UP_pEhEx_DOWN_UmasM
EHI_118050A	96.5677385062019	84.6569601356162	0.0481800100909492	0.76202522844228	0.189912606592292	58	210	9	151	118	27	74.0821739009501	168.036762533175	12.6837996004864	125.101045938506	153.723130184483	20.0321171827519	76.2	UP_pEhEx_DOWN_UmasM
EHI_092120A	14788.1997714291	14354.8978046289	0.0482820374884299	0.761980719250077	0.0429033781574891	19513	12631	5781	17573	13159	17874	24923.5424022283	10107.0111788406	8147.22727671244	14558.9449024991	17142.7344923527	13261.2615749818	76.2	UP_pEhEx_DOWN_UmasM
EHI_083260A	133.666048030535	120.095149078803	0.0483149651888321	0.761966342701693	0.154455180435076	77	250	43	185	137	105	98.3504722478131	200.043764920446	60.6003758689906	153.269493368368	178.475159620968	77.9026779329242	76.2	UP_pEhEx_DOWN_UmasM
EHI_098750A	700.774296940384	651.302681637336	0.0484830543325849	0.761892862549493	0.105621693858803	720	1080	128	1182	658	425	919.64077946007	864.189064456327	180.391816540251	979.267790061681	857.201861537203	315.320363061836	76.19	UP_pEhEx_DOWN_UmasM
EHI_122880A	30.5410649984451	27.7139487581601	0.0484932278800586	0.761888410302884	0.140138086731188	25	37	15	35	23	45	31.9319715090302	29.606477208226	21.1396660008107	28.9969311777993	29.9629830020603	33.3868619712532	76.19	UP_pEhEx_DOWN_UmasM
EHI_186360A	186.944565181193	171.080118235806	0.0486225691097722	0.761831758076578	0.127938420641264	121	287	89	266	157	195	154.550742103706	229.650242128672	125.428684938143	220.376676951275	204.529927448846	144.676401875431	76.18	UP_pEhEx_DOWN_UmasM
EHI_074810A	121.435199025966	110.720066450587	0.048988806693418	0.761675041112629	0.133269945701521	63	168	80	132	106	163	80.4685682027561	134.42941002654	112.744885337657	109.3598547277	138.090269487756	120.934633362539	76.17	UP_pEhEx_DOWN_UmasM
EHI_001810A	524.518278992132	485.048671994275	0.049685270586862	0.761378396246818	0.112863529149584	485	829	125	847	447	431	619.480247275186	663.345124476199	176.163883340089	701.725734502744	582.324060953085	319.771944658003	76.14	UP_pEhEx_DOWN_UmasM
EHI_000770A	20.2697679766189	17.1602498852341	0.0499687960173008	0.761259768574985	0.240259013380207	11	10	20	8	4	64	14.0500674639733	8.00175059681785	28.1862213344143	6.62786998349699	5.2109535655757	47.4835370257823	76.13	UP_pEhEx_DOWN_UmasM
EHI_154290A	18.9817313142426	16.2472192076339	0.0500298457091194	0.76123417041977	0.22441877101631	14	0	21	10	12	44	17.8819040450569	0.400087529840892	29.595532401135	8.28483747937124	15.6328606967271	32.6449317052254	76.12	UP_pEhEx_DOWN_UmasM
EHI_192790A	7.35509299710242	6.22760039213554	0.050054779169089	0.761223710211519	0.240067209252571	4	17	0	10	10	2	5.10911544144483	13.6029760145903	0.704655533360356	8.28483747937124	13.0273839139393	1.4838605320557	76.12	UP_pEhEx_DOWN_UmasM
EHI_155660A	131.108387634108	118.422767560746	0.05013961147536	0.761188096592013	0.146813509350296	128	155	48	185	124	116	163.491694126235	124.027134250677	67.6469312025942	153.269493368368	161.539560532847	86.0639108592305	76.12	UP_pEhEx_DOWN_UmasM
EHI_119270A	8.11172496882305	7.21786116495435	0.0501566891202384	0.761180922636931	0.168437344670698	8	9	3	10	5	13	10.2182308828897	7.20157553713606	4.22793320016214	8.28483747937124	6.51369195696963	9.64509345836204	76.12	UP_pEhEx_DOWN_UmasM
EHI_194360A	59.5905076513332	52.0000492212763	0.0502533902532476	0.761140271717697	0.196569548963239	60	92	5	102	65	20	76.6367316216725	73.6161054907242	7.04655533360356	84.5053422895867	84.6779954406051	14.838605320557	76.11	UP_pEhEx_DOWN_UmasM
EHI_095940A	101.09818334704	89.3555444397595	0.0503237982894028	0.761110674124817	0.178127918180233	45	220	24	138	71	134	57.4775487162544	176.038513129993	33.8234656012971	114.330757215323	92.4944257889687	99.4186556477318	76.11	UP_pEhEx_DOWN_UmasM
EHI_188790A	212.35617116421	191.480263242722	0.050518555264628	0.761030807295857	0.149290340094075	76	181	225	194	192	313	97.0731933874519	144.831685802403	317.09499001216	160.725847099802	250.125771147634	232.224173266717	76.1	UP_pEhEx_DOWN_UmasM
EHI_151510A	81.6852923595473	71.3336313435509	0.050559683517632	0.761013916340327	0.195493922969731	93	113	5	149	84	26	118.786934013592	90.4197817440417	7.04655533360356	123.444078442632	109.43002487709	19.2901869167241	76.1	UP_pEhEx_DOWN_UmasM
EHI_086520A	90.5965536301355	81.9967032799474	0.0506218309219758	0.76098837653302	0.143890263377246	43	125	62	113	70	121	54.922990995532	100.021882460223	87.3772861366842	93.618663516895	91.1916873975748	89.7735621893698	76.1	UP_pEhEx_DOWN_UmasM
EHI_157360A	71.0264899717952	60.2345000409905	0.0507953224799509	0.760916973973469	0.237767146330388	26	185	0	98	107	1	33.2092503693914	148.03238604113	0.704655533360356	81.1914072978382	139.39300787915	0.741930266027849	76.09	UP_pEhEx_DOWN_UmasM
EHI_194850A	29.9822953018853	26.9023532582022	0.0508754097590509	0.760883960678096	0.156378456680395	28	33	13	36	21	45	35.7638080901138	26.4057769694989	18.3210438673693	29.8254149257365	27.3575062192724	33.3868619712532	76.09	UP_pEhEx_DOWN_UmasM
EHI_099840A	31.8690412878549	26.1974550210173	0.0509504943836848	0.760852979433996	0.282728952903423	11	3	42	7	1	115	14.0500674639733	2.40052517904535	59.1910648022699	5.79938623555987	1.30273839139393	85.3219805932027	76.09	UP_pEhEx_DOWN_UmasM
EHI_169820A	365.70450365754	330.249610053697	0.051076554789328	0.760800899002894	0.147121535610925	270	716	54	539	456	122	344.865292297526	572.925342732158	76.1027976029185	446.55274013811	594.04870647563	90.5154924553976	76.08	UP_pEhEx_DOWN_UmasM
EHI_050980A	78.8776834819838	70.2774088964035	0.0511097649662308	0.760787164873079	0.166556181908179	25	137	47	81	70	109	31.9319715090302	109.623983176404	66.2376201358735	67.1071835829071	91.1916873975748	80.8703989970356	76.08	UP_pEhEx_DOWN_UmasM
EHI_014320A	42.5721739454833	38.0015700531713	0.0513349068987095	0.760696107403603	0.163851737707443	17	62	29	51	41	46	21.7137406261405	49.6108537002706	40.8700209349007	42.2526711447933	53.4122740471509	34.1287922372811	76.07	UP_pEhEx_DOWN_UmasM
EHI_035790A	42.4798510156461	36.9417061683087	0.0513399601966663	0.760694075241698	0.201528207025001	26	83	8	82	33	26	33.2092503693914	66.4145299535881	11.2744885337657	67.9356673308442	42.9903669159995	19.2901869167241	76.07	UP_pEhEx_DOWN_UmasM
EHI_014120A	13.3547127156171	11.5207634219832	0.0513694163324025	0.760682227010854	0.213112621329673	10	22	3	19	18	3	12.7727886036121	17.6038513129993	4.22793320016214	15.7411912108054	23.4492910450907	2.22579079808355	76.07	UP_pEhEx_DOWN_UmasM
EHI_172390A	18.3611743947629	16.1036854059657	0.0515152340576245	0.76062350953067	0.189267443747036	8	20	15	14	11	39	10.2182308828897	16.0035011936357	21.1396660008107	11.5987724711197	14.3301223053332	28.9352803750861	76.06	UP_pEhEx_DOWN_UmasM
EHI_200080A	2125.37800401865	2016.03022579138	0.05152280747644	0.760620456939641	0.0762021822110742	1029	1408	2445	1930	1741	3436	1314.31994731168	1126.64648403195	3445.76555813214	1598.97363351865	2268.06753941682	2549.27239407169	76.06	UP_pEhEx_DOWN_UmasM
EHI_020990A	37.7401871445181	31.8483729764459	0.051554221586967	0.760607791854446	0.24488190488484	9	5	54	17	31	79	11.4955097432509	4.00087529840892	76.1027976029185	14.0842237149311	40.3848901332117	58.6124910162001	76.06	UP_pEhEx_DOWN_UmasM
EHI_129730A	28.363268931021	25.3745047285758	0.0517887590603707	0.760513075715056	0.160644152655189	18	41	14	39	17	42	22.9910194865018	32.8071774469532	19.73035493409	32.3108661695478	22.1465526536967	31.1610711731697	76.05	UP_pEhEx_DOWN_UmasM
EHI_068340A	59.2041870211279	51.7079743972481	0.0518569778651006	0.760485473412523	0.195312419372842	35	115	13	102	56	33	44.7047601126423	92.0201318634052	18.3210438673693	84.5053422895867	72.9533499180598	24.483698778919	76.05	UP_pEhEx_DOWN_UmasM
EHI_179030A	12.9212632639929	11.0082970665685	0.0519053687971324	0.760465879329079	0.231155816062124	11	24	0	22	15	3	14.0500674639733	19.2042014323628	0.704655533360356	18.2266424546167	19.5410758709089	2.22579079808355	76.05	UP_pEhEx_DOWN_UmasM
EHI_183190A	84.7888098501287	73.5640885638569	0.0519431460711716	0.760450574518903	0.20487221072309	88	131	4	156	95	13	112.400539711786	104.822932818314	5.63724426688285	129.243464678191	123.760147182423	9.64509345836204	76.05	UP_pEhEx_DOWN_UmasM
EHI_179020A	30.930877226842	26.7795127440275	0.0519930254473159	0.76043035555644	0.207918039188499	20	58	6	51	34	12	25.5455772072242	46.4101534615435	8.45586640032428	42.2526711447933	44.2931053073935	8.90316319233419	76.04	UP_pEhEx_DOWN_UmasM
EHI_020080A	748.465648710129	685.760277096648	0.0519964267188732	0.760428976362384	0.126231766349462	239	1860	181	1073	841	430	305.269647626329	1488.32561100812	255.085303076449	888.963061536534	1095.60298716229	319.030014391975	76.04	UP_pEhEx_DOWN_UmasM
EHI_025710A	26.6037370185394	21.9971943500571	0.0521320312699224	0.760375397052647	0.27430938910008	2	18	33	4	7	88	2.55455772072242	14.4031510742721	46.5072652017835	3.3139349917485	9.11916873975748	65.2898634104507	76.04	UP_pEhEx_DOWN_UmasM
