EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_009020A	12.4154712327717	21.2102694925605	6.19034307555664	11.2629465900514	8.33069232225848	2.51491616033007
EHI_009030A	96.4586611161495	54.4089521765681	9.28551461333497	81.4907312103716	64.5628654975032	10.0596646413203
EHI_009240A	127.019821073741	93.1407486412437	21.6662007644483	147.080831940671	215.556663838438	156.553530980547
EHI_009260A	527.18000926846	367.029880784307	145.473062275581	712.215740253248	686.240780046042	429.421934376359
EHI_009370A	18.1456887248202	28.587754533451	102.140660746685	25.1759982601148	8.33069232225848	50.9270522466839
EHI_009380A	255.949714644832	181.670569131931	1863.29326574255	278.923559671272	363.426452558526	425.020831095781
EHI_009390A	15.280579978796	11.0662275613359	9.28551461333497	13.9130516700634	10.4133654028231	13.2033098417329
EHI_009405A	645.604504104129	319.076228018518	1959.24358341368	316.687557061444	556.073712510753	570.257239354843
EHI_009410A	60.1672836665091	67.3195509981267	34.0468869155615	70.2277846203203	74.9762309003263	127.003266096668
EHI_009440A	19.1007249734949	12.9105988215585	34.0468869155615	10.6004203200483	5.20668270141155	72.3038396094894
EHI_009450A	21.9658337195192	35.9652395743416	232.137865333374	37.7639973901722	33.3227692890339	101.854104493368
EHI_009460A	7.64028998939798	20.2880838624491	0	7.95031524003626	12.4960384833877	1.25745808016503
EHI_009470A	965.541647410169	934.174043302771	179.519949191143	606.874063322768	762.258347486651	559.56884567344
EHI_009490A	50.6169211797616	15.6771557118925	0	115.279570980526	129.125730995006	82.3635042508097
EHI_009500A	955.991284923422	782.935599964514	287.850953013384	1390.64264073634	473.808125828451	214.396602668138
EHI_009510A	55.3921024231353	45.1870958754549	40.2372299911182	43.0642075501964	37.4881154501631	94.93808505246
EHI_009520A	9.55036248674747	25.8211976431171	27.8565438400049	15.2381042100695	8.33069232225848	21.3767873628056
EHI_009530A	20181.8260069948	14032.898733404	1095.69072437353	10936.3211389399	14067.4153226737	6949.97080907214
EHI_009540A	138.480256057838	101.440419312246	3.09517153777832	80.1656786703656	74.9762309003263	6.91601944090768
EHI_009560A	40.1115224443394	22.1324551226718	37.1420584533399	43.0642075501964	35.4054423695985	52.8132393669314
EHI_009570A	95.5036248674747	94.062934271355	9.28551461333497	64.2650481902931	120.795038672748	2.51491616033007
EHI_009590A	40.1115224443394	41.4983533550096	3.09517153777832	29.813682150136	45.8188077724216	3.14364520041258
EHI_009610A	219.658337195192	126.339431325251	58.8082592177881	172.256830200786	89.5549424642786	147.751324419391
EHI_009620A	167.131343518081	241.612635089167	1349.49479047135	262.360402921196	265.540817771989	2084.86549691363
EHI_009630A	12.4154712327717	23.0546407527831	15.4758576888916	15.9006304800725	10.4133654028231	10.0596646413203
EHI_009640A	57.3021749204848	22.1324551226718	21.6662007644483	50.3519965202296	79.1415770614555	35.2088262446209
EHI_009680A	24171.9674539579	28854.2661805532	51738.8874255024	18899.2243781062	21973.242336497	22453.8002084669
EHI_009690A	35.3363412009656	22.1324551226718	3.09517153777832	20.5383143700937	18.7440577250816	6.91601944090768
EHI_009700A	73.5377911479555	78.3857785594625	68.0937738311231	66.2526270003021	44.7774712321393	56.5856136074265
EHI_009800A	49.6618849310869	33.1986826840077	58.8082592177881	51.0145227902326	35.4054423695985	99.9679173731202
EHI_009810A	610.268162903163	343.975240031524	603.558449866773	872.547097593979	997.600405590453	1974.83791489919
EHI_009820A	6.68525374072323	9.22185630111324	34.0468869155615	7.95031524003626	0	8.80220656115523
EHI_009840A	41.0665586930141	47.0314671356775	492.132274506753	20.5383143700937	44.7774712321393	602.322420399051
EHI_009850A	1.91007249734949	6.45529941077927	30.9517153777832	7.28778897003324	4.16534616112924	13.8320388818154
EHI_009860A	141.345364803863	116.195389394027	0	90.1035727204109	98.9269713268194	5.65856136074265
EHI_009870A	9392.78150571614	9686.63785868935	702.603939075679	6899.54857581146	7380.99339752101	3375.64621620303
EHI_009880A	10.5053987354222	13.8327844516699	0	10.6004203200483	7.28935578197617	6.28729040082517
EHI_009900A	21.0107974708444	47.9536527657889	49.5227446044532	37.7639973901722	10.4133654028231	65.3878201685817
EHI_009940A	45.8417399363879	30.4321257936737	8632.43341886374	47.7018914402175	152.035134881217	853.185307391975
EHI_009950A	13.3705074814465	6.45529941077927	9.28551461333497	16.5631567500755	18.7440577250816	14.4607679218979
EHI_009990A	36.2913774496404	42.4205389851209	167.139263040029	43.0642075501964	37.4881154501631	56.5856136074265
EHI_010010A	104.098951105547	68.241736628238	12.3806861511133	101.366519310462	96.8442982462548	15.7182260020629
EHI_010020A	234.938917173988	135.561287626365	42187.1880599185	404.141024701843	1316.24938691684	2442.61232072058
EHI_010030A	175.726669756153	83.9188923401305	1804.48500652476	466.418494082127	801.829136017378	814.832835946942
EHI_010040A	4.77518124337374	6.45529941077927	108.331003822241	7.28778897003324	5.20668270141155	27.6640777636307
EHI_010050A	8.59532623807272	12.9105988215585	6.19034307555664	8.61284151003928	9.37202886254079	3.14364520041258
EHI_010060A	916.834798727757	660.284911159708	1002.83557824018	443.892600902024	475.890798909015	607.980981759794
EHI_010070A	497.573885559543	414.983533550096	343.564040693394	462.443336462109	458.188077724216	652.620743605652
EHI_010100A	42.9766311903636	24.8990120130057	0	15.9006304800725	26.0334135070577	10.0596646413203
EHI_010255A	14.3255437301212	24.8990120130057	30.9517153777832	31.801260960145	15.6200481042346	67.2740072888293
EHI_010260A	13.3705074814465	16.5993413420038	83.5696315200147	16.5631567500755	14.5787115639523	64.7590911284992
EHI_010290A	160.446089777358	205.647395514825	1519.72922504916	125.879991300574	118.712365592183	362.776656127612
EHI_010300A	53.4820299257858	57.1755090669021	3.09517153777832	52.3395753302387	61.4388558766563	3.7723742404951
EHI_010320A	10.5053987354222	8.29967067100192	0	16.5631567500755	8.33069232225848	10.6883936814028
EHI_010340A	184.321995994226	175.215269721152	92.8551461333497	159.668831070728	167.655182985452	238.288306191274
EHI_010350A	72.5827548992808	78.3857785594625	2810.41575630272	78.8406261303595	44.7774712321393	1059.40843253904
EHI_010360A	18.1456887248202	14.7549700817812	12.3806861511133	13.2505254000604	9.37202886254079	16.3469550421454
EHI_010510A	676.165664061721	715.616048966387	117.616518435576	460.4557576521	461.312087345063	460.229657340402
EHI_010520A	9.55036248674747	13.8327844516699	148.568233813359	17.2256830200786	13.53737502367	108.141394894193
EHI_010530A	530.045118014485	399.306377838203	148.568233813359	518.095543142363	528.998962463413	438.224140937514
EHI_010540A	7.64028998939798	12.9105988215585	30.9517153777832	16.5631567500755	24.9920769667754	49.6695941665188
EHI_010550A	10.5053987354222	6.45529941077927	3.09517153777832	11.2629465900514	4.16534616112924	12.5745808016503
EHI_010560A	44.8867036877131	36.887425204453	167.139263040029	54.3271541402477	76.0175674406086	116.943601455348
EHI_010570A	1562.43930283189	859.477007263754	167.139263040029	1113.70665987508	1342.2828004239	565.227407034183
EHI_010600A	12.4154712327717	15.6771557118925	0	25.1759982601148	10.4133654028231	7.5447484809902
EHI_010620A	87.8633348780767	31.354311423785	12.3806861511133	98.0538879604472	97.8856347865371	8.17347752107272
EHI_010650A	5575.50161976317	6297.60566803023	5113.22338040979	5282.32195073409	6709.33132903892	7555.4368746716
EHI_010660A	9.55036248674747	19.3658982323378	117.616518435576	17.8882092900816	9.37202886254079	98.7104592929551
EHI_010670A	10.5053987354222	14.7549700817812	9.28551461333497	13.2505254000604	8.33069232225848	16.3469550421454
EHI_010690A	7.64028998939798	12.9105988215585	12.3806861511133	7.28778897003324	3.12400962084693	10.0596646413203
EHI_010700A	24.8309424655434	24.8990120130057	34.0468869155615	35.7764185801632	37.4881154501631	16.3469550421454
EHI_010710A	504.259139300266	306.16562919696	1383.54167738691	482.3191245622	550.867029809342	762.648325620093
EHI_010720A	78.3129723913293	50.7202096561228	27.8565438400049	74.8654685103414	56.2321731752447	45.2684908859412
EHI_010730A	130.83996606844	135.561287626365	74.2841169066797	103.354098120471	96.8442982462548	81.1060461706447
EHI_010850A	838.521826336428	1210.82973233617	99.0454892089063	555.197014262532	842.441261088388	184.217608744177
EHI_010950A	6.68525374072323	5.53311378066794	3.09517153777832	11.2629465900514	14.5787115639523	16.3469550421454
EHI_011210A	200107.790148571	180637.721226206	13002.8156302067	190710.83692545	155720.424897276	53694.7174811271
EHI_011220A	22.9208699681939	17.5215269721152	12.3806861511133	32.463787230148	12.4960384833877	20.1193292826405
EHI_011370A	72.5827548992808	45.1870958754549	492.132274506753	60.952416840278	84.3482597628671	238.288306191274
EHI_011390A	133.705074814465	66.3973653680153	451.895044515635	132.505254000604	155.159144502064	113.799956254936
EHI_011400A	11.460434984097	18.4437126022265	204.281321493369	7.95031524003626	3.12400962084693	140.206575938401
EHI_011410A	575.886857950873	354.119281962748	30.9517153777832	672.464164053067	766.42369364778	82.3635042508097
EHI_011510A	20.0557612221697	32.2764970538963	37.1420584533399	49.6894702502266	40.6121250710101	32.6939100842909
EHI_011530A	28.6510874602424	35.9652395743416	18.5710292266699	19.8757881000906	17.7027211847993	10.0596646413203
EHI_011550A	69.7176461532565	41.4983533550096	21.6662007644483	60.2898905702749	59.3561827960916	41.4961166454461
EHI_011660A	12.4154712327717	15.6771557118925	3.09517153777832	7.28778897003324	23.9507404264931	0.628729040082517
EHI_011800A	13.3705074814465	23.9768263828944	612.843964480108	11.2629465900514	7.28935578197617	126.374537056586
EHI_011810A	14.3255437301212	15.6771557118925	0	17.8882092900816	13.53737502367	18.233142162393
EHI_011830A	132.75003856579	21.2102694925605	58.8082592177881	70.8903108903233	128.084394454724	43.3823037656937
EHI_011840A	7.64028998939798	13.8327844516699	15.4758576888916	7.28778897003324	1.04133654028231	33.9513681644559
EHI_011850A	153.760836036634	110.662275613359	64.9986022933448	122.567359950559	143.704442558959	63.5016330483342
EHI_011870A	451.732145623155	461.092815055662	430.228843751187	480.33154575219	668.538058861243	649.47709840524
EHI_011880A	12.4154712327717	14.7549700817812	68.0937738311231	27.1635770701239	34.3641058293162	82.3635042508097
EHI_011890A	28.6510874602424	28.587754533451	61.9034307555664	29.1511558801329	14.5787115639523	31.4364520041258
EHI_011900A	6.68525374072323	31.354311423785	374.515756071177	14.5755779400665	9.37202886254079	367.806488448272
EHI_011910A	20.0557612221697	51.6423952862341	43.3324015288965	47.0393651702145	35.4054423695985	63.5016330483342
EHI_011920A	107.919096100246	138.327844516699	21.6662007644483	167.619146310764	149.952461800653	51.5557812867664
EHI_011940A	42.0215949416889	48.8758383959002	27.8565438400049	56.3147329502568	53.1081635543978	60.9867168880041
EHI_011950A	379.149390723875	545.933893025904	5323.69504497871	280.911138481281	236.383394644084	1354.28235233774
EHI_011960A	5.73021749204848	8.29967067100192	52.6179161422315	11.2629465900514	1.04133654028231	4.40110328057762
EHI_011970A	10.5053987354222	12.9105988215585	52.6179161422315	13.2505254000604	11.4547019431054	39.6099295251986
EHI_012010A	30.5611599575919	29.5099401635624	15.4758576888916	35.7764185801632	46.8601443127039	51.5557812867664
EHI_012020A	1494.63172917598	2034.34150002558	284.755781475606	1160.74602504529	1391.22561781717	96.1955431326251
EHI_012030A	179.546814750852	43.3427246152322	52.6179161422315	153.706094640701	169.737856066016	64.1303620884167
EHI_012050A	10.5053987354222	6.45529941077927	55.7130876800098	12.5879991300574	15.6200481042346	49.0408651264363
EHI_012060A	594.032546675693	525.645809163455	1015.21626439129	417.391550101903	537.329654785672	601.064962318886
EHI_012080A	36.2913774496404	12.9105988215585	43.3324015288965	29.1511558801329	28.1160865876224	49.6695941665188
EHI_012170A	105.053987354222	110.662275613359	102.140660746685	137.142937890625	108.29900018936	218.168976908633
EHI_012230A	15.280579978796	15.6771557118925	40.2372299911182	16.5631567500755	11.4547019431054	21.3767873628056
EHI_012240A	438.361638141709	632.619342256368	7208.65451148571	583.685643872662	540.453664406519	1465.56739243235
EHI_012250A	48.7068486824121	81.1523354497965	188.805463804478	80.8282049403686	52.0668270141155	240.803222351604
EHI_012260A	12.4154712327717	8.29967067100192	0	10.6004203200483	7.28935578197617	0
EHI_012270A	1376.20723434031	1028.23697757413	513.798475271201	2031.30554382926	2273.23766743628	286.071713237545
EHI_012280A	33.4262687036162	54.4089521765681	21.6662007644483	41.0766287401873	22.9094038862108	16.3469550421454
EHI_012290A	7.64028998939798	7.37748504089059	0	8.61284151003928	10.4133654028231	1.88618712024755
EHI_012330A	17.1906524761454	23.0546407527831	6.19034307555664	31.801260960145	53.1081635543978	2.51491616033007
EHI_012340A	103.143914856873	45.1870958754549	46.4275730666748	121.904833680556	134.332413696418	28.2928068037133
EHI_012350A	79.268008640004	37.8096108345643	0	60.952416840278	78.1002405211732	20.1193292826405
EHI_012360A	28287.2186494973	27157.4446211484	71482.9866649903	19242.4129859678	23865.35083019	43692.2671824543
EHI_012380A	46.7967761850626	27.6655689033397	170.234434577808	66.2526270003021	76.0175674406086	93.0518979322125
EHI_012390A	213.928119703143	288.644102224844	204.281321493369	240.497036011097	186.399240710533	220.683893068963
EHI_012400A	64.9424649098828	75.6192216691286	102.140660746685	60.2898905702749	39.5707885307278	273.497132435895
EHI_012420A	14.3255437301212	23.9768263828944	5692.02045797433	74.8654685103414	81.2242501420201	450.798721739165
EHI_012460A	1.91007249734949	2.76655689033397	21.6662007644483	3.31263135001511	12.4960384833877	26.4066196834657
EHI_012470A	19.1007249734949	13.8327844516699	0	17.2256830200786	17.7027211847993	1.25745808016503
EHI_012480A	3292.00994918185	3757.90644270365	2779.46404092493	5559.92045786536	5378.50323055813	10709.1417397255
EHI_012490A	107.919096100246	58.0976946970134	12.3806861511133	120.57978114055	90.5962790045609	15.7182260020629
EHI_012500A	26.7410149628929	27.6655689033397	27.8565438400049	23.1884194501057	16.661384644517	6.91601944090768
EHI_012570A	64.9424649098828	65.475179737904	974.979034400171	129.192622650589	191.605923411945	389.81200485116
EHI_012580A	12.4154712327717	12.9105988215585	3.09517153777832	10.6004203200483	7.28935578197617	1.88618712024755
EHI_012590A	89.7734073754262	81.1523354497965	12.3806861511133	61.614943110281	47.9014808529862	5.02983232066013
EHI_012600A	102.188878608198	65.475179737904	95.950317671128	113.95451844052	139.539096397829	115.686143375183
EHI_012720A	543.415625495931	456.481886905105	111.42617536002	439.917443282006	468.601443127039	419.990998775121
EHI_012930A	28.6510874602424	32.2764970538963	27.8565438400049	26.5010508001209	34.3641058293162	26.4066196834657
EHI_012980A	589.257365432319	298.788144156069	136.187547662246	399.503340811822	608.140539524869	201.822021866488
EHI_013000A	46.7967761850626	30.4321257936737	142.377890737803	59.6273643002719	85.3895963031494	60.3579878479216
EHI_013030A	23.8759062168687	21.2102694925605	145.473062275581	29.813682150136	26.0334135070577	62.8729040082517
EHI_013040A	33.4262687036162	39.6539820947869	27.8565438400049	43.7267338201994	32.2814327487516	24.5204325632182
EHI_013050A	113.649313592295	78.3857785594625	30.9517153777832	142.44314805065	134.332413696418	92.42316889213
EHI_013070A	7.64028998939798	15.6771557118925	0	7.28778897003324	8.33069232225848	8.80220656115523
EHI_013080A	21.0107974708444	18.4437126022265	34.0468869155615	17.2256830200786	11.4547019431054	12.5745808016503
EHI_013120A	58.2572111691596	71.9304791486833	151.663405351138	28.4886296101299	40.6121250710101	84.2496913710573
EHI_013160A	14.3255437301212	13.8327844516699	30.9517153777832	15.2381042100695	17.7027211847993	26.4066196834657
