UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_138340A	37.0410869504751	72.8159304310424	52.1445094686664	77.0489885581526	79.4670418750294	87.5477713912862
EHI_138350A	338.47889799572	291.26372172417	87.3772861366842	352.934076621215	300.932568411997	189.934148103129
EHI_138370A	33.2092503693914	19.2042014323628	8.45586640032428	12.4272562190569	24.7520294364846	0.741930266027849
EHI_138380A	256.733050932603	427.293481870073	187.438371873855	362.047397848523	449.444745030904	425.126042433958
EHI_138390A	6.38639430180604	13.6029760145903	15.5024217339278	9.11332122730837	14.3301223053332	13.3547447885013
EHI_138410A	7.66367316216725	16.8036762533175	2.81862213344143	14.0842237149311	28.6602446106664	2.22579079808355
EHI_138420A	49.8138755540871	21.6047266114082	36.6420877347385	27.3399636819251	22.1465526536967	32.6449317052254
EHI_138440A	7.66367316216725	6.40140047745428	42.2793320016214	6.62786998349699	3.90821517418178	18.5482566506962
EHI_138450A	16.6046251846957	52.011378879316	162.070772672882	9.11332122730837	26.0547678278785	88.2897016573141
EHI_138460A	174.987203869486	178.439038309038	105.698330004053	184.751875789979	194.108020317695	169.16010065435
EHI_138470A	191.591829054181	1141.84981016591	219.852526408431	475.549671315909	1267.56445482629	214.417846882048
EHI_138480A	255.455772072242	136.829935205585	548.222004954357	197.179132009036	308.74899876036	324.965456520198
EHI_138510A	17.8819040450569	8.00175059681785	35.2327766680178	17.3981587066796	11.7246455225453	27.4514198430304
EHI_138540A	57.4775487162544	36.8080527453621	14.0931106672071	40.5957036489191	27.3575062192724	35.6126527693368
EHI_138750A	49.8138755540871	59.2129544164521	7.04655533360356	51.3659923721017	28.6602446106664	17.0643961186405
EHI_138760A	17.8819040450569	23.2050767307718	2.81862213344143	18.2266424546167	15.6328606967271	2.22579079808355
EHI_138770A	9071.2344662853	2642.17804706925	7975.29132657251	4602.22721979073	5319.0808520614	7384.43193777518
EHI_138790A	10.2182308828897	44.8098033421799	167.708016939765	31.4823824216107	36.4766749590299	308.642990667585
EHI_138800A	20.4364617657793	37.6082278050439	25.3675992009728	33.139349917485	40.3848901332117	22.9998382468633
EHI_138810A	11.4955097432509	21.6047266114082	212.805971074828	13.255739966994	16.935599088121	88.2897016573141
EHI_138930A	20.4364617657793	24.8054268501353	18.3210438673693	12.4272562190569	2.60547678278785	28.1933501090583
EHI_138940A	24.268298346863	65.6143548939063	16.9117328006486	34.7963174133592	48.2013204815752	11.8708842564456
EHI_138950A	43.4274812522811	164.035887234766	334.006722812809	38.1102524051077	41.6876285246056	409.545506847373
EHI_138970A	16.6046251846957	24.0052517904535	36.6420877347385	27.3399636819251	7.81643034836355	40.0642343655039
EHI_138990A	35.7638080901138	33.607352506635	22.5489770675314	36.4532849092335	26.0547678278785	10.3870237243899
EHI_139000A	10.2182308828897	11.202450835545	11.2744885337657	9.11332122730837	5.2109535655757	17.8063263846684
EHI_139010A	4723.37722561575	1754.78390588215	1451.59039872233	2551.72994364634	2666.70548718337	2733.2711000466
EHI_139020A	3789.68637869171	2086.85655565009	1546.01424019262	2477.99489007994	1597.15726784895	1798.43896485151
EHI_139030A	56.2002698558932	120.826434011949	76.1027976029185	86.1623097854609	96.4026409631505	94.9670740515647
EHI_139040A	22.9910194865018	14.4031510742721	32.4141545345764	16.5696749587425	11.7246455225453	84.5800503271748
EHI_139050A	19.1591829054181	108.823808116723	69.0562422693149	38.9387361530448	84.6779954406051	89.0316319233419
EHI_139060A	16.6046251846957	52.8115539389978	8.45586640032428	31.4823824216107	53.4122740471509	11.1289539904177
EHI_139070A	196.700944495626	168.836937592857	11.2744885337657	170.667652075048	170.658729272604	9.64509345836204
EHI_139300A	19.1591829054181	17.6038513129993	16.9117328006486	7.45635373143412	6.51369195696963	18.5482566506962
EHI_139310A	17.8819040450569	23.2050767307718	169.117328006486	22.3690611943024	28.6602446106664	119.450772830484
EHI_139340A	10.2182308828897	16.0035011936357	14.0931106672071	12.4272562190569	6.51369195696963	11.8708842564456
EHI_139370A	107.291424270342	94.4206570424506	35.2327766680178	74.5635373143412	101.613594528726	43.0319554296153
EHI_139380A	397.233725572336	283.261971127352	1383.94346751974	325.59411293929	448.14200663951	789.413803053632
EHI_139410A	14.0500674639733	11.202450835545	138.11248453863	16.5696749587425	7.81643034836355	58.6124910162001
EHI_139430A	11.4955097432509	7.20157553713606	1.40931106672071	11.5987724711197	13.0273839139393	1.4838605320557
EHI_139440A	39.5956446711975	33.607352506635	9.86517746704499	38.9387361530448	147.209438227514	11.8708842564456
EHI_139450A	16.6046251846957	32.0070023872714	2.81862213344143	24.0260286901766	19.5410758709089	3.70965133013925
EHI_139460A	1038.42771347366	644.140923043837	651.101712824969	849.195841635552	833.752570492112	850.252084867915
EHI_139470A	33.2092503693914	31.2068273275896	9.86517746704499	34.7963174133592	33.8711981762421	11.8708842564456
EHI_139570.mRNA	2481.75282568183	1649.16079800416	100.061085737171	2661.91828212198	5177.08236739946	281.933501090583
EHI_139850A	204.364617657793	156.034136637948	138.11248453863	192.208229521413	246.217555973452	132.063587352957
EHI_139960A	17.8819040450569	12.8028009549086	16.9117328006486	12.4272562190569	11.7246455225453	6.67737239425064
EHI_139970A	12.7727886036121	8.00175059681785	22.5489770675314	14.9127074628682	2.60547678278785	52.6770488879773
EHI_140000A	54.922990995532	36.0078776856803	9.86517746704499	37.2817686571706	24.7520294364846	12.6128145224734
EHI_140010A	1.27727886036121	76.8168057294513	149.386973072396	24.0260286901766	28.6602446106664	87.5477713912862
EHI_140020A	100.905029968535	50.4110287599524	15.5024217339278	43.0811548927305	95.0999025717565	7.41930266027849
EHI_140120A	31580.7198224309	23223.4807571444	79492.1907183818	36286.7596758981	78265.9170781642	68537.2921848546
EHI_140130A	33.2092503693914	55.2120791180431	12.6837996004864	40.5957036489191	32.5684597848481	9.64509345836204
EHI_140140A	639.916709040966	842.584337844919	186.029060807134	708.353604486241	693.056824221568	359.094248757479
EHI_140150A	12.7727886036121	12.0026258952268	4.22793320016214	4.14241873968562	31.2657213934542	0.741930266027849
EHI_140170A	17609.8436478	9631.70719338964	14744.2123800321	14954.960134013	19543.6813476917	13892.6442313715
EHI_140180A	68.9730584595053	73.6161054907242	9.86517746704499	64.6217323390957	54.7150124385449	11.8708842564456
EHI_140190A	67.6957795991441	72.0157553713606	8.45586640032428	62.1362810952843	5.2109535655757	12.6128145224734
EHI_140210A	11.4955097432509	12.0026258952268	7.04655533360356	9.11332122730837	5.2109535655757	5.93544212822279
EHI_140220A	19.1591829054181	9.60210071618141	7.04655533360356	20.7120936984281	9.11916873975748	7.41930266027849
EHI_140230A	15.3273463243345	24.8054268501353	0	19.883609950491	15.6328606967271	1.4838605320557
EHI_140240A	178.819040450569	316.069148574305	1252.87753831471	339.678336654221	541.939170819873	776.800988531158
EHI_140250A	1.27727886036121	11.202450835545	60.6003758689906	5.79938623555987	7.81643034836355	30.4191409071418
EHI_140260A	278.446791558743	490.507311584934	1710.90363499895	448.209707633984	476.802251250177	689.9951474059
EHI_140270A	7.66367316216725	22.40490167109	25.3675992009728	10.7702887231826	13.0273839139393	11.1289539904177
EHI_140280A	11.4955097432509	7.20157553713606	5.63724426688285	9.11332122730837	0	17.8063263846684
EHI_140290A	38.3183658108363	56.8124292374067	56.3724426688285	47.2235736324161	28.6602446106664	68.2575844745621
EHI_140300A	25.5455772072242	22.40490167109	4.22793320016214	5.79938623555987	15.6328606967271	0.741930266027849
EHI_140310A	6.38639430180604	4.80105035809071	15.5024217339278	8.28483747937124	3.90821517418178	22.9998382468633
EHI_140320A	57.4775487162544	69.6152301923153	18.3210438673693	73.7350535664041	71.6506115266659	27.4514198430304
EHI_140330A	77.9140104820337	55.2120791180431	4.22793320016214	62.1362810952843	52.109535655757	8.90316319233419
EHI_140340A	132.837001477566	118.425908832904	56.3724426688285	135.871334661688	110.732763268484	51.1931883559216
EHI_140350A	2000.21869532565	1538.73663976807	1486.82317539035	1854.14662788328	1744.36670607647	1863.72882826196
EHI_140360A	16.6046251846957	29.606477208226	16.9117328006486	19.0551262025539	9.11916873975748	20.7740474487798
EHI_140370A	28424.5637584783	12920.4266886818	46914.5561000658	18877.8306804953	20413.9105931428	26825.2306985029
EHI_140380A	91.964077946007	36.0078776856803	2.81862213344143	38.1102524051077	28.6602446106664	11.1289539904177
EHI_140490A	6.38639430180604	6.40140047745428	36.6420877347385	7.45635373143412	3.90821517418178	40.0642343655039
EHI_140500A	16.6046251846957	24.8054268501353	4.22793320016214	24.0260286901766	19.5410758709089	10.3870237243899
EHI_140510A	49.8138755540871	72.8159304310424	4.22793320016214	55.5084111117873	42.9903669159995	10.3870237243899
EHI_140520A	169.878088428041	144.031510742721	146.568350938954	147.470107132808	160.236822141453	166.192379590238
EHI_140540A	3614.69917482222	12350.7020461883	10310.5197641287	10704.8385070956	10763.2245896966	10178.5413196361
EHI_140550A	1108.67805079353	4196.11801297128	2877.8131982437	3465.54751762099	4779.74715802431	2948.43087719467
EHI_140560A	17.8819040450569	12.8028009549086	12.6837996004864	11.5987724711197	5.2109535655757	24.483698778919
EHI_140590A	512.188823004845	300.865822440351	1082.35089924151	396.843715261882	586.232276127266	612.834399739003
EHI_140600A	297.605974464162	660.144424237472	180.391816540251	550.941692378188	726.92802239781	275.256128696332
EHI_140610A	252.901214351519	132.829059907176	15.5024217339278	215.405774463652	218.860049754179	69.7414450066178
EHI_140640A	0	78.4171558488149	260.722547343332	26.511479933988	66.4396579610902	71.9672358047014
EHI_140650A	62.5866641576992	31.2068273275896	12.6837996004864	44.7381223886047	32.5684597848481	14.838605320557
EHI_140660A	81.7458470631174	161.63536205572	115.563507471098	153.269493368368	140.695746270544	117.966912298428
EHI_140670A	20.4364617657793	24.8054268501353	4.22793320016214	25.6829961860509	29.9629830020603	5.93544212822279
EHI_140680A	15.3273463243345	20.0043764920446	54.9631316021078	14.0842237149311	14.3301223053332	52.6770488879773
EHI_140700A	7.66367316216725	12.0026258952268	4.22793320016214	21.5405774463652	22.1465526536967	7.41930266027849
EHI_140710A	15.3273463243345	18.404026372681	7.04655533360356	19.0551262025539	13.0273839139393	8.16123292630634
EHI_140720A	189.037271333459	91.2199568037234	8.45586640032428	71.2496023225927	179.777898012362	1.4838605320557
EHI_140740A	254.178493211881	672.947225192381	512.989228286339	584.90952604361	853.293646363021	760.478522678545
EHI_140750A	54.922990995532	48.8106786405889	29.595532401135	52.1944761200388	54.7150124385449	25.2256290449469
EHI_140770A	1.27727886036121	30.4066522679078	36.6420877347385	17.3981587066796	45.5958436987874	14.838605320557
EHI_140980A	33.2092503693914	18.404026372681	5.63724426688285	24.8545124381137	10.4219071311514	12.6128145224734
EHI_141000A	16.6046251846957	20.8045515517264	195.894238274179	29.8254149257365	65.1369195696963	135.031308417069
EHI_141010A	17.8819040450569	62.4136546551792	40.8700209349007	31.4823824216107	104.219071311514	37.0965133013925
EHI_141040A	24.268298346863	31.2068273275896	2.81862213344143	23.1975449422395	20.8438142623028	5.19351186219494
EHI_141050A	0	22.40490167109	116.972818537819	13.255739966994	53.4122740471509	49.7093278238659
EHI_141060A	17.8819040450569	33.607352506635	14.0931106672071	29.8254149257365	18.238337479515	19.2901869167241
EHI_141070A	45.9820389730035	53.6117289986796	66.2376201358735	43.0811548927305	27.3575062192724	66.0317936764786
EHI_141090A	11.4955097432509	10.4022757758632	1.40931106672071	10.7702887231826	3.90821517418178	0.741930266027849
EHI_141330A	112.400539711786	176.838688189674	1795.46229900219	154.097977116305	209.740881014422	689.253217139872
EHI_141350A	30.654692648669	31.2068273275896	28.1862213344143	33.9678336654221	20.8438142623028	13.3547447885013
EHI_141360A	159.659857545151	116.825558713541	193.075616140738	155.754944612179	181.080636403756	192.159938901213
EHI_141370A	28.1001349279466	52.011378879316	84.5586640032428	43.9096386406676	33.8711981762421	68.2575844745621
EHI_141400A	186.482713612736	112.824683415132	23.9582881342521	126.75801343438	100.310856137332	68.2575844745621
EHI_141410A	22.9910194865018	36.8080527453621	28.1862213344143	19.0551262025539	16.935599088121	50.4512580898937
EHI_141560A	11.4955097432509	14.4031510742721	0	14.9127074628682	13.0273839139393	14.0966750545291
EHI_141790A	14.0500674639733	21.6047266114082	0	20.7120936984281	23.4492910450907	0
EHI_141800A	522.407053887734	3321.52667273909	17920.7995244206	1565.83428360116	2222.47169571804	6827.24230798827
EHI_141810A	150.718905522623	674.547575311744	2111.14797794763	444.895772642236	583.626799344479	863.606829656416
EHI_141820A	16.6046251846957	8.80192565649963	7.04655533360356	11.5987724711197	6.51369195696963	5.19351186219494
EHI_141830A	461.097668590396	665.745649655245	146.568350938954	671.900319577008	621.406212694902	462.964486001378
EHI_141840A	808.517518608645	407.289105378028	2098.46417834714	552.598659874062	742.560883094537	1426.73190157155
EHI_141850A	24.268298346863	24.0052517904535	4.22793320016214	25.6829961860509	16.935599088121	2.9677210641114
EHI_141860A	40.8729235315587	36.0078776856803	8.45586640032428	52.1944761200388	35.173936567636	14.838605320557
EHI_141870A	38.3183658108363	48.8106786405889	21.1396660008107	38.1102524051077	27.3575062192724	35.6126527693368
EHI_141890A	15.3273463243345	173.637987950947	97.2424636037292	125.929529686443	166.750514098422	103.870237243899
EHI_141900A	10.2182308828897	12.0026258952268	0	8.28483747937124	14.3301223053332	0.741930266027849
EHI_141910A	65.1412218784216	43.2094532228164	50.7351984019457	67.1071835829071	56.0177508299388	87.5477713912862
EHI_141920A	12.7727886036121	13.6029760145903	15.5024217339278	13.255739966994	6.51369195696963	27.4514198430304
EHI_141930A	366.579032923667	298.465297261306	218.44321534171	332.221982922787	332.198289805451	316.804223593892
EHI_141940A	7375.00813972562	19125.784276514	8818.0593444715	18003.7803264216	25271.8220546508	11698.0145044611
EHI_141990A	39.5956446711975	60.0131294761338	97.2424636037292	46.395089884479	40.3848901332117	116.483051766372
EHI_142020A	10.2182308828897	25.6056019098171	11.2744885337657	12.4272562190569	6.51369195696963	23.7417685128912
EHI_142040A	39.5956446711975	49.6108537002706	4.22793320016214	39.767219900982	40.3848901332117	21.5159777148076
EHI_142050A	21.7137406261405	22.40490167109	1.40931106672071	16.5696749587425	20.8438142623028	2.22579079808355
EHI_142060A	10.2182308828897	54.4119040583614	19.73035493409	9.94180497524549	10.4219071311514	22.2579079808355
EHI_142070A	20.4364617657793	9.60210071618141	1.40931106672071	17.3981587066796	10.4219071311514	7.41930266027849
EHI_142090A	430.442975941727	274.460045470852	267.769102676935	339.678336654221	298.327091629209	331.642828914449
EHI_142100A	139.223395779372	147.232210981448	135.293862405188	176.467038310607	229.281956885331	126.128145224734
EHI_142140A	16.6046251846957	20.0043764920446	0	22.3690611943024	22.1465526536967	8.16123292630634
EHI_142150A	80.4685682027561	48.8106786405889	121.200751737981	58.8223461035358	41.6876285246056	103.870237243899
EHI_142160A	2.55455772072242	12.8028009549086	26.7769102676935	14.9127074628682	32.5684597848481	20.0321171827519
EHI_142170A	28.1001349279466	25.6056019098171	46.5072652017835	31.4823824216107	20.8438142623028	45.2577462276988
EHI_142200A	37.0410869504751	38.4084028647257	4.22793320016214	31.4823824216107	49.5040588729692	0.741930266027849
EHI_142210A	1876.32264587062	2398.92482892599	1265.5613379152	2738.96727068013	3650.27297268578	2121.92056083965
EHI_142230A	7.66367316216725	10.4022757758632	8.45586640032428	10.7702887231826	5.2109535655757	10.3870237243899
