CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008790A	94.7098454641443	94.1798315009378	196.930593784715	101.112604212037	73.4816352843651	217.566902345424
EHI_009020A	20.8682710344725	17.2441945001717	6.7326698729817	13.8622118677792	10.1353979702573	2.88168082576721
EHI_009030A	102.736103554326	90.2004020008982	46.2871053767492	100.29717998452	78.5493342694938	11.5267233030688
EHI_009240A	123.604374588799	112.750502501123	95.9405456899892	181.024178508647	262.253422480407	179.384631404009
EHI_009260A	548.99605336843	778.641705507754	169.999914292788	876.581044580158	834.903407799942	492.047000999751
EHI_009370A	32.1050323607269	34.4883890003434	15.1485072142088	30.9861206456242	10.1353979702573	58.3540367217859
EHI_009380A	296.971549336724	303.763118503025	743.118437230355	343.293599784415	442.156736452473	487.004059554658
EHI_009390A	20.8682710344725	21.2236240002113	11.782172277718	17.123908777845	12.6692474628216	15.1288243352778
EHI_009405A	532.943537188066	432.431339004306	1098.26677303014	389.772780752852	676.537814514672	653.421127242714
EHI_009410A	93.104593846108	82.241543000819	136.336564927879	86.4349681167412	91.2185817323153	145.524881701244
EHI_009440A	19.2630194164361	11.9382885001189	15.9900909483315	13.0467876402628	6.33462373141079	82.8483237408072
EHI_009450A	52.9733033951994	37.1413420003699	127.920727586652	46.4791809684363	40.541591881029	116.708073443572
EHI_009460A	16.0525161803634	18.5706710001849	19.3564258848224	9.78509073019712	15.2030969553859	1.4408404128836
EHI_009470A	1419.04243034413	1014.7545225101	1654.55362128525	746.928592405046	927.388914278539	641.173983733204
EHI_009490A	0	41.1207715004095	239.00978049085	141.883815587858	157.098668538988	94.375047043876
EHI_009500A	2369.35138822164	2568.05850402557	1247.22709396986	1711.57545355698	576.450759558382	245.663290396654
EHI_009510A	49.7628001591267	47.7531540004755	15.9900909483315	53.0025747885677	45.6092908661577	108.783451172712
EHI_009520A	22.4735226525088	19.8971475001981	29.4554306942949	18.7547572328778	10.1353979702573	24.4942870190213
EHI_009530A	9673.24625028701	16744.1128596667	751.534274571582	13460.2077236136	17114.8863975257	7963.52496200768
EHI_009540A	120.393871352726	161.830133001612	37.8712680355221	98.6663315294876	91.2185817323153	7.92462227085982
EHI_009560A	35.3155355967996	33.1619125003302	52.1781915156082	53.0025747885677	43.0754413735934	60.5152973411113
EHI_009570A	107.551858408435	180.400804001796	83.3167896781486	79.0961500690933	146.96327056873	2.88168082576721
EHI_009590A	24.0787742705452	86.2209725008586	7.57425360710441	36.6940902382392	55.7446888364149	3.60210103220901
EHI_009610A	189.419690928289	204.277381002034	70.6930336663079	212.010299154271	108.955528180266	169.298748513823
EHI_009620A	306.603059044942	163.156609501625	845.791652793326	322.907994096505	323.06581030195	2388.91340456101
EHI_009630A	19.2630194164361	26.5295300002642	15.1485072142088	19.5701814603942	12.6692474628216	11.5267233030688
EHI_009640A	49.7628001591267	54.3855365005416	95.0989619558665	61.9722412912484	96.286280717444	40.3435315607409
EHI_009680A	33817.8358371717	30649.5660093052	35158.8436604446	23260.7915141336	26733.3790712998	25728.3668326561
EHI_009690A	41.7365420689449	33.1619125003302	44.6039379085038	25.2781510530092	22.8046454330788	7.92462227085982
EHI_009700A	89.8940906100353	108.771073001083	46.2871053767492	81.5424227516426	54.4777640901328	64.8378185797622
EHI_009800A	25.6840258885815	42.4472480004227	15.1485072142088	62.7876655187648	43.0754413735934	114.546812824246
EHI_009810A	669.389924721156	376.719326003751	3723.16643975888	1073.91370763913	1213.71390693831	2262.8398684337
EHI_009820A	3.21050323607269	6.63238250006605	19.3564258848224	9.78509073019712	0	10.0858828901852
EHI_009840A	62.6048131034174	42.4472480004227	138.861316130248	25.2781510530092	54.4777640901328	690.162557771246
EHI_009850A	9.63150970821807	3.97942950003963	10.0990048094726	8.96966650268069	5.06769898512863	15.8492445417196
EHI_009860A	110.762361644508	151.218321001506	71.5346174004306	110.897694942234	120.357850896805	6.48378185797622
EHI_009870A	12451.9368011079	10761.7038446072	5593.16549697955	8491.82790535606	8979.96260164793	3867.93608838603
EHI_009880A	17.6577677983998	18.5706710001849	24.4059282895587	13.0467876402628	8.8684732239751	7.20420206441802
EHI_009900A	48.1575485410903	55.7120130005548	29.4554306942949	46.4791809684363	12.6692474628216	74.9237014699474
EHI_009940A	32.1050323607269	38.4678185003831	215.445435935414	58.7105443811827	184.971012957195	977.610220141525
EHI_009950A	9.63150970821807	9.28533550009246	12.6237560118407	20.3856056879107	22.8046454330788	16.5696647481614
EHI_009990A	30.4997807426905	57.038489500568	12.6237560118407	53.0025747885677	45.6092908661577	64.8378185797622
EHI_010010A	93.104593846108	141.932985501413	67.326698729817	124.759906810013	117.824001404241	18.010505161045
EHI_010020A	154.104155331489	169.788992001691	852.524322666308	497.40877878502	1601.39287930065	2798.8325020264
EHI_010030A	234.366736233306	83.5680195008322	1084.80143328418	574.058656171564	975.532054637261	933.664587548575
EHI_010040A	8.02625809018172	14.5912415001453	7.57425360710441	8.96966650268069	6.33462373141079	31.6984890834393
EHI_010050A	19.2630194164361	14.5912415001453	15.1485072142088	10.6005149577135	11.4023227165394	3.60210103220901
EHI_010060A	860.414867267481	728.235598507252	1636.88036286868	546.334232436006	578.984609050946	696.646339629222
EHI_010070A	601.969356763629	559.773083005574	598.366034961249	569.166110806466	557.446888364149	747.79617428659
EHI_010100A	40.1312904509086	29.1824830002906	81.6336222099031	19.5701814603942	31.6731186570539	11.5267233030688
EHI_010255A	22.4735226525088	34.4883890003434	72.3762011345533	39.1403629207885	19.0038711942324	77.0849620892728
EHI_010260A	28.8945291246542	5.30590600005284	37.0296843013994	20.3856056879107	17.7369464479502	74.2032812635056
EHI_010290A	239.182491087415	179.074327501783	84.999957146394	154.930603228121	144.429421076166	415.68245911692
EHI_010300A	35.3155355967996	79.5885900007925	15.1485072142088	64.4185139737977	74.7485600306473	4.32252123865081
EHI_010320A	16.0525161803634	10.6118120001057	22.7227608213132	20.3856056879107	10.1353979702573	12.2471435095106
EHI_010340A	191.024942546325	193.665569001929	136.336564927879	196.517238831459	203.974884151427	273.039258241443
EHI_010350A	75.4468260477082	53.0590600005284	181.782086570506	97.0354830744547	54.4777640901328	1213.90804785444
EHI_010360A	16.0525161803634	19.8971475001981	3.36633493649085	16.3084845503285	11.4023227165394	18.7309253674868
EHI_010510A	468.733472466613	734.867981007318	31.9801818966631	566.719838123916	561.247662602996	527.347591115399
EHI_010520A	11.2367613262544	18.5706710001849	49.65344031324	21.2010299154271	16.470021701668	123.91227550799
EHI_010530A	483.18073702894	558.446606505561	180.098919102261	637.661745917845	643.597771111336	502.132883889936
EHI_010540A	6.42100647214538	11.9382885001189	33.6633493649085	20.3856056879107	30.4061939107718	56.9131963089023
EHI_010550A	8.02625809018172	9.28533550009246	13.4653397459634	13.8622118677792	5.06769898512863	14.408404128836
EHI_010560A	43.3417936869813	41.1207715004095	43.7623541743811	66.864786656347	92.4855064785975	133.998158398175
EHI_010570A	1468.80523050325	1326.47650001321	2508.76111141981	1370.72812645511	1633.0659979577	647.65776559118
EHI_010600A	25.6840258885815	27.8560065002774	4.20791867061356	30.9861206456242	12.6692474628216	8.64504247730162
EHI_010620A	81.8678325198536	98.1592610009775	74.0593686027987	120.682785672431	119.090926150523	9.36546268374342
EHI_010650A	5518.85506280895	6357.80186456331	1801.83077475673	6501.37736598847	8162.79614029594	8657.28962081113
EHI_010660A	17.6577677983998	18.5706710001849	35.3465168331539	22.0164541429435	11.4023227165394	113.105972411363
EHI_010670A	12.8420129442908	17.2441945001717	8.41583734122713	16.3084845503285	10.1353979702573	18.7309253674868
EHI_010690A	16.0525161803634	10.6118120001057	16.8316746824543	8.96966650268069	3.80077423884647	11.5267233030688
EHI_010700A	51.368051777163	39.7942950003963	77.4257035392896	44.032908285887	45.6092908661577	18.7309253674868
EHI_010710A	584.311588965229	493.449258004914	334.95032618084	593.628837631958	670.203190783261	873.869710413906
EHI_010720A	62.6048131034174	76.9356370007661	115.296971574812	92.1429377093562	68.4139362992365	51.8702548638097
EHI_010730A	166.94616827578	149.891844501493	212.079100998924	127.206179492562	117.824001404241	92.9342066309924
EHI_010750A	9.63150970821807	10.6118120001057	7.57425360710441	13.8622118677792	7.60154847769294	6.48378185797622
EHI_010850A	1197.51770705511	805.171235508018	239.851364224973	683.325502658765	1024.94211974227	211.083120487448
EHI_010950A	11.2367613262544	6.63238250006605	13.4653397459634	13.8622118677792	17.7369464479502	18.7309253674868
EHI_011190A	11.2367613262544	5.30590600005284	14.3069234800861	8.96966650268069	7.60154847769294	13.6879839223942
EHI_011210A	82647.9848062192	306137.511438049	3554.00810920022	234723.125587513	189454.659634288	61525.3264705428
EHI_011220A	24.0787742705452	41.1207715004095	11.782172277718	39.9557871483049	15.2030969553859	23.0534466061377
EHI_011370A	75.4468260477082	58.3649660005812	84.999957146394	75.0190289315112	102.620904448855	273.039258241443
EHI_011390A	80.2625809018172	151.218321001506	49.65344031324	163.084845503285	188.771787196041	130.396057365966
EHI_011400A	60.9995614853811	18.5706710001849	87.5247083487621	9.78509073019712	3.80077423884647	160.653706036522
EHI_011410A	544.180298514321	833.027242008295	235.64344555436	827.655590929173	932.456613263668	94.375047043876
EHI_011510A	32.1050323607269	37.1413420003699	25.2475120236814	61.156817063732	49.4100651050041	37.4618507349737
EHI_011530A	38.5260388328723	37.1413420003699	53.0197752497309	24.4627268254928	21.5377206867967	11.5267233030688
EHI_011550A	54.5785550132357	76.9356370007661	30.2970144284177	74.2036047039948	72.214710538083	47.5477336251589
EHI_011660A	24.0787742705452	30.5089595003038	36.1881005672766	8.96966650268069	29.1392691644896	0.720420206441802
EHI_011800A	36.9207872148359	18.5706710001849	64.8019475274489	13.8622118677792	8.8684732239751	144.804461494802
EHI_011810A	20.8682710344725	22.5501005002246	14.3069234800861	22.0164541429435	16.470021701668	20.8921859868123
EHI_011830A	85.0783357559262	74.2826840007397	308.861230423036	87.2503923442576	155.831743792705	49.7089942444843
EHI_011840A	16.0525161803634	13.2647650001321	25.2475120236814	8.96966650268069	1.26692474628216	38.9026911478573
EHI_011850A	107.551858408435	187.033186501862	31.9801818966631	150.853482090539	174.835614986938	72.762440850622
EHI_011870A	590.732595437375	486.816875504848	871.039164817008	591.182564949409	813.365687113145	744.194073254381
EHI_011880A	19.2630194164361	5.30590600005284	69.0098661980624	33.4323933281735	41.8085166273112	94.375047043876
EHI_011890A	33.7102839787632	34.4883890003434	35.3465168331539	35.8786660107228	17.7369464479502	36.0210103220901
EHI_011900A	27.2892775066179	22.5501005002246	106.881134233585	17.9393330053614	11.4023227165394	421.445820768454
EHI_011910A	54.5785550132357	29.1824830002906	53.0197752497309	57.8951201536663	43.0754413735934	72.762440850622
EHI_011920A	60.9995614853811	194.992045501942	8.41583734122713	206.302329561656	182.437163464631	59.0744569282277
EHI_011940A	48.1575485410903	53.0590600005284	21.0395933530678	69.3110593388962	64.61316206039	69.8807600248548
EHI_011950A	632.46913750632	416.513621004148	431.732455604952	345.739872466965	287.59191740605	1551.78512467564
EHI_011960A	16.0525161803634	13.2647650001321	15.1485072142088	13.8622118677792	1.26692474628216	5.04294144509261
EHI_011970A	12.8420129442908	11.9382885001189	27.7722632260495	16.3084845503285	13.9361722091037	45.3864730058335
EHI_012010A	30.4997807426905	27.8560065002774	43.7623541743811	44.032908285887	57.0116135826971	59.0744569282277
EHI_012020A	3298.79207506469	2265.62186202256	5656.28427703875	1428.62324660878	1692.61146103296	110.224291585596
EHI_012030A	142.867394005235	191.012616001902	391.336436367061	189.178420783811	206.508733643992	73.4828610570638
EHI_012050A	16.0525161803634	13.2647650001321	37.0296843013994	15.4930603228121	19.0038711942324	56.1927761024605
EHI_012060A	852.388609177299	590.282042505878	1675.59321463832	513.717263335349	653.733169081593	688.721717358363
EHI_012080A	33.7102839787632	34.4883890003434	8.41583734122713	35.8786660107228	34.2069681496182	56.9131963089023
EHI_012170A	131.63063267898	128.668220501281	136.336564927879	168.7928150959	131.760173613344	249.985811635305
EHI_012190A	9.63150970821807	3.97942950003963	15.9900909483315	6.52339382013141	10.1353979702573	5.04294144509261
EHI_012230A	17.6577677983998	23.8765770002378	15.9900909483315	20.3856056879107	13.9361722091037	24.4942870190213
EHI_012240A	1064.2818227581	736.194457507331	1579.65266894833	718.388744441972	657.53394332044	1679.29950121584
EHI_012250A	133.235884297017	66.3238250006604	203.663263657696	99.481755757004	63.3462373141079	275.92093906721
EHI_012260A	43.3417936869813	21.2236240002113	33.6633493649085	13.0467876402628	8.8684732239751	0
EHI_012270A	1838.01310265161	1810.64042251803	2225.98897675458	2500.09068156536	2765.69672113395	327.79119393102
EHI_012280A	60.9995614853811	67.6503015006737	35.3465168331539	50.5563021060184	27.8723444182075	18.7309253674868
EHI_012290A	9.63150970821807	7.95885900007925	11.782172277718	10.6005149577135	12.6692474628216	2.16126061932541
EHI_012310A	17.6577677983998	11.9382885001189	48.8118565791173	14.6776360952957	5.06769898512863	75.6441216763892
EHI_012320A	11.2367613262544	3.97942950003963	20.1980096189451	7.33881804764784	7.60154847769294	20.1717657803704
EHI_012330A	25.6840258885815	49.0796305004887	63.9603637933262	39.1403629207885	64.61316206039	2.88168082576721
EHI_012340A	83.4730841378899	100.812214001004	50.4950240473628	150.038057863022	163.433292270398	32.4189092898811
EHI_012350A	101.13085193629	80.9150665008058	163.267244419806	75.0190289315112	95.0193559711618	23.0534466061377
EHI_012360A	38270.8038256045	34440.635846343	5655.44269330463	23683.1812639871	29035.3813352945	50064.1614062601
EHI_012380A	49.7628001591267	55.7120130005548	105.197966765339	81.5424227516426	92.4855064785975	106.622190553387
EHI_012390A	402.918156127122	328.966172003276	554.603680786868	295.998994588463	226.779529584506	252.867492461072
EHI_012400A	89.8940906100353	91.5268785009114	111.930636638321	74.2036047039948	48.143140358722	313.382789802184
EHI_012420A	69.0258195755628	35.8148655003566	146.435569737352	92.1429377093562	98.8201302100083	516.541288018772
EHI_012460A	9.63150970821807	7.95885900007925	11.782172277718	4.07712113758213	15.2030969553859	30.2576486705557
EHI_012470A	11.2367613262544	23.8765770002378	5.89108613885899	21.2010299154271	21.5377206867967	1.4408404128836
EHI_012480A	5494.77628853841	5628.23978955605	2068.61281847363	6843.04011731785	6543.66631454734	12270.9173763232
EHI_012490A	27.2892775066179	129.994697001294	8.41583734122713	148.40720940799	110.222452926548	18.010505161045
EHI_012500A	19.2630194164361	25.203053500251	26.0890957578041	28.5398479630749	20.2707959405145	7.92462227085982
EHI_012570A	80.2625809018172	79.5885900007925	308.861230423036	159.007724365703	233.114153315917	446.660527993917
EHI_012590A	72.2363228116355	94.1798315009378	14.3069234800861	75.8344531590276	58.2785383289792	5.76336165153441
EHI_012600A	118.788619734689	107.44459650107	161.584076951561	140.252967132825	169.767916001809	132.557317985292
EHI_012720A	566.65382116683	619.464525506169	127.07914385253	541.441687070907	570.116135826971	481.240697903124
EHI_012930A	32.1050323607269	30.5089595003038	35.3465168331539	32.6169691006571	41.8085166273112	30.2576486705557
