U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_167310A	1522.27309347332	2851.49276193261	47801.8311034321	3567.11475896279	7848.49500444871	11846.0613384713
EHI_167320A	11800.3155401868	13327.7003832694	36940.8531045929	10854.7396305367	27935.9182008928	35519.2674182115
EHI_167330A	35.6276681451203	29.4643339350097	210.165721952628	30.9481853851921	33.1509820673652	75.6663888100987
EHI_167460A	19.433273533702	16.3690744083387	7.24709386043543	16.1468793314045	7.25177732723614	13.4246818856627
EHI_167480A	229.96040348214	223.71068358063	292.299452370896	174.924526090216	200.977828783402	301.445129614425
EHI_167510A	14.0351419965625	17.4603460355613	12.0784897673924	18.8380258866386	22.7913001713136	26.2391509583407
EHI_167620A	88.5293572090869	0	24.1569795347848	13.4557327761705	13.4675864648671	20.137022828494
EHI_167640A	18.3536472262741	7.63890139055808	24.1569795347848	14.128519414979	5.17984094802581	8.54297938178534
EHI_167660A	71.2553362902406	63.2937543789098	19.3255836278278	67.9514505196608	55.9422822386788	50.0374506647427
EHI_167680A	84.2108519793753	52.381038106684	67.6395426973974	76.0248901853631	84.9493915476234	93.9727731996387
EHI_167700A	70.1757099828127	74.2064706511356	7.24709386043543	69.9698104360864	50.762441290653	9.76340500775467
EHI_167710A	46.4239312193992	45.8334083433485	4.83139590695695	37.6760517732773	24.8632365505239	4.27148969089267
EHI_167720A	450.20417019743	491.072232250162	869.651263252252	533.519804575159	828.77455168413	538.817913865461
EHI_167730A	21.5925261485578	9.82144464500325	96.6279181391391	18.8380258866386	14.5035546544723	84.209368191884
EHI_167940A	9.716636766851	31.6468771894549	4.83139590695695	14.128519414979	41.4387275842065	0.610212812984667
EHI_168060A	11.8758893817068	9.82144464500325	4.83139590695695	14.8013060537875	8.2877455168413	7.322553755816
EHI_168070A	145.749551502765	129.861323639487	205.334326045671	121.774381624343	108.776659908542	118.99149853201
EHI_168190A	100.405246590794	133.135138521155	48.3139590695695	86.7894764062994	98.4169780124905	30.5106406492333
EHI_168200A	23.7517787634135	21.8254325444517	7.24709386043543	16.8196659702131	10.3596818960516	9.76340500775467
EHI_168220A	139.271793658198	186.607448255062	38.6511672556556	153.395353648343	133.639896459066	84.209368191884
EHI_168230A	7.55738415199522	7.63890139055808	12.0784897673924	5.38229311046818	21.7553319817084	4.88170250387734
EHI_168240A	11961.1798599936	13007.9577964932	34955.1493868336	10510.2728714667	12828.3940918807	19359.6117047515
EHI_168250A	0	4.36508650889033	28.9883754417417	6.72786638808523	2.07193637921033	11.5940434467087
EHI_168260A	14.0351419965625	16.3690744083387	2.41569795347848	18.1652392478301	17.6114592232878	6.71234094283134
EHI_168290A	34.5480418376924	44.7421367161259	14.4941877208709	80.0616100182142	94.2731052540698	79.9378785009914
EHI_168300A	183.536472262741	169.1471022195	676.395426973974	151.376993731918	138.819737407092	345.380452149321
EHI_168330A	28.0702839931251	7.63890139055808	193.255836278278	22.2019590806813	19.6833956024981	201.980441097925
EHI_168340A	26592.2755782563	26221.0746589042	912679.67519961	24025.8836584912	49547.2506042461	115746.997005371
EHI_168370A	73.4145889050964	68.7501125150227	72.4709386043543	84.0983298510654	104.632787150121	43.3251097219114
EHI_168380A	23.7517787634135	20.7341609172291	38.6511672556556	24.2203189971068	17.6114592232878	52.4783019166814
EHI_168390A	23.7517787634135	16.3690744083387	14.4941877208709	20.1835991642557	6.21580913763098	37.8331944050493
EHI_168400A	6.47775784456733	9.82144464500325	14.4941877208709	8.7462263045108	7.25177732723614	11.5940434467087
EHI_168500A	163.023572421611	156.051842692829	120.784897673924	164.15993986928	197.869924214586	187.335333586293
EHI_168600A	98.2459939759378	116.766064112816	113.537803813488	122.447168263151	167.826846716036	159.875757001983
EHI_169070A	75.5738415199522	69.8413841422453	36.2354693021772	47.0950647165966	37.2948548257859	35.3923431531107
EHI_169080A	8.63701045942311	5.45635813611292	26.5726774882632	8.07343966570227	4.14387275842065	6.10212812984667
EHI_169090A	4.31850522971155	16.3690744083387	74.8866365578328	18.1652392478301	8.2877455168413	26.2391509583407
EHI_169100A	14694.793670401	14011.927693538	18038.0166186238	11925.8159595199	11406.0097675528	28310.8234584236
EHI_169210A	205.128998411299	175.694731982836	60.3924488369619	129.847821290045	109.812628098147	41.4944712829573
EHI_169230A	10.7962630742789	5.45635813611292	48.3139590695695	6.72786638808523	6.21580913763098	36.61276877908
EHI_169240A	23.7517787634135	10.9127162722258	26.5726774882632	10.7645862209364	6.21580913763098	149.502139181243
EHI_169250A	14.0351419965625	7.63890139055808	9.66279181391391	7.40065302689375	11.3956500856568	13.4246818856627
EHI_169260A	125.236651661635	105.853347840591	36.2354693021772	82.7527565734483	50.762441290653	39.6638328440034
EHI_169280A	421.054259896876	557.63980151074	3712.92775449642	796.579380349291	1013.17688943385	1604.24948533669
EHI_169290A	1276.11829537976	1091.27162722258	9670.03890777434	1200.92415027321	688.918846087433	3077.30321588167
EHI_169300A	37.7869207599761	60.0199394972421	490.386684556131	71.3153837137034	153.323292061564	212.354058918664
EHI_169310A	77.733094134808	118.948607367262	99.0436160926176	65.9330906032352	48.6905049114427	0
EHI_169320A	25.9110313782693	24.0079757988968	24.1569795347848	31.6209720240006	22.7913001713136	10.3736178207393
EHI_169340A	28.0702839931251	22.9167041716742	338.197713486987	38.3488384120858	26.9351729297342	66.5131966153287
EHI_169350A	165.182825036467	378.671254646236	104114.166096969	839.637725233037	3971.90203894619	9089.11984940661
EHI_169360A	5812.70803919175	6064.19643247589	359.938995068293	5810.85819938921	5751.69538868786	1372.9788292155
EHI_169370A	7.55738415199522	7.63890139055808	94.2122201856606	4.03671983285114	3.10790456881549	36.0025559660954
EHI_169580A	97.16636766851	101.4882613317	12349.047938182	158.777646758811	210.301542489848	5119.07528812837
EHI_169600A	19.433273533702	6.5476297633355	1043.5815159027	8.07343966570227	6.21580913763098	432.030671593144
EHI_169610A	6.47775784456733	5.45635813611292	82.1337304182682	6.72786638808523	5.17984094802581	57.3600044205587
EHI_169630A	44.2646786045434	50.1984948522388	24.1569795347848	34.9849052180432	12.431618275262	11.5940434467087
EHI_169650A	11.8758893817068	7.63890139055808	108.706407906531	8.07343966570227	6.21580913763098	37.8331944050493
EHI_169660A	53.9813153713944	32.7381488166775	1043.5815159027	41.7127716061284	40.4027593946014	600.449407976912
EHI_169670A	32.3887892228367	39.285778580013	265.726774882632	31.6209720240006	56.978250428284	221.507251113434
EHI_169680A	10.7962630742789	10.9127162722258	9.66279181391391	10.7645862209364	6.21580913763098	28.6800022102793
EHI_169700A	95.0071150536542	102.579532958923	41.0668652091341	91.4989828779591	97.3810098228853	167.198310757799
EHI_169800A	395.143228518607	280.456808196204	1019.42453636792	296.02612107575	277.639474814184	622.41706924436
EHI_169820A	245.075171786131	396.131600681798	140.110481301752	362.631998317794	472.401494459954	74.4459631841294
EHI_169830A	95.0071150536542	89.4842734322518	41.0668652091341	117.064875152683	118.100373614989	81.1583041269607
EHI_169840A	422.133886204304	393.949057427352	480.723892742217	321.592013350474	360.516929982597	518.070678223982
EHI_169850A	73.4145889050964	66.5675692605776	19.3255836278278	69.2970237972779	80.8055187892027	26.8493637713253
EHI_169860A	9.716636766851	3.27381488166775	113.537803813488	5.38229311046818	6.21580913763098	80.548091313976
EHI_169870A	14.0351419965625	13.095259526671	19.3255836278278	13.4557327761705	8.2877455168413	12.2042562596933
EHI_169900A	254.791808552982	214.980510562849	4212.97723086646	269.787442162218	304.574647743918	1332.70478355851
EHI_169960A	10.7962630742789	5.45635813611292	202.918628092192	12.1101594985534	18.6474274128929	55.5293659816047
EHI_169970A	20.5128998411299	21.8254325444517	26.5726774882632	23.5475323582983	17.6114592232878	8.54297938178534
EHI_169980A	32.3887892228367	24.0079757988968	65.2238447439189	39.0216250508943	27.9711411193394	79.9378785009914
EHI_169990A	139.271793658198	149.504212929494	82.1337304182682	168.196659702131	168.862814905642	137.908095734535
EHI_170000A	23.7517787634135	26.190519053342	50.729657023048	28.257038829958	42.4746957738117	78.1072400620374
EHI_170010A	46.4239312193992	39.285778580013	77.3023345113113	53.1501444658733	42.4746957738117	64.07234536339
EHI_170020A	95.0071150536542	98.2144464500325	16.9098856743493	100.24520918247	90.1292324956492	36.61276877908
EHI_170030A	8.63701045942311	13.095259526671	16.9098856743493	14.128519414979	7.25177732723614	6.71234094283134
EHI_170040A	50.7424364491108	49.1072232250162	181.177346510886	59.20522421515	75.6256778411769	247.746402071775
EHI_170050A	350.878549914064	576.191419173524	36.2354693021772	676.150572002565	872.285215647547	286.189809289809
EHI_170060A	147.908804117621	265.179005415088	623.250071997447	564.467989960351	697.206591604275	506.476634777274
EHI_170070A	8.63701045942311	10.9127162722258	2.41569795347848	9.41901294331932	4.14387275842065	8.54297938178534
EHI_170080A	194.33273533702	170.238373846723	53.1453549765265	146.667487260258	116.028437235778	125.703839474841
EHI_170090A	20.5128998411299	14.1865311538936	91.7965222321821	24.2203189971068	29.0071093089446	17.6961715765553
EHI_170100A	37.7869207599761	46.9246799705711	9.66279181391391	47.7678513554051	56.978250428284	66.5131966153287
EHI_170110A	62.6183258308175	12.0039878994484	5150.26803681611	36.3304784956602	38.330823015391	715.779629631014
EHI_170120A	92.8478624387984	136.408953402823	678.811124927452	232.784177027749	274.531570245368	347.82130340126
EHI_170130A	155.466188269616	290.278252841207	140.110481301752	250.949416275579	317.00626601918	89.701283508746
EHI_170150A	57.2201942936781	54.5635813611292	140.110481301752	40.3671983285114	37.2948548257859	76.2766016230834
EHI_170160A	6.47775784456733	5.45635813611292	28.9883754417417	10.0917995821278	8.2877455168413	18.30638438954
EHI_170170A	68.016457367957	66.5675692605776	4.83139590695695	66.6058772420438	61.1221231867046	12.2042562596933
EHI_170290A	26.9906576856972	21.8254325444517	12.0784897673924	23.5475323582983	11.3956500856568	3.661276877908
EHI_170300A	15.1147683039904	29.4643339350097	19.3255836278278	47.0950647165966	61.1221231867046	31.120853462218
EHI_170310A	46.4239312193992	51.2897664794614	9.66279181391391	47.7678513554051	53.8703458594685	21.3574484544633
EHI_170330A	24.8314050708414	20.7341609172291	16.9098856743493	41.0399849673199	32.11501387776	52.4783019166814
EHI_170340A	46238.2354945216	55882.9287584413	33969.5446218143	51040.2855665698	70761.8071909806	75758.5309448594
EHI_170370A	10.7962630742789	0	82.1337304182682	3.36393319404261	5.17984094802581	19.5268100155093
EHI_170400A	36.7072944525482	37.1032353255678	53.1453549765265	38.3488384120858	23.8272683609187	47.596599412804
EHI_170420A	1515.79533562876	1146.92648021093	5227.57037132743	1796.34032561876	1434.81594260315	4685.21397809627
EHI_170460A	14.0351419965625	19.6428892900065	7.24709386043543	20.8563858030642	32.11501387776	15.8655331376013
EHI_170470A	14.0351419965625	12.0039878994484	818.921606229204	7.40065302689375	4.14387275842065	224.558315178357
EHI_170480A	63.6979521382454	48.0159515977937	91.7965222321821	56.5140776599159	48.6905049114427	51.257876290712
EHI_170580A	1901.22192738051	3845.64121433238	2174.12815813063	4239.90139777131	4313.7715415159	322.192365255904
EHI_170590A	17.2740209188462	13.095259526671	1338.29666622708	18.1652392478301	7.25177732723614	252.017891762667
EHI_170600A	24.8314050708414	16.3690744083387	14.4941877208709	18.1652392478301	16.5754910336826	7.93276656880067
EHI_170630A	32.3887892228367	31.6468771894549	239.154097394369	11.4373728597449	16.5754910336826	76.2766016230834
EHI_171070A	60.4590732159618	53.4723097339066	217.412815813063	62.5691574091926	71.4818050827562	37.2229815920647
EHI_171280A	550.609416788223	805.358460890266	1205.43327878576	1072.42190226079	1485.5783838938	1795.24609580089
EHI_171300A	7166.55942870632	11194.2643520493	3038.94802547592	10513.6368046608	14181.3685475051	5418.07956649086
EHI_171320A	36.7072944525482	58.9286678700195	45.8982611160911	49.1134246330222	46.6185685322323	7.322553755816
EHI_171450A	26.9906576856972	1.09127162722258	149.773273115666	7.40065302689375	4.14387275842065	21.3574484544633
EHI_171760A	34.5480418376924	22.9167041716742	7.24709386043543	32.9665453016176	16.5754910336826	10.3736178207393
EHI_171770A	8.63701045942311	8.73017301778066	94.2122201856606	15.474092692596	20.7193637921033	26.2391509583407
EHI_172130A	48.583183834255	48.0159515977937	195.671534231757	65.9330906032352	59.0501868074943	136.687670108565
EHI_172140A	15.1147683039904	17.4603460355613	1152.28792380923	14.8013060537875	21.7553319817084	239.203422689989
EHI_172160A	93.9274887462263	73.1151990239131	89.3808242787037	154.74092692596	126.38811913183	225.168527991342
EHI_172170A	15.1147683039904	7.63890139055808	125.616293580881	13.4557327761705	7.25177732723614	78.1072400620374
EHI_172280A	18.3536472262741	17.4603460355613	89.3808242787037	90.8261962391506	235.164779040372	61.0212812984667
EHI_172390A	5.39813153713944	12.0039878994484	50.729657023048	9.41901294331932	11.3956500856568	23.798299706402
EHI_172500A	7.55738415199522	7.63890139055808	26.5726774882632	7.40065302689375	5.17984094802581	6.10212812984667
EHI_172620A	35.6276681451203	30.5556055622323	19.3255836278278	38.3488384120858	33.1509820673652	16.475745950586
EHI_172720.mRNA	290.419476698102	519.44529455795	7.24709386043543	321.592013350474	281.783347572604	106.177029459332
EHI_172850A	19.433273533702	17.4603460355613	41.0668652091341	13.4557327761705	7.25177732723614	10.3736178207393
EHI_172960A	152.227309347332	190.972534763952	927.628014135735	264.40514905175	548.027172301131	518.070678223982
EHI_173410A	307.693497616948	331.746574675665	2.41569795347848	250.949416275579	213.409447058664	6.71234094283134
EHI_173430A	120.918146431924	130.95259526671	4.83139590695695	85.4439031286824	62.1580913763098	15.8655331376013
EHI_173440A	52.9016890639665	43.6508650889033	28.9883754417417	46.4222780777881	41.4387275842065	23.1880868934173
EHI_173470A	33.4684155302645	21.8254325444517	248.816889208283	27.5842521911494	7.25177732723614	198.319164220017
EHI_173480A	316.330508076371	407.044316954023	99.0436160926176	497.862112718307	536.631522215474	363.076623725877
EHI_173490A	19.433273533702	16.3690744083387	9.66279181391391	16.8196659702131	7.25177732723614	6.10212812984667
EHI_173500A	143.590298887909	175.694731982836	0	115.046515236257	64.2300277555201	13.4246818856627
EHI_173950A	10.7962630742789	13.095259526671	2.41569795347848	8.07343966570227	4.14387275842065	3.05106406492333
EHI_174070A	10.7962630742789	15.2778027811162	4.83139590695695	13.4557327761705	12.431618275262	9.76340500775467
EHI_174090A	26.9906576856972	25.0992474261194	31.4040733952202	18.8380258866386	13.4675864648671	15.8655331376013
EHI_174110A	23.7517787634135	21.8254325444517	21.7412815813063	16.8196659702131	30.0430774985497	4.88170250387734
EHI_174130A	880.975066861157	1185.12098716373	120.784897673924	1217.07102960462	1159.24840416818	417.995776894497
EHI_174140A	30.2295366079809	34.9206920711227	2.41569795347848	24.8931056359153	23.8272683609187	1.830638438954
EHI_174150A	5.39813153713944	5.45635813611292	7.24709386043543	10.0917995821278	19.6833956024981	22.5778740804327
EHI_174160A	7.55738415199522	16.3690744083387	2.41569795347848	14.8013060537875	16.5754910336826	0.610212812984667
EHI_174170A	1020.24686051935	771.529040446366	582.183206788313	585.324375763415	586.357995316522	737.747290898462
EHI_174180A	309.852750231804	637.302630297989	118.369199720445	962.084893496188	1125.06145391121	317.310662752027
EHI_174220A	231.040029789568	221.528140326184	1239.25305013446	349.176265541623	433.034703254958	760.325164978895
