baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3	U2AF84_1.1	U2AF84_2.1	U2AF84_3.1	pEhEx_1.1	pEhEx_2.1	pEhEx_3.1	Certeza	DE
EHI_003950A	209.621728366429	2.84368306043299	1.52027698198422	1.87050326626764	NA	NA	20	11	455	24	9	228	20.2101549779347	11.3847377006923	1072.70818018379	14.2537049066613	8.48461019350006	130.688982235996	NA	DOWN_pEhEx_UP_U2AF84
EHI_004490A	4163.86511325018	1.2767350056172	1.55622434061889	0.820405498290473	NA	NA	335	170	7283	408	535	11430	338.520095880407	175.945946283426	17170.4036841286	242.312983413243	504.362939280281	6551.64503051508	NA	DOWN_pEhEx_UP_U2AF84
EHI_004580A	158.308219959716	1.65577062075616	1.54200321991092	1.07377896451592	NA	NA	18	3	297	25	24	333	18.1891394801413	3.10492846382517	700.207317614473	14.8476092777722	22.6256271826668	190.874697739416	NA	DOWN_pEhEx_UP_U2AF84
EHI_004850A	88.7595022193111	1.63322442374851	1.52585658987453	1.07036561272302	NA	NA	10	4	165	20	6	195	10.1050774889674	4.13990461843356	389.004065341374	11.8780874222178	5.65640679566671	111.773471649207	NA	DOWN_pEhEx_UP_U2AF84
EHI_005960A	312.717907065702	2.16598077817089	1.53786975266948	1.40842927329256	NA	NA	17	13	638	36	52	473	17.1786317312445	13.4546900099091	1504.14905265331	21.380557359992	49.0221922291115	271.122318410642	NA	DOWN_pEhEx_UP_U2AF84
EHI_006100A	96.5002826969406	1.54723953255378	1.71582400439512	0.901747223835599	NA	NA	10	2	178	5	4	245	10.1050774889674	2.06995230921678	419.652870489482	2.96952185555445	3.77093786377781	140.433336174645	NA	DOWN_pEhEx_UP_U2AF84
EHI_006170A	410.814154601763	1.19653941530008	1.05451227140371	1.13468515042249	NA	NA	86	117	640	250	335	495	86.9036664051193	121.092210089182	1508.86425344533	148.476092777722	315.816046091391	283.732658801834	NA	DOWN_pEhEx_UP_U2AF84
EHI_008030A	386.835954718146	1.94393078780853	1.16017234218923	1.67555346487604	NA	NA	82	90	707	140	98	528	82.8616354095324	93.1478539147551	1666.82347997789	83.1466119555245	92.3879776625562	302.648169388623	NA	DOWN_pEhEx_UP_U2AF84
EHI_008450A	451.652404783973	2.05555327431966	0.918203618082966	2.23866823636707	NA	NA	188	201	758	240	183	366	189.975456792586	208.030207076286	1787.06110017431	142.537049066613	172.520407267835	209.790208326205	NA	DOWN_pEhEx_UP_U2AF84
EHI_009620A	715.589764976589	-0.311421034510692	1.10626582351463	-0.281506513074137	NA	NA	218	184	639	396	255	3316	220.290689259489	190.435612447944	1506.50665304932	235.186130959912	240.397288815835	1900.72221532703	NA	UP_pEhEx_DOWN_U2AF84
EHI_009840A	192.659422141029	-0.154886924886843	1.48281935438387	-0.104454345317876	NA	NA	21	10	219	31	43	958	21.2206627268315	10.3497615460839	516.314486725823	18.4110355044376	40.5375820356114	549.123004307388	NA	UP_pEhEx_DOWN_U2AF84
EHI_009940A	1611.40103258632	3.18387979943751	1.68202181470997	1.89288852950251	NA	NA	40	35	3662	72	146	1357	40.4203099558695	36.2241654112936	8633.53265018249	42.761114719984	137.63923202789	777.828723220382	NA	DOWN_pEhEx_UP_U2AF84
EHI_010020A	5781.98445260263	3.03130078295127	1.54488391697621	1.96215440502767	NA	NA	140	135	12992	610	1264	3885	141.471084845543	139.721780872133	30629.9443449402	362.281666377642	1191.61636495379	2226.87147362652	NA	DOWN_pEhEx_UP_U2AF84
EHI_010030A	683.999295694811	0.230953071542661	1.05337282216013	0.219251025547678	NA	NA	124	135	828	704	770	1296	125.302960863195	139.721780872133	1952.09312789489	418.108677262066	725.905538777228	742.863688499348	NA	DOWN_pEhEx_UP_U2AF84
EHI_010290A	376.946240083895	1.63134116484904	0.991929621336767	1.64461382114043	NA	NA	143	151	598	190	114	577	144.502608092233	156.281399345867	1409.84503681298	112.841830511069	107.471729117667	330.734836623552	NA	DOWN_pEhEx_UP_U2AF84
EHI_010350A	1040.12043281029	2.26072438934049	1.66700125999735	1.35616237587252	NA	NA	44	35	2156	119	43	1685	44.4623409514564	36.2241654112936	5082.98645379395	70.6746201621958	40.5375820356114	965.837434507254	NA	DOWN_pEhEx_UP_U2AF84
EHI_011370A	192.913859727211	1.21142178271969	1.11672650549122	1.08479719677363	NA	NA	37	51	305	92	81	379	37.3887867091793	52.7837838850279	719.068120782539	54.6392021422018	76.3614917415006	217.241773102819	NA	DOWN_pEhEx_UP_U2AF84
EHI_011400A	65.3562034718234	0.874536588941904	1.56115408177527	0.560185954193209	NA	NA	13	3	101	12	3	223	13.1366007356576	3.10492846382517	238.117639996841	7.12685245333067	2.82820339783335	127.822995783453	NA	DOWN_pEhEx_UP_U2AF84
EHI_011800A	124.982684633748	2.22196718088333	1.46610980210458	1.51555304909205	NA	NA	16	12	250	17	7	201	16.1681239823478	12.4197138553007	589.400099002081	10.0963743088851	6.59914126161116	115.21265539226	NA	DOWN_pEhEx_UP_U2AF84
EHI_011900A	138.455519582713	0.403782854390512	1.52058036451512	0.26554522458224	NA	NA	17	13	188	22	9	585	17.1786317312445	13.4546900099091	443.228874449565	13.0658961644396	8.48461019350006	335.320414947622	NA	DOWN_pEhEx_UP_U2AF84
EHI_011950A	1311.37876076518	1.85809309241484	1.17767969215299	1.57775760658482	NA	NA	385	326	2308	424	227	2154	389.045483325244	337.402226402335	5441.34171398722	251.815453351017	214.00072376939	1234.66696375586	NA	DOWN_pEhEx_UP_U2AF84
EHI_012420A	727.952089673814	2.78937967201056	1.52630356237442	1.82753925285427	NA	NA	33	33	1590	113	78	717	33.3467557135923	34.1542131020769	3748.58462965324	67.1111939355305	73.5332883436672	410.982457294778	NA	DOWN_pEhEx_UP_U2AF84
EHI_013340A	152.12100226301	0.902144505616234	1.0205075414764	0.884015520660507	NA	NA	40	33	221	136	106	238	40.4203099558695	34.1542131020769	521.02968751784	80.7709944710809	99.9298533901118	136.420955141084	NA	DOWN_pEhEx_UP_U2AF84
EHI_014400A	1162.04989832986	0.387648458183378	1.06785821981148	0.363014912458896	NA	NA	282	282	1432	850	656	3308	284.96318518888	291.863275599566	3376.08376708392	504.818715444256	618.43380965956	1896.13663700296	NA	DOWN_pEhEx_UP_U2AF84
EHI_015290A	226.006926396295	-0.911985936857014	1.82994495813047	-0.49836796063458	NA	NA	3	6	196	6	19	1506	3.03152324669021	6.20985692765034	462.089677617632	3.56342622666534	17.9119548529446	863.235119506186	NA	UP_pEhEx_DOWN_U2AF84
EHI_016390A	210.798225847455	3.01054889302026	1.63573518904994	1.84048672008385	NA	NA	8	9	470	15	7	216	8.08406199117389	9.31478539147551	1108.07218612391	8.90856556666334	6.59914126161116	123.810614749891	NA	DOWN_pEhEx_UP_U2AF84
EHI_016440A	157.754692378048	1.09567150113362	1.38270498809753	0.792411621108828	NA	NA	33	22	250	39	12	465	33.3467557135923	22.7694754013846	589.400099002081	23.1622704733247	11.3128135913334	266.536740086572	NA	DOWN_pEhEx_UP_U2AF84
EHI_019140A	82.965125635757	2.62732362402482	1.61180531535435	1.63005022938965	NA	NA	7	2	178	12	3	103	7.07355424227716	2.06995230921678	419.652870489482	7.12685245333067	2.82820339783335	59.0393209224019	NA	DOWN_pEhEx_UP_U2AF84
EHI_019860A	179.113007639239	2.27202596416686	1.47594852741732	1.53936666622281	NA	NA	8	10	370	41	27	234	8.08406199117389	10.3497615460839	872.312146523081	24.3500792155465	25.4538305805002	134.128165979049	NA	DOWN_pEhEx_UP_U2AF84
EHI_021360A	24013.6268429464	1.67887394221524	1.1831652516871	1.41896826315792	NA	NA	4484	4568	42642	6385	5804	43661	4531.11674605297	4727.77107425113	100532.796086587	3792.07940954303	5471.6308403416	25026.3669009028	NA	DOWN_pEhEx_UP_U2AF84
EHI_022900A	559.9028008515	1.26956559038622	3.65240975421448	0.347596703497269	NA	NA	47	0	987	0	13	1697	47.4938641981466	0	2326.95159086022	0	12.2555480572779	972.715801993359	NA	DOWN_pEhEx_UP_U2AF84
EHI_022920A	81.1691823897561	2.60965687082511	1.81687903282296	1.4363404627827	NA	NA	16	4	169	3	0	116	16.1681239823478	4.13990461843356	398.434466925407	1.78171311333267	0	66.4908856990157	NA	DOWN_pEhEx_UP_U2AF84
EHI_024500A	88.5569108971802	2.45584635409973	1.37855442854773	1.78146491951493	NA	NA	10	8	183	15	15	102	10.1050774889674	8.27980923686712	431.440872469524	8.90856556666334	14.1410169891668	58.4661236318931	NA	DOWN_pEhEx_UP_U2AF84
EHI_024690A	2005.10385089906	2.76338879372923	1.81346286295437	1.52381879451741	NA	NA	51	23	4416	97	44	2521	51.5358951937336	23.804451555993	10411.1633487728	57.6087239977563	41.4803165015559	1445.03036937257	NA	DOWN_pEhEx_UP_U2AF84
EHI_026430A	151.108064424442	1.95188618918416	1.26106394159075	1.54780905615458	NA	NA	17	24	288	62	32	207	17.1786317312445	24.8394277106014	678.988914050398	36.8220710088751	30.1675029102224	118.651839135312	NA	DOWN_pEhEx_UP_U2AF84
EHI_027500A	611.788928818848	1.76967903873023	1.63633720693815	1.08148799112231	NA	NA	59	36	1163	59	16	1364	59.6199571849075	37.259141565902	2741.88926055768	35.0403578955425	15.0837514551112	781.841104253943	NA	DOWN_pEhEx_UP_U2AF84
EHI_027640A	1173.96376408528	1.4932222849977	1.01739021385669	1.46769869088601	NA	NA	411	348	1876	692	491	1695	415.318684796559	360.17170180372	4422.85834291162	410.981824808735	462.882622778726	971.569407412341	NA	DOWN_pEhEx_UP_U2AF84
EHI_027780A	61.8803748917464	2.14586798060779	1.53326447431351	1.39954196849736	NA	NA	6	7	123	9	2	106	6.06304649338042	7.24483308225873	289.984848709024	5.345139339998	1.8854689318889	60.7589127939281	NA	DOWN_pEhEx_UP_U2AF84
EHI_029030A	122.217344027948	1.34622584480889	2.50760612870762	0.536856976618857	NA	NA	13	4	216	21	0	339	13.1366007356576	4.13990461843356	509.241685537798	12.4719917933287	0	194.313881482468	NA	DOWN_pEhEx_UP_U2AF84
EHI_029370A	2127.84000321993	2.56018262174689	1.23414321300449	2.07446153312645	NA	NA	368	350	4319	505	422	2011	371.866851593999	362.241654112936	10182.47611036	299.921707410999	397.833944628558	1152.69975121311	NA	DOWN_pEhEx_UP_U2AF84
EHI_030460A	51.7285074092113	0.753290758806002	1.44149860443504	0.522574740265693	NA	NA	9	7	76	6	8	181	9.09456974007063	7.24483308225873	179.177630096633	3.56342622666534	7.54187572755561	103.748709582085	NA	DOWN_pEhEx_UP_U2AF84
EHI_030800A	269871.198989049	3.06546935221762	1.43891309166538	2.13040618642901	NA	NA	33001	31065	585741	39539	39924	194810	33347.7662213412	32151.5342429096	1380943.21355831	23482.3849293535	37637.7308183663	111664.564164011	NA	DOWN_pEhEx_UP_U2AF84
EHI_030840A	148.646603356181	2.12950420247743	1.36719302627023	1.55757392084337	NA	NA	22	13	293	29	21	224	22.2311704757282	13.4546900099091	690.776916030439	17.2232267622158	19.7974237848335	128.396193073961	NA	DOWN_pEhEx_UP_U2AF84
EHI_031380A	45.7900685780023	0.324343159012248	1.38894598803672	0.233517474261695	NA	NA	8	13	56	13	3	193	8.08406199117389	13.4546900099091	132.025622176466	7.72075682444156	2.82820339783335	110.62707706819	NA	DOWN_pEhEx_UP_U2AF84
EHI_035510A	266.700309831366	0.878826828311561	1.18517327261157	0.74151758955468	NA	NA	38	45	404	168	119	612	38.399294458076	46.5739269573775	952.470559987364	99.7759343466294	112.18540144739	350.796741791359	NA	DOWN_pEhEx_UP_U2AF84
EHI_035970A	208.473303744814	1.69921040554225	1.5075280197261	1.12715013141247	NA	NA	12	13	395	34	29	430	12.1260929867608	13.4546900099091	931.252156423289	20.1927486177702	27.3392995123891	246.474834918765	NA	DOWN_pEhEx_UP_U2AF84
EHI_036580A	4822.64964256027	1.96185012685606	0.957636070508538	2.0486385039927	NA	NA	1603	1719	8325	2553	1933	4486	1619.84392148147	1779.12400977182	19627.0232967693	1516.2378594461	1822.30572267062	2571.36304522228	NA	DOWN_pEhEx_UP_U2AF84
EHI_036600A	93.5434199995377	1.4927270358355	2.52113905831906	0.592084371907181	NA	NA	16	2	168	10	0	246	16.1681239823478	2.06995230921678	396.076866529399	5.93904371110889	0	141.006533465154	NA	DOWN_pEhEx_UP_U2AF84
EHI_038570A	108.230947049565	1.10063951197643	1.52610330688683	0.72120904725754	NA	NA	18	10	176	18	4	334	18.1891394801413	10.3497615460839	414.937669697465	10.690278679996	3.77093786377781	191.447895029924	NA	DOWN_pEhEx_UP_U2AF84
EHI_038880A	152.593662672682	1.29254815767304	1.35960455027728	0.95067948795069	NA	NA	18	19	260	40	27	376	18.1891394801413	19.6645469375594	612.976102962165	23.7561748444356	25.4538305805002	215.522181231292	NA	DOWN_pEhEx_UP_U2AF84
EHI_039020A	1043.28683272811	0.508900040345339	1.43354923102281	0.354993068485167	NA	NA	20	164	1479	248	1359	2014	20.2101549779347	169.736089355776	3486.89098569631	147.288284035501	1281.17613921851	1154.41934308463	NA	DOWN_pEhEx_UP_U2AF84
EHI_039070A	240.159619931667	0.962008256170966	1.11778351321955	0.860639153104073	NA	NA	56	53	357	116	110	550	56.5884339382172	54.8537361942447	841.663341374972	68.8929070488632	103.70079125389	315.258509779816	NA	DOWN_pEhEx_UP_U2AF84
EHI_039820A	62.9403632003514	1.15376272503311	1.44612734361873	0.79782927148448	NA	NA	11	7	103	16	4	180	11.1155852378641	7.24483308225873	242.832840788858	9.50246993777423	3.77093786377781	103.175512291576	NA	DOWN_pEhEx_UP_U2AF84
EHI_040310A	2346.67687238193	1.33702069701642	1.04582687006165	1.27843406522688	NA	NA	584	580	3774	1757	1241	3103	590.136525355694	600.286169672866	8897.58389453542	1043.48998004183	1169.93347223706	1778.63119244867	NA	DOWN_pEhEx_UP_U2AF84
EHI_040820A	797.566409905861	3.41818815099166	1.86568706572871	1.83213370225974	NA	NA	24	9	1842	33	4	673	24.2521859735217	9.31478539147551	4342.69992944734	19.5988442466593	3.77093786377781	385.761776512393	NA	DOWN_pEhEx_UP_U2AF84
EHI_042980A	100.123045206617	2.71529144075431	1.2897737542945	2.10524631293925	NA	NA	11	15	210	24	17	85	11.1155852378641	15.5246423191258	495.096083161748	14.2537049066613	16.0264859210557	48.7217696932443	NA	DOWN_pEhEx_UP_U2AF84
EHI_044610A	130.875202811447	2.22826739031116	1.48513865645884	1.50037666895307	NA	NA	6	7	269	19	32	168	6.06304649338042	7.24483308225873	634.19450652624	11.2841830511069	30.1675029102224	96.297144805471	NA	DOWN_pEhEx_UP_U2AF84
EHI_044620A	72.6836808287356	2.63583904010241	1.59095118264255	1.65676927668159	NA	NA	4	4	156	3	9	87	4.04203099558695	4.13990461843356	367.785661777299	1.78171311333267	8.48461019350006	49.8681642742618	NA	DOWN_pEhEx_UP_U2AF84
EHI_045010A	276.169876255749	2.10151717226472	1.37793461576997	1.52512111112792	NA	NA	28	21	549	72	51	387	28.2942169691086	21.7344992467762	1294.32261740857	42.761114719984	48.079457763167	221.827351426889	NA	DOWN_pEhEx_UP_U2AF84
EHI_045070A	144.823986593913	1.75418273098732	1.20782226533335	1.4523517088031	NA	NA	31	28	259	49	29	247	31.3257402157988	28.9793323290349	610.618502566156	29.1013141844336	27.3392995123891	141.579730755663	NA	DOWN_pEhEx_UP_U2AF84
EHI_045180A	18.8788252882085	-0.69060782525334	1.33397773141315	-0.517705662538869	NA	NA	7	4	14	5	2	112	7.07355424227716	4.13990461843356	33.0064055441166	2.96952185555445	1.8854689318889	64.1980965369807	NA	UP_pEhEx_DOWN_U2AF84
EHI_045580A	173.25992311686	1.75003408477699	1.42007362324171	1.23235447524337	NA	NA	30	12	322	37	16	350	30.3152324669021	12.4197138553007	759.147327514681	21.9744617311029	15.0837514551112	200.619051678065	NA	DOWN_pEhEx_UP_U2AF84
EHI_048170A	1280.53004496841	0.148759793564898	1.71694018922814	0.0866423853889599	NA	NA	59	117	1637	145	24	6166	59.6199571849075	121.092210089182	3859.39184826563	86.1161338110789	22.6256271826668	3534.33449327699	NA	DOWN_pEhEx_UP_U2AF84
EHI_048260A	518.337310965569	3.36318404150183	1.72838125333748	1.94585774117115	NA	NA	12	12	1192	23	16	430	12.1260929867608	12.4197138553007	2810.25967204192	13.6598005355505	15.0837514551112	246.474834918765	NA	DOWN_pEhEx_UP_U2AF84
EHI_048730A	1123.42512257189	2.47871339563067	1.56112277807778	1.58777607401432	NA	NA	79	58	2365	117	79	1537	79.8301121628422	60.0286169672866	5575.72493655969	69.486811419974	74.4760228096116	881.004235511958	NA	DOWN_pEhEx_UP_U2AF84
EHI_049030A	138.044859559747	1.85427195587912	1.49108962215254	1.24356841354867	NA	NA	12	12	265	15	15	272	12.1260929867608	12.4197138553007	624.764104942206	8.90856556666334	14.1410169891668	155.909663018382	NA	DOWN_pEhEx_UP_U2AF84
EHI_049060A	169.040933074945	0.587355261150326	1.33112362461805	0.44124771755806	NA	NA	35	22	234	50	26	611	35.3677712113858	22.7694754013846	551.678492665948	29.6952185555445	24.5110961145557	350.22354450085	NA	DOWN_pEhEx_UP_U2AF84
EHI_049350A	157.357262936138	1.22347395975762	1.17399716551544	1.04214387878905	NA	NA	34	30	253	69	48	342	34.357263462489	31.0492846382517	596.472900190106	40.9794016066514	45.2512543653337	196.033473353995	NA	DOWN_pEhEx_UP_U2AF84
EHI_049360A	459.158285057088	3.58658125257468	2.48063102341918	1.44583423278772	NA	NA	3	8	1074	5	3	359	3.03152324669021	8.27980923686712	2532.06282531294	2.96952185555445	2.82820339783335	205.777827292643	NA	DOWN_pEhEx_UP_U2AF84
EHI_049370A	85.404375075087	1.29222013953538	2.46135064321671	0.525004490155291	NA	NA	8	0	151	8	7	239	8.08406199117389	0	355.997659797257	4.75123496888711	6.59914126161116	136.994152431593	NA	DOWN_pEhEx_UP_U2AF84
EHI_049530A	55.0318579494791	2.26659587974494	3.08936752051766	0.733676347890504	NA	NA	7	0	113	0	3	94	7.07355424227716	0	266.408844748941	0	2.82820339783335	53.8805453078231	NA	DOWN_pEhEx_UP_U2AF84
EHI_050270A	73.9006655922502	-0.419799047080375	1.2139144992174	-0.345822582522092	NA	NA	19	20	64	29	15	386	19.199647229038	20.6995230921678	150.886425344533	17.2232267622158	14.1410169891668	221.25415413638	NA	UP_pEhEx_DOWN_U2AF84
EHI_050390A	75.4715571738591	2.27325844105679	1.60821221736676	1.41353138379894	NA	NA	7	3	155	12	2	119	7.07355424227716	3.10492846382517	365.428061381291	7.12685245333067	1.8854689318889	68.210477570542	NA	DOWN_pEhEx_UP_U2AF84
EHI_050400A	50.3967725876096	1.76073102606401	1.77892063847873	0.989774916305276	NA	NA	8	4	94	0	4	113	8.08406199117389	4.13990461843356	221.614437224783	0	3.77093786377781	64.7712938274894	NA	DOWN_pEhEx_UP_U2AF84
EHI_050470A	35.0120066657491	1.39587923821779	1.70878145608916	0.81688575987505	NA	NA	7	4	60	4	0	96	7.07355424227716	4.13990461843356	141.4560237605	2.37561748444356	0	55.0269398888406	NA	DOWN_pEhEx_UP_U2AF84
EHI_051750A	86.6409675939741	1.39829268259245	1.36847054042266	1.02179231579262	NA	NA	16	12	148	16	12	212	16.1681239823478	12.4197138553007	348.924858609232	9.50246993777423	11.3128135913334	121.517825587856	NA	DOWN_pEhEx_UP_U2AF84
EHI_054480A	1691.16334129383	2.50602176579282	1.64357260440859	1.52474053112766	NA	NA	109	80	3578	153	43	2420	110.145344629744	82.7980923686712	8435.49421691779	90.8673687799661	40.5375820356114	1387.13744303119	NA	DOWN_pEhEx_UP_U2AF84
EHI_054490A	1248.86102735706	2.96466391696269	1.81351199224075	1.63476388887817	NA	NA	45	21	2789	54	14	1405	45.4728487003531	21.7344992467762	6575.34750446722	32.070836039988	13.1982825232223	805.342193164802	NA	DOWN_pEhEx_UP_U2AF84
EHI_054500A	53.1547615931293	2.02343930040316	1.33868115091359	1.51151698746356	NA	NA	5	6	104	17	13	70	5.05253874448368	6.20985692765034	245.190441184866	10.0963743088851	12.2555480572779	40.1238103356129	NA	DOWN_pEhEx_UP_U2AF84
EHI_055360A	103.310568960943	1.81502929635707	1.067518361195	1.70023239162397	NA	NA	30	30	179	43	35	136	30.3152324669021	31.0492846382517	422.01047088549	25.5378879577682	32.9957063080558	77.9548315091908	NA	DOWN_pEhEx_UP_U2AF84
EHI_055700A	450.156011471775	1.79100754636034	1.31605707486157	1.36088896186263	NA	NA	55	42	847	128	158	663	55.5779261893205	43.4689984935524	1996.88753541905	76.0197595021938	148.952045619223	380.029803607305	NA	DOWN_pEhEx_UP_U2AF84
