EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_009030A	90.5478636023344	53.0946580969437	9.4075717298587	72.7100369704304	58.2189741609166	8.78406427024173
EHI_009240A	119.236295634757	90.8908553862934	21.9510007030036	131.232749653947	194.37625244048	136.702000205637
EHI_009260A	494.875452559293	358.163964789552	147.385290434453	635.473900351322	618.811354387807	374.969743535944
EHI_009370A	17.033756519251	27.8971932373772	103.483289028446	22.4632634542793	7.51212569818278	44.4693253680988
EHI_009380A	240.265618271541	177.282163476236	1887.78606045831	248.869313532936	327.716483583224	371.126715417713
EHI_009390A	14.3442160162114	10.7989135112428	9.4075717298587	12.4139087510491	9.39015712272848	11.5290843546923
EHI_009405A	606.043126684931	311.3686729075	1984.99763500019	282.564208714355	501.434390353701	497.946643319328
EHI_009410A	56.4803505638323	65.6933905267269	34.4944296761486	62.6606822672001	67.6091312836451	110.898811411802
EHI_009440A	17.9302700202642	12.5987324297832	34.4944296761486	9.45821619127549	4.69507856136424	63.1354619423625
EHI_009450A	20.6198105233039	35.0964689115391	235.189293246467	33.6948951814189	30.0485027927311	88.9386507361975
EHI_009460A	7.17210800810569	19.7980081039451	0	7.09366214345662	11.2681885472742	1.09800803378022
EHI_009470A	906.375149524357	911.608282240745	181.879720110602	541.482876950522	687.359501383725	488.613575032196
EHI_009490A	47.5152155537002	15.2984608075939	0	102.858101080121	116.437948321833	71.9195262126042
EHI_009500A	897.410014514225	764.023130920427	291.63472362562	1240.79973659295	427.252149084146	187.210369759527
EHI_009510A	51.9977830587663	44.0955635042414	40.766144162721	38.4240032770567	33.8045656418225	82.8996065504064
EHI_009520A	8.96513501013212	25.1974648595665	28.2227151895761	13.5961857749585	7.51212569818278	18.6661365742637
EHI_009530A	18945.1233034112	13693.9222417151	1110.09346412333	9757.92341683653	12685.1632570939	6068.69040270326
EHI_009540A	129.994457646916	98.9900405197255	3.13585724328623	71.5277599465209	67.6091312836451	6.03904418579119
EHI_009560A	37.6535670425549	21.5978270224856	37.6302869194348	38.4240032770567	31.9265342172768	46.1163374187691
EHI_009570A	89.6513501013212	91.7907648455637	9.4075717298587	57.3404356596077	108.92582262365	2.19601606756043
EHI_009590A	37.6535670425549	40.4959256671604	3.13585724328623	26.6012330379623	41.3166913400053	2.74502008445054
EHI_009610A	206.198105233039	123.287595920022	59.5812876224384	153.696013108227	80.7553512554649	129.015943969175
EHI_009620A	156.889862677312	235.776278328801	1367.2337580728	234.090850734068	239.449006629576	1820.4973200076
EHI_009630A	11.6546755131718	22.4977364817558	15.6792862164312	14.1873242869132	9.39015712272848	8.78406427024173
EHI_009640A	53.7908100607927	21.5978270224856	21.9510007030036	44.9265269085586	71.3651941327364	30.7442249458461
EHI_009680A	22690.7567106444	28157.2670711063	52418.9896787727	16862.8171920203	19814.1705446694	19606.5804551964
EHI_009690A	33.1709995374888	21.5978270224856	3.13585724328623	18.3252938705963	16.9022828209113	6.03904418579119
EHI_009700A	69.0315395780173	76.4923040379697	68.9888593522971	59.1138511954718	40.3776756277325	49.4103615201097
EHI_009800A	46.618702052687	32.3967405337284	59.5812876224384	45.5176654205133	31.9265342172768	87.2916386855272
EHI_009810A	572.872127147442	335.666228307797	611.492162440815	778.529420244364	899.577052357388	1724.42161705183
EHI_009820A	6.27559450709248	8.99909459270232	34.4944296761486	7.09366214345662	0	7.68605623646152
EHI_009840A	38.5500805435681	45.8953824227818	498.601301682511	18.3252938705963	40.3776756277325	525.945848180724
EHI_009850A	1.79302700202642	6.29936621489162	31.3585724328623	6.5025236315019	3.75606284909139	12.0780883715824
EHI_009860A	132.683998149955	113.388591868049	0	80.3948376258417	89.2064926659206	4.94103615201097
EHI_009870A	8817.21028246494	9452.64896017452	711.839594225975	6156.11646349644	6655.74336858995	2947.60256668299
EHI_009880A	9.86164851114533	13.4986418890535	0	9.45821619127549	6.57310998590994	5.49004016890108
EHI_009900A	19.7232970222907	46.7952918820521	50.1737158925797	33.6948951814189	9.39015712272848	57.0964177565713
EHI_009940A	43.0326480486342	29.6970121559177	8745.9058515253	42.5619728607397	137.096293991836	744.998450919877
EHI_009950A	12.551189014185	6.29936621489162	9.4075717298587	14.778462798868	16.9022828209113	12.6270923884725
EHI_009990A	34.067513038502	41.3958351264307	169.336291137457	38.4240032770567	33.8045656418225	49.4103615201097
EHI_010010A	97.7199716104401	66.5932999859972	12.5434289731449	90.4441923290719	87.3284612413749	13.7251004222527
EHI_010020A	220.54232124925	132.286690512724	42741.7342259914	360.594492292378	1186.91586031288	2132.88060561807
EHI_010030A	164.958484186431	81.8917607935911	1828.20477283587	416.161512416122	723.042098450093	711.50920588958
EHI_010040A	4.48256750506606	6.29936621489162	109.755003515018	6.5025236315019	4.69507856136424	24.1561767431648
EHI_010050A	8.0686215091189	12.5987324297832	6.27171448657247	7.68480065541134	8.45114141045563	2.74502008445054
EHI_010060A	860.652960972683	644.335172837486	1016.01774682474	396.062803009661	429.130180508692	530.886884332735
EHI_010070A	467.083534027883	404.959256671604	348.080154004772	412.614681344393	413.166913400053	569.866169531932
EHI_010100A	40.3431075455945	24.2975554002963	0	14.1873242869132	23.4753928068212	8.78406427024173
EHI_010255A	13.4477025151982	24.2975554002963	31.3585724328623	28.3746485738265	14.0852356840927	58.7434298072416
EHI_010260A	12.551189014185	16.1983702668642	84.6681455687283	14.778462798868	13.1462199718199	56.5474137396812
EHI_010290A	150.61426817022	200.679809417262	1539.70590645354	112.316317271396	107.047791199105	316.775317745592
EHI_010300A	50.2047560567399	55.7943864747544	3.13585724328623	46.6999424444227	55.401927024098	3.29402410134065
EHI_010320A	9.86164851114533	8.09918513343209	0	14.778462798868	7.51212569818278	9.33306828713184
EHI_010340A	173.02710569555	170.982797261344	94.075717298587	142.464381381087	151.181529675929	208.072522401351
EHI_010350A	68.1350260770041	76.4923040379697	2847.3583769039	70.3454829226115	40.3776756277325	925.071768459832
EHI_010360A	17.033756519251	14.3985513483237	12.5434289731449	11.8227702390944	8.45114141045563	14.2741044391428
EHI_010510A	634.731558717354	698.3297403937	119.162575244877	410.841265808529	415.983960536872	401.870940363559
EHI_010520A	8.96513501013212	13.4986418890535	150.521147677739	15.3696013108227	12.207204259547	94.4286909050986
EHI_010530A	497.564993062332	389.660795864011	150.521147677739	462.27031634859	477.019981834607	382.655799772405
EHI_010540A	7.17210800810569	12.5987324297832	31.3585724328623	14.778462798868	22.5363770945484	43.3713173343186
EHI_010550A	9.86164851114533	6.29936621489162	3.13585724328623	10.0493547032302	3.75606284909139	10.9800803378022
EHI_010560A	42.1361345476209	35.9963783708093	169.336291137457	48.4733579802869	68.5481469959179	102.11474714156
EHI_010570A	1466.69608765761	838.715616039856	169.336291137457	993.703838595882	1210.3912531197	493.554611184207
EHI_010600A	11.6546755131718	15.2984608075939	0	22.4632634542793	9.39015712272848	6.5880482026813
EHI_010620A	82.4792420932155	30.5969216151879	12.5434289731449	87.4884997692983	88.2674769536477	7.13705221957141
EHI_010650A	5233.84581891513	6145.48169735641	5180.43616590886	4713.14735581497	6050.07823417396	6597.38127096843
EHI_010660A	8.96513501013212	18.8980986446749	119.162575244877	15.9607398227774	8.45114141045563	86.193630651747
EHI_010670A	9.86164851114533	14.3985513483237	9.4075717298587	11.8227702390944	7.51212569818278	14.2741044391428
EHI_010690A	7.17210800810569	12.5987324297832	12.5434289731449	6.5025236315019	2.81704713681854	8.78406427024173
EHI_010700A	23.3093510263435	24.2975554002963	34.4944296761486	31.9214796455548	33.8045656418225	14.2741044391428
EHI_010710A	473.359128534976	298.769940477717	1401.72818774895	430.348836703035	496.739311792337	665.941872487701
EHI_010720A	73.5141070830833	49.4950202598628	28.2227151895761	66.7986518508832	50.7068484627338	39.5282892160878
EHI_010730A	122.82234963881	132.286690512724	75.2605738388696	92.2176078649361	87.3284612413749	70.821518178824
EHI_010850A	787.1388538896	1181.58112002181	100.347431785159	495.374073018054	759.663711228734	160.858176948802
EHI_010950A	6.27559450709248	5.39945675562139	3.13585724328623	10.0493547032302	13.1462199718199	14.2741044391428
EHI_011210A	187845.577353797	176274.264881853	13173.7362790455	170161.585220213	140419.470597569	46886.041050449
EHI_011220A	21.5163240243171	17.0982797261344	12.5434289731449	28.9657870857812	11.2681885472742	17.5681285404835
EHI_011370A	68.1350260770041	44.0955635042414	498.601301682511	54.3847430998341	76.0602726941007	208.072522401351
EHI_011390A	125.51189014185	64.7934810674567	457.83515751979	118.227702390944	139.913341128654	99.3697270571096
EHI_011400A	10.7581620121585	17.9981891854046	206.966578056891	7.09366214345662	2.81704713681854	122.427895766494
EHI_011410A	540.597641110967	345.565232359769	31.3585724328623	600.005589634039	691.115564232816	71.9195262126042
EHI_011510A	18.8267835212774	31.4968310744581	37.6302869194348	44.3353883966039	36.6216127786411	28.5482088782856
EHI_011530A	26.8954050303963	35.0964689115391	18.8151434597174	17.7341553586415	15.9632671086384	8.78406427024173
EHI_011550A	65.4454855739644	40.4959256671604	21.9510007030036	53.7936045878794	53.5238955995523	36.2342651147471
EHI_011660A	11.6546755131718	15.2984608075939	3.13585724328623	6.5025236315019	21.5973613822755	0.549004016890108
EHI_011800A	12.551189014185	23.397645941026	620.899734170674	10.0493547032302	6.57310998590994	110.349807394912
EHI_011810A	13.4477025151982	15.2984608075939	0	15.9607398227774	12.207204259547	15.9211164898131
EHI_011830A	124.615376640836	20.6979175632153	59.5812876224384	63.2518207791549	115.49893260956	37.8812771654175
EHI_011840A	7.17210800810569	13.4986418890535	15.6792862164312	6.5025236315019	0.939015712272848	29.6462169120658
EHI_011850A	144.338673663127	107.989135112428	65.8530021090109	109.360624711623	129.584168293653	55.4494057059009
EHI_011870A	424.050885979249	449.954729635116	435.884156816786	428.575421167171	602.848087279168	567.121149447482
EHI_011880A	11.6546755131718	14.3985513483237	68.9888593522971	24.2366789901434	30.987518505004	71.9195262126042
EHI_011890A	26.8954050303963	27.8971932373772	62.7171448657247	26.0100945260076	13.1462199718199	27.4502008445054
EHI_011900A	6.27559450709248	30.5969216151879	379.438726437634	13.0050472630038	8.45114141045563	321.167349880713
EHI_011910A	18.8267835212774	50.394929719133	43.9020014060073	41.970834348785	31.9265342172768	55.4494057059009
EHI_011920A	101.306025614493	134.986418890535	21.9510007030036	149.558043524544	135.21826256729	45.0183293849889
EHI_011940A	39.4465940445813	47.6952013413223	28.2227151895761	50.2467735161511	47.8898013259153	53.2533896383405
EHI_011950A	355.915859902245	532.746399887977	5393.67445845232	250.642729068801	213.156566685936	1182.55465238129
EHI_011960A	5.37908100607927	8.09918513343209	53.309573135866	10.0493547032302	0.939015712272848	3.84302811823076
EHI_011970A	9.86164851114533	12.5987324297832	53.309573135866	11.8227702390944	10.3291728350013	34.5872530640768
EHI_012010A	28.6884320324228	28.7971026966474	15.6792862164312	31.9214796455548	42.2557070522782	45.0183293849889
EHI_012020A	1403.04362908568	1985.20026715013	288.498866382333	1035.67467294467	1254.52499159652	83.9976145841866
EHI_012030A	168.544538190484	42.2957445857009	53.309573135866	137.144134773495	153.059561100474	55.998409722791
EHI_012050A	9.86164851114533	6.29936621489162	56.4454303791522	11.2316317271396	14.0852356840927	42.8223133174284
EHI_012060A	557.631397630218	512.948391784032	1028.56117579788	372.417262531473	484.53210753279	524.847840146944
EHI_012080A	34.067513038502	12.5987324297832	43.9020014060073	26.0100945260076	25.3534242313669	43.3713173343186
EHI_012170A	98.6164851114533	107.989135112428	103.483289028446	122.365671974627	97.6576340763762	190.504393860868
EHI_012230A	14.3442160162114	15.2984608075939	40.766144162721	14.778462798868	10.3291728350013	18.6661365742637
EHI_012240A	411.499696965064	617.337889059379	7303.41151961364	520.793029032107	487.349154669608	1279.72836337084
EHI_012250A	45.7221885516738	79.1920324157804	191.28729184046	72.1188984584756	46.9507856136424	210.268538468911
EHI_012260A	11.6546755131718	8.09918513343209	0	9.45821619127549	6.57310998590994	0
EHI_012270A	1291.87595496004	1003.39904708631	520.552302385515	1812.43067765317	2049.87129989163	249.796827684999
EHI_012280A	31.3779725354624	53.0946580969437	21.9510007030036	36.6505877411925	20.6583456700027	14.2741044391428
EHI_012290A	7.17210800810569	7.19927567416186	0	7.68480065541134	9.39015712272848	1.64701205067032
EHI_012330A	16.1372430182378	22.4977364817558	6.27171448657247	28.3746485738265	47.8898013259153	2.19601606756043
EHI_012340A	96.8234581094269	44.0955635042414	47.0378586492935	108.769486199668	121.133026883197	24.7051807600549
EHI_012350A	74.4106205840966	36.8962878300795	0	54.3847430998341	70.4261784204636	17.5681285404835
EHI_012360A	26553.8333865103	26501.4336660491	72422.6230336955	17169.0269412128	21520.3620938691	38151.9361457443
EHI_012380A	43.9291615496474	26.997283778107	172.472148380743	59.1138511954718	68.5481469959179	81.252594499736
EHI_012390A	200.819024226959	281.671660751583	206.966578056891	214.583279839563	168.08381249684	192.700409928428
EHI_012400A	60.9629180688984	73.792575660159	103.483289028446	53.7936045878794	35.6825970663682	238.816747347197
EHI_012420A	13.4477025151982	23.397645941026	5766.84147040338	66.7986518508832	73.2432255572821	393.635880110208
EHI_012460A	1.79302700202642	2.6997283778107	21.9510007030036	2.95569255977359	11.2681885472742	23.0581687093845
EHI_012470A	17.9302700202642	13.4986418890535	0	15.3696013108227	15.9632671086384	1.09800803378022
EHI_012480A	3090.28203799254	3667.1310465262	2815.99980447104	4960.834392324	4850.01615388926	9351.18541968921
EHI_012490A	101.306025614493	56.6942959340246	12.5434289731449	107.587209175759	81.6943669677378	13.7251004222527
EHI_012500A	25.1023780283699	26.997283778107	28.2227151895761	20.6898479184151	15.0242513963656	6.03904418579119
EHI_012570A	60.9629180688984	63.8935716081865	987.795031635163	115.27200983117	172.778891058204	340.382490471867
EHI_012580A	11.6546755131718	12.5987324297832	3.13585724328623	9.45821619127549	6.57310998590994	1.64701205067032
EHI_012590A	84.2722690952419	79.1920324157804	12.5434289731449	54.9758816117888	43.194722764551	4.39203213512087
EHI_012600A	95.9269446084136	63.8935716081865	97.2115745418732	101.675824056212	125.828105444562	101.01673910778
EHI_012720A	510.116182076517	445.455182338765	112.890860758304	392.515971937933	422.557070522782	366.734683282592
EHI_012930A	26.8954050303963	31.4968310744581	28.2227151895761	23.6455404781887	30.987518505004	23.0581687093845
EHI_012980A	553.148830125152	291.570664803555	137.977718704594	356.456522708695	548.385175967343	176.230289421725
EHI_013000A	43.9291615496474	29.6970121559177	144.249433191167	53.2024660759246	76.9992884063735	52.7043856214504
EHI_013030A	22.4128375253303	20.6979175632153	147.385290434453	26.6012330379623	23.4753928068212	54.9004016890108
EHI_013040A	31.3779725354624	38.69610674862	28.2227151895761	39.0151417890114	29.1094870804583	21.4111566587142
EHI_013050A	106.685106620572	76.4923040379697	31.3585724328623	127.094780070264	121.133026883197	80.7035904828459
EHI_013070A	7.17210800810569	15.2984608075939	0	6.5025236315019	7.51212569818278	7.68605623646152
EHI_013080A	19.7232970222907	17.9981891854046	34.4944296761486	15.3696013108227	10.3291728350013	10.9800803378022
EHI_013120A	54.6873235618059	70.1929378230781	153.657004921025	25.4189560140529	36.6216127786411	73.5665382632745
EHI_013160A	13.4477025151982	13.4986418890535	31.3585724328623	13.5961857749585	15.9632671086384	23.0581687093845
