"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CmasM_1","CmasM_2","CmasM_3","pEhEx_1","pEhEx_2","pEhEx_3","CmasM_1.1","CmasM_2.1","CmasM_3.1","pEhEx_1.1","pEhEx_2.1","pEhEx_3.1","Certeza","DE"
35.542913699082,0.817942902820377,0.584527108234316,1.39932415673781,0.161715798826144,0.79619614343356,32,44,59,51,22,15,41.4388822741568,50.4723729719518,44.1345771305852,38.9143572367604,26.6724464948829,11.6248460861548,20.38,"DOWN_pEhEx_UP_CmasM"
13.5631536871378,-1.31965753068515,0.94645288226569,-1.39431931098995,0.163221202004022,0.79619614343356,9,5,8,37,22,4,11.6546856396066,5.73549692863088,5.98434944143528,28.2319846619634,26.6724464948829,3.09995895630795,20.38,"UP_pEhEx_DOWN_CmasM"
353.436824446049,-1.15609176287019,0.839444753606439,-1.37721006403741,0.168447311205452,0.79619614343356,89,307,253,814,630,102,115.251891324999,352.159511417936,189.255051085391,621.103662563195,763.80187689892,79.0489533858528,20.38,"UP_pEhEx_DOWN_CmasM"
8.86212233723727,1.59069556378544,1.16447766987832,1.36601637363442,0.171933824218686,0.79619614343356,3,14,27,12,0,5,3.8848952132022,16.0593914001665,20.1971793648441,9.15631934982597,0,3.87494869538494,20.38,"DOWN_pEhEx_UP_CmasM"
35.2358505639493,0.796395054688848,0.584063054972862,1.36354293925654,0.172711461356992,0.79619614343356,36,37,60,46,26,14,46.6187425584264,42.4426772718685,44.8826208107646,35.0992241743329,31.5219822212253,10.8498563470778,20.38,"DOWN_pEhEx_UP_CmasM"
95.249346317427,1.01645770943931,0.747907202896918,1.35906928760974,0.174124633875332,0.79619614343356,96,120,161,141,57,16,124.316646822471,137.651926287141,120.435032508885,107.586752360455,69.1058841003785,12.3998358252318,20.38,"DOWN_pEhEx_UP_CmasM"
385.371380799084,-0.67209507021541,0.48320402678693,-1.39091363680165,0.164251617071453,0.79619614343356,263,240,369,368,332,951,340.575813690726,275.303852574282,276.028117986202,280.793793394663,402.511465286415,737.015241862216,20.38,"UP_pEhEx_DOWN_CmasM"
34.6724318370323,-0.822734752232799,0.593871562881414,-1.38537489190586,0.165937864333532,0.79619614343356,17,25,33,44,21,95,22.0144062081458,28.6774846431544,24.6854414459205,33.5731709493619,25.4600625632973,73.6240252123139,20.38,"UP_pEhEx_DOWN_CmasM"
74.2220555258459,-1.03061201656843,0.74516452927228,-1.38306639149198,0.166644509659575,0.79619614343356,8,64,83,136,109,82,10.3597205685392,73.4143606864753,62.087625454891,103.771619298028,132.149848542829,63.549158604313,20.38,"UP_pEhEx_DOWN_CmasM"
114.162563198209,1.04409053007273,0.752340754515402,1.38778940766707,0.165201181187744,0.79619614343356,149,142,141,160,71,20,192.949795589043,162.888112773117,105.474158905297,122.08425799768,86.0792591425767,15.4997947815398,20.38,"DOWN_pEhEx_UP_CmasM"
164.339924195872,1.1921585005705,0.875852624281746,1.36114052469517,0.173469285178886,0.79619614343356,215,323,50,238,45,82,278.417490279491,370.513101589555,37.4021840089705,181.600333771548,54.5572769213514,63.549158604313,20.38,"DOWN_pEhEx_UP_CmasM"
1422.73269846172,0.886059109215576,0.634697463374444,1.39603379617234,0.162704318207247,0.79619614343356,996,1691,3087,1819,1065,411,1289.78521078313,1939.74506126296,2309.21084071384,1387.94540811112,1291.18888713865,318.520782760642,20.38,"DOWN_pEhEx_UP_CmasM"
187360.638180483,0.877781628623216,0.633017966430248,1.38666147751422,0.165545012439907,0.79619614343356,129786,215325,418319,242646,138762,55223,168068.336713554,246999.175231489,312920.88424897,185145.355413156,168232.819114679,42797.2583610485,20.38,"DOWN_pEhEx_UP_CmasM"
13.1655141290116,-2.44055353936736,1.75677881297873,-1.38922072678532,0.164765640890032,0.79619614343356,0,0,16,2,8,72,0,0,11.9686988828706,1.526053224971,9.6990714526847,55.7992612135431,20.38,"UP_pEhEx_DOWN_CmasM"
17.6567158364696,1.31246836285829,0.960164931144628,1.36691970336146,0.171650475358572,0.79619614343356,13,26,38,14,16,1,16.8345459238762,29.8245840288806,28.4256598468176,10.682372574797,19.3981429053694,0.774989739076988,20.38,"DOWN_pEhEx_UP_CmasM"
218.412981496431,0.881072642470436,0.628646089281051,1.40154000397596,0.161052653641357,0.79619614343356,284,297,189,336,102,104,367.770080183142,340.688517560674,141.380255553908,256.376941795127,123.66316102173,80.5989328640068,20.38,"DOWN_pEhEx_UP_CmasM"
62.3599897392166,-0.707079114656851,0.506743339131091,-1.39533973129134,0.162913416269595,0.79619614343356,34,44,64,77,43,156,44.0288124162916,50.4723729719518,47.8747955314822,58.7530491613833,52.1325090581803,120.89839929601,20.38,"UP_pEhEx_DOWN_CmasM"
228.905431061428,-1.13148346528087,0.814958714242851,-1.38839360265273,0.165017223344623,0.79619614343356,114,94,234,155,87,928,147.626018101684,107.827342258261,175.042221161982,118.269124935252,105.477402047946,719.190477863445,20.38,"UP_pEhEx_DOWN_CmasM"
57.6040859278696,1.62564114659868,1.16520243979951,1.39515769197874,0.162968292035691,0.79619614343356,27,89,165,20,57,1,34.9640569188198,102.09184532963,123.427207229603,15.26053224971,69.1058841003785,0.774989739076988,20.38,"DOWN_pEhEx_UP_CmasM"
53.8182668486793,-0.852751197164722,0.625926102660081,-1.36238318475723,0.17307698763198,0.79619614343356,11,39,74,61,71,98,14.2446157817414,44.7368760433209,55.3552323332763,46.5446233616154,86.0792591425767,75.9489944295448,20.38,"UP_pEhEx_DOWN_CmasM"
69.1508499525924,-1.23815489189224,0.91142146488966,-1.35848774643697,0.174308968165568,0.79619614343356,39,24,61,40,22,302,50.5036377716286,27.5303852574282,45.630664490944,30.5210644994199,26.6724464948829,234.04690120125,20.38,"UP_pEhEx_DOWN_CmasM"
9.05895163293995,-1.0197336566493,0.739247539745808,-1.37942110297714,0.167764956444953,0.79619614343356,4,3,12,14,10,18,5.1798602842696,3.44129815717853,8.97652416215291,10.682372574797,12.1238393158559,13.9498153033858,20.38,"UP_pEhEx_DOWN_CmasM"
56.9174739358174,-1.0214428180925,0.743848177993992,-1.37318722867229,0.169694148971112,0.79619614343356,24,20,78,36,50,182,31.0791617056176,22.9419877145235,58.3474070539939,27.4689580494779,60.6191965792794,141.048132512012,20.38,"UP_pEhEx_DOWN_CmasM"
30.4531156364398,-1.59093618932806,1.13466208593497,-1.40212333614472,0.160878419605822,0.79619614343356,11,5,34,14,6,154,14.2446157817414,5.73549692863088,25.4334851260999,10.682372574797,7.27430358951353,119.348419817856,20.38,"UP_pEhEx_DOWN_CmasM"
41.8981413371567,-1.44256827671097,1.06030116051451,-1.36052692426647,0.173663238670544,0.79619614343356,25,6,38,19,13,198,32.374126776685,6.88259631435706,28.4256598468176,14.4975056372245,15.7609911106126,153.447968337244,20.38,"UP_pEhEx_DOWN_CmasM"
16.9272490187533,1.02071342189966,0.736000443182258,1.38683805336636,0.165491150627682,0.79619614343356,20,19,27,21,12,4,25.899301421348,21.7948883287974,20.1971793648441,16.0235588621955,14.5486071790271,3.09995895630795,20.38,"DOWN_pEhEx_UP_CmasM"
50.2465292300863,1.59048657157132,1.1540497102118,1.37817856327819,0.168148164062138,0.79619614343356,32,87,113,14,53,1,41.4388822741568,99.7976465581774,84.5289358602733,10.682372574797,64.2563483740362,0.774989739076988,20.38,"DOWN_pEhEx_UP_CmasM"
10.5056048607198,0.978487088837135,0.715156431399956,1.36821406600748,0.171245079992352,0.79619614343356,8,14,20,9,9,5,10.3597205685392,16.0593914001665,14.9608736035882,6.86723951236948,10.9114553842703,3.87494869538494,20.38,"DOWN_pEhEx_UP_CmasM"
863.67287571856,-0.623741124767852,0.446434333174786,-1.39716208727084,0.162364834737038,0.79619614343356,605,588,778,871,774,1986,783.453867995778,674.494438806992,581.977983179581,664.596179474868,938.385163047245,1539.1296218069,20.38,"UP_pEhEx_DOWN_CmasM"
17.9534527765034,-1.08050276208509,0.770972676254278,-1.40147996856989,0.161070593554516,0.79619614343356,12,7,15,15,13,59,15.5395808528088,8.02969570008324,11.2206552026911,11.4453991872825,15.7609911106126,45.7243946055423,20.38,"UP_pEhEx_DOWN_CmasM"
66.4856920417278,0.490643876436842,0.360172894956771,1.36224541964972,0.17312044622649,0.79619614343356,68,61,100,68,52,66,88.0576248325833,69.9730625292968,74.8043680179409,51.8858096490138,63.0439644424506,51.1493227790812,20.38,"DOWN_pEhEx_UP_CmasM"
17.2161523400953,1.31041568784924,0.939211585042746,1.39522947620966,0.162946651008806,0.79619614343356,21,26,22,19,12,1,27.1942664924154,29.8245840288806,16.456960963947,14.4975056372245,14.5486071790271,0.774989739076988,20.38,"DOWN_pEhEx_UP_CmasM"
23.7864055819921,-1.49681192168507,1.10114053342446,-1.35932869261484,0.174042455822524,0.79619614343356,15,4,18,10,7,115,19.424476066011,4.58839754290471,13.4647862432294,7.63026612485498,8.48668752109911,89.1238199938536,20.38,"UP_pEhEx_DOWN_CmasM"
205.045867850798,-0.611418773317249,0.43946103480565,-1.39129234424082,0.164136794409691,0.79619614343356,105,161,222,224,177,462,135.971332462077,184.683001101914,166.065696999829,170.917961196751,214.591955890649,358.045259453569,20.38,"UP_pEhEx_DOWN_CmasM"
21.0427398079749,-1.39282162096934,0.996431571546577,-1.39780960453463,0.162170249408364,0.79619614343356,13,2,21,16,11,85,16.8345459238762,2.29419877145235,15.7089172837676,12.208425799768,13.3362232474415,65.874127821544,20.38,"UP_pEhEx_DOWN_CmasM"
47.9214529968338,-1.01429662455544,0.733580582652589,-1.38266558376968,0.166767429360035,0.79619614343356,30,16,51,57,21,159,38.848952132022,18.3535901716188,38.1502276891499,43.4925169116734,25.4600625632973,123.223368513241,20.38,"UP_pEhEx_DOWN_CmasM"
117.643796550497,-0.995027752111287,0.730985274370614,-1.36121449637685,0.173445914343831,0.79619614343356,44,52,159,88,73,406,56.9784631269656,59.6491680577612,118.938945148526,67.1463418987238,88.5040270057479,314.645834065257,20.38,"UP_pEhEx_DOWN_CmasM"
59.4436493472109,0.993324148699238,0.711053250288565,1.39697575152933,0.162420863096103,0.79619614343356,51,80,106,73,45,12,66.0432186244375,91.7679508580941,79.2926300990174,55.7009427114413,54.5572769213514,9.29987686892386,20.38,"DOWN_pEhEx_UP_CmasM"
13.6433876828703,-0.988062839747508,0.71014625027513,-1.39135120317076,0.164118954036041,0.79619614343356,7,9,11,14,11,39,9.06475549747181,10.3238944715356,8.2284804819735,10.682372574797,13.3362232474415,30.2245998240025,20.38,"UP_pEhEx_DOWN_CmasM"
440.370467654534,0.628774765137573,0.45883133139983,1.37038323694955,0.170567302033749,0.79619614343356,627,398,450,502,287,395,811.94309955926,456.545555519018,336.619656080734,383.03935946772,347.954188365064,306.12094693541,20.38,"DOWN_pEhEx_UP_CmasM"
103.607786359576,-1.42189645979951,1.04162368514393,-1.36507692756913,0.172228872869568,0.79619614343356,54,31,85,60,14,503,69.9281138376397,35.5600809575115,63.5837128152498,45.7815967491299,16.9733750421982,389.819838755725,20.38,"UP_pEhEx_DOWN_CmasM"
11.4294293112639,-1.3330538678327,0.962576117410913,-1.38488151089628,0.166088701412027,0.79619614343356,2,4,16,11,7,42,2.5899301421348,4.58839754290471,11.9686988828706,8.39329273734047,8.48668752109911,32.5495690412335,20.38,"UP_pEhEx_DOWN_CmasM"
8426.45469862883,0.531354522696693,0.379077268344574,1.40170505347659,0.161003340962546,0.79619614343356,7716,6454,16692,7878,7137,7759,9991.95048835607,7403.37943547674,12486.3451095547,6011.12365316075,8652.78411972634,6013.14538549835,20.38,"DOWN_pEhEx_UP_CmasM"
48.2410763288127,0.9117756525413,0.66187388568386,1.37756704451217,0.168337001697307,0.79619614343356,57,54,71,63,35,13,73.8130090508419,61.9433668292135,53.1111012927381,48.0706765865864,42.4334376054956,10.0748666080008,20.38,"DOWN_pEhEx_UP_CmasM"
16011.3834600895,0.456307849863607,0.334247649306304,1.36517893487247,0.172196817460924,0.79619614343356,12484,14627,30241,16648,13411,14890,16166.3439472054,16778.6227150168,22621.5889323055,12702.8670446586,16259.2809064943,11539.5972148564,20.38,"DOWN_pEhEx_UP_CmasM"
60.4144921635351,1.40213378596229,1.02898307317356,1.36264028293281,0.172995906721139,0.79619614343356,35,111,120,28,63,3,45.323777487359,127.328031815606,89.7652416215291,21.3647451495939,76.380187689892,2.32496921723096,20.38,"DOWN_pEhEx_UP_CmasM"
16.883428916827,-0.753406401203846,0.537332486296281,-1.4021233043193,0.160878429107792,0.79619614343356,8,12,18,25,17,31,10.3597205685392,13.7651926287141,13.4647862432294,19.0756653121374,20.610526836955,24.0246819113866,20.38,"UP_pEhEx_DOWN_CmasM"
15.5703556215455,-0.846358403008068,0.61918136805037,-1.3668990164756,0.171656960333907,0.79619614343356,8,9,17,21,12,38,10.3597205685392,10.3238944715356,12.71674256305,16.0235588621955,14.5486071790271,29.4496100849256,20.38,"UP_pEhEx_DOWN_CmasM"
227.59644883706,-0.672214872116005,0.481061541672312,-1.39735733141167,0.162306143403216,0.79619614343356,134,191,180,344,140,524,173.525319523032,219.0959826737,134.647862432294,262.481154695011,169.733750421982,406.094623276342,20.38,"UP_pEhEx_DOWN_CmasM"
76.3413055641001,1.23392777161923,0.902910167189754,1.36661189170097,0.171746987843952,0.79619614343356,81,115,113,101,46,5,104.892170756459,131.91642935851,84.5289358602733,77.0656878610353,55.769660852937,3.87494869538494,20.38,"DOWN_pEhEx_UP_CmasM"
814.753620905243,-0.583406116034311,0.430344301330201,-1.35567292103321,0.175203258896089,0.79948472168902,482,516,990,906,654,1868,624.173164254487,591.903283034707,740.563243377615,691.302110911861,792.899091256974,1447.68083259581,20.05,"UP_pEhEx_DOWN_CmasM"
27.4409660730114,0.850392591676685,0.627688676674162,1.35479995621799,0.175481300574101,0.799957499436212,27,17,69,33,9,29,34.9640569188198,19.500689557345,51.6150139323793,25.1798782120214,10.9114553842703,22.4747024332327,20,"DOWN_pEhEx_UP_CmasM"
443.736886236099,-0.475543507052227,0.351807803202376,-1.35171392653469,0.176466848202024,0.801744733296187,293,355,437,640,543,519,379.424765822748,407.220281932793,326.895088238402,488.337031990718,658.324474850974,402.219674580957,19.83,"UP_pEhEx_DOWN_CmasM"
13.6128908731698,1.19211474162794,0.886779891360392,1.34431864461782,0.1788453689843,0.801744733296187,11,21,24,9,14,2,14.2446157817414,24.0890871002497,17.9530483243058,6.86723951236948,16.9733750421982,1.54997947815398,19.83,"DOWN_pEhEx_UP_CmasM"
43.7930390195816,-1.07030952290488,0.793654733650935,-1.34858330395296,0.17747084640806,0.801744733296187,23,18,46,38,18,164,29.7841966345502,20.6477889430712,34.4100092882528,28.9950112744489,21.8229107685406,127.098317208626,19.83,"UP_pEhEx_DOWN_CmasM"
38.1885765251057,0.753764124164534,0.557805956715145,1.35130167595083,0.17659881539617,0.801744733296187,36,37,73,54,25,18,46.6187425584264,42.4426772718685,54.6071886530969,41.2034370742169,30.3095982896397,13.9498153033858,19.83,"DOWN_pEhEx_UP_CmasM"
113.033540391479,0.860217009568023,0.638715260606347,1.34679263612928,0.178047027057614,0.801744733296187,143,150,108,185,35,73,185.180005162638,172.064907858927,80.7887174593762,141.159923309817,42.4334376054956,56.5742509526201,19.83,"DOWN_pEhEx_UP_CmasM"
69.7219865065532,-0.82945491709715,0.615223860970655,-1.34821642936361,0.177588781879538,0.801744733296187,45,41,61,57,53,206,58.273428198033,47.0310748147732,45.630664490944,43.4925169116734,64.2563483740362,159.64788624986,19.83,"UP_pEhEx_DOWN_CmasM"
26.1454286977855,-0.936470024006258,0.69335852475253,-1.35062884579157,0.17681435572419,0.801744733296187,4,19,35,40,38,35,5.1798602842696,21.7948883287974,26.1815288062793,30.5210644994199,46.0705894002523,27.1246408676946,19.83,"UP_pEhEx_DOWN_CmasM"
42.7384679931486,-0.621059020990496,0.461563767901744,-1.34555410147077,0.178446362416621,0.801744733296187,24,32,44,71,55,45,31.0791617056176,36.7071803432377,32.913921927894,54.1748894864703,66.6811162372073,34.8745382584645,19.83,"UP_pEhEx_DOWN_CmasM"
132.944336601185,-1.00164763830109,0.744066441605173,-1.34618037085538,0.17824435387994,0.801744733296187,14,92,189,157,166,273,18.1295109949436,105.533143486808,141.380255553908,119.795178160223,201.255732643208,211.572198768018,19.83,"UP_pEhEx_DOWN_CmasM"
13766.6483734498,1.0316596520696,0.765769333865541,1.34721985648323,0.177909434660384,0.801744733296187,13736,18392,22168,18494,9508,1927,17787.6402161818,21097.4519022758,16582.6323022171,14111.4141713068,11527.3464215158,1493.40522720136,19.83,"DOWN_pEhEx_UP_CmasM"
149.545439922928,-1.53512250420332,1.13872577868497,-1.34810551665574,0.17762444735402,0.801744733296187,59,29,161,55,19,777,76.4029391929767,33.2658821860591,120.435032508885,41.9664636867024,23.0352947001262,602.16702726282,19.83,"UP_pEhEx_DOWN_CmasM"
49.0589638695676,-0.562997871761405,0.418567097635621,-1.34506002727314,0.178605850436739,0.801744733296187,27,43,46,70,58,67,34.9640569188198,49.3252735862256,34.4100092882528,53.4118628739848,70.3182680319641,51.9243125181582,19.83,"UP_pEhEx_DOWN_CmasM"
19.4816803187493,0.891845575465436,0.661781269753092,1.34764402715444,0.177772902781101,0.801744733296187,23,18,34,26,13,7,29.7841966345502,20.6477889430712,25.4334851260999,19.8386919246229,15.7609911106126,5.42492817353892,19.83,"DOWN_pEhEx_UP_CmasM"
20.8342692764943,1.3761894115868,1.01897736561548,1.35055935296027,0.176836628832322,0.801744733296187,11,28,58,15,19,1,14.2446157817414,32.1187828003329,43.3865334504058,11.4453991872825,23.0352947001262,0.774989739076988,19.83,"DOWN_pEhEx_UP_CmasM"
48972.3881622234,-0.616684955079347,0.458633899415457,-1.3446126766149,0.178750347474114,0.801744733296187,25015,30305,65276,43799,60078,92377,32393.551252751,34762.8468844318,48829.2992673911,33419.8026002523,72837.6018417989,71591.2271267149,19.83,"UP_pEhEx_DOWN_CmasM"
260.49083115112,-0.936125212755543,0.693197876468933,-1.35044443229407,0.17687346657729,0.801744733296187,34,196,357,346,265,570,44.0288124162916,224.831479602331,267.051593824049,264.007207919982,321.281741870181,441.744151273883,19.83,"UP_pEhEx_DOWN_CmasM"
103.901043967748,0.771874977103364,0.572287940869029,1.34875282524957,0.177416371813574,0.801744733296187,120,64,219,114,86,51,155.395808528088,73.4143606864753,163.821565959291,86.9850338233467,104.265018116361,39.5244766929264,19.83,"DOWN_pEhEx_UP_CmasM"
19.7510788682365,-1.38063097095205,1.02808837360937,-1.34291079093228,0.179300861858991,0.803001711411459,10,3,22,19,5,84,12.949650710674,3.44129815717853,16.456960963947,14.4975056372245,6.06191965792794,65.099138082467,19.7,"UP_pEhEx_DOWN_CmasM"
141.014963574214,-0.694358014125519,0.517644718333672,-1.34137950129328,0.179797269521659,0.803684923906506,76,97,152,171,87,370,98.4173454011225,111.268640415439,113.70263938727,130.47755073502,105.477402047946,286.746203458486,19.63,"UP_pEhEx_DOWN_CmasM"
1024.32371599123,1.03167102947628,0.773274732946949,1.33415846337638,0.182151929033953,0.803684923906506,307,801,3757,497,537,1276,397.554276817692,918.826607966668,2810.40010643404,379.224226405292,651.050171261461,988.886907062237,19.63,"DOWN_pEhEx_UP_CmasM"
17.109317004124,-1.29089375321662,0.963783660060214,-1.33940199104016,0.180439841594094,0.803684923906506,6,4,23,13,8,69,7.76979042640441,4.58839754290471,17.2050046441264,9.91934596231147,9.6990714526847,53.4742919963122,19.63,"UP_pEhEx_DOWN_CmasM"
