"U2AF84_1","U2AF84_2","U2AF84_3","pEhEx_1","pEhEx_2","pEhEx_3"
125.302960863195,139.721780872133,1952.09312789489,418.108677262066,725.905538777228,742.863688499348
7.07355424227716,2.06995230921678,120.237620196425,6.53294808221978,4.71367232972226,25.2206807823853
6.06304649338042,11.3847377006923,9.4304015840333,7.72075682444156,8.48461019350006,2.86598645254378
484.033211721537,584.76152735374,1006.69536909556,397.915928644296,430.829650936614,554.281779921967
409.255638303178,423.305247234831,306.488051481082,414.545251035401,414.803165015559,594.978787548089
6.06304649338042,10.3497615460839,25.9336043560916,14.2537049066613,23.5683616486113,9.17115664814009
29.3047247180054,25.8744038652098,44.7944075241582,28.5074098133227,14.1410169891668,61.3321100844369
7.07355424227716,4.13990461843356,56.5824095041998,14.8476092777722,13.1982825232223,59.0393209224019
144.502608092233,156.281399345867,1409.84503681298,112.841830511069,107.471729117667,330.734836623552
55.5779261893205,58.9936408126782,11.7880019800416,46.9184453177603,55.6213334907226,3.43918374305254
10.1050774889674,9.31478539147551,0,14.8476092777722,7.54187572755561,9.74435393864885
164.712763070168,138.686804717524,110.807218612391,143.130953437724,151.780249017057,217.241773102819
44.4623409514564,36.2241654112936,5082.98645379395,70.6746201621958,40.5375820356114,965.837434507254
14.1471084845543,11.3847377006923,2.35760039600833,11.8780874222178,8.48461019350006,14.9031295532277
555.779261893205,582.691575044524,103.734417424366,412.763537922068,417.631368413392,419.580416652409
16.1681239823478,13.4546900099091,216.899236432766,15.4415136488831,12.2555480572779,98.589933967506
451.696963756841,498.858506521244,193.323232472683,464.433218208715,478.909108699781,399.518511484603
10.1050774889674,15.5246423191258,37.7216063361332,14.8476092777722,22.6256271826668,45.2825859501917
9.09456974007063,8.27980923686712,23.5760039600833,10.0963743088851,3.77093786377781,11.4639458101751
35.3677712113858,38.2941177205104,174.462429304616,48.7001584310929,68.819616013945,106.614696034629
813.458737861873,1125.01908005932,221.614437224783,998.353247837405,1215.1847266024,515.304364167372
21.2206627268315,19.6645469375594,9.4304015840333,22.5683661022138,9.42734465944451,6.87836748610507
57.598941687114,94.1828300693635,23.5760039600833,87.8978469244116,88.6170397987784,7.45156477661383
5047.4862057392,5518.49285637193,4976.89443597358,4735.19955086712,6074.0381640801,6888.11184004372
25.2626937224184,12.4197138553007,106.092017820375,16.035418019994,8.48461019350006,89.9919746098747
14.1471084845543,9.31478539147551,42.4368071281499,11.8780874222178,7.54187572755561,14.9031295532277
10.1050774889674,9.31478539147551,23.5760039600833,6.53294808221978,2.82820339783335,9.17115664814009
26.2732014713152,22.7694754013846,33.0064055441166,32.070836039988,33.9384407740002,14.9031295532277
382.982436831863,428.480128007873,1485.28824948525,432.362382168727,498.706532484615,695.288313387121
61.6409726827009,69.3434023587621,23.5760039600833,67.1111939355305,50.9076611610004,41.2702049166304
101.050774889674,110.742448543098,49.5096083161748,92.6490818932987,87.674305332834,73.9424504756295
11.1155852378641,9.31478539147551,7.07280118802498,10.0963743088851,5.65640679566671,5.1587756145788
492.117273712711,963.562799940411,117.880019800416,497.691862990925,762.672182949061,167.946806119065
5.05253874448368,9.31478539147551,37.7216063361332,10.0963743088851,13.1982825232223,14.9031295532277
7.07355424227716,2.06995230921678,23.5760039600833,6.53294808221978,5.65640679566671,10.8907485196664
236529.548784259,222485.719027702,9387.96477690515,170957.748841754,140975.569302867,48952.1950040288
23.2416782246249,27.9443561744265,23.5760039600833,29.1013141844336,11.3128135913334,18.3423132962802
8.08406199117389,8.27980923686712,0,7.72075682444156,3.77093786377781,1.71959187152627
37.3887867091793,52.7837838850279,719.068120782539,54.6392021422018,76.3614917415006,217.241773102819
92.9667128984998,126.267090862224,641.267307714265,118.780874222178,140.467435425723,103.748709582085
13.1366007356576,3.10492846382517,238.117639996841,7.12685245333067,2.82820339783335,127.822995783453
592.157540853488,698.608904360663,44.7944075241582,602.812936677553,693.852566935116,75.088845056647
41.4308177047662,33.1192369474685,23.5760039600833,44.5428278333167,36.7666441718336,29.8062591064553
28.2942169691086,24.8394277106014,23.5760039600833,17.8171311333267,16.0264859210557,9.17115664814009
49.5148796959401,63.1335454311118,37.7216063361332,54.0452977710909,53.7358645588337,37.8310211735779
5.05253874448368,16.5596184737342,9.4304015840333,6.53294808221978,21.6828927167224,0.573197290508756
16.1681239823478,12.4197138553007,589.400099002081,10.0963743088851,6.59914126161116,115.21265539226
15.157616233451,23.804451555993,2.35760039600833,16.035418019994,12.2555480572779,16.6227214247539
53.556910691527,104.532591615447,40.0792067321415,63.5477677088652,115.956339311168,39.5506130451042
10.1050774889674,5.17488077304195,47.1520079201665,6.53294808221978,0.942734465944451,30.9526536874728
152.586670083407,135.581876253699,58.9400099002081,109.872308655515,130.097356300334,57.8929263413843
427.44477778332,425.375199544048,386.646464945365,430.580669055395,605.235527136338,592.112801095545
23.2416782246249,24.8394277106014,120.237620196425,24.3500792155465,31.1102373761669,75.088845056647
23.2416782246249,19.6645469375594,61.2976102962165,26.1317923288791,13.1982825232223,28.6598645254378
17.1786317312445,13.4546900099091,443.228874449565,13.0658961644396,8.48461019350006,335.320414947622
27.2837092202119,6.20985692765034,4.71520079201665,42.1672103488731,32.0529718421113,57.8929263413843
162.691747572375,156.281399345867,18.8608031680666,150.257805891055,135.753763096001,47.002177821718
50.5253874448368,45.5389508027692,16.5032027720583,50.4818715444256,48.079457763167,55.6001371793493
389.045483325244,337.402226402335,5441.34171398722,251.815453351017,214.00072376939,1234.66696375586
7.07355424227716,8.27980923686712,9.4304015840333,10.0963743088851,0.942734465944451,4.01238103356129
9.09456974007063,7.24483308225873,49.5096083161748,11.8780874222178,10.370079125389,36.1114293020516
19.199647229038,21.7344992467762,25.9336043560916,32.070836039988,42.4230509675003,47.002177821718
1635.00153771492,1500.71542418217,348.924858609232,1040.52045818628,1259.49324650179,87.6991854478397
112.166360127538,150.071542418217,42.4368071281499,137.785814097726,153.665717948946,58.4661236318931
8.08406199117389,7.24483308225873,30.6488051481082,11.2841830511069,14.1410169891668,44.709388659683
490.096258214917,479.193959583685,676.63131365439,374.15975379986,486.450984427337,547.976609726371
18.1891394801413,28.9793323290349,58.9400099002081,26.1317923288791,25.4538305805002,45.2825859501917
134.397530603266,113.847377006923,94.304015840333,122.938204819954,98.0443844582229,198.899459806538
17.1786317312445,16.5596184737342,11.7880019800416,14.8476092777722,10.370079125389,19.4887078772977
634.598866307151,547.502385787838,3010.65570570263,523.229750948693,489.27918782517,1336.12288417591
64.6724959293911,53.8187600396363,148.528824948525,72.4563332755285,47.1367232972226,219.534562264854
9.09456974007063,21.7344992467762,0,9.50246993777423,6.59914126161116,0
1368.22749200618,1613.52782503448,407.86486850944,1820.91080182599,2057.98933915674,260.804767181484
49.5148796959401,34.1542131020769,11.7880019800416,36.8220710088751,20.7401582507779,14.9031295532277
9.09456974007063,7.24483308225873,2.35760039600833,7.72075682444156,9.42734465944451,1.71959187152627
9.09456974007063,7.24483308225873,35.3640059401249,10.690278679996,3.77093786377781,60.1857155034194
8.08406199117389,6.20985692765034,30.6488051481082,5.345139339998,5.65640679566671,16.0495241342452
20.2101549779347,38.2941177205104,9.4304015840333,28.5074098133227,48.079457763167,2.29278916203502
72.756557920565,104.532591615447,33.0064055441166,109.278404284404,121.612746106834,25.793878072894
38.399294458076,87.9729731417131,28.2912047520999,54.6392021422018,70.7050849458338,18.3423132962802
24674.5782125605,23388.3911418404,81532.8944951559,17249.3585545447,21605.5884905149,39833.199309325
36.3782789602825,33.1192369474685,141.4560237605,59.3904371110889,68.819616013945,84.8331989952959
262.732014713152,189.400636293335,157.959226532558,215.587286713253,168.749469404057,201.192248968573
71.7460501716683,45.5389508027692,108.449618216383,54.0452977710909,35.8239097058892,249.340821371309
33.3467557135923,34.1542131020769,3748.58462965324,67.1111939355305,73.5332883436672,410.982457294778
1.01050774889674,5.17488077304195,84.8736142562997,2.96952185555445,11.3128135913334,24.0742862013677
14.1471084845543,20.6995230921678,2.35760039600833,15.4415136488831,16.0264859210557,1.14639458101751
4604.88381172243,3783.87282124827,3913.61665737382,4984.04548236258,4869.22351660309,9763.26944923564
98.0192516429834,114.882353161531,33.0064055441166,108.090595542182,82.0178985371673,14.3299322627189
23.2416782246249,19.6645469375594,16.5032027720583,20.7866529888811,15.0837514551112,6.30517019559632
66.6935114271846,57.9586646580698,844.020941770981,115.811352366623,173.463141733779,355.382320115429
15.157616233451,12.4197138553007,2.35760039600833,9.50246993777423,6.59914126161116,1.71959187152627
68.7145269249781,84.868044677888,2.35760039600833,55.2331065133127,43.3657854334448,4.58557832407005
88.9246819029128,104.532591615447,108.449618216383,102.151551831073,126.326418436556,105.468301453611
522.432506179613,500.928458830461,146.171224552516,394.35250241763,424.230509675003,382.895790059849
16.1681239823478,15.5246423191258,25.9336043560916,23.7561748444356,31.1102373761669,24.0742862013677
318.309940902472,458.494436491517,148.528824948525,358.124335779866,550.55692811156,183.996330253311
30.3152324669021,35.1891892566853,266.408844748941,53.45139339998,77.304226207445,55.0269398888406
24.2521859735217,16.5596184737342,150.886425344533,26.72569669999,23.5683616486113,57.3197290508756
42.4413254536629,30.0143084836433,21.2184035640749,39.1976884933187,29.224768444278,22.3546943298415
135.408038352163,125.232114707615,58.9400099002081,127.689439788841,121.612746106834,84.2600017047871
16.1681239823478,16.5596184737342,44.7944075241582,6.53294808221978,7.54187572755561,8.02476206712258
24.2521859735217,18.629570782951,25.9336043560916,15.4415136488831,10.370079125389,11.4639458101751
7.07355424227716,11.3847377006923,9.4304015840333,14.2537049066613,5.65640679566671,5.1587756145788
50.5253874448368,31.0492846382517,132.025622176466,25.5378879577682,36.7666441718336,76.8084369281733
17.1786317312445,7.24483308225873,40.0792067321415,13.6598005355505,16.0264859210557,24.0742862013677
735.649641196824,648.93004893946,99.0192166323497,604.594649790885,327.128859682725,308.953339584219
62.6514804315977,68.3084262041537,7.07280118802498,68.2990026777523,58.449536888556,6.87836748610507
7.07355424227716,9.31478539147551,2.35760039600833,11.8780874222178,4.71367232972226,5.1587756145788
439.57087077008,748.287759781866,2423.61320709656,1003.6983871774,1638.47250181146,1684.05363951472
49.5148796959401,47.6089031119859,18.8608031680666,32.6647404110989,32.0529718421113,22.3546943298415
593.168048602384,460.564388800734,638.909707318256,429.392860313173,335.613469876225,590.393209224019
5.05253874448368,2.06995230921678,21.2184035640749,5.93904371110889,5.65640679566671,13.7567349722101
23.2416782246249,39.3290938751188,23.5760039600833,29.1013141844336,33.9384407740002,9.17115664814009
40.4203099558695,34.1542131020769,521.02968751784,80.7709944710809,99.9298533901118,136.420955141084
67.7040191760813,99.3577108424054,0,39.7915928644296,111.242666981445,0
114.187375625331,94.1828300693635,18.8608031680666,103.339360573295,92.3879776625562,57.3197290508756
51.5358951937336,46.5739269573775,2.35760039600833,33.8525491533207,22.6256271826668,2.29278916203502
39.4098022069727,44.5039746481608,40.0792067321415,38.6037841222078,40.5375820356114,58.4661236318931
9859.52410598546,9214.3927044785,1207.09140275626,6880.38213931965,8494.98027262545,6525.27795515168
9052.12841461697,9986.48491581635,3602.41340510072,6263.90940210655,12043.4328024404,7182.16205007471
27262.4885574851,27015.9825637428,2565.06923085706,18393.8122776754,16315.9054021006,4314.45600565941
638.640897302737,875.589826798698,63.6552106922248,743.568272630833,828.663595565173,90.5651719003834
89.9351896518096,105.567567770056,23.5760039600833,86.7100381821898,112.18540144739,80.8208179617346
19.199647229038,28.9793323290349,18.8608031680666,15.4415136488831,18.854689318889,2.29278916203502
11.1155852378641,9.31478539147551,9.4304015840333,10.0963743088851,7.54187572755561,7.45156477661383
57.598941687114,64.1685215857202,87.2312146523081,49.2940628022038,57.5068024226115,43.5629940786655
19.199647229038,27.9443561744265,0,16.035418019994,10.370079125389,0.573197290508756
189.975456792586,167.666137046559,9.4304015840333,147.288284035501,71.6478194117783,8.02476206712258
59.6199571849075,54.8537361942447,35.3640059401249,36.8220710088751,41.4803165015559,2.29278916203502
621.462265571493,698.608904360663,431.440872469524,636.665485830873,466.653560642503,298.062591064553
9.09456974007063,13.4546900099091,2.35760039600833,9.50246993777423,8.48461019350006,0.573197290508756
58.6094494360107,114.882353161531,30.6488051481082,75.4258551310829,48.079457763167,42.4165994976479
23.2416782246249,10.3497615460839,21.2184035640749,11.8780874222178,3.77093786377781,4.01238103356129
8.08406199117389,12.4197138553007,4.71520079201665,10.0963743088851,10.370079125389,9.17115664814009
7.07355424227716,5.17488077304195,18.8608031680666,5.93904371110889,4.71367232972226,11.4639458101751
4176.42852619021,8260.14468992956,610.618502566156,7930.99897181482,10717.0054088565,1645.64942105064
7.07355424227716,8.27980923686712,4.71520079201665,11.2841830511069,16.9692203870001,1.71959187152627
111.155852378641,72.4483308225873,9.4304015840333,75.4258551310829,40.5375820356114,42.9897967881567
49.5148796959401,53.8187600396363,174.462429304616,43.9489234622058,50.9076611610004,65.9176884085069
65.6830036782879,89.0079492963215,2.35760039600833,80.17709009997,64.1059436842227,12.0371431006839
10.1050774889674,11.3847377006923,18.8608031680666,23.7561748444356,20.7401582507779,12.0371431006839
3.03152324669021,7.24483308225873,219.256836828774,6.53294808221978,18.854689318889,41.8434022071392
103.071790387467,89.0079492963215,16.5032027720583,72.4563332755285,53.7358645588337,25.793878072894
