"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3","CDC5_1.1","CDC5_2.1","CDC5_3.1","pEhEx_1.1","pEhEx_2.1","pEhEx_3.1","Certeza","DE"
42.2257624380236,0.680551836861331,0.814688876199908,0.835351821711062,0.403519647634751,0.913236510906704,36,58,52,66,39,9,51.2434224007213,67.9389394536346,36.746501632895,47.5227037819755,43.5940038305063,6.30900352840907,8.68,"DOWN_pEhEx_UP_CDC5"
77.9512214912217,0.829678366972554,0.985736000832071,0.841684148973167,0.399964773100124,0.913236510906704,76,130,55,124,67,6,108.180558401523,152.276933258147,38.8664921117158,89.2850798328024,74.8922629908698,4.20600235227271,8.68,"DOWN_pEhEx_UP_CDC5"
688.090325438537,-0.499981107326513,0.603440149853382,-0.828551277948598,0.407358367480608,0.913236510906704,345,346,1151,764,563,1768,491.082798006912,405.290914671682,813.369680374271,550.111298324686,629.318568117309,1239.36869313636,8.68,"UP_pEhEx_DOWN_CDC5"
52.1584778673214,-0.648822545883809,0.79820966977566,-0.812847263634582,0.416305633516172,0.913236510906704,29,62,12,101,54,82,41.279423600581,72.6243835538853,8.47996191528345,72.7241376057504,60.360928380701,57.4820321477271,8.68,"UP_pEhEx_DOWN_CDC5"
76.9498097260942,-0.601446030042712,0.6927926421613,-0.868147254229469,0.385313725015975,0.913236510906704,17,41,156,119,91,131,24.1982828003406,48.0258020275693,110.239504898685,85.6848750008346,101.719342271181,91.8310513579543,8.68,"UP_pEhEx_DOWN_CDC5"
135.711694987137,0.44055542215078,0.516853088142939,0.8523803615718,0.394003016341431,0.913236510906704,97,110,285,174,114,133,138.072554801943,128.849712756893,201.399095487982,125.287128152481,127.42862658148,93.2330521420452,8.68,"DOWN_pEhEx_UP_CDC5"
204.645443718217,0.444935874821444,0.554729402112668,0.802077324776587,0.42250823067705,0.913236510906704,126,146,505,250,163,226,179.351978402524,171.018709659149,356.865063934845,180.010241598392,182.200580112116,158.426088602272,8.68,"DOWN_pEhEx_UP_CDC5"
69.8787598775236,0.534789138728392,0.632692490680184,0.845259184526531,0.397966144214086,0.913236510906704,67,43,145,60,36,125,95.3697028013424,50.3685240776946,102.466206476342,43.2024579836141,40.2406189204673,87.6250490056815,8.68,"DOWN_pEhEx_UP_CDC5"
68.0644061111085,-0.887308834865156,1.09973144019115,-0.80684138184767,0.419757874233295,0.913236510906704,32,14,115,41,7,325,45.5497088006411,16.3990543508773,81.2663016881331,29.5216796221363,7.82456479009087,227.825127414772,8.68,"UP_pEhEx_DOWN_CDC5"
86.1464045250696,-0.852467768541614,0.970409186510529,-0.878462179039115,0.379692953762526,0.913236510906704,34,32,139,59,17,387,48.3965656006812,37.4835528020053,98.2262255187,42.4824170172205,19.0025144902207,271.28715172159,8.68,"UP_pEhEx_DOWN_CDC5"
3766.34811451177,0.514725330953679,0.610533282076669,0.843074974066756,0.39918651407679,0.913236510906704,2185,2338,10534,3297,3222,4750,3110.19105404378,2738.64207659651,7443.99323463299,2373.97506619959,3601.53539338183,3329.7518622159,8.68,"DOWN_pEhEx_UP_CDC5"
120.108067456561,0.527072826364967,0.657271796535447,0.801910000007953,0.422605021131264,0.913236510906704,83,63,330,108,70,199,118.144557201663,73.7957445789479,233.198952670295,77.7644243705053,78.2456479009087,139.499078017045,8.68,"DOWN_pEhEx_UP_CDC5"
105.936396477901,0.498251209206513,0.569806196579289,0.874422237240764,0.381888351656769,0.913236510906704,99,131,111,133,56,149,140.919411601983,153.448294283209,78.4396477163719,95.7654485303445,62.596518320727,104.449058414772,8.68,"DOWN_pEhEx_UP_CDC5"
106.428178977746,-0.662995688755808,0.781206973180113,-0.848681222156666,0.396058697748205,0.913236510906704,63,44,150,74,61,385,89.6759892012622,51.5398851027573,105.999523941043,53.283031513124,68.1854931707919,269.885150937499,8.68,"UP_pEhEx_DOWN_CDC5"
143.166506814248,0.465884579259316,0.534553304373791,0.871539985717762,0.383459383018597,0.913236510906704,96,116,319,146,96,212,136.649126401923,135.877878907269,225.425654247952,105.125981093461,107.308317121246,148.612083113636,8.68,"DOWN_pEhEx_UP_CDC5"
37135.2070768945,0.609281052419291,0.719211505853976,0.84715142549874,0.396910724287782,0.913236510906704,13837,20436,128706,37211,28876,41590,19695.9787710772,23937.9339081806,90951.8315223727,26793.4444004711,32277.4475540949,29154.6063051704,8.68,"DOWN_pEhEx_UP_CDC5"
612.667632513693,0.623572765610974,0.770969821646602,0.808816049737427,0.41862096293148,0.913236510906704,650,869,405,991,516,223,925.228460013023,1017.91273077946,286.198714640817,713.560597696026,576.782204526699,156.323087426136,8.68,"DOWN_pEhEx_UP_CDC5"
54.6004771477362,0.745722618948256,0.900233944254839,0.828365364033815,0.407463615620053,0.913236510906704,31,52,141,63,65,7,44.1262804006211,60.9107733032586,99.6395525045806,45.3625808827948,72.6566730508438,4.90700274431817,8.68,"DOWN_pEhEx_UP_CDC5"
46.2764923399141,0.483491698775405,0.576118971211458,0.839221971390255,0.401344760066809,0.913236510906704,31,43,95,70,33,41,44.1262804006211,50.3685240776946,67.1330318293273,50.4028676475497,36.8872340104284,28.7410160738635,8.68,"DOWN_pEhEx_UP_CDC5"
232.566401169602,0.595444471788124,0.732180270117129,0.813248452724449,0.416075624594694,0.913236510906704,123,128,728,219,91,423,175.081693202464,149.934211208021,514.45102286053,157.688971640191,101.719342271181,296.523165835226,8.68,"DOWN_pEhEx_UP_CDC5"
55.5590623753583,-0.452499398594938,0.555283559505719,-0.814897885681555,0.41513076353285,0.913236510906704,29,42,71,66,54,121,41.279423600581,49.197163052632,50.1731079987604,47.5227037819755,60.360928380701,84.8210474374997,8.68,"UP_pEhEx_DOWN_CDC5"
702.658810138863,-0.627407289307279,0.742062546708072,-0.845491114045002,0.397836691897581,0.913236510906704,547,635,191,868,759,1548,778.615334810959,743.814250914793,134.972727151595,624.995558829617,848.406382239853,1085.14860688636,8.68,"UP_pEhEx_DOWN_CDC5"
855.525820256266,0.37807931287868,0.474133792172801,0.797410602492738,0.425212603631112,0.913236510906704,746,733,1388,1155,517,1173,1061.87758641495,858.607631370934,980.848928201119,831.647316184571,577.899999496712,822.273459869316,8.68,"DOWN_pEhEx_UP_CDC5"
42.0521418917144,0.601610088474374,0.736733209101177,0.816591516498008,0.414161904800538,0.913236510906704,38,54,49,58,43,15,54.0902792007613,63.2534953533839,34.6265111540741,41.7623760508269,48.0651837105582,10.5150058806818,8.68,"DOWN_pEhEx_UP_CDC5"
56.4658182008739,-0.752593820480393,0.856792683796704,-0.878384975400847,0.379734835138497,0.913236510906704,31,60,17,107,101,32,44.1262804006211,70.2816615037599,12.0132793799849,77.0443834041118,112.897291971311,22.4320125454545,8.68,"UP_pEhEx_DOWN_CDC5"
130.206720010611,-0.56957462235994,0.710023434314465,-0.802191300784135,0.422442307710594,0.913236510906704,54,76,210,123,77,417,76.8651336010819,89.0234379047626,148.39933351746,88.5650388664088,86.0702126909996,292.317163482954,8.68,"UP_pEhEx_DOWN_CDC5"
54.571905583379,-0.574858658910039,0.66300826508804,-0.867045992003891,0.385916810507322,0.913236510906704,32,55,31,108,69,58,45.5497088006411,64.4248563784466,21.9065682811489,77.7644243705053,77.1278529308957,40.6580227386362,8.68,"UP_pEhEx_DOWN_CDC5"
83.9452423912814,-0.545911801987765,0.635437881381843,-0.859111201870131,0.390279167698104,0.913236510906704,53,79,53,124,59,204,75.4417052010619,92.5375209799506,37.4531651258352,89.2850798328024,65.9499032307659,143.004079977272,8.68,"UP_pEhEx_DOWN_CDC5"
151.718792984698,0.568935985161921,0.718343586535808,0.792010948278384,0.428354292490534,0.913378024454523,147,214,119,257,117,72,209.243974802945,250.67125936341,84.0929556598942,185.050528363147,130.782011491519,50.4720282272726,8.66,"DOWN_pEhEx_UP_CDC5"
88.5091226861583,-0.643051056073516,0.811803166235479,-0.792126814502947,0.428286736389453,0.913378024454523,45,110,21,197,99,101,64.0542780009016,128.849712756893,14.839933351746,141.848070379533,110.661702031285,70.8010395965907,8.66,"UP_pEhEx_DOWN_CDC5"
356.007670202551,0.441377148015158,0.556884481613229,0.79258295497217,0.42802084276491,0.913378024454523,354,334,475,387,173,618,503.893653607092,391.23458237093,335.665159146637,278.655853994311,193.378529812246,433.21824228409,8.66,"DOWN_pEhEx_UP_CDC5"
65.3051425696083,0.639639709310587,0.806392214021305,0.793211663243672,0.427654513367467,0.913378024454523,54,65,121,118,53,13,76.8651336010819,76.1384666290733,85.5062826457748,84.964834034441,59.243133410688,9.11300509659088,8.66,"DOWN_pEhEx_UP_CDC5"
126.777629682466,-0.514926027735828,0.652178831566472,-0.78954728797165,0.429792202848569,0.913984035673508,76,123,87,142,92,345,108.180558401523,144.077406082708,61.479723885805,102.245817227887,102.837137241194,241.845135255681,8.6,"UP_pEhEx_DOWN_CDC5"
105.660309523591,-0.782304228946288,0.990336048460381,-0.789938152975943,0.429563888339195,0.913984035673508,38,147,10,253,144,82,54.0902792007613,172.190070684212,7.06663492940288,182.170364497573,160.962475681869,57.4820321477271,8.6,"UP_pEhEx_DOWN_CDC5"
28829.352569977,-0.590984502953956,0.748803695335083,-0.789238229773287,0.429972781745676,0.913984035673508,17396,33124,7720,40311,38176,46020,24761.9604467485,38800.1625941757,5455.44216549902,29025.5713962911,42672.9407752156,32260.0380419317,8.6,"UP_pEhEx_DOWN_CDC5"
92.866912045928,0.611835772547805,0.773560025919599,0.790935094946849,0.428981867549552,0.913984035673508,113,120,51,172,35,81,160.847409202264,140.56332300752,36.0398381399547,123.847046219694,39.1228239504544,56.7810317556816,8.6,"DOWN_pEhEx_UP_CDC5"
545.068788379591,-0.757746911854814,0.960904429731433,-0.788576770393909,0.430359412337263,0.914096736282248,197,741,95,1052,997,261,280.415394803947,867.978519571435,67.1330318293273,757.483096646033,1114.44158510294,182.961102323863,8.59,"UP_pEhEx_DOWN_CDC5"
941.314778951047,-0.376006794802465,0.478408331698517,-0.785953692460811,0.43189461696162,0.915336303444525,584,640,1241,1140,953,1860,831.282185611701,749.671056040106,876.969394738897,820.846701688667,1065.25860642237,1303.86072920454,8.47,"UP_pEhEx_DOWN_CDC5"
193.867199846215,-0.656844777667749,0.836391233315274,-0.78533197324912,0.432258954183846,0.915336303444525,66,92,353,147,82,734,93.9462744013223,107.765214305765,249.452213007922,105.846022059854,91.6591875410645,514.534287761362,8.47,"UP_pEhEx_DOWN_CDC5"
90.5870633055014,-0.608601890802659,0.774995493310821,-0.785297328895011,0.432279261553728,0.915336303444525,56,66,83,77,38,328,79.711990401122,77.3098276541359,58.6530699140439,55.4431544123047,42.4762088604933,229.928128590908,8.47,"UP_pEhEx_DOWN_CDC5"
18772.855925988,-0.607892263510022,0.773375402411805,-0.786024822633721,0.431852944908697,0.915336303444525,14355,17991,4414,22610,18809,43803,20433.3146822876,21073.9562019024,3119.21265783843,16280.1262501586,21024.6055909742,30705.9201727669,8.47,"UP_pEhEx_DOWN_CDC5"
112.130123443792,-0.575816520035202,0.73727118039019,-0.781010482100303,0.43479632967744,0.915354241833553,80,114,33,215,129,147,113.874272001603,133.535156857144,23.3198952670295,154.808807774617,144.195551131675,103.047057630681,8.46,"UP_pEhEx_DOWN_CDC5"
341.893709069534,-0.521918252363739,0.665204149586314,-0.78459861185219,0.43268894420508,0.915354241833553,221,330,200,674,473,278,314.577676404428,386.54913827068,141.332698588058,485.307611349265,528.71702081614,194.878108988636,8.46,"UP_pEhEx_DOWN_CDC5"
3434.20998858713,-0.655846851292565,0.838570665809036,-0.782100874778176,0.434155292692479,0.915354241833553,1907,4189,537,5878,4304,5080,2714.47795883821,4906.83133398751,379.478295708935,4232.40080046139,4810.98955093587,3561.0819915909,8.46,"UP_pEhEx_DOWN_CDC5"
166.778074176026,-0.551664270728721,0.708143249776558,-0.77902920193448,0.435962512990068,0.915354241833553,118,171,54,249,195,281,167.964551202364,200.302735285716,38.1598286187755,179.290200631998,217.970019152531,196.981110164772,8.46,"UP_pEhEx_DOWN_CDC5"
96.8981708275406,-0.420631020983404,0.537941853430189,-0.781926556376397,0.434257737013709,0.915354241833553,74,71,86,141,84,195,105.333701601483,83.1666327794493,60.7730603928647,101.525776261493,93.8947774810905,136.695076448863,8.46,"UP_pEhEx_DOWN_CDC5"
1370.07033522055,-0.539417207305941,0.691468318627634,-0.780104008780228,0.435329657040501,0.915354241833553,943,1434,466,2238,1339,2512,1342.29298121889,1679.73170993986,329.305187710174,1611.4516827888,1496.72746484738,1760.91298481818,8.46,"UP_pEhEx_DOWN_CDC5"
737.704367286032,-0.583624101280095,0.747886886195174,-0.780364132668838,0.435176573459104,0.915354241833553,448,818,249,1323,1096,680,637.695923208976,958.17331850126,175.959209742132,952.61419853869,1225.10328713423,476.680266590908,8.46,"UP_pEhEx_DOWN_CDC5"
704.209936474838,-0.715888964143147,0.918807326961642,-0.77915025613747,0.435891208689077,0.915354241833553,293,265,1233,342,248,3000,417.06452120587,310.410671641606,871.316086795375,246.2540105066,277.213152563219,2103.00117613636,8.46,"UP_pEhEx_DOWN_CDC5"
948.160589859994,-0.602082814561448,0.772260258487892,-0.77963718570776,0.435604461529478,0.915354241833553,262,271,2219,940,1181,2045,372.938240805249,317.438837791982,1568.0862908345,676.838508409954,1320.11585958533,1433.54580173295,8.46,"UP_pEhEx_DOWN_CDC5"
342.752041205079,0.375481028061576,0.481393590410423,0.779987593398265,0.435398177857387,0.915354241833553,276,324,550,439,317,321,392.86623840553,379.520972120304,388.664921117158,316.097984246776,354.341005494115,225.02112584659,8.46,"DOWN_pEhEx_UP_CDC5"
39.6161338380576,-0.531880612734737,0.678484580158769,-0.783924393108941,0.433084475610553,0.915354241833553,30,35,20,49,39,87,42.7028520006011,40.9976358771933,14.1332698588058,35.2820073532848,43.5940038305063,60.9870341079544,8.46,"UP_pEhEx_DOWN_CDC5"
1528.6904089257,-0.726379213464007,0.934432562458584,-0.777347924983299,0.436953527082273,0.915457752702732,965,1710,112,2391,1910,2653,1373.60840601933,2003.02735285716,79.1463112093122,1721.61795064702,2134.9883927248,1859.75404009658,8.45,"UP_pEhEx_DOWN_CDC5"
148.599375270149,0.441205399218842,0.567652804949143,0.777245167067166,0.43701413888145,0.915457752702732,96,113,345,201,131,125,136.649126401923,132.363795832081,243.798905064399,144.728234245107,146.431141071701,87.6250490056815,8.45,"DOWN_pEhEx_UP_CDC5"
148.599375270149,0.441205399218842,0.567652804949143,0.777245167067166,0.43701413888145,0.915457752702732,96,113,345,201,131,125,136.649126401923,132.363795832081,243.798905064399,144.728234245107,146.431141071701,87.6250490056815,8.45,"DOWN_pEhEx_UP_CDC5"
427.633164565716,-0.609951140133426,0.785749699035471,-0.776266463585233,0.437591670130211,0.915967285070114,305,439,96,855,532,484,434.145662006111,514.22749000251,67.8396953222676,615.635026266501,594.666924046906,339.284189749999,8.4,"UP_pEhEx_DOWN_CDC5"
293.582109966766,-0.643479912706188,0.831246883671731,-0.774114075307987,0.438863334596367,0.917927890682477,156,367,51,580,324,419,222.054830403125,429.889496197998,36.0398381399547,417.623760508269,362.165570284206,293.719164267045,8.21,"UP_pEhEx_DOWN_CDC5"
486.882621065669,0.404900531409516,0.529207335408303,0.765107556752061,0.444207500413781,0.919306538848294,447,370,842,638,246,745,636.272494808956,433.403579273186,595.010661055722,459.386136559096,274.977562623193,522.245292073862,8.07,"DOWN_pEhEx_UP_CDC5"
108.472841690751,0.527757918219642,0.691700864251478,0.762985772456355,0.445471880940509,0.919306538848294,110,147,79,172,86,66,156.577124002204,172.190070684212,55.8264159422827,123.847046219694,96.1303674211164,46.2660258749999,8.07,"DOWN_pEhEx_UP_CDC5"
868.284762827701,-0.540490544841325,0.706850839879764,-0.764645826739433,0.444482472833001,0.919306538848294,461,862,646,1178,1635,587,656.200492409236,1009.71320360402,456.504616439426,848.208258411623,1827.59477597123,411.48723013068,8.07,"UP_pEhEx_DOWN_CDC5"
49625.9546180834,-0.484407999814991,0.628857718004348,-0.77029825021825,0.441122994100498,0.919306538848294,38636,41313,29333,53968,43867,122319,54995.5796631741,48392.4380284139,20728.5602384175,38859.1708743281,49034.3119495595,85745.6669546077,8.07,"UP_pEhEx_DOWN_CDC5"
22452.6722393614,-0.420823387907338,0.551016802934144,-0.763721515689665,0.445033216198777,0.919306538848294,12342,14725,32245,20093,29756,41918,17567.9533130473,17248.2910940477,22786.3643298596,14467.783137746,33261.1071277063,29384.5344337613,8.07,"UP_pEhEx_DOWN_CDC5"
180.65725914824,-0.621226055223695,0.811389385508945,-0.765632464903432,0.443895021711742,0.919306538848294,104,178,100,405,284,68,148.036553602084,208.502262461154,70.6663492940288,291.616591389395,317.453771483687,47.6680266590908,8.07,"UP_pEhEx_DOWN_CDC5"
153.095273783022,0.526907012897994,0.686822856287485,0.767165810040319,0.442982937995741,0.919306538848294,179,186,99,227,123,107,254.793683603586,217.873150661656,69.9596858010885,163.44929937134,137.488781311597,75.0070419488634,8.07,"DOWN_pEhEx_UP_CDC5"
38.4280000093658,-0.502906769427641,0.659205477416088,-0.762898347566685,0.445524021772993,0.919306538848294,16,44,30,77,43,45,22.7748544003206,51.5398851027573,21.1999047882086,55.4431544123047,48.0651837105582,31.5450176420454,8.07,"UP_pEhEx_DOWN_CDC5"
3902.88394070825,-0.540325407667041,0.704750948926825,-0.766689861843866,0.443265932791527,0.919306538848294,1205,1281,8950,5832,4039,7365,1715.23122202414,1500.51347310527,6324.63826181558,4199.27891600729,4514.77388388243,5162.86788741476,8.07,"UP_pEhEx_DOWN_CDC5"
495.771493291249,-0.51855725060847,0.678503286515734,-0.76426638000735,0.444708516071425,0.919306538848294,157,214,1058,789,693,585,223.478258803146,250.67125936341,747.649975530824,568.112322484525,774.631914218996,410.08522934659,8.07,"UP_pEhEx_DOWN_CDC5"
1093.73195398739,0.420423631553762,0.55114908270376,0.762812902620284,0.445574985113552,0.919306538848294,798,747,2469,1008,751,1771,1135.89586321599,875.006685721811,1744.75216406957,725.801294124716,839.464022479749,1241.4716943125,8.07,"DOWN_pEhEx_UP_CDC5"
178.879164146424,0.479793356503063,0.624514154763088,0.768266584261929,0.442328822721667,0.919306538848294,107,99,504,186,140,226,152.306838802144,115.964741481204,356.158400441905,133.927619749204,156.491295801817,158.426088602272,8.07,"DOWN_pEhEx_UP_CDC5"
356.896031754048,-0.578289075574412,0.750392434752595,-0.77064886157211,0.440915090970272,0.919306538848294,196,343,252,527,690,188,278.991966403927,401.776831596494,178.079200220953,379.46158928941,771.278529308957,131.788073704545,8.07,"UP_pEhEx_DOWN_CDC5"
87.2522580667957,-0.508005621064716,0.662170547580587,-0.767182447061179,0.442973047631639,0.919306538848294,33,50,156,142,49,215,46.9731372006612,58.5680512531333,110.239504898685,102.245817227887,54.7719535306361,150.715084289772,8.07,"UP_pEhEx_DOWN_CDC5"
