"CmasM_1","CmasM_2","CmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
32.374126776685,16.0593914001665,48.6228392116616,18.3126386996519,30.3095982896397,12.3998358252318
33.6690918477524,30.9716834146068,21.6932667252029,36.6252773993039,18.1857589737838,82.9239020812377
23.3093712792132,20.6477889430712,16.456960963947,19.0756653121374,16.9733750421982,79.8239431249298
283.597350563761,153.711317687308,139.13612451337,144.975056372245,138.211768200757,447.169079447422
58.273428198033,87.1795533151894,60.5915380945322,60.2791023863543,71.5306519635497,4.64993843446193
10.3597205685392,10.3238944715356,24.6854414459205,19.0756653121374,9.6990714526847,13.1748255643088
209.784341512919,164.035212158843,209.452230450235,183.889413609005,195.19381298528,293.721111110179
54.3885329848308,39.00137911469,139.13612451337,90.8001668857742,52.1325090581803,1305.85771034473
16.8345459238762,14.9122920144403,15.7089172837676,15.26053224971,10.9114553842703,20.1497332160017
806.763239274991,551.754804534291,518.394270364331,530.303495677421,537.086081692415,567.292489004355
25.899301421348,12.6180932429879,20.1971793648441,19.8386919246229,15.7609911106126,133.298235121242
508.921272929489,579.285189791719,507.921658841819,596.686810963659,615.891037245479,540.167848136661
5.1798602842696,12.6180932429879,22.4413104053823,19.0756653121374,29.0972143580541,61.2241893870821
7.76979042640441,6.88259631435706,11.2206552026911,12.9714524122535,4.84953572634235,15.4997947815398
44.0288124162916,53.9136711291303,67.3239312161468,62.5681822238108,88.5040270057479,144.14809146832
1072.23107884381,1181.51236729796,1635.22348487219,1282.64773558812,1562.76288781382,696.715775430212
23.3093712792132,24.0890871002497,14.9608736035882,28.9950112744489,12.1238393158559,9.29987686892386
45.323777487359,143.387423215772,104.726115225117,112.927938647854,113.964089569045,10.0748666080008
7222.0202013429,6140.42301179222,6879.75772661003,6083.61118134687,7811.38967120594,9313.05169448817
18.1295109949436,14.9122920144403,12.71674256305,20.6017185371084,10.9114553842703,121.673389035087
22.0144062081458,8.02969570008324,23.1893540855617,15.26053224971,9.6990714526847,20.1497332160017
12.949650710674,5.73549692863088,14.9608736035882,8.39329273734047,3.63715179475676,12.3998358252318
32.374126776685,44.7368760433209,53.1111012927381,41.2034370742169,43.6458215370812,20.1497332160017
481.727006437073,540.283810677029,456.30664490944,555.483373889442,641.351099808776,940.062553500387
72.5180439797745,90.620851472368,80.0406737791968,86.2220072108612,65.4687323056217,55.7992612135431
159.28070374129,121.592534886975,121.183076189064,119.032151547738,112.75170563746,99.9736763409315
15.5395808528088,12.6180932429879,10.4726115225117,12.9714524122535,7.27430358951353,6.97490765169289
1092.95051998089,620.580767677862,501.189265720204,639.416301262847,980.81860065274,227.071993549558
2.5899301421348,13.7651926287141,10.4726115225117,12.9714524122535,16.9733750421982,20.1497332160017
6.47482535533701,6.88259631435706,13.4647862432294,8.39329273734047,7.27430358951353,14.7248050424628
250399.626001877,282737.056593788,145756.311082958,219640.2625104,181298.680745377,66185.6736966529
27.1942664924154,40.1484785004162,20.9452230450235,37.3883040117894,14.5486071790271,24.7996716504636
56.9784631269656,59.6491680577612,81.5367611395556,70.1984483486658,98.2030984584326,293.721111110179
93.2374851168529,158.299715230212,86.0250232206321,152.6053224971,180.645205806253,140.273142772935
19.424476066011,11.4709938572618,40.3943587296881,9.15631934982597,3.63715179475676,172.822711814168
598.273862833139,932.591800595382,527.370794526484,774.47201167278,892.314573646992,101.523655819085
38.848952132022,39.00137911469,43.3865334504058,57.2269959364123,47.2829733318379,40.2994664320034
44.0288124162916,28.6774846431544,29.173703526997,22.8907983745649,20.610526836955,12.3998358252318
51.798602842696,61.9433668292135,66.5758875359674,69.4354217361803,69.1058841003785,51.1493227790812
10.3597205685392,34.4129815717853,36.6541403287911,8.39329273734047,27.8848304264685,0.774989739076988
6.47482535533701,10.3238944715356,8.2284804819735,9.91934596231147,9.6990714526847,0.774989739076988
20.7194411370784,9.17679508580941,30.6697908873558,12.9714524122535,8.48668752109911,155.772937554475
22.0144062081458,16.0593914001665,20.9452230450235,20.6017185371084,15.7609911106126,22.4747024332327
14.2446157817414,128.475131201332,148.860692355702,81.6438475359482,149.123223585027,53.4742919963122
16.8345459238762,3.44129815717853,15.7089172837676,8.39329273734047,1.21238393158559,41.8494459101574
147.626018101684,164.035212158843,127.1674256305,141.159923309817,167.308982558811,78.2739636467758
527.050783924432,497.841133405161,481.74013003554,553.194294051986,778.350484077947,800.564400466529
7.76979042640441,12.6180932429879,28.4256598468176,31.2840911119054,40.0086697423244,101.523655819085
27.1942664924154,27.5303852574282,20.9452230450235,33.5731709493619,16.9733750421982,38.7494869538494
27.1942664924154,8.02969570008324,54.6071886530969,16.7865854746809,10.9114553842703,453.368997360038
51.798602842696,30.9716834146068,37.4021840089705,54.1748894864703,41.22105367391,78.2739636467758
182.590075020504,222.537280830878,92.0093726620674,193.045732958831,174.583286148325,63.549158604313
68.6331487665722,57.3549692863088,68.0719748963263,64.8572620612673,61.831580510865,75.1740046904679
580.144351838196,355.600809575115,405.43967465724,323.523283693851,275.211152469928,1669.32789797183
7.76979042640441,11.4709938572618,23.9373977657411,15.26053224971,13.3362232474415,48.8243535618503
32.374126776685,26.3832858717021,44.8826208107646,41.2034370742169,54.5572769213514,63.549158604313
2027.91530129155,2060.19049676421,2939.81166310508,1336.82262507459,1619.74493259835,118.573430078779
59.5683932691004,237.449572845319,184.018745324135,177.022174096635,197.618580848451,79.0489533858528
19.424476066011,16.0593914001665,25.4334851260999,14.4975056372245,18.1857589737838,60.4491996480051
613.813443685948,590.756183648981,802.650868832506,480.706765865863,625.590108698163,740.890190557601
27.1942664924154,39.00137911469,33.6619656080734,33.5731709493619,32.7343661528109,61.2241893870821
135.971332462077,156.00551645876,132.403731391755,157.946508784498,126.087928884901,268.921439459715
11.6546856396066,11.4709938572618,7.48043680179409,12.208425799768,6.06191965792794,10.0748666080008
20.7194411370784,24.0890871002497,17.9530483243058,19.0756653121374,13.3362232474415,26.3496511286176
841.727296193811,690.553830207158,842.297183882015,672.226445599723,629.22726049292,1806.50108178846
75.1079741219093,58.502068672035,109.962420986373,93.0892467232307,60.6191965792794,296.821070066486
16.8345459238762,30.9716834146068,16.456960963947,12.208425799768,8.48668752109911,0
1214.67723666122,2474.29337501136,1502.81975348043,2339.43959388054,2646.63412265134,352.62033128003
58.273428198033,45.8839754290471,54.6071886530969,47.3076499741009,26.6724464948829,20.1497332160017
11.6546856396066,10.3238944715356,16.456960963947,9.91934596231147,12.1238393158559,2.32496921723096
10.3597205685392,14.9122920144403,20.1971793648441,13.734479024739,4.84953572634235,81.3739226030838
10.3597205685392,4.58839754290471,12.71674256305,6.86723951236948,7.27430358951353,21.6997126941557
24.6043363502806,47.0310748147732,54.6071886530969,36.6252773993039,61.831580510865,3.09995895630795
67.3381836955049,127.328031815606,83.7808921800939,140.396896697332,156.397527174541,34.8745382584645
29.7841966345502,75.7085594579277,84.5289358602733,70.1984483486658,90.9287948689191,24.7996716504636
37867.3686081529,26558.7920777182,32464.3476761062,22161.3449330288,27785.4149440785,53856.3619376771
31.0791617056176,52.7665717434041,55.3552323332763,76.3026612485498,88.5040270057479,114.698481383394
374.244905538479,289.069045202997,266.30355014387,276.978660332236,217.01672375382,272.021398416023
132.086437248875,72.2672613007491,90.5132853017085,69.4354217361803,46.0705894002523,337.12053649849
40.1439172030894,34.4129815717853,81.5367611395556,86.2220072108612,94.5659466636758,555.6676429182
3.8848952132022,1.14709938572618,11.9686988828706,3.81513306242749,14.5486071790271,32.5495690412335
14.2446157817414,21.7948883287974,18.7010920044852,19.8386919246229,20.610526836955,1.54997947815398
5354.6805688637,4638.86991587666,4451.60794074767,6403.3193319783,6261.96300663956,13200.4002256983
69.9281138376397,149.122920144403,70.3161059368645,138.870843472361,105.477402047946,19.3747434769247
27.1942664924154,24.0890871002497,31.4178345675352,26.7059314369924,19.3981429053694,8.52488712984687
81.5827994772463,86.0324539294633,130.159600351217,148.790189434672,223.078643411748,480.493638227733
16.8345459238762,18.3535901716188,8.97652416215291,12.208425799768,8.48668752109911,2.32496921723096
99.7123104721899,84.8853545437371,56.8513196936351,70.9614749611513,55.769660852937,6.19991791261591
80.2878344061789,160.593914001665,112.206552026911,131.240577347506,162.459446832469,142.598111990166
668.201976670779,494.399835247982,475.007736913925,506.64967069037,545.572769213514,517.693145703428
24.6043363502806,26.3832858717021,28.4256598468176,30.5210644994199,40.0086697423244,32.5495690412335
422.158613167973,464.575251219102,216.184623571849,460.105047328755,708.032216045983,248.771706243713
42.7338473452242,48.1781742004994,50.8669702521998,68.6723951236948,99.4154823900182,74.3990149513909
33.6690918477524,35.5600809575115,54.6071886530969,34.3361975618474,30.3095982896397,77.4989739076988
50.5036377716286,33.2658821860591,54.6071886530969,50.3597564240428,37.5839018791532,30.2245998240025
137.266297533144,164.035212158843,92.0093726620674,164.050721684382,156.397527174541,113.923491644317
22.0144062081458,17.2064907858927,15.7089172837676,8.39329273734047,9.6990714526847,10.8498563470778
27.1942664924154,27.5303852574282,11.2206552026911,19.8386919246229,13.3362232474415,15.4997947815398
53.0935679137634,57.3549692863088,44.1345771305852,32.8101443368764,47.2829733318379,103.848625036316
36.2590219898872,17.2064907858927,18.7010920044852,17.5496120871664,20.610526836955,32.5495690412335
927.194990884259,909.649812880858,410.675980418496,776.761091510237,420.697224260199,417.719469362497
63.4532884823027,100.944745943904,46.3787081711234,87.7480604358322,75.1678037583064,9.29987686892386
14.2446157817414,8.02969570008324,12.71674256305,11.4453991872825,4.84953572634235,5.42492817353892
19.424476066011,6.88259631435706,9.72456784233232,15.26053224971,6.06191965792794,6.97490765169289
431.223368665445,977.328676638703,982.181352075565,1289.51497510049,2107.12327309575,2276.91985340819
91.9425200457855,66.5317643721182,70.3161059368645,41.9664636867024,41.22105367391,30.2245998240025
911.65541003145,604.521376277695,495.204916278769,551.668240827015,431.608679644469,798.239431249298
29.7841966345502,59.6491680577612,62.087625454891,37.3883040117894,43.6458215370812,12.3998358252318
44.0288124162916,52.7665717434041,62.8356691350704,103.771619298028,128.512696748072,184.447557900323
94.5324501879203,96.3563484009988,129.411556671038,51.1227830365283,143.061303927099,0
133.381402319942,104.386044101082,124.175250909782,132.766630572477,118.813625295388,77.4989739076988
49.2086727005612,67.6788637578444,36.6541403287911,43.4925169116734,29.0972143580541,3.09995895630795
41.4388822741568,52.7665717434041,42.6384897702263,49.5967298115573,52.1325090581803,79.0489533858528
15211.9546898288,11089.009761815,12884.3043474101,8839.66330564449,10924.7916075177,8822.48318965243
16212.9626897639,11737.1209147502,21713.4639045677,8047.64168188454,15488.2047260059,9710.62143063466
45231.8349673132,34621.7536599875,30627.9004412657,23631.6972152883,20982.7287039518,5833.34776603249
576.259456624994,1153.98198204053,917.849595580135,955.309318831843,1065.68547586373,122.448378774164
86.7626597615159,111.268640415439,108.466333626014,111.401885422883,144.273687858685,109.273553209855
20.7194411370784,27.5303852574282,23.1893540855617,19.8386919246229,24.2476786317118,3.09995895630795
19.424476066011,12.6180932429879,9.72456784233232,12.9714524122535,9.6990714526847,10.0748666080008
98.4173454011225,61.9433668292135,66.5758875359674,63.3312088362963,73.9554198267208,58.8992201698511
33.6690918477524,33.2658821860591,23.1893540855617,20.6017185371084,13.3362232474415,0.774989739076988
164.46056402556,279.892250117187,124.923294589961,189.230599896403,92.1411788005047,10.8498563470778
68.6331487665722,83.7382551580109,100.237853144041,47.3076499741009,53.3448929897659,3.09995895630795
934.964781310664,640.081457235207,736.823024976718,817.964528584453,600.130046134866,402.994664320034
12.949650710674,11.4709938572618,7.48043680179409,12.208425799768,10.9114553842703,0.774989739076988
67.3381836955049,84.8853545437371,63.5837128152498,96.9043797856582,61.831580510865,57.3492406916971
20.7194411370784,17.2064907858927,31.4178345675352,15.26053224971,4.84953572634235,5.42492817353892
11.6546856396066,12.6180932429879,12.71674256305,12.9714524122535,13.3362232474415,12.3998358252318
10.3597205685392,6.88259631435706,5.23630576125587,7.63026612485498,6.06191965792794,15.4997947815398
1168.0584941028,12616.9461436022,7868.67147180721,10189.4573831313,13782.380534265,2224.99554089003
10.3597205685392,10.3238944715356,11.2206552026911,14.4975056372245,21.8229107685406,2.32496921723096
104.892170756459,137.651926287141,77.7965427386586,96.9043797856582,52.1325090581803,58.1242304307741
47.9137076294938,96.3563484009988,71.8121932972233,56.4639693239268,65.4687323056217,89.1238199938536
51.798602842696,108.974441643987,83.0328484999145,103.008592685542,82.44210734782,16.2747845206168
7.76979042640441,18.3535901716188,22.4413104053823,30.5210644994199,26.6724464948829,16.2747845206168
3.8848952132022,12.6180932429879,8.2284804819735,8.39329273734047,24.2476786317118,56.5742509526201
117.841821467133,120.445435501249,121.183076189064,93.0892467232307,69.1058841003785,34.8745382584645
283.597350563761,406.073182547067,338.115743441093,89.2741136608032,202.468116574793,13.9498153033858
29.7841966345502,20.6477889430712,34.4100092882528,28.9950112744489,21.8229107685406,127.098317208626
