"EhMyb10_1","EhMyb10_2","EhMyb10_3","pEhEx_1","pEhEx_2","pEhEx_3"
21.5163240243171,30.5969216151879,9.4075717298587,24.8278175020982,20.6583456700027,5.49004016890108
7268.93146621512,4355.56178286792,652.258306603536,3280.22760283673,4776.77292833198,891.582523429536
25.1023780283699,22.4977364817558,68.9888593522971,23.054401966234,42.2557070522782,51.0573735707801
64.5489720729512,82.7916702528614,6.27171448657247,43.7442498846492,37.5606284909139,2.19601606756043
13.4477025151982,16.1983702668642,12.5434289731449,23.054401966234,14.0852356840927,8.23506025335162
426.740426482289,361.763602626633,122.298432488163,436.260221822582,373.728253484593,39.5282892160878
9.86164851114533,18.8980986446749,47.0378586492935,10.0493547032302,2.81704713681854,24.7051807600549
516.39177658361,362.663512085904,18.8151434597174,444.536160989948,403.776756277325,26.3521928107252
44.8256750506606,64.7934810674567,21.9510007030036,43.7442498846492,30.987518505004,3.84302811823076
83.3757555942287,107.989135112428,15.6792862164312,89.2619153051625,101.413696925468,63.1354619423625
296.745968835373,320.367767500203,97.2115745418732,232.908573710159,302.363059351857,75.2135503139448
87.8583230992947,65.6933905267269,53.309573135866,63.8429592911096,63.8530684345537,15.372112472923
21.5163240243171,20.6979175632153,21.9510007030036,14.778462798868,18.780314245457,6.5880482026813
7.17210800810569,14.3985513483237,103.483289028446,21.2809864303699,11.2681885472742,37.3322731485274
286.884320324228,319.467858040932,147.385290434453,247.095897997072,236.631959492758,71.9195262126042
17.9302700202642,30.5969216151879,18.8151434597174,7.68480065541134,26.2924399436397,0.549004016890108
1697.10005741801,1426.35649294332,65.8530021090109,1736.76494812296,1087.38019481196,153.72112472923
5247.29352143033,5205.07631241902,533.09573135866,3193.33024157939,3628.35671222228,1547.64232361322
56.4803505638323,16.1983702668642,31.3585724328623,23.6455404781887,48.8288170381881,1.09800803378022
9.86164851114533,10.7989135112428,3.13585724328623,23.6455404781887,35.6825970663682,19.2151405911538
217.85278074621,161.983702668642,981.523317148591,238.819958829706,243.205069478668,529.788876298955
13.4477025151982,14.3985513483237,9.4075717298587,11.2316317271396,14.0852356840927,0.549004016890108
13.4477025151982,17.0982797261344,0,15.9607398227774,14.0852356840927,5.49004016890108
254.609834287752,147.585151320318,366.895297464489,162.563090787548,207.522472412299,237.718739313417
6.27559450709248,14.3985513483237,18.8151434597174,8.27593916736606,4.69507856136424,8.78406427024173
0,9.89900405197255,40.766144162721,2.36455404781887,10.3291728350013,43.9203213512087
22.4128375253303,58.4941148525651,56.4454303791522,26.0100945260076,17.8412985331841,2.74502008445054
29.584945533436,40.4959256671604,9.4075717298587,20.6898479184151,21.5973613822755,6.5880482026813
100.40951211348,108.889044571698,9.4075717298587,104.04037810403,80.7553512554649,81.252594499736
24.2058645273567,26.997283778107,84.6681455687283,42.5619728607397,30.0485027927311,51.6063775876702
25.9988915293831,21.5978270224856,94.075717298587,24.2366789901434,30.987518505004,47.7633494694394
22.4128375253303,44.0955635042414,6.27171448657247,26.0100945260076,17.8412985331841,3.29402410134065
8.96513501013212,13.4986418890535,0,20.6898479184151,6.57310998590994,3.84302811823076
9.86164851114533,11.698822970513,40.766144162721,11.2316317271396,11.2681885472742,20.8621526418241
4.48256750506606,4.49954729635116,6.27171448657247,7.68480065541134,14.0852356840927,43.3713173343186
44.8256750506606,50.394929719133,97.2115745418732,65.025236315019,90.1455083781934,106.506779276681
7.17210800810569,7.19927567416186,6.27171448657247,8.86707767932077,8.45114141045563,5.49004016890108
17.033756519251,11.698822970513,9.4075717298587,12.4139087510491,10.3291728350013,3.29402410134065
737.830611333873,867.512718736504,2361.30050419453,583.453711299307,675.152297124178,1221.53393758049
0,6.29936621489162,50.1737158925797,10.6404932151849,10.3291728350013,42.2733093005383
78.8931880891626,119.687958082941,7331.63423480321,90.4441923290719,40.3776756277325,1328.58972087406
33.1709995374888,51.2948391784032,5258.83259699101,31.9214796455548,13.1462199718199,771.350643730602
4.48256750506606,6.29936621489162,235.189293246467,10.0493547032302,12.207204259547,38.4302811823076
33.1709995374888,26.0973743188367,34.4944296761486,35.4683107172831,33.8045656418225,47.2143454525493
204.405078231012,135.886328349805,25.0868579462899,60.887266731336,286.399792243219,7.68605623646152
265.367996299911,215.078360765585,81.5322883254421,184.435215729872,252.595226601396,230.581687093845
11.6546755131718,17.0982797261344,9.4075717298587,13.5961857749585,8.45114141045563,7.68605623646152
43.0326480486342,74.6924851194293,3.13585724328623,23.6455404781887,30.0485027927311,6.5880482026813
16.1372430182378,7.19927567416186,313.585724328623,15.3696013108227,28.1704713681854,161.407180965692
15.2407295172246,20.6979175632153,25.0868579462899,22.4632634542793,8.45114141045563,25.254184776945
6099.87786089389,4027.99473969356,7805.14867853943,4372.0604344171,6376.85570204491,6462.87528683036
24.2058645273567,38.69610674862,188.151434597174,26.0100945260076,17.8412985331841,87.2916386855272
26.8954050303963,36.8962878300795,12.5434289731449,24.8278175020982,20.6583456700027,1.09800803378022
250.127266782686,358.163964789552,6.27171448657247,260.692083772031,194.37625244048,59.8414378410218
1862.05854160444,2006.79809417262,87.8040028120145,1206.51370289958,1348.42656282381,249.247823668109
5.37908100607927,10.7989135112428,0,18.916432382551,17.8412985331841,0.549004016890108
314.676238855637,345.565232359769,43.9020014060073,238.228820317751,219.729676671846,40.0772932329779
18.8267835212774,17.0982797261344,12.5434289731449,15.3696013108227,18.780314245457,1.64701205067032
20.6198105233039,103.489587816077,0,22.4632634542793,25.3534242313669,2.74502008445054
112.064187626651,149.384970238859,28.2227151895761,111.725178759442,101.413696925468,139.447020290088
33.1709995374888,27.8971932373772,388.846298167493,25.4189560140529,32.8655499295497,74.6645462970547
416.878777971143,229.476912113909,87.8040028120145,318.623657943593,381.240379182776,96.075702955769
36.7570535415417,56.6942959340246,40.766144162721,59.1138511954718,103.291728350013,113.094827479362
389.983372940747,179.981891854046,68.9888593522971,254.780698652484,266.680462285489,27.9992048613955
83.3757555942287,97.1902216011851,9.4075717298587,52.0201890520152,63.8530684345537,14.2741044391428
8.0686215091189,5.39945675562139,12.5434289731449,15.3696013108227,11.2681885472742,15.9211164898131
13.4477025151982,9.89900405197255,3.13585724328623,16.5518783347321,21.5973613822755,21.9601606756043
15922.0797779946,17964.8925354116,652.258306603536,10642.8577692327,12444.7752347521,1715.0885487647
53.7908100607927,50.394929719133,0,34.8771722053284,15.0242513963656,17.0191245235934
85.1687825962551,122.387686460752,9.4075717298587,73.3011754823851,67.6091312836451,59.8414378410218
51.1012695577531,57.5942053932949,1611.83062304912,75.6657295302039,148.36448253911,363.989663198142
12.551189014185,11.698822970513,9.4075717298587,14.778462798868,15.0242513963656,2.74502008445054
9.86164851114533,10.7989135112428,25.0868579462899,11.8227702390944,19.7193299577298,5.49004016890108
35.8605400405285,29.6970121559177,25.0868579462899,38.4240032770567,39.4386599154596,7.13705221957141
26.8954050303963,22.4977364817558,116.026718001591,37.832864765102,43.194722764551,96.075702955769
76.203647586123,80.0919418750507,144.249433191167,98.1289929844832,96.7186183641033,132.309968070516
160.475916681365,224.977364817558,37.6302869194348,120.592256438763,80.7553512554649,10.9800803378022
172.130592194537,132.286690512724,116.026718001591,206.898479184151,164.327749647748,75.2135503139448
36.7570535415417,37.7961972893497,18.8151434597174,32.5126181575095,15.0242513963656,5.49004016890108
1.79302700202642,8.09918513343209,6.27171448657247,10.6404932151849,1.8780314245457,27.4502008445054
15.2407295172246,24.2975554002963,28.2227151895761,41.970834348785,51.6458641750066,24.7051807600549
8.96513501013212,14.3985513483237,21.9510007030036,11.2316317271396,4.69507856136424,11.5290843546923
316.469265857664,119.687958082941,87.8040028120145,368.870431459744,598.153008717804,148.231084560329
42.1361345476209,52.1947486376735,12.5434289731449,87.4884997692983,81.6943669677378,47.7633494694394
54.6873235618059,67.4932094452674,112.890860758304,63.8429592911096,76.9992884063735,158.113156864351
879.479744493961,812.61824172102,1862.69920251202,1013.21140949039,683.603438534633,1298.943503962
135.373538652995,61.1938432303758,564.454303791522,228.770604126476,286.399792243219,261.874916056582
8386.88380197859,5325.66417996123,53707.8270057633,5221.52647609603,10474.7202704036,13319.3864537709
4807.10539243284,6689.02701075564,138642.520440171,2667.80810445164,4009.59709140506,12705.5999628878
30.4814590344492,35.0964689115391,185.015577353888,27.7835100618718,30.987518505004,101.01673910778
86.0652960972683,68.3931189045376,62.7171448657247,128.277057094174,127.706136869107,53.2533896383405
15.2407295172246,27.8971932373772,457.83515751979,23.054401966234,16.9022828209113,110.898811411802
69.9280530790305,63.8935716081865,37.6302869194348,79.2125606019323,47.8898013259153,41.7243052836482
49.3082425557266,41.3958351264307,3.13585724328623,42.5619728607397,45.0727541890967,21.4111566587142
54.6873235618059,14.3985513483237,0,107.587209175759,66.6701155713722,13.1760964053626
83.3757555942287,39.5960162078902,752.605738388696,184.435215729872,254.473258025942,180.622321556846
298.538995837399,256.474195892016,6.27171448657247,218.721249423246,171.839875345931,27.9992048613955
232.196996762422,333.866409389256,1696.49876861785,185.026354241827,546.507144542798,506.73070758957
455.428858514712,699.22964985297,1567.92862164312,201.578232576559,146.486451114564,262.423920073472
22593.0367390339,36162.8616207743,412133.174056136,14044.2687670202,21158.8410446441,66237.3346377916
8.96513501013212,12.5987324297832,9.4075717298587,8.86707767932077,5.63409427363709,3.84302811823076
1611.03476132074,1351.66400782389,2743.87508787545,1633.90684704284,2188.84562530801,2433.18580285696
34.9640265395153,27.8971932373772,34.4944296761486,31.3303411336001,39.4386599154596,10.4310763209121
439.291615496474,270.87274724034,94.075717298587,679.218150235971,749.334538393733,205.876506333791
1739.23619196563,647.934810674567,633.443163143819,1714.30168466868,2629.24399436397,1491.09490987353
917.133311536516,868.412628195774,87559.4059470382,1896.96348486269,3186.08031174177,7934.75505611274
16.1372430182378,49.4950202598628,94.075717298587,15.3696013108227,11.2681885472742,3.29402410134065
81.5827285922023,73.792575660159,9.4075717298587,74.4834525062945,95.7796026518305,3.84302811823076
16.1372430182378,12.5987324297832,56.4454303791522,44.9265269085586,94.8405869395577,104.859767226011
384.604291934668,307.769035070419,8074.83240146205,417.343789440031,668.579187138268,870.720370787712
8.0686215091189,12.5987324297832,3.13585724328623,10.6404932151849,8.45114141045563,2.74502008445054
144.338673663127,156.58424591302,18.8151434597174,101.675824056212,80.7553512554649,36.2342651147471
155.096835675286,171.882706720614,2499.27822289913,289.066732345857,214.095582398209,222.895630857384
24.2058645273567,18.8980986446749,106.619146271732,36.6505877411925,56.3409427363709,46.1163374187691
6.27559450709248,12.5987324297832,47.0378586492935,5.32024660759247,2.81704713681854,14.2741044391428
13.4477025151982,17.9981891854046,12.5434289731449,15.9607398227774,8.45114141045563,25.254184776945
465.290507025857,142.185694564697,824.730454984279,315.66796538382,329.59451500777,286.580096816637
70.8245665800437,44.9954729635116,18.8151434597174,58.5227126835171,47.8898013259153,26.9011968276153
11.6546755131718,7.19927567416186,9.4075717298587,7.68480065541134,13.1462199718199,1.09800803378022
4.48256750506606,7.19927567416186,156.792862164312,9.45821619127549,1.8780314245457,40.626297249868
3516.12595097382,2245.27410087923,953.300601959015,3343.47942361589,3993.63382429642,1068.91082088504
1.79302700202642,0.899909459270232,59.5812876224384,0,7.51212569818278,8.78406427024173
24.2058645273567,51.2948391784032,18.8151434597174,20.6898479184151,31.9265342172768,12.0780883715824
213.370213241144,176.382254016966,37.6302869194348,85.7150842334342,82.6333826800106,37.8812771654175
7.17210800810569,5.39945675562139,28.2227151895761,11.2316317271396,8.45114141045563,2.19601606756043
173.02710569555,278.971932373772,68.9888593522971,91.0353308410266,153.059561100474,7.68605623646152
275.229644811056,231.27673103245,191.28729184046,323.352766039231,428.191164796419,213.562562570252
10.7581620121585,6.29936621489162,3.13585724328623,7.68480065541134,13.1462199718199,0.549004016890108
185.578294709735,129.586962134913,370.031154707775,160.789675251683,300.485027927311,447.987277782328
3123.45303753003,3200.07803716495,51860.8070894677,2732.83334076666,3556.05250237728,10782.9878957386
4.48256750506606,11.698822970513,87.8040028120145,8.86707767932077,3.75606284909139,26.9011968276153
693.004936283213,1034.89587816077,62.7171448657247,466.999424444227,316.44829503595,105.957775259791
8.0686215091189,25.1974648595665,6.27171448657247,8.27593916736606,5.63409427363709,6.5880482026813
109.374647123612,179.981891854046,40.766144162721,88.6707767932078,81.6943669677378,139.447020290088
1473.86819566572,623.637255274271,0,1006.11774734693,828.211858224652,0
15.2407295172246,2.6997283778107,0,11.8227702390944,18.780314245457,0
128.201430644889,53.9945675562139,6.27171448657247,45.5176654205133,66.6701155713722,26.9011968276153
7.17210800810569,7.19927567416186,3.13585724328623,8.86707767932077,7.51212569818278,0.549004016890108
497.564993062332,301.469668855528,1821.9330583493,477.048779147458,593.45793015644,744.998450919877
261.781942295858,535.446128265788,1160.26718001591,232.317435198204,262.924399436397,609.94346276491
3.58605400405285,10.7989135112428,18.8151434597174,5.91138511954718,1.8780314245457,25.8031887938351
77.1001610871362,89.9909459270232,12.5434289731449,52.0201890520152,87.3284612413749,4.39203213512087
5.37908100607927,9.89900405197255,134.841861461308,6.5025236315019,8.45114141045563,47.2143454525493
7588.98678607684,5100.68681514368,6190.18219824702,5689.11703905221,7510.24766675824,12170.8700504368
156.889862677312,130.486871594184,206.966578056891,242.957928413389,374.667269196866,158.113156864351
155.993349176299,185.381348609668,68.9888593522971,112.907455783351,105.169759774559,137.800008239417
14.3442160162114,18.8980986446749,12.5434289731449,12.4139087510491,9.39015712272848,14.2741044391428
