U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_138000A	14.9144831248753	8.10809337984274	9.25868764282386	4.3925587137314
EHI_138020A	353.358523266275	310.42414654255	298.414624795631	434.863312659408
EHI_138030A	215.68637134435	254.825791937915	230.754984328841	203.155840510077
EHI_138040A	13.7672151921925	9.26639243410598	14.9563415768693	7.68697774902994
EHI_138050A	18.3562869229234	15.0578877054222	14.2441348351136	6.5888380705971
EHI_138060A	45.8907173073085	50.9651583875829	86.1770157524375	46.1218664941797
EHI_138070A	34.4180379804814	38.2238687906872	52.7032988899204	15.3739554980599
EHI_138080A	812.26569633936	722.778609860267	717.904395689727	824.70289850307
EHI_138180A	9.17814346146169	4.63319621705299	9.97089438457954	5.49069839216425
EHI_138190A	36.7125738458468	32.4323735193709	29.9126831537386	46.1218664941797
EHI_138300A	24.0926265863369	45.1736631162667	50.5666786646534	85.6548949177622
EHI_138320A	43.596181441943	28.9574763565812	40.5957842800739	28.5516316392541
EHI_138330A	11.4726793268271	10.4246914883692	9.97089438457954	6.5888380705971
EHI_138340A	35.5653059131641	37.0655697364239	66.2352269832784	66.9865203844038
EHI_138350A	285.669715237995	299.999455054181	303.40007198792	253.670265717988
EHI_138360A	9.17814346146169	8.10809337984274	3.56103370877841	3.29441903529855
EHI_138370A	10.3254113941444	26.6408782480547	10.6831011263352	20.8646538902241
EHI_138380A	284.522447305312	302.316053162708	311.234346147233	378.858189059333
EHI_138390A	8.03087552877898	5.79149527131624	7.8342741593125	12.0795364627613
EHI_138410A	12.6199472595098	15.0578877054222	12.1075146098466	24.1590729255227
EHI_138420A	29.8289662497505	28.9574763565812	23.5028224779375	18.6683745333584
EHI_138450A	14.9144831248753	15.0578877054222	7.8342741593125	21.962793568657
EHI_138460A	152.586635046801	152.895475162749	158.822103411517	163.622812086495
EHI_138470A	104.401381874127	284.941567348759	408.806669767761	1068.48990711516
EHI_138480A	304.026002160919	261.775586263494	169.505204537852	260.259103788585
EHI_138510A	16.061751057558	9.26639243410598	14.9563415768693	9.88325710589564
EHI_138540A	42.4489135092603	34.7489716278974	34.8981303460284	23.0609332470898
EHI_138750A	55.0688607687702	37.0655697364239	44.1568179888523	24.1590729255227
EHI_138760A	14.9144831248753	13.899588651159	15.668548318625	13.1776761411942
EHI_138770A	5683.56533851015	5383.77400421558	3956.30845045281	4483.70430704132
EHI_138790A	36.7125738458468	9.26639243410598	27.0638561867159	30.7479109961198
EHI_138800A	26.3871624517024	41.6987659534769	28.4882696702273	34.0423300314183
EHI_138810A	19.5035548556061	26.6408782480547	11.3953078680909	14.275815819627
EHI_138930A	27.5344303843851	5.79149527131624	10.6831011263352	2.1962793568657
EHI_138940A	13.7672151921925	27.799177302318	29.9126831537386	40.6311681020154
EHI_138950A	22.9453586536542	23.165981085265	32.7615101207614	35.1404697098512
EHI_138970A	19.5035548556061	12.7412895968957	23.5028224779375	6.5888380705971
EHI_138990A	34.4180379804814	30.1157754108444	31.33709663725	21.962793568657
EHI_139000A	5.73633966341356	8.10809337984274	7.8342741593125	4.3925587137314
EHI_139010A	3157.28135074282	2439.3778082784	2193.5967646075	2247.89192175204
EHI_139020A	2549.22934642099	2185.71031539475	2130.21036459124	1346.31924575867
EHI_139030A	52.7743249034047	49.8068593333197	74.0695011425909	81.2623362040308
EHI_139040A	26.3871624517024	10.4246914883692	14.2441348351136	9.88325710589564
EHI_139050A	13.7672151921925	17.3744858139487	33.473716862517	71.3790790981352
EHI_139060A	13.7672151921925	11.5829905426325	27.0638561867159	45.0237268157468
EHI_139070A	142.261223652656	166.795063813908	146.71458880167	143.856297874703
EHI_139310A	11.4726793268271	13.899588651159	19.2295820274034	24.1590729255227
EHI_139340A	5.73633966341356	10.4246914883692	10.6831011263352	5.49069839216425
EHI_139370A	74.5724156243763	84.5558309612171	64.0986067580113	85.6548949177622
EHI_139380A	294.847858699457	301.157754108444	279.897249509983	377.7600493809
EHI_139410A	11.4726793268271	5.79149527131624	14.2441348351136	6.5888380705971
EHI_139430A	9.17814346146169	10.4246914883692	9.97089438457954	10.9813967843285
EHI_139440A	47.0379852399912	45.1736631162667	33.473716862517	124.089783662912
EHI_139450A	19.5035548556061	19.6910839224752	20.6539955109148	16.4720951764927
EHI_139460A	887.985379896419	957.913317875706	730.011910299574	702.809394197023
EHI_139470A	26.3871624517024	35.9072706821607	29.9126831537386	28.5516316392541
EHI_139570.mRNA	2224.55252147178	3052.11800798366	2288.320261261	4364.00708209214
EHI_139850A	142.261223652656	172.586559085224	165.231964087318	207.548399223809
EHI_139960A	16.061751057558	11.5829905426325	10.6831011263352	9.88325710589564
EHI_139970A	16.061751057558	6.94979432557949	12.8197213516023	2.1962793568657
EHI_140000A	22.9453586536542	39.3821678449504	32.0493033790057	20.8646538902241
EHI_140010A	14.9144831248753	20.8493829767385	20.6539955109148	24.1590729255227
EHI_140020A	41.3016455765776	62.5481489302154	37.0347505712954	80.164196525598
EHI_140120A	29498.5530851379	37442.0169290595	31193.9430821571	65974.0356008887
EHI_140130A	29.8289662497505	23.165981085265	34.8981303460284	27.4534919608212
EHI_140140A	520.859641437951	613.898498759521	608.936764201108	584.210308926276
EHI_140150A	1.14726793268271	13.899588651159	3.56103370877841	26.3553522823884
EHI_140170A	15328.6468485737	14484.5296735619	12856.0438954318	16474.2914558496
EHI_140180A	58.5106645668183	56.7566536588991	55.5521258569432	46.1218664941797
EHI_140190A	61.9524683648664	44.0153640620034	53.4155056316761	4.3925587137314
EHI_140210A	5.73633966341356	11.5829905426325	7.8342741593125	4.3925587137314
EHI_140220A	17.2090189902407	16.2161867596855	17.805168543892	7.68697774902994
EHI_140230A	12.6199472595098	15.0578877054222	17.0929618021364	13.1776761411942
EHI_140240A	265.018892449706	296.524557891391	292.004764119829	456.826106228065
EHI_140260A	300.58419836287	330.115230465026	385.303847289824	401.919122306423
EHI_140270A	9.17814346146169	9.26639243410598	9.25868764282386	10.9813967843285
EHI_140280A	9.17814346146169	6.94979432557949	7.8342741593125	0
EHI_140290A	45.8907173073085	26.6408782480547	40.5957842800739	24.1590729255227
EHI_140300A	3.44180379804813	11.5829905426325	4.98544719228977	13.1776761411942
EHI_140310A	10.3254113941444	8.10809337984274	7.12206741755682	3.29441903529855
EHI_140320A	52.7743249034047	50.9651583875829	63.3864000162557	60.3976823138067
EHI_140330A	59.657932499501	62.5481489302154	53.4155056316761	43.925587137314
EHI_140340A	131.935812258512	134.362690294537	116.801905647932	93.3418726667922
EHI_140350A	1747.28906147577	1569.4952185267	1593.91868804922	1470.40902942159
EHI_140360A	17.2090189902407	10.4246914883692	16.3807550603807	7.68697774902994
EHI_140370A	21087.9318706409	20080.2724047077	16228.342817645	17207.8487610427
EHI_140380A	66.5415400955973	50.9651583875829	32.7615101207614	24.1590729255227
EHI_140500A	11.4726793268271	11.5829905426325	20.6539955109148	16.4720951764927
EHI_140510A	37.8598417785295	52.1234574418462	47.7178516976307	36.238609388284
EHI_140520A	170.942921969724	134.362690294537	126.772800032511	135.07118044724
EHI_140540A	3942.0126166978	5856.36001835498	9202.42331022516	9072.8300232122
EHI_140550A	1229.87122383587	2608.48947020083	2979.16080076402	4029.07448017012
EHI_140560A	12.6199472595098	9.26639243410598	9.97089438457954	4.3925587137314
EHI_140590A	471.527120332595	403.08807088361	341.147029300971	494.162855294782
EHI_140600A	291.406054901409	370.655697364239	473.617483267528	612.76194056553
EHI_140610A	250.104409324831	260.617287209231	185.173752856477	184.487465976719
EHI_140640A	0	0	22.7906157361818	56.0051236000753
EHI_140650A	52.7743249034047	40.5404668992137	38.4591640548068	27.4534919608212
EHI_140660A	88.3396308165688	128.571195023221	131.758247224801	118.599085270748
EHI_140670A	22.9453586536542	25.4825791937915	22.0784089944261	25.2572126039555
EHI_140680A	18.3562869229234	10.4246914883692	12.1075146098466	12.0795364627613
EHI_140700A	20.6508227882888	28.9574763565812	18.5173752856477	18.6683745333584
EHI_140710A	14.9144831248753	16.2161867596855	16.3807550603807	10.9813967843285
EHI_140720A	51.627056970722	141.312484620116	61.2497797909886	151.543275623733
EHI_140740A	337.296772208717	441.311939674297	502.817959679511	719.281489373516
EHI_140750A	53.9215928360874	56.7566536588991	44.8690247306079	46.1218664941797
EHI_140770A	1.14726793268271	9.26639243410598	14.9563415768693	38.4348887451497
EHI_140980A	22.9453586536542	25.4825791937915	21.3662022526704	8.78511742746279
EHI_140990A	5.73633966341356	9.26639243410598	8.54648090106818	3.29441903529855
EHI_141000A	20.6508227882888	32.4323735193709	25.6394427032045	54.9069839216425
EHI_141010A	18.3562869229234	25.4825791937915	27.0638561867159	87.8511742746279
EHI_141040A	25.2398945190197	19.6910839224752	19.9417887691591	17.5702348549256
EHI_141050A	0	18.532784868212	11.3953078680909	45.0237268157468
EHI_141060A	18.3562869229234	18.532784868212	25.6394427032045	15.3739554980599
EHI_141070A	36.7125738458468	32.4323735193709	37.0347505712954	23.0609332470898
EHI_141090A	9.17814346146169	10.4246914883692	9.25868764282386	3.29441903529855
EHI_141330A	105.548649806809	100.772017720903	132.470453966557	176.800488227689
EHI_141350A	22.9453586536542	20.8493829767385	29.2004764119829	17.5702348549256
EHI_141360A	120.463132931685	137.837587457327	133.894867450068	152.641415302166
EHI_141370A	34.4180379804814	34.7489716278974	37.7469573130511	28.5516316392541
EHI_141380A	10.3254113941444	4.63319621705299	9.25868764282386	7.68697774902994
EHI_141400A	146.850295383387	145.945680837169	108.967631488619	84.5567552393294
EHI_141410A	22.9453586536542	16.2161867596855	16.3807550603807	14.275815819627
EHI_141560A	5.73633966341356	9.26639243410598	12.8197213516023	10.9813967843285
EHI_141790A	3.44180379804813	13.899588651159	17.805168543892	19.7665142117913
EHI_141800A	423.341867159921	669.496853364157	1346.07074191824	1873.42629140644
EHI_141810A	143.408491585339	259.458988154968	382.455020322801	491.966575937916
EHI_141820A	16.061751057558	11.5829905426325	9.97089438457954	5.49069839216425
EHI_141830A	500.208818649662	591.89081672852	577.599667563858	523.812626612469
EHI_141840A	590.842985331597	466.794518868089	475.04189675104	625.939616706724
EHI_141850A	22.9453586536542	19.6910839224752	22.0784089944261	14.275815819627
EHI_141860A	37.8598417785295	34.7489716278974	44.8690247306079	29.6497713176869
EHI_141870A	30.9762341824332	18.532784868212	32.7615101207614	23.0609332470898
EHI_141890A	34.4180379804814	69.4979432557949	108.255424746864	140.561878839405
EHI_141900A	8.03087552877898	12.7412895968957	7.12206741755682	12.0795364627613
EHI_141910A	48.1852531726739	39.3821678449504	57.6887460822102	47.2200061726125
EHI_141920A	12.6199472595098	10.4246914883692	11.3953078680909	5.49069839216425
EHI_141930A	312.056877689698	334.748426682079	285.594903444028	280.025618000377
EHI_141940A	8759.3906660325	10700.3666632839	15476.9647050927	21302.8116219188
EHI_141990A	40.1543776438949	23.165981085265	39.8835775383182	34.0423300314183
EHI_142020A	19.5035548556061	15.0578877054222	10.6831011263352	5.49069839216425
EHI_142040A	41.3016455765776	26.6408782480547	34.1859236042727	34.0423300314183
EHI_142050A	19.5035548556061	24.3242801395282	14.2441348351136	17.5702348549256
EHI_142060A	6.88360759609627	6.94979432557949	8.54648090106818	8.78511742746279
EHI_142070A	16.061751057558	18.532784868212	14.9563415768693	8.78511742746279
EHI_142090A	333.854968410669	295.366258837128	292.004764119829	251.473986361122
EHI_142100A	135.37761605656	232.818109906913	151.70003599396	193.272583404181
EHI_142140A	12.6199472595098	19.6910839224752	19.2295820274034	18.6683745333584
EHI_142150A	63.0997362975491	47.4902612247932	50.5666786646534	35.1404697098512
EHI_142160A	9.17814346146169	16.2161867596855	12.8197213516023	27.4534919608212
EHI_142170A	34.4180379804814	24.3242801395282	27.0638561867159	17.5702348549256
EHI_142200A	37.8598417785295	45.1736631162667	27.0638561867159	41.7293077804483
EHI_142210A	1872.34126613819	2191.50181066607	2354.55548824428	3076.98737896884
EHI_142230A	8.03087552877898	6.94979432557949	9.25868764282386	4.3925587137314
EHI_142250A	309.762341824332	398.454874666557	362.513231553642	572.130772463514
EHI_142670A	9.17814346146169	9.26639243410598	7.12206741755682	6.5888380705971
EHI_142710A	80.3087552877898	122.779699751904	184.461546114722	147.150716910002
EHI_142720A	656.237257494511	635.906180790523	672.323164217363	780.777311365756
EHI_142730A	13302.571679456	16052.8665930344	12203.6625199836	24616.9971714292
EHI_142740A	14.9144831248753	18.532784868212	10.6831011263352	14.275815819627
EHI_142900A	16.061751057558	4.63319621705299	22.7906157361818	20.8646538902241
EHI_142910A	8.03087552877898	9.26639243410598	8.54648090106818	6.5888380705971
EHI_142930A	27.5344303843851	22.0076820310017	24.9272359614489	19.7665142117913
EHI_142960A	9.17814346146169	8.10809337984274	9.97089438457954	6.5888380705971
EHI_143070A	2950.77312285993	2031.65654117774	2025.51597355316	1088.25642132695
EHI_143080A	44.7434493746258	40.5404668992137	37.7469573130511	47.2200061726125
EHI_143100A	106.695917739492	111.196709209272	98.2845303622841	107.617688486419
EHI_143110A	767.522246964734	780.693562573429	725.026463107284	834.586155608965
EHI_143120A	11.4726793268271	22.0076820310017	24.2150292196932	10.9813967843285
EHI_143430A	164807.333065737	168387.72501352	114333.397081007	135781.676819187
EHI_143440A	66.5415400955973	129.729494077484	207.252161850903	333.834462243586
EHI_143550A	197.330084421426	252.509193829388	163.807550603807	169.113510478659
EHI_143560A	10.3254113941444	16.2161867596855	19.9417887691591	26.3553522823884
EHI_143570A	95.2232384126651	90.3473262325333	121.787352840222	97.7344313805236
EHI_143580A	209.950031680936	165.636764759644	187.310373081744	133.973040768808
EHI_143620A	151.439367114118	209.652128821648	136.743694417091	207.548399223809
EHI_143630A	105.548649806809	90.3473262325333	108.255424746864	75.7716378118666
EHI_143640A	64.2470042302319	57.9149527131624	48.4300584393863	50.5144252079111
EHI_143650A	3020.75646675358	3078.75888623171	2835.29503892937	3403.1348634634
EHI_143660A	87.1923628838861	88.0307281240068	94.01128991175	88.9493139530608
EHI_143780A	8.03087552877898	6.94979432557949	9.25868764282386	12.0795364627613
EHI_143940A	48.1852531726739	32.4323735193709	25.6394427032045	15.3739554980599
EHI_144270A	48.1852531726739	37.0655697364239	47.7178516976307	215.235376972838
EHI_144600A	251.251677257514	206.177231658858	192.295820274034	276.731198965078
EHI_144610A	555.277679418432	715.828815534687	1177.9899508639	2119.4095793754
EHI_144710A	445.139957880892	397.296575612294	376.757366388756	462.31680462023
EHI_144750A	19.5035548556061	16.2161867596855	20.6539955109148	14.275815819627
EHI_144850A	8.03087552877898	9.26639243410598	4.27324045053409	6.5888380705971
EHI_145050A	10.3254113941444	9.26639243410598	8.54648090106818	8.78511742746279
EHI_145610A	274.197035911168	392.663379395241	169.505204537852	222.922354721868
EHI_145840A	6330.6244525432	6946.3194284167	5970.42911613788	7454.17213720218
EHI_145860.mRNA	4.58907173073085	11.5829905426325	7.12206741755682	2.1962793568657
EHI_145970A	3.44180379804813	10.4246914883692	1.42441348351136	12.0795364627613
EHI_146110A	8454.2173959389	7480.29529243206	6417.69494996045	6906.20043766419
EHI_146150A	146.850295383387	149.420577999959	111.816458455642	108.715828164852
EHI_146170A	196.182816488744	255.984090992178	170.217411279608	168.015370800226
EHI_146180A	1348.03982090219	1475.67299513138	1952.15867915232	2050.22677963413
EHI_146190A	11.4726793268271	3.47489716278974	9.25868764282386	4.3925587137314
EHI_146200A	16.061751057558	15.0578877054222	9.25868764282386	16.4720951764927
EHI_146320A	16.061751057558	19.6910839224752	22.7906157361818	27.4534919608212
EHI_146330A	27.5344303843851	30.1157754108444	19.2295820274034	15.3739554980599
EHI_146340A	11828.3323859588	11662.9131773766	10723.6969106153	13695.9980694145
EHI_146350A	80.3087552877898	76.4477375813744	72.6450876590795	76.8697774902994
EHI_146370A	13449.4219748394	13731.6352882908	12651.6405605479	13200.7370744413
EHI_146380A	154.881170912166	162.161867596855	135.31928093358	121.893504306046
EHI_146390A	32173.981904154	26658.2527338687	22782.0692552807	24663.1190379234
EHI_146500A	84.8978270185207	82.2392328526906	69.0840539503011	75.7716378118666
EHI_146510A	661.973597157925	799.226347441641	747.10487210171	742.342422620606
