CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_050760A	747.126255526759	769.161870538055	842.104477470159	707.836487809079
EHI_050780A	14.8346368425891	9.90337172366595	12.8307819341885	9.4658668503443
EHI_050790A	12.1374301439365	17.6059941754061	4.72713018627996	13.6729187838307
EHI_050800A	244.097206228057	209.071180832948	254.589725746792	298.700687277531
EHI_050810A	37.7608937811358	85.8292216051049	56.0502579230338	50.4846232018363
EHI_050850A	187.455865556353	214.573054012762	155.319991834913	190.369099990258
EHI_050880A	24.274860287873	25.3086166271463	30.3886940546569	43.1222823182351
EHI_050890A	35.0636870824833	31.9108644429236	27.0121724930283	13.6729187838307
EHI_050910A	52.5955306237249	46.2157347104411	32.414606991634	25.2423116009181
EHI_050920A	12.1374301439365	9.90337172366595	16.207303495817	13.6729187838307
EHI_050940A	2095.72960485304	3133.86696322229	2590.46734208142	2428.520728605
EHI_050950A	72.8245808636191	64.9221035218101	54.0243449860567	25.2423116009181
EHI_050960A	2180.69161586059	1813.41740006683	3559.52903026881	4290.14120917271
EHI_050970A	21.5776535892205	24.2082419911834	31.0639983669826	17.879970717317
EHI_050980A	37.7608937811358	26.4089912631092	54.6996492983824	73.6234088360112
EHI_050990A	18.8804468905679	17.6059941754061	10.8048689972113	17.879970717317
EHI_051010A	219.822345940184	213.472679376799	250.537899872838	164.075025405968
EHI_051020A	47.2011172264198	50.6172332542926	62.8033010462909	65.2093049690385
EHI_051040A	171.272625364437	123.241959227843	110.749907221416	63.1057790022953
EHI_051050A	12.1374301439365	5.50187317981442	11.480173309537	15.7764447505738
EHI_051060A	3430.84692068605	12344.0026662316	10203.1728549291	14215.6284832504
EHI_051450A	16.1832401919153	5.50187317981442	10.8048689972113	9.4658668503443
EHI_051460A	17.5318435412416	9.90337172366595	8.1036517479085	6.31057790022953
EHI_051580A	17.5318435412416	52.8179825262184	14.8566948711656	7.36234088360112
EHI_051690A	0	14.3048702675175	51.9984320490796	80.9857497196123
EHI_051700A	14.8346368425891	17.6059941754061	22.9603466190741	30.5011265177761
EHI_051710A	49261.7831441903	45555.5099288634	31122.0745378426	39485.2859217362
EHI_051720A	86.3106143568819	80.3273484252905	121.554776218628	129.366846954705
EHI_051730A	225.216759337489	183.762564205802	139.787992651422	150.402106622137
EHI_051740A	13.4860334932628	19.8067434473319	24.3109552437255	39.9669933681204
EHI_051750A	41.8067038291147	20.9071180832948	10.8048689972113	12.6211558004591
EHI_051760A	47.2011172264198	50.6172332542926	76.3093872928051	83.0892756863555
EHI_051790A	118.677094740713	116.639711412066	63.4786053586166	52.5881491685794
EHI_051810A	36.4122904318095	26.4089912631092	25.6615638683769	41.018756351492
EHI_051830A	20.2290502398942	13.2044956315546	10.1295646848856	4.20705193348635
EHI_051840A	424.810055037778	419.242736301859	361.96311140658	432.274586165723
EHI_051850A	4.04581004797884	9.90337172366595	9.45426037255992	6.31057790022953
EHI_051870A	117.328491391386	140.847953403249	77.6599959174565	90.4516165699566
EHI_051880A	0	24.2082419911834	0	24.1905486175465
EHI_051890A	199.593295700289	211.271930104874	182.332164327941	169.333840322826
EHI_051930A	182.061452159048	170.558068574247	183.682772952593	188.265574023514
EHI_051940A	14.8346368425891	12.1041209955917	14.1813905588399	14.7246817672022
EHI_052040A	395.1407813526	375.227750863343	214.07146700725	280.820716560214
EHI_052050A	242.74860287873	511.674205722741	397.754239959842	350.237073462739
EHI_052060A	9.44022344528395	15.4052449034804	13.5060862465142	11.5693928170875
EHI_052070A	47.2011172264198	50.6172332542926	50.6478234244281	43.1222823182351
EHI_052090A	129.465921535323	124.342333863806	135.736166777467	137.780950821678
EHI_052100A	60.6871507196826	63.8217288858472	54.0243449860567	37.8634674013772
EHI_052110A	17.5318435412416	22.0074927192577	62.8033010462909	91.5033795533282
EHI_052120A	0	12.1041209955917	21.6097379944227	15.7764447505738
EHI_052140A	616.31173064211	564.492188248959	554.424840419407	660.507153557358
EHI_052150A	184.7586588577	294.900402438053	274.173550804238	377.5829110304
EHI_052160A	431.553071784409	474.261468100003	439.623107324036	565.848485053915
EHI_052180A	345.242457427527	229.978298916243	164.774252207473	69.4163569025249
EHI_052200A	424.810055037778	335.614263968679	240.408335187952	270.303086726498
EHI_052400A	2903.54301109948	4919.77499739005	4263.1961237122	4792.88391522433
EHI_052720A	8.09162009595767	5.50187317981442	31.0639983669826	47.3293342517215
EHI_052740A	138.906144980607	202.468933017171	246.486073998884	209.300833690946
EHI_052770A	31.0178770345044	30.8104898069607	35.7911285532626	39.9669933681204
EHI_052780A	787.584356006547	1266.53120599328	922.465690636918	1402.00005683433
EHI_052790A	9.44022344528395	11.0037463596288	6.07773881093138	3.15528895011477
EHI_052810A	156.437988521848	165.056195394433	177.605034141661	160.919736455853
EHI_052840A	20.2290502398942	45.1153600744782	22.9603466190741	32.6046524845192
EHI_052850A	21.5776535892205	27.5093658990721	28.3627811176798	23.138785634175
EHI_052860A	2424.78882208865	4305.76595052276	3747.26362909536	5350.31829641127
EHI_052870A	22.9262569385467	30.8104898069607	26.3368681807026	47.3293342517215
EHI_052880A	64.7329607676614	86.9295962410678	49.9725191121024	42.0705193348635
EHI_052990A	22.9262569385467	18.706368811369	26.3368681807026	15.7764447505738
EHI_053000A	668.907261265834	645.919911310213	498.374582496373	418.601667381892
EHI_053010A	13.4860334932628	17.6059941754061	11.480173309537	3.15528895011477
EHI_053020A	346.591060776854	566.692937520885	507.828842868933	452.258082849783
EHI_053040A	72.8245808636191	61.6209796139215	49.9725191121024	34.7081784512624
EHI_053050A	103.842457898123	108.937088960325	101.970951161182	113.590402204132
EHI_053060A	245.445809577383	319.108644429236	266.069899056329	338.667680645652
EHI_053080A	75.5217875622716	79.2269737893276	72.9328657311765	71.519882869268
EHI_053100A	13.4860334932628	28.609740535035	16.8826078081427	21.0352596674318
EHI_053110A	9.44022344528395	12.1041209955917	24.3109552437255	12.6211558004591
EHI_053130A	347.93966412618	335.614263968679	282.277202552146	265.04427180964
EHI_053160A	60.6871507196826	34.1116137148494	8.77895606023421	29.4493635344045
EHI_053170A	551.578769874448	2368.00621659213	1984.04406961293	1217.9415347443
EHI_053190A	4838.78881738269	4278.25658462369	3647.99389518348	4064.01216774782
EHI_053200A	41.8067038291147	35.2119883508123	27.0121724930283	54.6916751353226
EHI_053420A	14.8346368425891	14.3048702675175	27.0121724930283	39.9669933681204
EHI_053440A	231.95977608412	191.465186657542	272.822942179586	272.406612693241
EHI_053600A	17.5318435412416	20.9071180832948	12.8307819341885	15.7764447505738
EHI_053620A	16.1832401919153	17.6059941754061	18.2332164327941	15.7764447505738
EHI_053820A	261.629049769298	302.603024889793	185.70868588957	232.439619325121
EHI_053830A	9.44022344528395	9.90337172366595	9.45426037255992	5.25881491685794
EHI_053850A	70.1273741649665	42.9146108025525	29.7133897423312	19.9834966840602
EHI_054130A	44.5039105277672	37.412737622738	23.6356509313998	24.1905486175465
EHI_054140A	105.19106124745	107.836714324363	118.853558969325	90.4516165699566
EHI_054150A	40.4581004797884	30.8104898069607	48.621910487451	33.6564154678908
EHI_054160A	26.9720669865256	23.1078673552206	27.6874768053541	34.7081784512624
EHI_054180A	37.7608937811358	45.1153600744782	29.7133897423312	19.9834966840602
EHI_054190A	14.8346368425891	15.4052449034804	23.6356509313998	7.36234088360112
EHI_054200A	9.44022344528395	7.70262245174018	12.8307819341885	12.6211558004591
EHI_054210A	26.9720669865256	5.50187317981442	8.77895606023421	15.7764447505738
EHI_054230A	51.2469272743986	33.0112390788865	74.2834743558279	100.969246403673
EHI_054240A	6.7430167466314	9.90337172366595	10.1295646848856	9.4658668503443
EHI_054250A	18.8804468905679	15.4052449034804	14.1813905588399	11.5693928170875
EHI_054260A	1011.45251199471	846.188095055457	666.525356265474	756.217585044172
EHI_054470A	14.8346368425891	0	12.1554776218628	11.5693928170875
EHI_054480A	126.76871483667	80.3273484252905	103.321559785833	45.2258082849783
EHI_054490A	36.4122904318095	36.3123629867752	36.4664328655883	14.7246817672022
EHI_054500A	8.09162009595767	6.6022478157773	11.480173309537	13.6729187838307
EHI_054510A	44.5039105277672	38.5131122587009	40.5182587395425	37.8634674013772
EHI_054520A	200.941899049616	199.167809109282	69.556344169548	320.787709928335
EHI_054530A	199.593295700289	214.573054012762	210.694945445621	282.924242526957
EHI_054540A	12.1374301439365	11.0037463596288	6.75304312325709	3.15528895011477
EHI_054660A	20.2290502398942	19.8067434473319	15.5319991834913	9.4658668503443
EHI_054670A	56.6413406717037	44.0149854385153	27.0121724930283	33.6564154678908
EHI_054690A	10.7888267946102	4.40149854385153	17.5579121204684	31.5528895011477
EHI_054720A	26.9720669865256	25.3086166271463	25.6615638683769	9.4658668503443
EHI_054740A	6346.52736192947	5225.67914618773	4994.55069396094	7142.52242007646
EHI_054750A	33.715083733157	28.609740535035	29.7133897423312	19.9834966840602
EHI_054760A	35.0636870824833	39.6134868946638	28.3627811176798	23.138785634175
EHI_054790A	357.379887571464	385.131122587009	297.809201735637	217.714937557919
EHI_054800A	1077.5340761117	2155.63391185129	1378.29610145677	1510.3316441216
EHI_054820.mRNA	5.39441339730512	16.5056195394433	21.6097379944227	19.9834966840602
EHI_054830A	196.896089001637	346.618010328308	272.147637867261	246.112538108952
EHI_054840A	16.1832401919153	15.4052449034804	17.5579121204684	21.0352596674318
EHI_054940A	72.8245808636191	68.2232274296988	25.6615638683769	28.3976005510329
EHI_055350A	175.318435412416	140.847953403249	127.632515029559	113.590402204132
EHI_055360A	41.8067038291147	30.8104898069607	29.0380854300055	36.8117044180056
EHI_055380A	9.44022344528395	6.6022478157773	6.75304312325709	5.25881491685794
EHI_055400A	120.025698090039	330.112390788865	363.989024343557	427.015771248865
EHI_055430A	45.8525138770935	37.412737622738	67.5304312325709	115.693928170875
EHI_055630A	242.74860287873	348.818759600234	291.05615861238	298.700687277531
EHI_055640A	97.0994411514921	105.635965052437	59.4267794846624	71.519882869268
EHI_055650A	10.7888267946102	13.2044956315546	17.5579121204684	12.6211558004591
EHI_055660A	12.1374301439365	15.4052449034804	18.9085207451198	24.1905486175465
EHI_055670A	17240.5452177872	18563.3201086938	12158.1788391121	13939.0148186237
EHI_055680A	62.0357540690088	63.8217288858472	39.8429544272168	16.8282077339454
EHI_055690A	157.786591871175	95.7325933287709	83.7377347283879	75.7269348027544
EHI_055700A	82.264804308903	53.9183571621813	86.4389519776907	166.178551372711
EHI_055710A	5.39441339730512	18.706368811369	16.8826078081427	16.8282077339454
EHI_055830A	6.7430167466314	5.50187317981442	13.5060862465142	22.0870226508034
EHI_055960A	29.6692736851781	33.0112390788865	43.8947803011711	44.1740453016067
EHI_055980A	5.39441339730512	11.0037463596288	6.75304312325709	5.25881491685794
EHI_055990A	22.9262569385467	26.4089912631092	43.2194759888454	48.3810972350931
EHI_056100A	90.3564244048607	77.0262245174018	112.100515846068	108.331587287274
EHI_056110A	268.37206651593	194.76631056543	137.762079714445	90.4516165699566
EHI_056120A	175.318435412416	216.773803284688	236.356509313998	184.058522090028
EHI_056130A	24.274860287873	45.1153600744782	37.141737177914	16.8282077339454
EHI_056240A	6.7430167466314	9.90337172366595	12.1554776218628	2.10352596674318
EHI_056250A	29.6692736851781	30.8104898069607	47.9466061751253	57.8469640854374
EHI_056360A	8.09162009595767	9.90337172366595	12.8307819341885	5.25881491685794
EHI_056380A	190.153072255005	235.480172096057	421.389890891242	669.973020407702
EHI_056390A	59.3385473703563	62.7213542498844	99.9450382242049	91.5033795533282
EHI_056400A	80.9162009595767	71.5243513375874	72.9328657311765	86.2445646364703
EHI_056420A	1018.19552874134	1333.65405878701	1157.47159132626	765.683451894517
EHI_056460A	84.9620110075556	121.041209955917	261.342768870049	320.787709928335
EHI_056480A	5866.42456956931	5786.8702105288	5964.96299077298	11732.4160795101
EHI_056490A	5923.06591024102	4042.77641252763	3047.64836152592	4491.02793899668
EHI_056500A	45.8525138770935	24.2082419911834	31.7393026793083	34.7081784512624
EHI_056510A	78.2189942609242	115.539336776103	146.541035774679	143.039765738536
EHI_056630A	36.4122904318095	20.9071180832948	26.3368681807026	18.9317337006886
EHI_056650A	82.264804308903	84.728846969142	90.4907778516449	53.639912151951
EHI_056660A	31.0178770345044	59.4202303419957	48.621910487451	50.4846232018363
EHI_056680A	40.4581004797884	44.0149854385153	122.905384843279	74.6751718193828
EHI_056690A	86.3106143568819	86.9295962410678	210.694945445621	285.027768493701
EHI_056700A	28.3206703358519	284.997030714387	249.862595560512	192.472625957001
EHI_056920A	381.654747859337	299.301900981904	211.370249757947	612.126056322265
EHI_057550A	995.269271802794	704.239767016245	230.278770503067	164.075025405968
EHI_057660A	12.1374301439365	8.80299708770307	6.07773881093138	7.36234088360112
EHI_057670A	27515.5541363041	22310.0957441475	16043.8798522342	23699.375304312
EHI_057680A	6.7430167466314	14.3048702675175	10.1295646848856	6.31057790022953
EHI_057700A	2124.05027518889	2135.82716840396	1866.54111926826	2451.65951423917
EHI_057830A	21.5776535892205	24.2082419911834	35.7911285532626	44.1740453016067
EHI_057850A	318.270390441002	359.822505959863	775.924654862239	839.306860730528
EHI_058080A	1301.40223209986	1294.04057189235	1958.38250574455	2944.93635344045
EHI_058090A	1134.1754167834	948.522936200006	2167.0515382532	3568.6318025798
EHI_058110A	68.7787708156402	33.0112390788865	17.5579121204684	12.6211558004591
EHI_058120A	36.4122904318095	105.635965052437	85.0883433530393	107.279824303902
EHI_058320A	16.1832401919153	13.2044956315546	51.3231277367539	106.22806132053
EHI_058330A	432.901675133736	377.428500135269	476.76484450195	748.855244160571
EHI_058450A	6.7430167466314	11.0037463596288	12.1554776218628	9.4658668503443
EHI_058460A	148.346368425891	161.755071486544	116.152341720022	90.4516165699566
EHI_058470.mRNA	272.417876563908	261.889163359166	330.223808727271	239.801960208722
EHI_058500A	25.6234636371993	19.8067434473319	41.8688673641939	63.1057790022953
EHI_058510A	9.44022344528395	9.90337172366595	6.07773881093138	3.15528895011477
EHI_058520A	8.09162009595767	11.0037463596288	18.2332164327941	9.4658668503443
EHI_058530A	360.077094270117	273.993284354758	360.612502781928	369.168807163428
EHI_058540A	62.0357540690088	66.022478157773	66.8551269202452	53.639912151951
EHI_058660A	14.8346368425891	5.50187317981442	7.42834743558279	0
EHI_058680A	9.44022344528395	13.2044956315546	8.77895606023421	14.7246817672022
EHI_058800A	9.44022344528395	8.80299708770307	1.35060862465142	0
EHI_058810A	8.09162009595767	6.6022478157773	10.8048689972113	2.10352596674318
EHI_058920A	3650.66926662624	3473.88272573482	3819.52119051421	4473.14796827937
EHI_059440A	56.6413406717037	38.5131122587009	23.6356509313998	35.759941434634
EHI_059540A	152.39217847387	155.152823670767	97.9191252872277	92.5551425366998
EHI_059650A	9.44022344528395	15.4052449034804	12.8307819341885	9.4658668503443
EHI_059670A	141.603351679259	315.807520521348	103.996864098159	171.437366289569
EHI_059680A	369.5173177154	304.803774161719	369.391458842163	479.603920417444
EHI_059690A	6.7430167466314	13.2044956315546	8.77895606023421	14.7246817672022
EHI_059830A	114.631284692734	152.952074398841	183.682772952593	336.564154678908
EHI_059840A	3479.3966412618	3129.46546467844	3121.93183588175	3983.02641802821
EHI_059860A	17.5318435412416	6.6022478157773	10.1295646848856	4.20705193348635
EHI_059870A	66.0815641169877	808.775357432719	533.49040673731	354.444125396225
EHI_059890A	16.1832401919153	15.4052449034804	9.45426037255992	6.31057790022953
EHI_059910A	179.364245460395	150.751325126915	101.295646848856	91.5033795533282
EHI_060020A	310.178770345044	1283.03682553272	1149.36793957836	927.654951333741
EHI_060110A	14.8346368425891	11.0037463596288	13.5060862465142	21.0352596674318
EHI_060340A	52.5955306237249	60.5206049779586	51.9984320490796	74.6751718193828
EHI_060350A	5.39441339730512	11.0037463596288	10.1295646848856	8.41410386697271
EHI_060380A	513.817876093312	439.04947974919	544.970580046847	664.714205490844
EHI_060400A	507.074859346681	386.231497222972	265.394594744003	294.493635344045
EHI_060420A	13.4860334932628	6.6022478157773	6.75304312325709	2.10352596674318
EHI_060430A	113.282681343407	134.245705587472	59.4267794846624	97.8139574535577
