UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_125650A	900.64592885976	527.350036530902	637.080316221632	562.137723793168
EHI_125660A	293.525274865158	242.126539803936	295.410490579202	246.574047027458
EHI_125700A	16.306959714731	20.373106909069	18.6660474816529	11.4982716230421
EHI_125710A	6.27190758258886	10.1865534545345	6.49253825448797	10.2206858871485
EHI_125720A	67.7366018919596	129.290870769092	54.3750078813367	60.0465295869975
EHI_125740A	289.762130315605	162.984855272552	218.311598807158	186.52751744046
EHI_125760A	56.4471682432997	36.8283086433171	38.1436622451168	51.1034294357425
EHI_125770A	27.596393363391	17.2387827692122	22.7238838907079	20.441371774297
EHI_125780A	1830.14263259943	3951.59915932442	4087.05283120017	6589.787225739
EHI_125790A	67.7366018919596	95.5968862656315	92.5186701264535	80.4879013612945
EHI_125800A	476.664976276753	551.641048614792	529.141867740769	565.970481000849
EHI_125810A	12.5438151651777	26.6417551887825	20.2891820452749	30.6620576614455
EHI_125820A	68.9909834084774	37.6118896782812	60.0559788540137	43.4379150203812
EHI_125830A	682.383544985667	248.395188083649	413.087746441797	282.346447632478
EHI_125840A	12711.9022883911	6809.31919383883	11401.7087421627	19980.1633236394
EHI_125870A	61.4646943093708	43.0969569230306	51.1287387540927	54.9361866434232
EHI_125880A	7.52628909910663	27.4253362237467	9.73880738173195	8.94310015125494
EHI_125890A	26.3420118468732	30.5596603636035	10.5503746635429	30.6620576614455
EHI_125900A	58.9559312763352	43.8805379579948	42.2014986541718	30.6620576614455
EHI_125920A	198.192279609808	97.1640483355599	127.416063244326	168.64131713795
EHI_125930A	11.2894336486599	8.61939138460612	7.30410553629896	3.83275720768069
EHI_125940A	58.9559312763352	84.6267517761328	75.4757572084226	126.480987853463
EHI_125950A	14435.4224920865	10919.201722226	11616.7740718426	14627.0790902454
EHI_125960A	144.253874399544	87.7610759159896	85.2145645901546	62.6017010587846
EHI_125970A	5.01752606607108	34.4775655384245	11.3619419453539	5.11034294357425
EHI_125990A	15.0525781982133	12.5372965594271	8.11567281810996	8.94310015125494
EHI_126020A	25.0876303303554	16.455201734248	20.2891820452749	7.66551441536138
EHI_126040A	15.0525781982133	34.4775655384245	21.1007493270859	22.9965432460841
EHI_126060A	8.7806706156244	21.9402689789974	18.6660474816529	5.11034294357425
EHI_126070A	17.5613412312488	13.3208775943913	13.7966437907869	14.0534430948292
EHI_126080A	387.603888603991	339.290588139495	322.192210878965	438.211907411492
EHI_126090A	131.710059234366	127.723708699163	153.386216262278	217.189575101906
EHI_126110A	2438.51766811055	3612.30857118493	4221.7729999808	4334.84840188686
EHI_126130A	7.52628909910663	42.3133758880664	38.9552295269278	81.7654870971881
EHI_126140A	22901.2433470649	22567.9173880037	24545.0408710918	24693.1771033508
EHI_126150A	43.903353078122	25.8581741538184	30.8395567088178	34.4948148691262
EHI_126190A	25171.6738919621	13943.8245171878	23203.5201542582	46886.1189215579
EHI_126210A	35.1226824624976	223.320594964795	163.936590925821	242.741289819777
EHI_126220A	8.7806706156244	27.4253362237467	29.2164221451958	24.2741289819777
EHI_126240A	987.198253499486	2121.15386164807	3487.30460994185	3680.72450510936
EHI_126250A	42903.6110094573	32824.20955465	42607.2822950773	57295.8874976186
EHI_126260A	559.454156366926	231.156405314437	272.686606688495	130.313745061143
EHI_126270A	86.5523246397262	55.6342534824577	32.4626912724398	17.8862003025099
EHI_126280A	20.0701042642843	10.9701344894987	17.8544801998419	8.94310015125494
EHI_126290A	75.2628909910663	67.3879690069206	80.3451608992886	83.0430728330816
EHI_126300A	6.27190758258886	7.83581034964193	10.5503746635429	2.55517147178713
EHI_126330A	81.5347985736551	29.7760793286393	44.6362004996048	45.9930864921683
EHI_126860A	17.5613412312488	57.9849965873503	97.3880738173195	117.537887702208
EHI_126870A	8823.319587186	57010.2217798548	55883.7114582234	72937.3696621635
EHI_126880A	1283.23229139768	1438.65478019426	1833.33048961104	1851.22173130977
EHI_126900A	41.3945900450864	21.1566879440332	39.7667968087388	15.3310288307228
EHI_126920A	651.024007072723	519.51422618126	599.748221258326	734.611798138799
EHI_126930A	57.7015497598175	104.216277650238	62.4906806994467	54.9361866434232
EHI_126940A	217.008002357574	118.320736279593	149.328379853223	166.086145666163
EHI_126950A	11.2894336486599	43.0969569230306	26.7817202997629	25.5517147178713
EHI_126980A	0	145.74607250334	49.5056041904707	162.253388458483
EHI_126990A	135.473203783919	154.365463887946	136.343303344247	104.762030343272
EHI_127000A	7.52628909910663	10.1865534545345	8.92724009992095	10.2206858871485
EHI_127020A	57.7015497598175	148.096815608232	112.807852171728	100.929273135592
EHI_127030A	65.2278388589241	68.9551310768489	81.9682954629106	111.14995902274
EHI_127040A	18.8157227477666	36.0447276083529	28.4048548633849	29.384471925552
EHI_127090A	5.01752606607108	13.3208775943913	12.1735092271649	8.94310015125494
EHI_127160A	313.595379129443	320.484643300355	359.524305842271	573.63599541621
EHI_127180A	10.0350521321422	10.9701344894987	3.24626912724398	5.11034294357425
EHI_127200A	11709.6514566934	5834.54438634338	9156.10207339165	11862.3835577717
EHI_127210A	21.3244857808021	10.9701344894987	16.2313456362199	16.6086145666163
EHI_127220A	21.3244857808021	71.3058741817415	39.7667968087388	40.882743548594
EHI_127240A	145.508255916061	231.156405314437	287.294817761092	291.289547783732
EHI_127250A	174.35903079597	98.7312104054883	140.401139753302	158.420631250802
EHI_127260A	76.517272507584	67.3879690069206	108.750015762673	237.630946876203
EHI_127280A	386.349507087474	231.156405314437	310.0187016518	390.94123518343
EHI_127300A	10.0350521321422	5.48506724474935	8.11567281810996	10.2206858871485
EHI_127310A	67.7366018919596	93.2461431607389	59.2444115722027	31.9396433973391
EHI_127330A	27115.9652425647	12121.2150298611	18088.2115770035	20188.4097985901
EHI_127340A	248.367540270519	175.522151831979	147.705245289601	278.513690424797
EHI_127350A	10.0350521321422	18.0223638041764	7.30410553629896	2.55517147178713
EHI_127360A	8.7806706156244	48.5820241677799	26.7817202997629	30.6620576614455
EHI_127380A	75.2628909910663	235.074310489258	206.138089579993	337.282634275901
EHI_127390A	12.5438151651777	15.6716206992839	9.73880738173195	7.66551441536138
EHI_127400A	38.8858270120509	100.298372475417	62.4906806994467	54.9361866434232
EHI_127410A	100.350521321422	94.0297241957031	97.3880738173195	80.4879013612945
EHI_127420A	18.8157227477666	21.1566879440332	21.1007493270859	20.441371774297
EHI_127430A	297.288419414712	168.469922517301	206.138089579993	192.915446119928
EHI_127460A	155.543308048204	135.559519048805	150.951514416845	48.5482579639554
EHI_127670A	240.841251171412	50.9327672726725	73.0410553629896	183.972345968673
EHI_127690A	13.7981966816955	10.9701344894987	0	8.94310015125494
EHI_127700A	41.3945900450864	21.1566879440332	29.2164221451958	35.7724006050198
EHI_127810A	109.131191937046	102.649115580309	125.792928680704	111.14995902274
EHI_127830A	161.815215630792	171.604246657158	169.617561898498	249.129218499245
EHI_127960A	12.5438151651777	16.455201734248	4.05783640905498	5.11034294357425
EHI_128070A	46.4121161111575	50.9327672726725	53.5634405995257	42.1603292844876
EHI_128100A	2147.50115627842	1976.19137017969	2657.88284793101	4316.96220158435
EHI_128110A	158.052071081239	231.156405314437	232.108242597945	281.068861896584
EHI_128150A	84.0435616066907	149.663977678161	69.7947862357456	30.6620576614455
EHI_128160A	12.5438151651777	18.0223638041764	9.73880738173195	8.94310015125494
EHI_128180A	7.52628909910663	12.5372965594271	11.3619419453539	20.441371774297
EHI_128190A	16.306959714731	12.5372965594271	12.1735092271649	5.11034294357425
EHI_128200A	12.5438151651777	12.5372965594271	10.5503746635429	16.6086145666163
EHI_128220A	53.9384052102642	63.4700638320996	63.3022479812577	58.7689438511039
EHI_128430A	22.5788672973199	41.5297948531022	31.6511239906288	31.9396433973391
EHI_128450A	15.0525781982133	52.4999293426009	16.2313456362199	25.5517147178713
EHI_128470A	11.2894336486599	11.7537155244629	2.43470184543299	0
EHI_129000A	1031.10160657761	894.065960894144	1474.61775105058	1779.67693009973
EHI_129320A	196.93789809329	109.701344894987	155.820918107711	152.032702571334
EHI_129330A	32.6139194294621	79.1416845313834	47.0709023450378	62.6017010587846
EHI_129340A	36.3770639790154	69.7387121118131	60.8675461358247	68.9896297382524
EHI_129350A	25.0876303303554	20.373106909069	25.1585857361409	24.2741289819777
EHI_129360A	16.306959714731	48.5820241677799	34.0858258360618	29.384471925552
EHI_129370A	40.1402085285687	23.5074310489258	23.5354511725189	6.38792867946782
EHI_129490A	21.3244857808021	31.3432413985677	38.1436622451168	39.6051578127005
EHI_129500A	50.1752606607108	65.037225902028	25.1585857361409	22.9965432460841
EHI_129510A	36.3770639790154	34.4775655384245	26.7817202997629	16.6086145666163
EHI_129730A	22.5788672973199	32.1268224335319	31.6511239906288	21.7189575101906
EHI_129740A	516.805184805322	481.118755468014	568.097097267697	562.137723793168
EHI_129750A	1289.50419898027	2505.89214981549	2319.45929141583	3443.09355823315
EHI_129770A	110.385573453564	90.1118190208822	83.5914300265326	100.929273135592
EHI_129780A	40.1402085285687	25.0745931188542	34.8973931178728	25.5517147178713
EHI_129790A	1584.28385536194	697.387121118131	1017.70537139099	954.356544712492
EHI_129800A	30.1051563964265	83.8431707411686	66.5485171085017	75.3775584177202
EHI_129820A	66.4822203754419	125.372965594271	107.938448480862	88.1534157766559
EHI_129850A	20.0701042642843	33.6939845034603	19.4776147634639	10.2206858871485
EHI_129880A	5.01752606607108	33.6939845034603	3.24626912724398	17.8862003025099
EHI_129910A	136.727585300437	433.320312335198	151.763081698656	141.812016684186
EHI_130060A	17.5613412312488	14.8880396643197	21.9123166088969	39.6051578127005
EHI_130160A	81.5347985736551	69.7387121118131	74.6641899266116	68.9896297382524
EHI_130260A	10371.2263785689	20081.6147640623	21521.141179064	28376.4567799319
EHI_130480A	33.8683009459798	13.3208775943913	6.49253825448797	10.2206858871485
EHI_130650A	12.5438151651777	27.4253362237467	20.2891820452749	11.4982716230421
EHI_130660A	85.2979431232084	65.037225902028	55.1865751631477	40.882743548594
EHI_130670A	91.5698507057973	315.78315709057	223.992569779835	166.086145666163
EHI_130690A	71.499746441513	47.7984431328157	61.6791134176357	52.3810151716361
EHI_130700A	43338.881395689	20274.3756986635	32715.0886970831	48773.1130534727
EHI_130720A	25.0876303303554	45.4477000279232	17.8544801998419	14.0534430948292
EHI_130740A	25.0876303303554	7.05222931467773	11.3619419453539	1.27758573589356
EHI_130870A	53.9384052102642	46.2312810628874	51.9403060359037	61.324115322891
EHI_130900A	18.8157227477666	16.455201734248	17.8544801998419	16.6086145666163
EHI_130920A	20.0701042642843	10.1865534545345	13.7966437907869	3.83275720768069
EHI_130930A	9039.07320802706	6521.74495400697	8979.99197323867	12465.4040251135
EHI_130940A	12.5438151651777	7.83581034964193	7.30410553629896	0
EHI_130950A	45.1577345946398	44.664118992959	35.7089603996838	24.2741289819777
EHI_130960A	20328.506856687	10429.4635753734	14762.408856142	15416.6270750276
EHI_130970A	33.8683009459798	28.2089172587109	38.1436622451168	21.7189575101906
EHI_130980A	23.8332488138376	12.5372965594271	17.0429129180309	10.2206858871485
EHI_130990A	21.3244857808021	79.9252655663476	25.1585857361409	67.7120440023589
EHI_131000A	368.788165856225	210.783298405368	306.772432524556	212.079232158332
EHI_131020A	7.52628909910663	9.40297241957031	12.9850765089759	12.7758573589356
EHI_131040A	11.2894336486599	14.1044586293555	8.11567281810996	3.83275720768069
EHI_131050A	60.210312792853	78.3581034964193	66.5485171085017	54.9361866434232
EHI_131070A	8.7806706156244	21.9402689789974	12.1735092271649	10.2206858871485
EHI_131080A	7.52628909910663	10.9701344894987	9.73880738173195	10.2206858871485
EHI_131090A	42.6489715616042	18.0223638041764	24.3470184543299	10.2206858871485
EHI_131130A	97.8417582883861	140.26100525859	181.791071125663	200.580960535289
EHI_131140A	55.1927867267819	21.9402689789974	27.5932875815739	16.6086145666163
EHI_131150A	42.6489715616042	152.014720783053	108.750015762673	137.979259476505
EHI_131160A	219.51676539061	137.910262153698	173.675398307553	157.143045514908
EHI_131180A	21.3244857808021	10.9701344894987	15.4197783544089	6.38792867946782
EHI_131190A	23271.2858944377	9505.62153515062	15238.7988505651	13758.3207898378
EHI_131200A	7.52628909910663	22.7238500139616	11.3619419453539	11.4982716230421
EHI_131210A	94.0786137388328	177.089313901908	115.242554017161	56.2137723793168
EHI_131230A	2773.43753302079	616.67827451682	551.865751631477	1078.28236109417
EHI_131260A	15.0525781982133	18.8059448391406	12.1735092271649	11.4982716230421
EHI_131360A	314.849760645961	993.580752334596	386.306026142034	415.215364165408
EHI_131470A	1377.31090513651	3181.33900195462	4733.06038752173	5160.1687872741
EHI_131480A	89.0610876727617	45.4477000279232	16.2313456362199	72.8223869459331
EHI_131490A	18.8157227477666	20.373106909069	12.9850765089759	14.0534430948292
EHI_131500A	16.306959714731	20.373106909069	9.73880738173195	2.55517147178713
EHI_131530A	20.0701042642843	21.1566879440332	21.9123166088969	24.2741289819777
EHI_131540A	35.1226824624976	74.4401983215983	46.2593350632268	40.882743548594
EHI_131550A	32.6139194294621	20.373106909069	21.9123166088969	26.8293004537648
EHI_131660A	50.1752606607108	61.9029017621712	59.2444115722027	35.7724006050198
EHI_131670A	832.9093269678	231.939986349401	372.509382351247	302.787819406775
EHI_131880A	13.7981966816955	43.8805379579948	49.5056041904707	93.2637587202301
EHI_131890A	1268.17971319947	992.013590264668	1691.30621529412	1757.95797258954
EHI_131910A	110.385573453564	57.9849965873503	65.7369498266907	25.5517147178713
EHI_131930A	80.2804170571373	93.2461431607389	87.6492664355875	88.1534157766559
EHI_131940A	3133.44502826139	9833.94198880062	7571.11117201478	10035.4359554439
EHI_131950A	10.0350521321422	12.5372965594271	8.11567281810996	16.6086145666163
EHI_131970A	61.4646943093708	83.0595897062044	81.9682954629106	52.3810151716361
EHI_131980A	312.340997612925	126.940127664199	182.602638407474	123.925816381676
EHI_132030A	45.1577345946398	38.3954707132454	44.6362004996048	51.1034294357425
EHI_132040A	639.734573424063	226.454919104652	314.076538060855	221.022332309586
EHI_132350A	352.481206141494	31.3432413985677	414.710881005419	378.165377824495
EHI_132360A	10.0350521321422	23.5074310489258	8.92724009992095	5.11034294357425
EHI_132370A	22.5788672973199	48.5820241677799	39.7667968087388	38.3275720768069
EHI_132380A	150.525781982133	132.425194908949	141.212707035113	114.982716230421
EHI_132390A	79.0260355406196	106.56702075513	60.8675461358247	26.8293004537648
EHI_132400A	20.0701042642843	34.4775655384245	26.7817202997629	25.5517147178713
EHI_132410A	10.0350521321422	15.6716206992839	11.3619419453539	8.94310015125494
EHI_132430A	36.3770639790154	34.4775655384245	43.0130659359828	34.4948148691262
EHI_132540A	15.0525781982133	0	8.11567281810996	5.11034294357425
EHI_132640.mRNA	627.190758258886	685.633405593668	867.565424255954	1294.19435046018
EHI_132880A	847.961905166013	580.633546908467	769.365783156824	1051.4530606404
EHI_133100A	27.596393363391	59.5521586572786	49.5056041904707	90.708587248443
EHI_133330A	82.7891800901729	79.9252655663476	91.7071028446425	81.7654870971881
EHI_133530A	1091.31191937046	817.275019467653	533.199704149824	702.67215474146
EHI_133540A	165.578360180346	147.313234573268	41.3899313723608	98.3741016638044
EHI_133550A	12.5438151651777	22.7238500139616	17.0429129180309	14.0534430948292
EHI_133900A	1096.32944543653	1365.78174394259	1356.94049518798	1945.7630757659
EHI_133920A	41.3945900450864	54.0670914125293	47.8824696268488	67.7120440023589
EHI_133950A	605.866272478083	369.066667468135	434.188495768883	336.005048540007
EHI_133970A	41.3945900450864	45.4477000279232	31.6511239906288	29.384471925552
EHI_134010A	12.5438151651777	18.0223638041764	18.6660474816529	16.6086145666163
EHI_134030A	150.525781982133	154.365463887946	150.951514416845	135.424088004718
EHI_134340A	53.9384052102642	54.8506724474935	55.9981424449587	34.4948148691262
EHI_134350A	50.1752606607108	69.7387121118131	80.3451608992886	42.1603292844876
EHI_134470A	11.2894336486599	7.05222931467773	10.5503746635429	3.83275720768069
