EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_183120A	203.343128857783	191.134761920098	156.879138561711	247.428813616628
EHI_183130A	8.69917128803348	7.35133699692686	8.25679676640582	17.7580488241599
EHI_183150A	48.9328384951883	67.2122239719027	66.8049920191017	34.3322277267092
EHI_183160A	81.5547308253139	67.2122239719027	93.8272359818844	181.132098006431
EHI_183190A	108.739641100419	120.771964949513	117.096390505392	112.467642553013
EHI_183200A	0	0	19.5160650842319	42.6193171779838
EHI_183230A	6.52437846602511	9.45171899604882	10.508650429971	11.8386992161066
EHI_183240A	147.885911896569	88.2160439631224	153.126049122435	140.880520671669
EHI_183250A	977.569373492763	556.60122976732	852.701920603365	784.905758027869
EHI_183280A	229.440642721883	152.277694936342	85.5704392154785	101.812813258517
EHI_183420A	14.1361533430544	17.8532469925367	18.7654471963769	16.5741789025493
EHI_183430A	720.943820495775	949.372663603126	567.467123218437	563.522082686675
EHI_183460A	1609.34668828619	1072.24501055176	744.612944752234	964.853986112689
EHI_183470A	98.9530734013809	132.324065944684	117.847008393247	142.064390593279
EHI_183480A	5884.98937635465	1556.38306134937	4358.08745688656	5922.90121781814
EHI_183510A	69.5933703042679	39.9072579833173	54.7951058134205	52.0902765508691
EHI_183520A	31.5344959191214	47.2585949802441	41.2839838320291	35.5160976483198
EHI_183530A	11.961360521046	10.5019099956098	15.7629756449566	7.10321952966397
EHI_183540A	9.78656769903767	9.45171899604882	11.2592683178261	7.10321952966397
EHI_183550A	85.9043164693306	103.968908956537	99.832179084725	112.467642553013
EHI_183560A	4.34958564401674	2.10038199912196	11.2592683178261	14.2064390593279
EHI_183570A	22.8353246310879	50.4091679789271	19.5160650842319	10.654829294496
EHI_183580A	7.6117748770293	9.45171899604882	9.75803254211597	4.73547968644265
EHI_183880A	23.9227210420921	31.5057299868294	28.5234797384928	29.5967480402665
EHI_183890A	17.398342576067	9.45171899604882	15.7629756449566	17.7580488241599
EHI_183900A	812.285119020126	844.353563647028	589.235041966234	559.970472921843
EHI_184000A	39.1462707961507	14.7026739938537	39.0321301684639	59.1934960805331
EHI_184010A	120.701001621465	106.069290955659	111.091447402551	117.203122239455
EHI_184220A	157.672479595607	109.219863954342	99.0815611968699	179.948228084821
EHI_184470A	29746.8162194305	6856.69703613364	27931.2422249752	34185.4278564295
EHI_184480A	23426.8682786742	15000.928237729	16971.4704444032	22267.4093555749
EHI_184510A	177.245614993682	212.138581911318	287.486651048494	168.109528868714
EHI_184520A	343.617265877323	407.47410782966	117.096390505392	242.693333930186
EHI_184530A	13.0487569320502	15.7528649934147	15.0123577571015	16.5741789025493
EHI_184540A	7.6117748770293	12.6022919947318	8.25679676640582	7.10321952966397
EHI_184560A	257.712949407992	238.393356900343	194.410032954464	175.212748398378
EHI_184570A	7.6117748770293	11.5521009951708	7.50617887855075	3.55160976483198
EHI_184680A	64.1563882492469	53.55974097761	81.8173497762032	149.167610122943
EHI_184800A	2.17479282200837	11.5521009951708	7.50617887855075	2.36773984322132
EHI_185240A	197.906146802762	235.24278390166	141.116162916754	181.132098006431
EHI_185250A	214.217092967824	181.68304292405	147.121106019595	84.054764434357
EHI_185280A	1536.49112874891	1219.2717504903	1384.89000309261	1736.73717500284
EHI_185290A	463.230871087783	208.988008912635	290.489122599914	544.580163940904
EHI_185410A	782.925415923013	1087.99787554518	743.862326864379	610.876879551101
EHI_185420A	19.5731353980753	10.5019099956098	17.2642114206667	18.9419187457706
EHI_185430A	105.477451867406	120.771964949513	81.8173497762032	74.5838050614717
EHI_185440A	31.5344959191214	40.9574489828782	43.5358374955943	37.8838374915412
EHI_185450A	218.566678611841	346.563029855124	224.434748468667	240.325594086964
EHI_185560A	17.398342576067	16.8030559929757	18.0148293085218	20.1257886673812
EHI_185580A	27804.726229377	14745.7318248357	23040.9666855994	26393.1960323881
EHI_185590A	14.1361533430544	10.5019099956098	11.2592683178261	8.28708945127463
EHI_185600A	42.4084600291632	58.8106959754149	48.0395448227248	43.8031870995945
EHI_186020A	139.186740608536	141.775784940732	126.854423047508	123.122471847509
EHI_186120A	131.574965731506	114.470818952147	74.3111708976524	48.5386667860371
EHI_186320A	13.0487569320502	21.0038199912196	13.5111219813913	15.3903089809386
EHI_186340A	125.050587265481	168.030559929757	156.879138561711	159.822439417439
EHI_186350A	19.5731353980753	11.5521009951708	18.0148293085218	10.654829294496
EHI_186360A	164.196858061632	113.420627952586	199.66435816945	185.867577692874
EHI_186470A	82.6421272363181	145.976548938976	95.3284717575945	75.7676749830823
EHI_186480A	32654.5142224557	15481.915715528	25327.3487720059	32666.522747003
EHI_186490A	10.8739641100419	14.7026739938537	8.25679676640582	5.91934960805331
EHI_186710A	10.8739641100419	15.7528649934147	20.266682972087	11.8386992161066
EHI_186720A	9347.25954899198	1504.92370237088	13068.2574275569	16983.7978954265
EHI_186730A	128.312776498494	77.7141339675126	177.145821533798	228.486894870858
EHI_186740A	16.3109461650628	45.1582129811222	31.5259512899131	10.654829294496
EHI_186750A	120.701001621465	133.374256944245	124.602569383942	131.409561298783
EHI_186760A	26.0975138641004	33.6061119859514	48.0395448227248	21.3096585889919
EHI_186770A	682.884946110628	811.797642660638	541.195497143509	877.2476119135
EHI_186780A	8.69917128803348	18.9034379920976	18.0148293085218	5.91934960805331
EHI_186790A	38.0588743851465	66.1620329723418	51.7926342620002	23.6773984322132
EHI_186800A	28.2723066861088	74.5635609688296	35.2790407291885	73.399935139861
EHI_186820A	1463.63556921163	1492.32141037615	1445.69005200887	1805.40163045626
EHI_186830A	20222.3110554448	25586.8535133037	15475.4889939081	18451.7965982238
EHI_186840A	297.946616615147	269.899086887172	257.461935534291	426.193171779838
EHI_186880A	4.34958564401674	18.9034379920976	18.0148293085218	8.28708945127463
EHI_186900A	660.04962147954	495.690151792783	809.916700995626	1058.37970991993
EHI_186910A	21.7479282200837	23.1042019903416	21.7679187477972	14.2064390593279
EHI_186920A	175.070822171674	102.918717956976	176.395203645943	127.857951533951
EHI_186950A	135.924551375523	105.019099956098	282.232325833508	317.277138991657
EHI_186970A	160.934668828619	145.976548938976	95.3284717575945	104.180553101738
EHI_186990A	45.6706492621758	38.8570669837563	51.0420163741451	61.5612359237544
EHI_187000A	52.1950277282009	79.8145159666345	29.2740976263479	39.0677074131518
EHI_187020A	36424.5175794072	25126.869855496	17610.9968848558	45266.4503227052
EHI_187040A	210.954903734812	99.7681449582931	193.659415066609	368.183545620916
EHI_187060A	10.8739641100419	16.8030559929757	21.7679187477972	35.5160976483198
EHI_187070A	35.8840815631381	49.3589769793661	33.0271870656233	27.2290081970452
EHI_187080A	127.22538008749	148.076930938098	100.58279697258	105.364423023349
EHI_187090A	632.864711204436	1007.13316857898	665.047448639596	561.154342843453
EHI_187100A	10.8739641100419	10.5019099956098	0	5.91934960805331
EHI_187110A	128.312776498494	71.4129879701467	118.597626281102	162.190179260661
EHI_187120A	53.2824241392051	35.7064939850733	52.5432521498552	69.848325375029
EHI_187140A	32.6218923301256	39.9072579833173	42.7852196077393	39.0677074131518
EHI_187150A	25514.6693878022	25229.788573453	20587.1968102011	22635.5929011958
EHI_187160A	17.398342576067	39.9072579833173	60.8000489162611	98.2612034936849
EHI_187180A	39.1462707961507	65.1118419727808	48.7901627105799	23.6773984322132
EHI_187190A	56.5446133722176	18.9034379920976	47.2889269348697	76.951544904693
EHI_187220A	13.0487569320502	32.5559209863904	29.2740976263479	28.4128781186559
EHI_187230A	56.5446133722176	75.6137519683906	77.3136424490727	92.3418538856316
EHI_187240A	11.961360521046	12.6022919947318	12.0098862056812	8.28708945127463
EHI_187270A	549.135187557114	341.312074857319	384.316358581798	563.522082686675
EHI_187280A	344.704662288327	386.470287838441	266.469350188552	198.890146830591
EHI_187720A	72.8555595372804	69.3126059710247	69.0568456826669	59.1934960805331
EHI_187740A	45630.4155949686	30445.0370772728	36396.7107642047	29893.8993905908
EHI_187760A	52.1950277282009	13.6524829942927	65.3037562433915	91.1579839640209
EHI_187770A	1491.90787589774	1656.15120630767	1153.69969363325	1097.44741733308
EHI_187780A	15.2235497540586	16.8030559929757	74.3111708976524	139.696650750058
EHI_187790A	133.749758553515	59.8608869749759	142.617398692464	187.051447614484
EHI_187800A	14.1361533430544	16.8030559929757	36.7802765048987	55.6418863157011
EHI_188050A	13.0487569320502	12.6022919947318	12.0098862056812	8.28708945127463
EHI_188070A	13.0487569320502	22.0540109907806	18.0148293085218	20.1257886673812
EHI_188080A	143.536326252552	60.9110779745369	111.842065290406	143.24826051489
EHI_188090A	27.1849102751046	26.2547749890245	28.5234797384928	31.9644878834879
EHI_188100A	30.4470995081172	36.7566849846343	43.5358374955943	26.0451382754345
EHI_188110A	101.127866223389	74.5635609688296	95.3284717575945	119.570862082677
EHI_188120A	596.980629641298	517.744162783563	433.857139180233	504.328586606142
EHI_188130A	443.657735689708	436.879455817368	444.365789610204	546.947903784126
EHI_188170A	126.137983676485	193.23514391922	382.815122806088	641.657497512978
EHI_188180A	19691.6616068748	16284.2616391926	11662.3501236043	22630.8574215094
EHI_188210A	6.52437846602511	10.5019099956098	7.50617887855075	4.73547968644265
EHI_188220A	209.867507323808	195.335525918342	199.66435816945	216.648195654751
EHI_188230A	45.6706492621758	38.8570669837563	42.7852196077393	33.1483578050985
EHI_188280A	103.302659045398	89.2662349626833	69.807463570522	76.951544904693
EHI_188580A	7.6117748770293	13.6524829942927	7.50617887855075	1.18386992161066
EHI_188590A	146.798515485565	88.2160439631224	140.365545028899	104.180553101738
EHI_188710A	28.2723066861088	10.5019099956098	9.75803254211597	17.7580488241599
EHI_188720A	1360.33291016624	1823.13157523786	2088.96958190067	1852.75642732069
EHI_188730A	6632.03071071453	2379.73280500518	8677.14278360466	7424.04827842046
EHI_188760A	4933.51751672599	8633.62020739082	4938.31508419854	2516.90745334427
EHI_188770A	82.6421272363181	137.575020942488	110.340829514696	54.4580163940904
EHI_188780A	123.963190854477	17.8532469925367	120.098862056812	151.535349966165
EHI_188790A	156.585083184603	91.3666169618053	145.619870243885	227.303024949247
EHI_188810A	18.4857389870711	16.8030559929757	31.5259512899131	33.1483578050985
EHI_188820A	445.832528511716	477.836904800246	312.257041347711	356.344846404809
EHI_188830A	34.7966851521339	13.6524829942927	43.5358374955943	59.1934960805331
EHI_188840A	58.719406194226	35.7064939850733	52.5432521498552	39.0677074131518
EHI_188850A	133.749758553515	257.29679489244	168.138406879537	121.938601925898
EHI_188870A	635.039504026444	1169.91277351093	896.237758098959	822.78959551941
EHI_188880A	18.4857389870711	0	51.0420163741451	130.225691377173
EHI_188890A	27.1849102751046	42.0076399824392	57.0469594769857	29.5967480402665
EHI_188900A	36.9714779741423	26.2547749890245	45.7876911591596	33.1483578050985
EHI_188910A	51.1076313171967	43.0578309820002	54.0444879255654	37.8838374915412
EHI_188930A	58.719406194226	61.9612689740978	68.3062277948118	43.8031870995945
EHI_188940A	14014.3649450219	2094.08085312459	12274.854320094	13485.462277067
EHI_188950A	42.4084600291632	30.4555389872684	35.2790407291885	35.5160976483198
EHI_188960A	1802.90324944494	1415.6574674082	5624.37983369808	8262.22818292081
EHI_188980A	53.2824241392051	37.8068759841953	43.5358374955943	65.1128456885864
EHI_188990A	26.0975138641004	21.0038199912196	22.5185366356522	21.3096585889919
EHI_189100A	6.52437846602511	11.5521009951708	9.75803254211597	3.55160976483198
EHI_189110A	5.43698205502093	9.45171899604882	10.508650429971	9.47095937288529
EHI_189120A	4.34958564401674	7.35133699692686	9.0074146542609	15.3903089809386
EHI_189130A	25.0101174530963	68.2624149714637	43.5358374955943	30.7806179618772
EHI_189140A	173.98342576067	205.837435913952	189.155707739479	146.799870279722
EHI_189150A	18345.4648500516	21415.4948630475	13875.9222748889	19344.4345191182
EHI_189170A	108.739641100419	86.1156619640004	64.5531383555364	73.399935139861
EHI_189290A	76.117748770293	90.3164259622443	63.0519025798263	54.4580163940904
EHI_189410A	59.8068026052302	77.7141339675126	63.8025204676814	43.8031870995945
EHI_189420A	153.32289395159	211.088390911757	120.098862056812	121.938601925898
EHI_189430A	80.4673344143097	96.6175719596102	79.5654961126379	59.1934960805331
EHI_189460A	133.749758553515	198.486098917025	164.385317440261	107.73216286657
EHI_189480A	33.7092887411297	48.3087859798051	39.0321301684639	29.5967480402665
EHI_189490A	10137.796739792	7125.54593202125	5749.73302096987	7343.54512375093
EHI_189500A	45.6706492621758	67.2122239719027	34.5284228413334	67.4805855318077
EHI_189510A	30.4470995081172	39.9072579833173	27.7728618506378	28.4128781186559
EHI_189540A	558.921755256151	616.462116742296	318.261984450552	330.299708129375
EHI_189550A	2.17479282200837	8.40152799648784	10.508650429971	7.10321952966397
EHI_189750A	6.52437846602511	14.7026739938537	12.0098862056812	2.36773984322132
EHI_189850A	901.45162472247	520.894735782246	794.904343238524	800.296067008807
EHI_189860A	28.2723066861088	24.1543929899026	33.0271870656233	55.6418863157011
EHI_189870A	8.69917128803348	8.40152799648784	8.25679676640582	7.10321952966397
EHI_189890A	9.78656769903767	8.40152799648784	11.2592683178261	11.8386992161066
EHI_189930A	4101.65926230779	4467.51251213241	3238.91618609465	4953.31175201901
EHI_189940A	17030.8025891475	14293.0995040249	12496.2865970113	15876.8795187206
EHI_189950A	29.359703097113	6.30114599736588	21.7679187477972	34.3322277267092
EHI_189960A	8.69917128803348	14.7026739938537	7.50617887855075	3.55160976483198
EHI_189970A	113.089226744435	65.1118419727808	109.590211626841	92.3418538856316
EHI_189990A	431.696375168662	273.049659885855	485.649773442233	745.838050614717
EHI_190440A	134.837154964519	50.4091679789271	141.116162916754	207.177236281866
EHI_190450A	131.574965731506	74.5635609688296	127.605040935363	91.1579839640209
EHI_190860A	26.0975138641004	34.6563029855124	18.7654471963769	17.7580488241599
EHI_190870A	42.4084600291632	26.2547749890245	50.29139848629	43.8031870995945
EHI_190990A	370.802176152427	484.138050797612	220.681659029392	217.832065576362
EHI_191200A	22.8353246310879	37.8068759841953	33.0271870656233	24.8612683538239
EHI_191530A	10.8739641100419	9.45171899604882	24.0197724113624	37.8838374915412
EHI_191730A	16.3109461650628	13.6524829942927	16.5135935328116	16.5741789025493
EHI_191750A	16942.7234798562	16662.3303990345	12855.081947406	13901.0006195524
EHI_191770A	8509.96431251875	11688.6258251137	6961.23029196796	6131.26232402162
EHI_191780A	53.2824241392051	34.6563029855124	49.5407805984349	63.9289757669757
EHI_191790A	17.398342576067	29.4053479877075	21.7679187477972	14.2064390593279
EHI_191800A	183.769993459707	67.2122239719027	165.886553215972	197.70627690898
EHI_191900A	27.1849102751046	65.1118419727808	34.5284228413334	119.570862082677
EHI_191910A	923.199552942553	505.141870788832	517.926342620002	820.421855676188
EHI_191920A	7.6117748770293	13.6524829942927	8.25679676640582	2.36773984322132
EHI_192040A	19.5731353980753	4.20076399824392	6.0049431028406	56.8257562373117
EHI_192050A	669.836189178578	372.817804844148	993.818083520119	480.651188173929
EHI_192060A	47.8454420841841	36.7566849846343	51.0420163741451	44.9870570212051
EHI_192090A	18453.117094741	21140.3448211625	13180.0994928473	17510.6200105433
EHI_192100A	690.496720987658	437.929646816929	404.583041553885	408.435122955678
EHI_192110A	2420.54441089532	3579.05092650382	2160.27828124691	2988.08768214531
EHI_192120A	26.0975138641004	27.3049659885855	25.5210081870725	21.3096585889919
EHI_192130A	8.69917128803348	11.5521009951708	13.5111219813913	11.8386992161066
EHI_192140A	56.5446133722176	42.0076399824392	52.5432521498552	48.5386667860371
EHI_192260A	9.78656769903767	14.7026739938537	15.7629756449566	15.3903089809386
EHI_192390A	33.7092887411297	19.9536289916586	16.5135935328116	8.28708945127463
EHI_192420A	9.78656769903767	15.7528649934147	4.50370732713045	1.18386992161066
EHI_192430A	20.6605318090795	21.0038199912196	26.2716260749276	15.3903089809386
EHI_192450A	2935.9703097113	3400.51845657845	3449.83981258192	3986.0900260631
