CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008720A	1.5169342732554	1.67917906898631	2.79779345850583	1.64439092384478	1.44868798583437	1.99306804271892
EHI_008730A	50.9689915813816	53.6045625868707	39.620365428518	50.1971966226302	42.6704461282124	36.3085004304011
EHI_008740A	2.12370798255756	2.8416876552076	1.35377102830927	1.73093781457345	1.97548361704687	2.85961936564018
EHI_008750A	2.12370798255756	1.80834668967757	1.08301682264742	1.29820336093009	0.921892354621873	0.779896190629141
EHI_008760A	1.66862770058094	1.16250858622129	1.53427383208384	1.73093781457345	0.658494539015624	1.99306804271892
EHI_008770A	69.0205094331208	69.492179931895	39.0788570171943	61.361745526629	45.5678220998812	63.6915222347132
EHI_008780A	1.66862770058094	1.29167620691255	2.79779345850583	1.29820336093009	0.790193446818749	1.90641291042679
EHI_008790A	8.6465253575558	7.23338675871026	9.92765420760132	10.7318144503554	7.63853665258124	26.1698499522223
EHI_009020A	1.66862770058094	1.80834668967757	1.26351962642199	1.47129714238744	1.053591262425	0.346620529168507
EHI_009030A	9.86007277616012	10.2042420346091	6.4981009358845	10.6452675596267	8.16533228379373	1.38648211667403
EHI_009240A	12.1354741860432	14.0792706553468	17.5990233680205	19.2134097417653	27.2616739152468	21.5771279407396
EHI_009260A	63.2561591947503	110.050812828949	64.1687467418595	93.0379075333232	86.7895802422592	59.1854553555226
EHI_009370A	3.64064225581297	2.97085527589886	1.62452523397113	3.28878184768956	1.053591262425	7.01906571566227
EHI_009380A	28.9734446191782	43.9169910350266	32.1294990718734	36.4362409967712	45.9629188232905	58.5788694294777
EHI_009390A	2.57878826453419	2.06668193106007	1.62452523397113	1.81748470530213	1.31698907803125	1.81975777813466
EHI_009405A	66.5934145959122	47.5336844143817	74.8184121645591	41.3694137683056	70.3272167668686	78.596204988959
EHI_009410A	10.0117662034857	7.75005724147528	10.9204196283615	9.17397041723931	9.48232136182498	17.5043367230096
EHI_009450A	5.15757652906837	3.22919051728137	5.23458130946252	4.93317277153434	4.21436504969999	14.0381314313245
EHI_009460A	1.21354741860432	2.45418479313384	2.79779345850583	1.03856268874407	1.5803868936375	0.173310264584254
EHI_009470A	134.096989755778	95.5840393115284	117.417073855357	79.2769519074642	96.4036005118873	77.1230677399929
EHI_009490A	7.28128451162594	13.9501030346555	3.97106168304053	15.0591589867891	16.3306645675875	11.3518223302686
EHI_009500A	159.581485546468	201.113985416283	64.8005065550705	181.661923639484	59.9230030504218	29.5494001116152
EHI_009510A	8.03975164825364	4.2625314828114	6.4981009358845	5.62554789736373	4.74116068091249	13.0849249761111
EHI_009520A	2.88217511918527	1.55001144829506	2.61729065473126	1.99057848675947	1.053591262425	2.94627449793231
EHI_009530A	2115.36484405466	1535.67384239833	1970.91011441452	1428.6295252582	1779.12054551241	957.88583235717
EHI_009540A	16.5345835784839	16.0167849657156	11.4619280396852	10.4721737781694	9.48232136182498	0.953206455213395
EHI_009560A	4.09572253778959	5.29587244834144	4.69307289813881	5.62554789736373	4.47776286530624	7.27903111253865
EHI_009570A	9.70837934883458	17.9542992760844	19.8553084152026	8.39504840068125	15.2770733051625	0.346620529168507
EHI_009590A	4.70249624709175	9.30006868977033	5.41508411323709	3.89461008279027	5.79475194333749	0.433275661460634
EHI_009610A	15.169342732554	14.9834440001855	13.9889672925291	22.5021915894549	11.3261060710687	20.3639560886498
EHI_009620A	28.6700577645271	15.7584497243331	66.1542775833797	34.2725687285544	33.5832214897968	287.348418680692
EHI_009630A	3.03386854651081	1.55001144829506	2.43678785095669	2.07712537748815	1.31698907803125	1.38648211667403
EHI_009640A	5.15757652906837	8.52506296562281	6.85910654343364	6.57756369537913	10.0091169930375	4.8526874083591
EHI_009680A	4075.69900538262	2841.81682282829	3288.40007916511	2468.83660492612	2778.97865355374	3094.71473954872
EHI_009690A	3.79233568313851	3.87502862073764	3.79055887926596	2.68295361258885	2.37058034045625	0.953206455213395
EHI_009700A	13.8041018866242	10.8500801380654	7.31036355287007	8.65468907286727	5.66305303553436	7.79896190629141
EHI_009800A	4.55080281976621	5.4250400690327	5.05407850568795	6.6641105861078	4.47776286530624	13.7781660344482
EHI_009810A	43.8394004970812	74.7880523802364	186.730150504792	113.982255089662	126.167553675394	272.18377052957
EHI_009820A	1.97201455523202	0.904173344838783	1.8050280377457	1.03856268874407	0	1.21317185208978
EHI_009840A	3.18556197383635	0	11.4619280396852	2.68295361258885	5.66305303553436	83.0156167358575
EHI_009860A	12.4388610406943	16.0167849657156	14.1694700963037	11.7703771390995	12.5113962412969	0.779896190629141
EHI_009870A	1350.67827690661	1060.20783063382	1308.01356755242	901.299320048398	933.481858508548	465.251405276429
EHI_009880A	2.12370798255756	1.29167620691255	1.35377102830927	1.38475025165876	0.921892354621873	0.866551322921268
EHI_009900A	6.37112394767269	5.4250400690327	4.24181588870238	4.93317277153434	1.31698907803125	9.01213375838119
EHI_009940A	4.24741596511513	3.22919051728137	12.2741906566707	6.23137613246444	19.2280405392562	117.591014520416
EHI_009950A	1.5169342732554	1.03334096553004	1.62452523397113	2.16367226821682	2.37058034045625	1.99306804271892
EHI_009990A	6.21943052034715	5.4250400690327	4.60282149625152	5.62554789736373	4.74116068091249	7.79896190629141
EHI_010010A	10.1634596308112	14.9834440001855	13.3572074793181	13.2416742814869	12.2479984256906	2.16637830730317
EHI_010020A	19.8718389796458	26.0918593796334	54.9631037493564	52.7936033444904	166.46741946315	336.655188954913
EHI_010030A	10.7702333401134	35.2627604487125	38.6276000077579	60.9290110729856	101.408159008406	112.305051450596
EHI_010040A	0.910160563953242	0.258335241382509	1.26351962642199	0.9520157980154	0.658494539015624	3.81282582085358
EHI_010050A	1.21354741860432	1.4208438276038	1.44402243019656	1.12510957947275	1.18529017022812	0.433275661460634
EHI_010060A	96.6287132063692	55.0254064144745	113.536263574204	57.9864167882107	60.186400866028	83.7955129264866
EHI_010070A	54.6096338371945	60.9671169662722	71.5693616966168	60.4097297286136	57.9475194333749	89.9480273192276
EHI_010100A	3.79233568313851	1.80834668967757	5.86634112267351	2.07712537748815	3.29247269507812	1.38648211667403
EHI_010255A	3.94402911046405	3.48752575866388	2.61729065473126	4.15425075497629	1.97548361704687	9.27209915525757
EHI_010260A	2.73048169185973	2.32501717244258	1.98553084152026	2.16367226821682	1.84378470924375	8.92547862608906
EHI_010290A	33.2208605842933	17.3084611726281	16.786760751035	16.4439092384478	15.0136754895562	50.0000113325572
EHI_010300A	6.82620422964932	9.81673917253535	7.31036355287007	6.83720436756515	7.77023556038436	0.519930793752761
EHI_010320A	1.21354741860432	1.16250858622129	2.9782962622804	2.16367226821682	1.053591262425	1.47313724896616
EHI_010340A	24.5743352267375	18.4709697588494	25.2703925284397	20.8578006656101	21.2035241563031	32.8422951387161
EHI_010350A	6.37112394767269	4.39169910350266	16.786760751035	10.2990799967121	5.66305303553436	146.013897912234
EHI_010360A	1.97201455523202	1.67917906898631	1.89527943963298	1.73093781457345	1.18529017022812	2.2530334395953
EHI_010510A	94.5050052238116	62.1296255524935	62.5442215078883	60.1500890564275	58.3426161567843	63.4315568378368
EHI_010520A	3.03386854651081	1.4208438276038	2.43678785095669	2.25021915894549	1.71208580144062	14.9046827542458
EHI_010530A	59.6155169389374	65.2296484490836	61.2807018814664	67.6796685498221	66.9030451639874	60.3986272076124
EHI_010540A	0.606773709302161	1.4208438276038	2.70754205661854	2.16367226821682	3.16077378727499	6.84575545107802
EHI_010550A	0.910160563953242	0.775005724147528	1.35377102830927	1.47129714238744	0.526795631212499	1.73310264584254
EHI_010560A	5.15757652906837	6.07087817248897	8.12262616985563	7.09684503975116	9.61402026962811	16.1178546063356
EHI_010570A	125.602157825547	133.042649311992	197.289564525605	145.485323314899	169.759892158228	77.902963930622
EHI_010600A	2.73048169185973	2.71252003451635	1.8050280377457	3.28878184768956	1.31698907803125	1.03986158750552
EHI_010620A	5.30926995639391	16.1459525864068	12.6351962642199	12.8089398278436	12.3796973334937	1.12651671979765
EHI_010650A	845.994244194539	691.434273560286	830.042143157358	690.038359779708	848.536062975533	1041.33472475449
EHI_010660A	2.12370798255756	1.67917906898631	1.53427383208384	2.33676604967416	1.18529017022812	13.6048557698639
EHI_010670A	2.57878826453419	0.904173344838783	2.79779345850583	1.73093781457345	1.053591262425	2.2530334395953
EHI_010690A	1.5169342732554	0.645838103456273	1.8050280377457	0.9520157980154	0.395096723409374	1.38648211667403
EHI_010700A	3.79233568313851	5.03753720695893	6.40784953399722	4.67353209934833	4.74116068091249	2.2530334395953
EHI_010710A	56.429954965101	60.8379493455809	55.0533551512437	63.0061364504737	69.668722227853	105.11267547035
EHI_010720A	8.49483193023026	10.2042420346091	9.65690000193947	9.77979865234002	7.11174102136874	6.23916952503313
EHI_010730A	18.6582915610415	13.691767793273	14.6207271057401	13.5013149536729	12.2479984256906	11.1785120656844
EHI_010750A	1.82032112790648	1.4208438276038	1.26351962642199	1.47129714238744	0.790193446818749	0.779896190629141
EHI_010850A	128.029252662756	69.8796827939688	60.4684392644808	72.5262944306277	106.544416412728	25.3899537615932
EHI_010950A	0.303386854651081	1.55001144829506	1.26351962642199	1.47129714238744	1.84378470924375	2.2530334395953
EHI_011190A	0.758467136627702	0.775005724147528	1.62452523397113	0.9520157980154	0.790193446818749	1.64644751355041
EHI_011210A	29332.0478813758	31837.2351479804	17585.4856577374	24912.8686838114	19694.1229739715	7400.52160801221
EHI_011220A	3.18556197383635	4.52086672419391	2.52703925284397	4.24079764570496	1.5803868936375	2.77296423334806
EHI_011370A	6.67451080232378	6.71671627594524	9.83740280571404	7.96231394703789	10.6676115320531	32.8422951387161
EHI_011390A	10.9219267674389	17.8251316553931	10.3789112170377	17.3093781457345	19.6231372626656	15.684578944875
EHI_011400A	2.27540140988311	1.29167620691255	4.87357570191338	1.03856268874407	0.395096723409374	19.3240945011443
EHI_011410A	70.0823634243996	105.01327562199	63.6272383305358	87.8450940896028	96.9303961430998	11.3518223302686
EHI_011510A	4.55080281976621	4.39169910350266	5.23458130946252	6.49101680465045	5.13625740432187	4.50606687919059
EHI_011530A	5.15757652906837	3.22919051728137	3.51980467360411	2.59640672186018	2.23888143265312	1.38648211667403
EHI_011550A	6.06773709302161	6.97505151732775	8.03237476796834	7.87576705630922	7.50683774477811	5.71923873128037
EHI_011660A	1.21354741860432	3.87502862073764	4.42231869247695	0.9520157980154	3.02907487947187	0.0866551322921268
EHI_011790A	0.758467136627702	1.16250858622129	0.992765420760132	1.12510957947275	1.053591262425	0.0866551322921268
EHI_011800A	2.42709483720865	1.03334096553004	3.70030747737868	1.47129714238744	0.921892354621873	17.4176815907175
EHI_011810A	2.57878826453419	1.80834668967757	2.52703925284397	2.33676604967416	1.71208580144062	2.51299883647168
EHI_011830A	1.66862770058094	14.4667735174205	17.9600289755697	9.26051730796798	16.1989656597843	5.97920412815675
EHI_011840A	1.97201455523202	0.387502862073764	1.89527943963298	0.9520157980154	0.131698907803125	4.67937714377485
EHI_011850A	17.2930507151116	18.4709697588494	15.3427383208384	16.0111747848045	18.1744492768312	8.75216836150481
EHI_011870A	61.7392249214949	56.0587473800045	58.1219028154114	62.7464957782877	84.5506988096061	89.514751657767
EHI_011880A	0.910160563953242	1.4208438276038	3.42955327171682	3.54842251987558	4.34606395750312	11.3518223302686
EHI_011890A	3.18556197383635	3.10002289659011	2.52703925284397	3.8080631920616	1.84378470924375	4.33275661460634
EHI_011900A	3.18556197383635	0.904173344838783	6.58835233777179	1.9040315960308	1.18529017022812	50.6932523908942
EHI_011910A	6.06773709302161	3.48752575866388	4.51257009436424	6.14482924173576	4.47776286530624	8.75216836150481
EHI_011920A	21.3887732529012	25.0585184141034	11.100922432136	21.8963633543542	18.96464272365	7.1057208479544
EHI_011940A	8.03975164825364	6.45838103456273	8.21287757174291	7.35648571193718	6.71664429795936	8.4055478323363
EHI_011950A	67.9586554418421	40.0419624142889	48.9162598229083	36.6958816689572	29.8956520713093	186.655154957241
EHI_011970A	0.910160563953242	1.29167620691255	2.88804486039311	1.73093781457345	1.44868798583437	5.45927333440399
EHI_012010A	3.79233568313851	2.97085527589886	5.41508411323709	4.67353209934833	5.92645085114061	7.1057208479544
EHI_012020A	237.551907191796	231.985046761493	354.688009417029	151.630152556635	175.949740824975	13.2582352406954
EHI_012030A	6.97789765697486	26.7376974830897	22.2018448642721	20.0788786490521	21.4669219719093	8.83882349379693
EHI_012050A	2.27540140988311	1.80834668967757	3.06854766416768	1.64439092384478	1.97548361704687	6.75910031878589
EHI_012060A	71.9026845523061	66.5213246559961	96.8397542250566	54.5245411590638	67.9566364264124	82.8423064712732
EHI_012080A	3.18556197383635	4.39169910350266	4.06131308492781	3.8080631920616	3.55587051068437	6.84575545107802
EHI_012170A	15.9278098691817	17.5667964140106	15.9744981340494	17.9152063808353	13.696686411525	30.069330905368
EHI_012200A	1.36524084592986	1.29167620691255	0.902514018872848	1.38475025165876	0.658494539015624	1.12651671979765
EHI_012230A	2.42709483720865	2.71252003451635	2.16603364529483	2.16367226821682	1.44868798583437	2.94627449793231
EHI_012240A	98.6007277616012	77.7589076561353	101.623078525083	76.2478107319607	68.3517331498218	201.993113372948
EHI_012250A	8.79821878488134	6.58754865525399	13.2669560774309	10.5587206688981	6.58494539015624	33.1889156678846
EHI_012260A	1.97201455523202	3.48752575866388	1.98553084152026	1.38475025165876	0.921892354621873	0
EHI_012270A	142.288434831357	278.614557831036	181.315066391555	265.352766974111	287.498715734221	39.4280851929177
EHI_012280A	6.82620422964932	5.16670482765019	6.58835233777179	5.36590722517771	2.89737597166874	2.2530334395953
EHI_012290A	1.36524084592986	1.16250858622129	1.98553084152026	1.12510957947275	1.31698907803125	0.25996539687638
EHI_012310A	1.21354741860432	1.67917906898631	2.43678785095669	1.55784403311611	0.526795631212499	9.09878889067331
EHI_012320A	1.21354741860432	0.516670482765019	1.53427383208384	0.778922016558054	0.790193446818749	2.42634370417955
EHI_012330A	2.88217511918527	5.29587244834144	6.58835233777179	4.15425075497629	6.71664429795936	0.346620529168507
EHI_012340A	7.8880582209281	14.3376058967293	10.1081570113759	15.9246278940758	16.9891591066031	3.89948095314571
EHI_012350A	3.48894882848743	8.52506296562281	10.1984084132632	7.96231394703789	9.87741808523436	2.77296423334806
EHI_012360A	4435.81920185345	2990.61792186462	3916.82059050627	2513.66789432357	3018.27556903201	6021.92510837677
EHI_012380A	3.64064225581297	5.94171055179771	6.67860373965907	8.65468907286727	9.61402026962811	12.8249595792348
EHI_012390A	43.8394004970812	32.5502404141962	32.1294990718734	31.4165213345082	23.5741044967593	30.4159514345365
EHI_012400A	15.4727295872051	8.13756010354904	10.9204196283615	7.87576705630922	5.00455849651874	37.6949825470752
EHI_012420A	4.70249624709175	3.87502862073764	9.83740280571404	9.77979865234002	10.2725148086437	62.1317298534549
EHI_012460A	0.455080281976621	0.129167620691255	1.44402243019656	0.432734453643364	1.5803868936375	3.63951555626933
EHI_012470A	1.66862770058094	2.45418479313384	2.25628504718212	2.25021915894549	2.23888143265312	0.173310264584254
EHI_012480A	627.252321991109	522.353858075434	537.086092631232	726.301506995021	680.224858803139	1475.9968683318
EHI_012490A	8.19144507557918	16.7917906898631	8.48363177740477	15.7515341126184	11.4578049788719	2.16637830730317
EHI_012500A	3.18556197383635	2.71252003451635	3.79055887926596	3.02914117550355	2.10718252485	0.953206455213395
EHI_012570A	9.55668592150904	9.6875715518441	15.7037439283875	16.8766436920912	24.232599035775	53.7261820211186
EHI_012580A	1.97201455523202	2.06668193106007	1.08301682264742	1.38475025165876	0.921892354621873	0.25996539687638
EHI_012590A	11.6803939040666	9.55840393115284	6.85910654343364	8.04886083776656	6.05814975894374	0.693241058337014
EHI_012600A	9.4049924941835	18.0834668967757	13.5377102830927	14.8860652053317	17.6476536456187	15.9445443417513
EHI_012720A	78.2738084999788	55.6712445179308	57.3096401984258	57.4671354438387	59.2645085114061	57.8856283711407
EHI_012930A	2.88217511918527	2.97085527589886	3.42955327171682	3.46187562914691	4.34606395750312	3.63951555626933
EHI_012980A	49.4520573081262	52.3128863799581	26.0826551454253	52.1877751093896	76.9121621570249	27.8162974657727
