logFC	AveExpr	t	P.Value	adj.P.Val	B	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	DE	Regulation
EHI_092120A	0.670866872569469	10.9756923181639	2.51188982994141	0.0420599935844657	0.444215247904029	-3.52393044580305	18584	14942	33263	17573	13159	17874	2819.07065341784	1930.02258836873	3002.03238097675	1520.88851077497	1733.02592778132	1548.87383458947	55.58	DOWN_pEhEx_UP_CmasM
EHI_092510A	0.803076482670752	5.27638723292421	2.49075010169429	0.0433465767948128	0.444215247904029	-3.52369274378007	374	391	519	489	254	204	56.7333418197521	50.5045396902806	46.8404775795008	42.321429566321	33.4515225819937	17.6776469875939	55.58	DOWN_pEhEx_UP_CmasM
EHI_092720A	-1.76758682775224	0.750939916753459	-2.64959103945696	0.0345974299357658	0.444215247904029	-3.5683362438405	7	3	16	15	31	61	1.06185399127878	0.387502862073764	1.44402243019656	1.29820336093009	4.08266614189687	5.28596306981974	55.58	UP_pEhEx_DOWN_CmasM
EHI_092730A	-0.791196302999645	3.54452718405637	-2.29492228360901	0.0573883603045202	0.444215247904029	-3.73101906769243	47	71	121	132	83	316	7.1295910843004	9.17090106907908	10.9204196283615	11.4241895761848	10.9310093476594	27.3830218043121	55.58	UP_pEhEx_DOWN_CmasM
EHI_093360A	0.990949617354547	2.14321380322558	2.60752984876021	0.0367175665112208	0.444215247904029	-3.44284243268651	46	48	61	47	31	20	6.97789765697486	6.20004579318022	5.50533551512437	4.06770386424762	4.08266614189687	1.73310264584254	55.58	DOWN_pEhEx_UP_CmasM
EHI_093900A	-0.7292128650375	6.15003837587732	-2.71316462503233	0.031633542012322	0.444215247904029	-3.28160911287956	308	348	884	767	595	1689	46.7215756162664	44.9503320005566	79.7822392683597	66.381465188892	78.3608501428592	146.360518441402	55.58	UP_pEhEx_DOWN_CmasM
EHI_093910A	-2.05266234295746	2.34327308686692	-3.07171836641701	0.0192539849983811	0.444215247904029	-3.04692421036611	13	19	42	32	68	392	1.97201455523202	2.45418479313384	3.79055887926596	2.76950050331753	8.95552573061248	33.9688118585137	55.58	UP_pEhEx_DOWN_CmasM
EHI_094470A	1.67833172079923	1.21964648005035	2.41714268842016	0.0481541958111998	0.444215247904029	-3.66928051873284	17	36	61	13	26	6	2.57878826453419	4.65003434488517	5.50533551512437	1.12510957947275	3.42417160288124	0.519930793752761	55.58	DOWN_pEhEx_UP_CmasM
EHI_094810A	-1.48003740181548	1.20717065581363	-2.57281489097298	0.0385697697556688	0.444215247904029	-3.55715938636411	5	17	15	26	37	58	0.758467136627702	2.19584955175133	1.35377102830927	2.25021915894549	4.87285958871562	5.02599767294335	55.58	UP_pEhEx_DOWN_CmasM
EHI_095160A	-2.30571487177271	0.448293895385637	-3.03051784733988	0.0203678633034456	0.444215247904029	-3.30603888821046	6	0	35	30	6	161	0.910160563953242	0	3.15879906605497	2.59640672186018	0.790193446818749	13.9514762990324	55.58	UP_pEhEx_DOWN_CmasM
EHI_095830A	-1.58854446878301	4.41745919938959	-3.83298383710589	0.00711322383595848	0.444215247904029	-2.2456628929965	42	125	192	384	304	453	6.37112394767269	16.1459525864068	17.3282691623587	33.2340060398103	40.0364679721499	39.2547749283334	55.58	UP_pEhEx_DOWN_CmasM
EHI_096200A	-2.78419129488676	0.454406441630458	-3.3406079882901	0.0134148956639782	0.444215247904029	-3.24451255076132	0	9	14	19	30	92	0	1.16250858622129	1.26351962642199	1.64439092384478	3.95096723409374	7.97227217087567	55.58	UP_pEhEx_DOWN_CmasM
EHI_096320A	-1.8637846504763	2.09548004483781	-2.54217362327525	0.0402857264096033	0.444215247904029	-3.51861720330929	21	11	49	32	16	531	3.18556197383635	1.4208438276038	4.42231869247695	2.76950050331753	2.10718252485	46.0138752471193	55.58	UP_pEhEx_DOWN_CmasM
EHI_096410A	-1.49090581365559	3.05009653286661	-2.37731256653015	0.0509824479291704	0.444215247904029	-3.64898593494491	42	20	107	55	43	817	6.37112394767269	2.58335241382509	9.65690000193947	4.760078990077	5.66305303553436	70.7972430826676	55.58	UP_pEhEx_DOWN_CmasM
EHI_096500A	-1.08280485321077	0.645900383385712	-2.24940750479385	0.0612751535971762	0.444215247904029	-3.85210271762779	6	9	12	19	14	38	0.910160563953242	1.16250858622129	1.08301682264742	1.64439092384478	1.84378470924375	3.29289502710082	55.58	UP_pEhEx_DOWN_CmasM
EHI_096790A	-0.8155132509923	5.79645227280168	-2.25038456504589	0.0611889555243555	0.444215247904029	-3.79028395193903	217	376	505	576	738	957	32.9174737296423	48.5670253799117	45.5769579530788	49.8510090597155	97.1937939587061	82.9289616035654	55.58	UP_pEhEx_DOWN_CmasM
EHI_097930A	-1.08631584220228	3.06322438267977	-2.73194576790396	0.0308100130158873	0.444215247904029	-3.29576489739815	24	52	80	103	113	160	3.64064225581297	6.71671627594524	7.22011215098278	8.91432974505329	14.8819765817531	13.8648211667403	55.58	UP_pEhEx_DOWN_CmasM
EHI_098300A	1.91466134006063	1.99737511376173	2.38179093147544	0.0506560762906474	0.444215247904029	-3.67125089581605	54	78	117	53	34	2	8.19144507557918	10.0750744139179	10.5594140208123	4.58698520861965	4.47776286530624	0.173310264584254	55.58	DOWN_pEhEx_UP_CmasM
EHI_098360A	1.43103993464619	3.1247147109328	2.42306733058121	0.0477475527732175	0.444215247904029	-3.6008236835478	96	120	161	141	57	16	14.5625690232519	15.5001144829506	14.5304757038528	12.2031115927429	7.50683774477811	1.38648211667403	55.58	DOWN_pEhEx_UP_CmasM
EHI_098440A	2.67428390886605	6.17315451074382	3.12815351367225	0.017832963802881	0.444215247904029	-2.84801877724836	890	1504	2819	726	540	54	135.007150319731	194.268101519647	254.418701920256	62.8330426690164	71.1174102136874	4.67937714377485	55.58	DOWN_pEhEx_UP_CmasM
EHI_098470A	-6.16502145604746	1.37946920895609	-2.26980275744867	0.0595012689595081	0.444215247904029	-3.77569393610149	0	376	0	486	7755	0	0	48.5670253799117	0	42.0617888941349	1021.32503001323	0	55.58	UP_pEhEx_DOWN_CmasM
EHI_098800A	-0.800553284913337	5.67748630686464	-2.78817083022576	0.0284770847720239	0.444215247904029	-3.2026020679186	216	299	506	699	580	771	32.7657803023167	38.6211185866851	45.6672093549661	60.4962766193422	76.3853665258124	66.8111069972298	55.58	UP_pEhEx_DOWN_CmasM
EHI_099720A	-1.62244170970198	3.76458157013096	-2.98060789067611	0.0218103262521785	0.444215247904029	-3.03793700522343	37	68	113	105	143	817	5.61265681104499	8.78339820700532	10.1984084132632	9.08742352651064	18.8329438158468	70.7972430826676	55.58	UP_pEhEx_DOWN_CmasM
EHI_099860A	-2.52762898099849	2.8695197902557	-4.51102011769413	0.0031524104638778	0.444215247904029	-1.985753939788	6	24	84	117	162	339	0.910160563953242	3.10002289659011	7.58111775853192	10.1259862152547	21.3352230641062	29.376089847031	55.58	UP_pEhEx_DOWN_CmasM
EHI_100290A	1.28444224466293	3.53899843867414	2.67778059633561	0.0332486975869593	0.444215247904029	-3.33718344624775	146	170	151	175	94	22	22.1472403895289	21.9584955175133	13.62796168498	15.1457058775177	12.3796973334937	1.90641291042679	55.58	DOWN_pEhEx_UP_CmasM
EHI_100350A	-1.25445758379693	1.72561045953093	-2.23951065788077	0.0621552789276658	0.444215247904029	-3.80660301113754	6	12	53	41	56	73	0.910160563953242	1.55001144829506	4.78332430002609	3.54842251987558	7.37513883697499	6.32582465732526	55.58	UP_pEhEx_DOWN_CmasM
EHI_100810A	2.28194509311732	2.87777055347114	3.17358882694071	0.0167707581639441	0.444215247904029	-2.90990329909412	199	112	136	141	24	8	30.1869920377825	14.4667735174205	12.2741906566707	12.2031115927429	3.16077378727499	0.693241058337014	55.58	DOWN_pEhEx_UP_CmasM
EHI_101280A	1.15426728478587	4.96008163202113	2.72766297116848	0.0309957982635237	0.444215247904029	-3.2703270532445	418	463	308	573	221	68	63.4078526220759	59.8046083800509	27.7974317812837	49.5913683875295	29.1054586244906	5.89254899586462	55.58	DOWN_pEhEx_UP_CmasM
EHI_103320A	1.5112024429991	1.64594738425803	2.50296007910259	0.0425985540903596	0.444215247904029	-3.56615489234645	43	30	69	30	25	7	6.52281737499823	3.87502862073764	6.22734673022265	2.59640672186018	3.29247269507812	0.606585926044888	55.58	DOWN_pEhEx_UP_CmasM
EHI_103470A	-1.20750092566957	1.76783138891361	-2.80911823827618	0.0276563153319367	0.444215247904029	-3.30514732381001	7	17	51	31	27	152	1.06185399127878	2.19584955175133	4.60282149625152	2.68295361258885	3.55587051068437	13.1715801084033	55.58	UP_pEhEx_DOWN_CmasM
EHI_103510A	-1.49343258710693	7.79532055021969	-2.8504259718818	0.0261103105964522	0.444215247904029	-3.12874736212606	389	1560	2117	2698	3823	5180	59.0087432296352	201.501488278357	191.062217795382	233.503511185959	503.484924531346	448.873585273217	55.58	UP_pEhEx_DOWN_CmasM
EHI_103540A	-1.42118995901111	0.833642076794949	-2.75258080155731	0.0299311957520866	0.444215247904029	-3.45710028247812	5	9	18	20	11	80	0.758467136627702	1.16250858622129	1.62452523397113	1.73093781457345	1.44868798583437	6.93241058337014	55.58	UP_pEhEx_DOWN_CmasM
EHI_103570A	1.60050332016838	1.16385369107116	2.37221813346234	0.0513563523109829	0.444215247904029	-3.71436480108063	27	25	56	37	7	6	4.09572253778959	3.22919051728137	5.05407850568795	3.20223495696089	0.921892354621873	0.519930793752761	55.58	DOWN_pEhEx_UP_CmasM
EHI_103780A	-2.9197644601743	2.04886795625732	-3.73334451205727	0.00806391740367784	0.444215247904029	-2.64068615382692	20	3	66	21	25	1098	3.03386854651081	0.387502862073764	5.95659252456079	1.81748470530213	3.29247269507812	95.1473352567552	55.58	UP_pEhEx_DOWN_CmasM
EHI_103840A	1.43418220867316	1.35331334725744	2.28184272995205	0.0584787879652598	0.444215247904029	-3.77857433705484	36	29	51	34	18	4	5.46096338371945	3.74586100004638	4.60282149625152	2.94259428477487	2.37058034045625	0.346620529168507	55.58	DOWN_pEhEx_UP_CmasM
EHI_103900A	2.4608908602452	2.51187426254701	2.93260707113481	0.0233008694534952	0.444215247904029	-3.17112477960785	88	349	112	79	47	1	13.3490216046476	45.0794996212479	10.1081570113759	6.83720436756515	6.18984866674686	0.0866551322921268	55.58	DOWN_pEhEx_UP_CmasM
EHI_104360A	-1.24953941810712	6.63905354556761	-3.65955592451469	0.00885751834549954	0.444215247904029	-2.32731894089266	286	463	1145	1006	1231	2976	43.3843202151045	59.8046083800509	103.337855160941	87.0661720730448	162.121355505647	257.885673701369	55.58	UP_pEhEx_DOWN_CmasM
EHI_104420A	-0.814039061633218	4.08546212568896	-2.41751115417445	0.0481288017613935	0.444215247904029	-3.60199888761987	59	114	175	191	152	392	8.94991221220688	14.725108758803	15.7939953302748	16.5304561291765	20.018233986075	33.9688118585137	55.58	UP_pEhEx_DOWN_CmasM
EHI_105120A	-0.869371463891893	2.22399984620723	-2.24740565394994	0.0614521474433421	0.444215247904029	-3.78400308436625	25	32	28	61	48	84	3.79233568313851	4.13336386212015	2.52703925284397	5.27936033444904	6.32154757454999	7.27903111253865	55.58	UP_pEhEx_DOWN_CmasM
EHI_105140A	-1.16196550213399	9.63021935836026	-2.53622573901844	0.0406279450796165	0.444215247904029	-3.48566400206949	1721	6103	7852	11325	11496	13200	261.064388427255	788.309989078727	708.65400761896	980.143537502219	1514.01064410472	1143.84774625607	55.58	UP_pEhEx_DOWN_CmasM
EHI_105180A	0.694239620053265	10.3593241106417	2.28245917889196	0.0584269225597874	0.444215247904029	-3.7910276439221	10771	11606	21041	14541	9451	8136	1633.8899057234	1499.1194057427	1898.97974711036	1258.47833808563	1244.68637764733	705.026156328744	55.58	DOWN_pEhEx_UP_CmasM
EHI_105790A	1.0829033068794	1.99713025982683	2.24023822908891	0.062090139665256	0.444215247904029	-3.79298811536297	36	36	82	39	30	17	5.46096338371945	4.65003434488517	7.40061495475735	3.37532873841824	3.95096723409374	1.47313724896616	55.58	DOWN_pEhEx_UP_CmasM
EHI_106680A	1.12601247882805	0.947038910508053	2.49355810073978	0.0431733495250688	0.444215247904029	-3.61874800748094	19	17	38	19	8	13	2.88217511918527	2.19584955175133	3.42955327171682	1.64439092384478	1.053591262425	1.12651671979765	55.58	DOWN_pEhEx_UP_CmasM
EHI_107090A	1.14317535281967	1.7343154190095	2.27844544604235	0.0587654666715947	0.444215247904029	-3.7654435276159	33	73	33	47	30	6	5.00588310174283	9.42923631046159	2.9782962622804	4.06770386424762	3.95096723409374	0.519930793752761	55.58	DOWN_pEhEx_UP_CmasM
EHI_107120A	0.839595294441934	2.99433572740203	2.28727879231402	0.058023038662461	0.444215247904029	-3.73924228099388	92	81	93	106	53	36	13.9557953139497	10.4625772759916	8.39338037551748	9.17397041723931	6.98004211356561	3.11958476251657	55.58	DOWN_pEhEx_UP_CmasM
EHI_107150A	-1.26290084696531	0.848958926071476	-2.27798185570129	0.0588046978250804	0.444215247904029	-3.81329955677914	11	6	15	17	14	66	1.66862770058094	0.775005724147528	1.35377102830927	1.47129714238744	1.84378470924375	5.71923873128037	55.58	UP_pEhEx_DOWN_CmasM
EHI_107170A	2.47320683790788	3.75376511471362	3.86724201296232	0.00681532180174681	0.444215247904029	-2.29273277506499	442	624	73	355	45	10	67.0484948778888	80.6005953113429	6.58835233777179	30.7241462086788	5.92645085114061	0.866551322921268	55.58	DOWN_pEhEx_UP_CmasM
EHI_107210A	0.649338173331989	7.83743089263757	2.48716632915185	0.0435687114340243	0.444215247904029	-3.53230378810654	2310	2298	2507	2527	1715	1419	350.411817121998	296.827192348503	226.260264531423	218.703992871356	225.863626882359	122.963632722528	55.58	DOWN_pEhEx_UP_CmasM
EHI_107660A	-0.832264677488909	3.45326059850679	-2.61933406321631	0.0361091616429129	0.444215247904029	-3.39787034100005	44	69	101	138	106	213	6.67451080232378	8.91256582769657	9.11539159061576	11.9434709205568	13.9600842271312	18.457543178223	55.58	UP_pEhEx_DOWN_CmasM
EHI_108690A	1.02599861949502	7.87930020081529	3.76365707330676	0.00776073652210292	0.444215247904029	-2.20827490351855	2797	2492	3089	2381	1260	1508	424.286516229536	321.885710762607	278.786580429823	206.06814682497	165.940623831937	130.675939496527	55.58	DOWN_pEhEx_UP_CmasM
EHI_109860A	1.3972812191872	3.3733899964785	2.87230088737246	0.0253289754030095	0.444215247904029	-3.14999234684282	149	142	141	160	71	20	22.6023206715055	18.3418021381582	12.7254476661072	13.8475025165876	9.35062245402186	1.73310264584254	55.58	DOWN_pEhEx_UP_CmasM
EHI_109880A	-1.60462695236935	1.28024932307618	-2.44737389431541	0.0461160711544395	0.444215247904029	-3.66174092497593	2	18	26	39	41	58	0.303386854651081	2.32501717244258	2.3465364490694	3.37532873841824	5.39965521992812	5.02599767294335	55.58	UP_pEhEx_DOWN_CmasM
EHI_109900A	-0.87980937613229	5.42993565213841	-2.56488768630938	0.0390062586923885	0.444215247904029	-3.44291973824864	167	309	351	501	416	965	25.3328023633652	39.9127947935977	31.678242062437	43.359992255065	54.7867456460999	83.6222026619024	55.58	UP_pEhEx_DOWN_CmasM
EHI_109920A	0.584649540848844	10.7806631504439	2.42836552696384	0.0473869133915871	0.444215247904029	-3.62152004744601	18577	16759	18193	19984	13126	11418	2818.00879942656	2164.72015516474	1641.94375453537	1729.5530643218	1728.67986382382	989.428300511504	55.58	DOWN_pEhEx_UP_CmasM
EHI_110000A	-1.01454193209903	4.49622804805879	-2.40359315567123	0.0490976851763182	0.444215247904029	-3.6169106309511	118	86	237	238	136	954	17.8998244244138	11.1084153794479	21.3895822472865	20.5981599934241	17.911051461225	82.668996206689	55.58	UP_pEhEx_DOWN_CmasM
EHI_110300A	-1.2580653254536	2.60214560014861	-2.75005751848794	0.0300372246218556	0.444215247904029	-3.29616404516154	26	24	60	53	48	281	3.94402911046405	3.10002289659011	5.41508411323709	4.58698520861965	6.32154757454999	24.3500921740876	55.58	UP_pEhEx_DOWN_CmasM
EHI_110360A	-0.605138730276939	6.14068470791722	-2.2325942046666	0.0627779933691597	0.444215247904029	-3.81136723916654	376	423	663	862	708	1092	57.0367286744032	54.6379035524007	59.8366794512698	74.6034198081159	93.2428267246123	94.6274044630025	55.58	UP_pEhEx_DOWN_CmasM
EHI_110370A	-1.88843099810246	-0.22421004628349	-2.57259397713099	0.0385818643949501	0.444215247904029	-3.69844943341656	5	0	16	8	9	61	0.758467136627702	0	1.44402243019656	0.692375125829382	1.18529017022812	5.28596306981974	55.58	UP_pEhEx_DOWN_CmasM
EHI_110570A	-1.60330844459785	5.1730056097148	-4.3210687249741	0.00393221282576748	0.444215247904029	-1.82698329186326	82	142	434	341	397	1820	12.4388610406943	18.3418021381582	39.1691084190816	29.5124897384774	52.2844663978405	157.712340771671	55.58	UP_pEhEx_DOWN_CmasM
EHI_110730A	-1.13121848288592	2.21744386088904	-2.63145034658909	0.0354956451505462	0.444215247904029	-3.42165550289458	15	32	36	55	43	130	2.27540140988311	4.13336386212015	3.24905046794225	4.760078990077	5.66305303553436	11.2651671979765	55.58	UP_pEhEx_DOWN_CmasM
EHI_111060A	0.928578298512768	2.87797506561141	2.23889117302881	0.0622107961092368	0.444215247904029	-3.78863525906742	74	92	90	108	54	24	11.22531362209	11.8834211035954	8.12262616985563	9.34706419869665	7.11174102136874	2.07972317501104	55.58	DOWN_pEhEx_UP_CmasM
EHI_111550A	1.77330804307228	7.22236106212159	2.45385051721341	0.0456911673015277	0.444215247904029	-3.56794590379755	1770	2653	2752	2562	1344	142	268.497366366206	342.681697693899	248.371857993808	221.73313404686	177.0033320874	12.305028785482	55.58	DOWN_pEhEx_UP_CmasM
EHI_111840A	-1.52582258469382	2.08854183326225	-2.85841701375363	0.025821958493577	0.444215247904029	-3.23486920036895	23	11	40	63	23	207	3.48894882848743	1.4208438276038	3.61005607549139	5.45245411590638	3.02907487947187	17.9376123844702	55.58	UP_pEhEx_DOWN_CmasM
EHI_112590A	1.97945953080538	0.537153788137543	3.85925126070032	0.00688356269616902	0.444215247904029	-2.89956674978777	31	27	17	15	6	3	4.70249624709175	3.48752575866388	1.53427383208384	1.29820336093009	0.790193446818749	0.25996539687638	55.58	DOWN_pEhEx_UP_CmasM
EHI_112800A	-1.60000796185914	4.31134629774247	-4.11784396997256	0.0050109974074457	0.444215247904029	-2.02765564064664	47	109	164	250	225	725	7.1295910843004	14.0792706553468	14.8012299095147	21.6367226821682	29.6322542557031	62.8249709117919	55.58	UP_pEhEx_DOWN_CmasM
EHI_112830A	1.45212844785345	6.47719381354784	2.60284571401368	0.0369619588224122	0.444215247904029	-3.40124982782098	1086	963	1759	984	807	195	164.739062075537	124.388418725678	158.752215919734	85.162140477014	106.281018597122	16.8977507969647	55.58	DOWN_pEhEx_UP_CmasM
EHI_112880A	-1.74672606174425	4.40299757940592	-3.50060615348371	0.010872637252149	0.444215247904029	-2.53641154463945	45	114	181	209	195	1325	6.82620422964932	14.725108758803	16.3355037415985	18.0883001622926	25.6812870216093	114.818050287068	55.58	UP_pEhEx_DOWN_CmasM
EHI_113950A	2.86738430782648	5.71233308508853	2.60288696495618	0.0369597991611307	0.444215247904029	-3.40192007231137	626	1171	2498	258	850	29	94.9600855057883	151.255283829459	225.448001914437	22.3290978079976	111.944071632656	2.51299883647168	55.58	DOWN_pEhEx_UP_CmasM
EHI_113970A	-0.719837626747439	4.56871705210033	-2.42047722340166	0.0479248886189307	0.444215247904029	-3.59911288662245	124	134	216	291	198	487	18.809984988367	17.3084611726281	19.4943028076535	25.1851452020438	26.0763837450187	42.2010494262658	55.58	UP_pEhEx_DOWN_CmasM
EHI_114140A	-1.08038580726608	3.17364863024071	-2.35680651311022	0.0525047677378475	0.444215247904029	-3.66833665852062	43	21	169	74	43	601	6.52281737499823	2.71252003451635	15.2524869189511	6.40446991392178	5.66305303553436	52.0797345075682	55.58	UP_pEhEx_DOWN_CmasM
EHI_114340A	0.676368473875459	6.12766117127751	2.3000839672842	0.0569637821109109	0.444215247904029	-3.73580809745441	646	593	1017	737	461	503	97.9939540522991	76.596399069914	91.7856757193686	63.7850584670318	60.7131964972405	43.5875315429398	55.58	DOWN_pEhEx_UP_CmasM
EHI_114390A	0.742562207390943	3.35765242838743	2.23879699500841	0.0622192406054441	0.444215247904029	-3.7892560535204	92	77	182	96	57	91	13.9557953139497	9.94590679322661	16.4257551434858	8.30850150995258	7.50683774477811	7.88561703858354	55.58	DOWN_pEhEx_UP_CmasM
