EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008750A	1.32867999772498	1.06914755209431	0	1.15216229245471	0.845100664787359	0.656032454819656
EHI_008760A	1.10723333143748	1.3898918177226	3.22958357665513	1.53621638993961	0.603643331990971	1.67652738453912
EHI_008770A	37.7566566020181	42.1244135525157	141.383992133569	54.4588710233592	41.7721185737752	53.5759838102719
EHI_008780A	1.32867999772498	1.81755083856032	1.07652785888504	1.15216229245471	0.724371998389165	1.60363488955916
EHI_008790A	6.4219533223374	6.52180006777527	49.1614388890837	9.52454161762559	7.00226265109526	22.0135334839485
EHI_009020A	1.43940333086873	2.4590393698169	0.717685239256696	1.30578393144867	0.965829331185553	0.291569979919847
EHI_009030A	11.1830566475186	6.30797055735641	1.07652785888504	9.44773079812861	7.48517731668804	1.16627991967939
EHI_009240A	14.7262033081185	10.7983902761525	2.51189833739844	17.0520019283297	24.9908339444262	18.1502312500105
EHI_009260A	61.119279895349	42.5520725733534	16.8656031225324	82.5716309592541	79.5601911564099	49.7855740713139
EHI_009370A	2.10374332973122	3.31435741149235	11.8418064477355	2.91881114088526	0.965829331185553	5.90429209337691
EHI_009380A	29.6738532825245	21.0622067762578	216.023257016265	32.3373550082288	42.1343045729698	49.2753266064542
EHI_009390A	1.77157333029997	1.28297706251317	1.07652785888504	1.61302720943659	1.20728666398194	1.5307423945792
EHI_009405A	74.8489732051738	36.992505302463	227.147378224744	36.7155717195567	64.4691078566357	66.1134929468253
EHI_009410A	6.97556998805614	7.80477713028844	3.94726881591183	8.14194686667994	8.69246398066998	14.7242839859523
EHI_009440A	2.21446666287496	1.49680657293203	3.94726881591183	1.22897311195169	0.603643331990971	8.38263692269561
EHI_009450A	2.54663666230621	4.1696754531678	26.9131964721261	4.37821671132789	3.86331732474221	11.8085841867538
EHI_009460A	0.885786665149986	2.35212461460747	0	0.921729833963767	1.44874399677833	0.145784989959924
EHI_009470A	111.941289808329	108.304647027153	20.8128719384442	70.3587106592342	88.3733838034781	64.874320532166
EHI_009490A	5.86833665661866	1.81755083856032	0	13.3650825924746	14.9703546333761	9.54891684237499
EHI_009500A	110.834056476892	90.7706271728066	33.3723636254364	161.225910124162	54.9315432111783	24.856340788167
EHI_009510A	6.4219533223374	5.2388230052621	4.66495405516852	4.99270326730374	4.34623199033499	11.0067667419742
EHI_009520A	1.10723333143748	2.99361314586406	3.22958357665513	1.76664884843055	0.965829331185553	2.4783448293187
EHI_009530A	2339.80547599369	1626.92183002191	127.030287348435	1267.91619743666	1630.9235543732	805.753639508498
EHI_009540A	16.0548833058435	11.7606230730374	0.358842619628348	9.29410915913465	8.69246398066998	0.80181744477958
EHI_009560A	4.65037999203743	2.56595412502634	4.30611143554018	4.99270326730374	4.1047746575386	6.12296957831679
EHI_009570A	11.0723333143748	10.9053050313619	1.07652785888504	7.45064949120711	14.0045253021905	0.291569979919847
EHI_009590A	4.65037999203743	4.81116398442438	0.358842619628348	3.45648687736412	5.31206132152054	0.364462474899809
EHI_009610A	25.4663666230621	14.647321463692	6.81800977293861	19.9708130692149	10.3826653102447	17.129736320291
EHI_009620A	19.3765833001559	28.0116658648708	156.45538215796	30.4170845208043	30.7858099315395	241.711513353553
EHI_009630A	1.43940333086873	2.67286888023577	1.79421309814174	1.84345966792753	1.20728666398194	1.16627991967939
EHI_009640A	6.64339998862489	2.56595412502634	2.51189833739844	5.83762228177052	9.17537864626276	4.08197971887786
EHI_009680A	2802.40756186827	3345.25577574788	5998.41322970746	2191.10543697087	2547.49558966829	2603.20967321938
EHI_009690A	4.09676332631868	2.56595412502634	0.358842619628348	2.3811354044064	2.17311599516749	0.80181744477958
EHI_009700A	8.52569665206861	9.08775419280161	7.89453763182366	7.68108194969805	5.19133265512235	6.56032454819656
EHI_009800A	5.75761332347491	3.8489311875395	6.81800977293861	5.9144331012675	4.1047746575386	11.5899067018139
EHI_009810A	70.7522098788551	39.8792036931176	69.9743108275279	101.159849277523	115.65806240947	228.95532673206
EHI_009820A	0.775063332006238	1.06914755209431	3.94726881591183	0.921729833963767	0	1.02049492971947
EHI_009840A	4.76110332518117	5.45265251568096	57.0559765209073	2.3811354044064	5.19133265512235	69.8310101908034
EHI_009850A	0.221446666287496	0.748403286466015	3.58842619628348	0.844919014466786	0.482914665592777	1.60363488955916
EHI_009860A	16.3870533052747	13.4712591563883	0	10.4462714515894	11.4692233078284	0.656032454819656
EHI_009870A	1088.96398146876	1123.03258871986	81.457274655635	799.907874241555	855.7247874304	391.359805547415
EHI_009880A	1.21795666458123	1.60372132814146	0	1.22897311195169	0.845100664787359	0.728924949799618
EHI_009900A	2.43591332916246	5.55956727089039	5.74148191405357	4.37821671132789	1.20728666398194	7.58081947791603
EHI_009940A	5.31471999089992	3.52818692191121	1000.81206614346	5.5303790037826	17.6263852941363	98.9151156878082
EHI_009950A	1.55012666401248	0.748403286466015	1.07652785888504	1.92027048742451	2.17311599516749	1.67652738453912
EHI_009990A	4.20748665946243	4.91807873963381	19.3775014599308	4.99270326730374	4.34623199033499	6.56032454819656
EHI_010010A	12.0688433126686	7.91169188549787	1.43537047851339	11.752055383038	11.2277659750321	1.82231237449904
EHI_010020A	27.2379399533621	15.7164690157863	4891.02490553438	46.8545998931581	152.601034327317	283.187342997152
EHI_010030A	20.3730932984497	9.72924272405819	209.205247243327	54.0748169258743	92.9610731266095	94.4686734940305
EHI_010040A	0.553616665718741	0.748403286466015	12.5594916869922	0.844919014466786	0.603643331990971	3.20726977911832
EHI_010050A	0.996509998293734	1.49680657293203	0.717685239256696	0.998540653460747	1.08655799758375	0.364462474899809
EHI_010060A	106.294399817998	76.5509647299524	116.265008759585	51.463249062977	55.1730005439747	70.487042645623
EHI_010070A	57.6868565678928	48.1116398442438	39.8315307787466	53.6139520088924	53.1206132152054	75.6624097892003
EHI_010100A	4.98254999146867	2.88669839065463	0	1.84345966792753	3.01821665995485	1.16627991967939
EHI_010255A	1.66084999715622	2.88669839065463	3.58842619628348	3.68691933585507	1.81092999597291	7.79949696285591
EHI_010260A	1.55012666401248	1.92446559376975	9.6887507299654	1.92027048742451	1.69020132957472	7.50792698293606
EHI_010290A	18.6015199681497	23.841990411703	176.191726237519	14.5940557044263	13.7630679693941	42.058969603438
EHI_010300A	6.2005066560499	6.6287148229847	0.358842619628348	6.06805474026146	7.12299131749346	0.437354969879771
EHI_010320A	1.21795666458123	0.962232796884876	0	1.92027048742451	0.965829331185553	1.23917241465935
EHI_010340A	21.3696032967434	20.3138034897918	10.7652785888504	18.5114074987723	19.4373152901093	27.6262555974055
EHI_010350A	8.41497331892486	9.08775419280161	325.82909862254	9.14048752014068	5.19133265512235	122.823854041236
EHI_010360A	2.10374332973122	1.71063608335089	1.43537047851339	1.53621638993961	1.08655799758375	1.89520486947901
EHI_010510A	78.3921198657738	82.9658500425182	13.6360195458772	53.3835195504015	53.4827992144	53.357306325332
EHI_010520A	1.10723333143748	1.60372132814146	17.2244457421607	1.99708130692149	1.56947266317652	12.5375091365534
EHI_010530A	61.4514498947803	46.2940890056835	17.2244457421607	60.0660608466388	61.3301625302826	50.8060690010334
EHI_010540A	0.885786665149986	1.49680657293203	3.58842619628348	1.92027048742451	2.89748799355666	5.75850710341698
EHI_010550A	1.21795666458123	0.748403286466015	0.358842619628348	1.30578393144867	0.482914665592777	1.45784989959924
EHI_010560A	5.20399665775617	4.27659020837723	19.3775014599308	6.2984871987524	8.81319264706817	13.5580040662729
EHI_010570A	181.143373023172	99.6445518551894	19.3775014599308	129.118987574424	155.619250987272	65.5303529869856
EHI_010600A	1.43940333086873	1.81755083856032	0	2.91881114088526	1.20728666398194	0.874709939759541
EHI_010620A	10.1865466492248	3.63510167712064	1.43537047851339	11.3680012855531	11.3484946414302	0.947602434739503
EHI_010650A	646.402818893202	730.120863325202	592.808007626031	612.412663849426	777.854797603565	875.949112174201
EHI_010660A	1.10723333143748	2.24520985939804	13.6360195458772	2.07389212641847	1.08655799758375	11.444121711854
EHI_010670A	1.21795666458123	1.71063608335089	1.07652785888504	1.53621638993961	0.965829331185553	1.89520486947901
EHI_010690A	0.885786665149986	1.49680657293203	1.43537047851339	0.844919014466786	0.362185999194582	1.16627991967939
EHI_010700A	2.87880666173745	2.88669839065463	3.94726881591183	4.14778425283695	4.34623199033499	1.89520486947901
EHI_010710A	58.4619198998991	35.495698729531	160.402650973872	55.9182765938018	63.8654645246447	88.4185964106937
EHI_010720A	9.07931331778735	5.88031153651869	3.22958357665513	8.6796226031588	6.51934798550248	5.24825963855725
EHI_010730A	15.1690966406935	15.7164690157863	8.61222287108035	11.982487841529	11.2277659750321	9.40313185241507
EHI_010850A	97.2150865002109	140.379073589982	11.4829638281071	64.3674667384697	97.6694911161391	21.3575010291288
EHI_010950A	0.775063332006238	0.641488531256584	0.358842619628348	1.30578393144867	1.69020132957472	1.89520486947901
EHI_011210A	23199.7492702764	20942.4622504233	1507.49784505869	22110.3016354838	18053.6440445196	6225.1648562787
EHI_011220A	2.65735999544996	2.03138034897918	1.43537047851339	3.76373015535205	1.44874399677833	2.33255983935878
EHI_011370A	8.41497331892486	5.2388230052621	57.0559765209073	7.06659539372221	9.77902197825373	27.6262555974055
EHI_011390A	15.5012666401248	7.69786237507901	52.3910224657388	15.3621638993961	17.9885712933309	13.1935415913731
EHI_011400A	1.32867999772498	2.13829510418861	23.683612895471	0.921729833963767	0.362185999194582	16.2550263805315
EHI_011410A	66.7661698856802	41.0552660004214	3.58842619628348	77.9629817894352	88.8562984690709	9.54891684237499
EHI_011510A	2.32518999601871	3.74201643233007	4.30611143554018	5.76081146227354	4.70841798952957	3.79040973895801
EHI_011530A	3.32169999431245	4.1696754531678	2.15305571777009	2.30432458490942	2.0523873287693	1.16627991967939
EHI_011550A	8.08280331949362	4.81116398442438	2.51189833739844	6.98978457422523	6.88153398469707	4.81090466867748
EHI_011660A	1.43940333086873	1.81755083856032	0.358842619628348	0.844919014466786	2.77675932715847	0.0728924949799618
EHI_011800A	1.55012666401248	2.7797836354452	71.0508386864129	1.30578393144867	0.845100664787359	14.6513914909723
EHI_011810A	1.66084999715622	1.81755083856032	0	2.07389212641847	1.56947266317652	2.11388235441889
EHI_011830A	15.390543306981	2.4590393698169	6.81800977293861	8.21875768617692	14.8496259669779	5.02958215361736
EHI_011840A	0.885786665149986	1.60372132814146	1.79421309814174	0.844919014466786	0.120728666398194	3.93619472891794
EHI_011850A	17.8264566361435	12.8297706251317	7.53569501219531	14.2100016069414	16.6605559629508	7.36214199297614
EHI_011870A	52.3721365769929	53.4573776047153	49.8791241283404	55.6878441353109	77.5078038276406	75.2979473143005
EHI_011880A	1.43940333086873	1.71063608335089	7.89453763182366	3.1492435993762	3.98404599114041	9.54891684237499
EHI_011890A	3.32169999431245	3.31435741149235	7.17685239256696	3.37967605786714	1.69020132957472	3.64462474899809
EHI_011900A	0.775063332006238	3.63510167712064	43.4199569750301	1.68983802893357	1.08655799758375	42.6421095632776
EHI_011910A	2.32518999601871	5.98722629172812	5.02379667479687	5.45356818428562	4.1047746575386	7.36214199297614
EHI_011920A	12.5117366452436	16.0372132814146	2.51189833739844	19.4331373327361	17.38492796134	5.97718458835687
EHI_011940A	4.87182665832492	5.66648202609982	3.22958357665513	6.52891965724335	6.1571619863079	7.07057201305629
EHI_011950A	43.9571632580681	63.2935350839829	617.209305760759	32.5677874667198	27.4054072723901	157.010434186838
EHI_011960A	0.664339998862489	0.962232796884876	6.10032453368192	1.30578393144867	0.120728666398194	0.510247464859733
EHI_011970A	1.21795666458123	1.49680657293203	6.10032453368192	1.53621638993961	1.32801533038014	4.59222718373759
EHI_012010A	3.54314666059994	3.42127216670178	1.79421309814174	4.14778425283695	5.43278998791874	5.97718458835687
EHI_012020A	173.282016369966	235.853949992004	33.013521005808	134.57255575871	161.293498307987	11.1525517319342
EHI_012030A	20.8159866310247	5.02499349484324	6.10032453368192	17.8201101232995	19.6787726229056	7.4350344879561
EHI_012050A	1.21795666458123	0.748403286466015	6.45916715331026	1.45940557044263	1.81092999597291	5.68561460843702
EHI_012060A	68.8699132154114	60.9414104693755	117.700379238098	48.3908162830977	62.2959918614682	69.6852252008435
EHI_012080A	4.20748665946243	1.49680657293203	5.02379667479687	3.37967605786714	3.25967399275124	5.75850710341698
EHI_012170A	12.1795666458123	12.8297706251317	11.8418064477355	15.899839635875	12.5557813054122	25.2936957580467
EHI_012230A	1.77157333029997	1.81755083856032	4.66495405516852	1.92027048742451	1.32801533038014	2.4783448293187
EHI_012240A	50.8220099129804	73.3435220736694	835.744461114422	67.6703319768399	62.6581778606628	169.912405798291
EHI_012250A	5.64688999033116	9.4084984584299	21.8893997973292	9.37091997863163	6.03643331990971	27.9178255773254
EHI_012260A	1.43940333086873	0.962232796884876	0	1.22897311195169	0.845100664787359	0
EHI_012270A	159.552323060141	119.209952058515	59.5678748583058	235.501972577742	263.550678747258	33.1660852158826
EHI_012280A	3.87531666003119	6.30797055735641	2.51189833739844	4.76227080881279	2.65603066076027	1.89520486947901
EHI_012290A	0.885786665149986	0.855318041675445	0	0.998540653460747	1.20728666398194	0.218677484939885
EHI_012330A	1.99301999658747	2.67286888023577	0.717685239256696	3.68691933585507	6.1571619863079	0.291569979919847
EHI_012340A	11.9581199795248	5.2388230052621	5.38263929442522	14.1331907874444	15.573997965367	3.28016227409828
EHI_012350A	9.1900366509311	4.38350496358666	0	7.06659539372221	9.05464997986456	2.33255983935878
EHI_012360A	3279.51440438468	3148.53262616252	8287.4703003167	2230.8934414703	2766.85957651381	5065.51815364249
EHI_012380A	5.42544332404366	3.20744265628292	19.7363440795591	7.68108194969805	8.81319264706817	10.7880892570343
EHI_012390A	24.8020266241996	33.4643183805518	23.683612895471	27.8823274774039	21.6104312852768	25.5852657379666
EHI_012400A	7.52918665377488	8.76700992717331	11.8418064477355	6.98978457422523	4.58768932313138	31.7082353162834
EHI_012420A	1.66084999715622	2.7797836354452	659.911577496532	8.6796226031588	9.41683597905914	52.2639189006326
EHI_012460A	0.221446666287496	0.320744265628292	2.51189833739844	0.384054097484903	1.44874399677833	3.0614847891584
EHI_012470A	2.21446666287496	1.60372132814146	0	1.99708130692149	2.0523873287693	0.145784989959924
EHI_012480A	381.6633293465	435.67762747843	322.240672426256	644.596397218661	623.563561946673	1241.57786699369
EHI_012490A	12.5117366452436	6.73562957819413	1.43537047851339	13.9795691484505	10.5033939766429	1.82231237449904
EHI_012500A	3.10025332802495	3.20744265628292	3.22958357665513	2.68837868239432	1.93165866237111	0.80181744477958
EHI_012570A	7.52918665377488	7.59094761986958	113.03542518293	14.9781098019112	22.2140746172677	45.1933468875763
EHI_012580A	1.43940333086873	1.49680657293203	0.358842619628348	1.22897311195169	0.845100664787359	0.218677484939885
EHI_012590A	10.4079933155123	9.4084984584299	1.43537047851339	7.14340621321919	5.55351865431693	0.583139959839694
EHI_012600A	11.8473966463811	7.59094761986958	11.1241212084788	13.2114609534807	16.177641297358	13.412219076313
EHI_012720A	63.0015765587927	52.9228038286682	12.9183343066205	51.0023841459951	54.3278998791874	48.6921866466145
EHI_012930A	3.32169999431245	3.74201643233007	3.22958357665513	3.07243277987922	3.98404599114041	3.0614847891584
EHI_012980A	68.3162965496927	34.6403806878555	15.7890752636473	46.3169241566793	70.5055411765454	23.3984908885677
EHI_013000A	5.42544332404366	3.52818692191121	16.506760502904	6.91297375472825	9.89975064465192	6.99767951807633
EHI_013030A	2.76808332859371	2.4590393698169	16.8656031225324	3.45648687736412	3.01821665995485	7.28924949799618
EHI_013040A	3.87531666003119	4.59733447400552	3.22958357665513	5.06951408680072	3.74258865834402	2.84280730421851
EHI_013050A	13.176076644106	9.08775419280161	3.58842619628348	16.5143261918508	15.573997965367	10.7151967620544
EHI_013070A	0.885786665149986	1.81755083856032	0	0.844919014466786	0.965829331185553	1.02049492971947
EHI_013080A	2.43591332916246	2.13829510418861	3.94726881591183	1.99708130692149	1.32801533038014	1.45784989959924
