UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_110120A	252.488978654482	246.09334859229	282.95371437595	431.660415114058
EHI_110140A	0.158399610197291	1.20880891654011	1.12730563496395	0.630391259750358
EHI_110150A	0.633598440789164	1.30954299291845	1.33227029586648	0.472793444812769
EHI_110160A	4.27678947532686	5.33890604805215	4.40674020940452	3.78234755850215
EHI_110180A	62.4094464177326	62.656595507329	53.3932941651105	122.768697836382
EHI_110190A	6.65278362828622	11.2822165543743	7.58369245339382	7.87989074687948
EHI_110220A	1.90079532236749	1.00734076378342	1.12730563496395	0.787989074687948
EHI_110250A	5.06878752631331	5.43964012443049	5.32908118346593	7.87989074687948
EHI_110280A	351.647134637986	127.831542924117	193.589122222445	217.957778058686
EHI_110300A	4.43518908552415	6.6484490409706	5.43156351391719	7.5646951170043
EHI_110320A	56.073462009841	55.90741238998	48.0642129816446	66.1910822737876
EHI_110340A	4720.46678348947	3172.61973553589	4125.83614163759	4426.29223033714
EHI_110350A	10.4543742730212	13.0954299291845	11.3755386800907	18.2813465327604
EHI_110360A	84.9021910657479	82.0982722483491	88.3397688489928	111.579252975813
EHI_110370A	0.633598440789164	1.91394745118851	0.819858643610142	1.41838033443831
EHI_110390A	1.26719688157833	0.906606687405082	0.614893982707607	0.15759781493759
EHI_110400A	2364.58938102516	2220.98491598969	2566.8749308129	3129.73500684559
EHI_110410A	0.950397661183746	1.71247929843182	1.53723495676902	0.945586889625537
EHI_110420A	3.4847914243404	4.83523566616044	3.58688156579437	5.9887169676284
EHI_110430A	2.05919493256478	2.82055413859359	3.1769522439893	2.20636940912625
EHI_110460A	91.0797758634423	48.6545588907394	56.8776934004536	50.2737029650911
EHI_110470A	2.85119298355124	2.82055413859359	3.27943457444057	4.41273881825251
EHI_110490A	3.64319103453769	5.43964012443049	5.12411652256339	3.15195629875179
EHI_110500A	31.3631228190636	14.3042388457246	18.9592311334845	11.6622383053816
EHI_110510A	18.532754393083	19.9453471229118	23.0585243515353	12.4502273800696
EHI_110520A	272.130530318946	136.494673492654	196.561109805532	358.535028983016
EHI_110530A	2.85119298355124	4.33156528426872	2.35709360037916	4.88553226306528
EHI_110570A	10.9295731036131	61.6492547435456	34.9464746838823	62.566332530223
EHI_110610A	19.1663528338722	12.4910254709145	15.4748318981414	12.4502273800696
EHI_110620A	9.34557700164016	7.55505572837568	4.50922253985578	1.89117377925107
EHI_110630A	1.10879727138104	1.41027706929679	1.33227029586648	0.315195629875179
EHI_110670A	17.7407563420966	12.0880891654011	15.2698672372389	12.1350317501944
EHI_110680A	0.791998050986455	1.20880891654011	1.22978796541521	0.630391259750358
EHI_110690A	54.1726666874735	27.2989346985308	41.8127908241173	54.0560505235932
EHI_110710A	34.2143158026148	15.8152499913998	19.3691604552896	19.5421290522611
EHI_110720A	354.815126841932	282.357616088494	270.655834721798	302.272609050297
EHI_110730A	2.37599415295936	6.44698088821391	5.63652817481973	6.77670604231635
EHI_110740A	2217.75294237227	895.425204927086	877.453713323755	1133.91627847596
EHI_110750A	23.2847426990018	24.6798487126939	29.4124288395139	37.1930843252711
EHI_110780A	5.54398635690518	9.77120540869921	7.17376313158875	9.14067326638019
EHI_110790A	8.39517934045642	9.2675350268075	9.94078605377298	6.93430385725394
EHI_110810A	34.3727154128121	25.6871894764773	33.6142043880158	39.557051549335
EHI_110820A	2.21759454276207	3.12275636772861	3.27943457444057	4.09754318837733
EHI_110830A	4.27678947532686	4.43229936064707	3.58688156579437	2.9943584838142
EHI_110940A	1.42559649177562	1.51101114567514	1.22978796541521	0.15759781493759
EHI_110950A	2.69279337335395	4.93596974253878	3.27943457444057	3.46715192862697
EHI_110970A	31.6799220394582	60.6419139797621	59.1323046703815	60.9903543808472
EHI_110980A	6.65278362828622	7.05138534648397	8.50603342745523	7.5646951170043
EHI_111000A	13.1471676463751	15.4123136858864	16.7046198635567	13.3958142696951
EHI_111020A	17.2655575115047	22.7659012615054	23.5709360037916	19.6997268671987
EHI_111040A	11.5631715444022	5.84257642994386	8.9159627492603	7.87989074687948
EHI_111050A	152.697224230188	263.016673423852	263.789518581563	398.564873977164
EHI_111060A	14.7311637483481	9.9726735614559	11.0680916887369	8.51028200662983
EHI_111070A	291.930481593607	114.433910765797	169.710739227299	194.475703632985
EHI_111080A	4.75198830591873	6.74918311734894	4.61170487030705	3.62474974356456
EHI_111200A	2.85119298355124	2.01468152756685	1.12730563496395	1.41838033443831
EHI_111230A	1.10879727138104	1.41027706929679	1.12730563496395	0.787989074687948
EHI_111430A	0.950397661183746	2.51835190945856	2.15212893947662	3.62474974356456
EHI_111550A	535.390682466843	201.971823138577	262.559730616148	211.81146327612
EHI_111570A	441.45971361985	1006.73635932515	1057.82261491799	1246.75631397127
EHI_111580A	0	1.81321337481016	1.43475262631775	0
EHI_111610A	35.6399122943905	34.1488518922581	39.5581795541894	56.2624199327195
EHI_111740A	2.69279337335395	1.91394745118851	2.04964660902536	2.52156503900143
EHI_111760A	396.315824713622	1908.10487475856	1366.19194724585	1581.49407289871
EHI_111770A	10.7711734934158	15.4123136858864	12.7078089759572	11.504640490444
EHI_111780A	0.950397661183746	3.42495859686364	2.04964660902536	1.5759781493759
EHI_111790A	3.95999025493227	6.34624681183557	5.53404584436846	10.2438579709433
EHI_111800A	0.950397661183746	4.63376751340375	2.76702292218423	2.67916285393902
EHI_111810A	2.21759454276207	2.41761783308022	1.53723495676902	3.62474974356456
EHI_111820A	0.791998050986455	1.20880891654011	1.02482330451268	0.315195629875179
EHI_111830A	5.54398635690518	5.2381719716738	6.45638681842987	6.93430385725394
EHI_111840A	3.00959259374853	14.0020366165896	6.45638681842987	3.62474974356456
EHI_111850A	10.1375750526266	12.3902913945361	13.2202206282135	12.6078251950072
EHI_111980A	5072.27231773765	2294.52079174588	3351.88958206962	3545.79323828083
EHI_111990A	653.71519128422	468.010518853779	533.830459320654	419.998176808676
EHI_112010A	1.58399610197291	2.01468152756685	2.15212893947662	0.787989074687948
EHI_112060A	2.05919493256478	3.22349044410696	2.25461126992789	1.41838033443831
EHI_112490A	51.0046744835277	16.7218566788048	24.3907946474017	7.09190167219153
EHI_112590A	4.43518908552415	0.100734076378342	1.53723495676902	0.945586889625537
EHI_112790A	70.804625758189	39.5884920166886	45.5021547203629	52.3224745592797
EHI_112800A	9.97917544242933	45.1288662174974	25.620582612817	35.4595083609576
EHI_112810A	3.64319103453769	5.74184235356552	2.8695052526355	4.5703366331901
EHI_112820A	8.23677973025913	7.55505572837568	10.0432683842242	9.14067326638019
EHI_112830A	188.020337304184	85.2210286160777	100.842613164048	127.181436654635
EHI_112840A	2.37599415295936	1.20880891654011	1.43475262631775	0.945586889625537
EHI_112870A	17.5823567318993	21.0534219630736	22.4436303688277	35.1443127310825
EHI_112880A	7.76158089966726	29.112148073341	21.418807064315	30.73157391283
EHI_112890A	4.27678947532686	3.02202229135027	4.61170487030705	4.72793444812769
EHI_112990A	104.385343120015	86.7320397617528	199.328132727716	208.817104792306
EHI_113410A	1.10879727138104	0.805872611026739	0.92234097406141	1.89117377925107
EHI_113420A	31.8383216496555	32.1341703646912	30.1298051526727	23.1668787958257
EHI_113440A	1.90079532236749	4.23083120789038	0.307446991353803	1.26078251950072
EHI_113550A	1.26719688157833	1.30954299291845	1.84468194812282	1.10318470456313
EHI_113560A	6.01918518749706	8.96533279767247	9.32589207106537	7.87989074687948
EHI_113590A	17.423957121702	46.8413455159292	34.2290983707234	31.8347586173931
EHI_113690A	17.7407563420966	15.2108455331297	20.5989484207048	20.6453137568242
EHI_113890A	1807.33955235109	768.802470919509	1122.38648310228	1324.29443892056
EHI_113900A	30.0959259374853	109.195738794123	84.4454402918447	107.796905417311
EHI_113910A	3.32639181414311	17.1247929843182	17.5244785071668	12.7654230099448
EHI_113950A	204.177097544308	20.3482834284252	26.4404412564271	133.958142696951
EHI_113970A	16.7903586809128	35.5591289615549	29.8223581613189	31.2043673576427
EHI_113980A	9.18717739144287	10.3756098669693	10.7606446973831	14.1838033443831
EHI_114000A	2.85119298355124	1.20880891654011	0.512411652256339	0.315195629875179
EHI_114010A	62.8846452483245	1.61174522205348	0.102482330451268	19.8573246821363
EHI_114120A	27.4031325641313	39.6892260930669	41.5053438327635	44.7577794422754
EHI_114140A	12.3551695953887	10.7785461724826	7.58369245339382	6.77670604231635
EHI_114150A	9.18717739144287	6.6484490409706	7.68617478384509	7.40709730206671
EHI_114320A	21.7007465970289	30.3209569898811	29.2074641786113	59.4143762314713
EHI_114330A	212.730676494962	143.143122533625	186.415359090856	167.841672908533
EHI_114340A	114.998117003233	58.7279665285736	75.5294775425844	72.6525926862288
EHI_114350A	4.27678947532686	10.0734076378342	10.2482330451268	13.2382164547575
EHI_114360A	1.42559649177562	3.42495859686364	2.97198758308677	0.945586889625537
EHI_114380A	1.26719688157833	3.12275636772861	2.04964660902536	2.04877159418866
EHI_114390A	14.0975653075589	9.9726735614559	9.83830372332171	8.9830754514426
EHI_114400A	503.552360817188	346.223020512363	486.58610498262	469.799086328954
EHI_114420A	6.33598440789164	5.84257642994386	5.22659885301466	2.9943584838142
EHI_114430A	1.7423957121702	3.02202229135027	2.66454059173296	1.26078251950072
EHI_114440A	1.7423957121702	3.22349044410696	3.58688156579437	3.15195629875179
EHI_114640A	3.64319103453769	9.16680095042916	6.25142215752734	9.14067326638019
EHI_114770A	145.252442550916	48.7552929671177	96.5383552850943	69.6582342024146
EHI_114780A	3.64319103453769	4.0293630551337	4.81666953120959	3.46715192862697
EHI_114790A	8.55357895065371	18.535070053615	17.0120668549105	19.8573246821363
EHI_114920A	16.6319590707155	369.593326232138	201.172814675839	404.553590944792
EHI_114930A	1.7423957121702	1.10807484016177	0.92234097406141	0.630391259750358
EHI_115160A	1.26719688157833	1.81321337481016	0.92234097406141	5.51592352281563
EHI_115270A	55.4398635690518	9.06606687405082	14.7574555849826	23.1668787958257
EHI_115280A	95.6733645591637	80.5872611026739	90.0819684666644	86.3636025857991
EHI_115300A	31.5215224292609	56.3103486954934	46.7319426857781	43.0242034779619
EHI_115320A	11.0879727138104	10.0734076378342	11.9904326627983	13.8686077145079
EHI_115340A	1.7423957121702	0.705138534648397	1.02482330451268	0.945586889625537
EHI_115360A	2.05919493256478	11.9873550890227	10.9656093582857	15.2869880489462
EHI_115370A	4.91038791611602	9.2675350268075	7.99362177519889	10.0862601560057
EHI_115380A	7.76158089966726	7.65578980475402	7.89113944474762	6.30391259750358
EHI_115390A	6.17758479769435	16.0167181441564	10.4531977060293	11.9774339352568
EHI_115400A	55.4398635690518	9.06606687405082	14.7574555849826	23.1668787958257
EHI_115500A	4.27678947532686	5.64110827718717	4.09929321805071	2.20636940912625
EHI_115510A	83.1597953535777	42.9127165371739	55.5454231045872	37.5082799551463
EHI_115710A	4.59358869572144	2.92128821497193	2.97198758308677	1.41838033443831
EHI_115820A	45.6190877368198	17.5277292898316	23.2634890124378	19.3845312373235
EHI_116040A	1.42559649177562	0	2.8695052526355	3.78234755850215
EHI_116360A	31703.9987802082	18458.915091873	24866.9275546783	21868.5879963698
EHI_116470A	29.1455282763015	17.7291974425883	23.2634890124378	23.9548678705136
EHI_116720A	16.4735594605183	35.7605971143116	30.7446991353803	37.9810733999591
EHI_116830A	241.717805161066	135.588066805249	201.890190988998	402.189623720728
EHI_117260A	1.26719688157833	2.92128821497193	2.35709360037916	1.26078251950072
EHI_117270A	83.1597953535777	0	12.1953973237009	0.787989074687948
EHI_117470A	504.02755964778	306.735262572053	484.331493712692	668.687528780192
EHI_117570A	4.27678947532686	2.82055413859359	4.61170487030705	2.20636940912625
EHI_117590A	2.21759454276207	2.11541560394519	2.35709360037916	1.41838033443831
EHI_117600A	4.11838986512956	5.43964012443049	3.07446991353803	4.25514100331492
EHI_117670A	6.01918518749706	3.92862897875535	5.32908118346593	4.25514100331492
EHI_117690A	2.37599415295936	0.805872611026739	1.33227029586648	0
EHI_117790A	0.950397661183746	1.30954299291845	1.33227029586648	0.630391259750358
EHI_117800A	1.58399610197291	1.81321337481016	1.43475262631775	1.26078251950072
EHI_117810A	0.475198830591873	1.71247929843182	0.204964660902536	1.26078251950072
EHI_117820A	54.3310662976708	49.9641018836578	76.7592655079996	123.241491281195
EHI_117840A	2.53439376315665	3.12275636772861	1.63971728722028	1.89117377925107
EHI_117850A	122.442898682506	898.648695371193	719.835889089705	1215.70954442857
EHI_117860A	1.7423957121702	1.51101114567514	1.53723495676902	0.787989074687948
EHI_117870A	0.950397661183746	2.6190859858369	0.614893982707607	3.62474974356456
EHI_117880A	60.5086510953651	27.7018710040442	31.9744871007956	78.7989074687948
EHI_117890A	23.4431423091991	33.1415111284747	30.1298051526727	32.4651498771434
EHI_117900A	6.49438401808893	5.54037420080883	9.83830372332171	2.67916285393902
EHI_117910A	7.76158089966726	5.84257642994386	6.96879847068621	4.88553226306528
EHI_117920A	285.436097575518	191.596213271607	240.935958890931	315.195629875179
EHI_117940A	9.02877778124558	9.77120540869921	8.30106876655269	8.19508637675466
EHI_117950A	2.05919493256478	2.92128821497193	2.25461126992789	1.73357596431348
EHI_117960A	28.9871286661042	69.9094490065696	43.8624374331426	59.887169676284
EHI_117970A	5.86078557729976	5.84257642994386	6.45638681842987	5.51592352281563
EHI_117980A	4.43518908552415	2.92128821497193	5.53404584436846	3.46715192862697
EHI_118030A	1.58399610197291	2.92128821497193	2.25461126992789	1.41838033443831
EHI_118040A	25.027138411172	28.7092117678276	34.434063031626	55.1592352281563
EHI_118050A	9.18717739144287	21.1541560394519	15.4748318981414	18.5965421626356
EHI_118070A	9.34557700164016	13.3976321583195	13.015255967311	15.2869880489462
EHI_118080A	23.4431423091991	49.5611655781445	42.3252024763736	46.3337575916513
EHI_118090A	5.54398635690518	1.71247929843182	0.614893982707607	3.30955411368938
EHI_118140A	0.791998050986455	1.81321337481016	0.409929321805071	1.26078251950072
EHI_118150A	42.6094951430713	27.6011369276658	36.2787449797488	36.2474974356456
EHI_118160A	201.801103391349	229.774428218999	225.461126992789	229.620016364068
EHI_118170A	200.692306119968	230.781768982782	282.646267384597	325.59708566106
EHI_118180A	8.55357895065371	8.76386464491579	9.32589207106537	7.09190167219153
EHI_118210A	1.26719688157833	0.906606687405082	0.92234097406141	0.472793444812769
EHI_118230A	3.00959259374853	40.898035009607	15.4748318981414	29.3131935783917
EHI_118240A	1.90079532236749	0.805872611026739	0.512411652256339	0.315195629875179
EHI_118260A	35.0063138536013	17.6284633662099	21.7262540556688	19.6997268671987
EHI_118270A	489.929994340221	3162.64706197444	2576.09834055352	9163.52494954614
EHI_118290A	1.42559649177562	4.33156528426872	3.89432855714818	5.51592352281563
EHI_118440A	30.8879239884717	22.665167185127	29.1049818481601	31.3619651725803
EHI_118450A	0.950397661183746	2.21614968032353	3.1769522439893	2.9943584838142
EHI_118460A	6.33598440789164	9.77120540869921	9.32589207106537	9.14067326638019
EHI_118480A	2.53439376315665	2.41761783308022	2.5620582612817	1.89117377925107
EHI_118600A	0	1.41027706929679	0	4.25514100331492
EHI_118630A	3.16799220394582	1.41027706929679	2.8695052526355	2.04877159418866
EHI_118640A	3.32639181414311	14.9086433039947	2.45957593083043	2.83676066887661
EHI_118670A	2.69279337335395	30.4216910662594	14.142561602275	28.6828023186413
EHI_118700A	1.58399610197291	4.23083120789038	2.04964660902536	2.52156503900143
EHI_118710A	3.80159064473498	1.00734076378342	3.07446991353803	0
EHI_118720A	11.4047719342049	26.3923280111257	23.7759006646941	26.7916285393902
EHI_118750A	360.20071358864	1886.74925056635	2011.93311141929	3845.859477922
EHI_118780A	15.9983606299264	15.5130477622647	19.3691604552896	25.6884438348271
EHI_118800A	3.16799220394582	2.51835190945856	2.5620582612817	2.20636940912625
EHI_118810A	19.3247524440695	25.0827850182073	23.8783829951454	15.4445858638838
EHI_118820A	59.0830546035895	38.1782149473918	40.173073536897	45.5457685169634
EHI_118840A	236.332218414358	190.891074736959	247.699792700714	266.813100689339
EHI_118850A	4.59358869572144	3.62642674962033	3.99681088759944	4.09754318837733
EHI_118870A	2.53439376315665	7.15211942286231	5.53404584436846	6.30391259750358
EHI_118880A	1.7423957121702	2.71982006221524	2.04964660902536	1.26078251950072
EHI_118900A	28.8287290559069	25.7879235528557	33.8191690489184	27.5796176140782
EHI_118910A	5.2271871365106	20.3482834284252	15.4748318981414	18.7541399775732
EHI_118920A	11.7215711545995	21.6578264213436	18.2418548203257	22.0636940912625
EHI_119260A	1.26719688157833	2.21614968032353	2.04964660902536	1.73357596431348
EHI_119270A	1.26719688157833	0.906606687405082	1.02482330451268	0.787989074687948
EHI_119300A	11.5631715444022	11.6851528598877	14.7574555849826	10.7166514157561
