EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_137930A	4.34241050281725	3.1244790404875	6.29906562372692	12.7503772488878
EHI_137940A	0.921117379385478	1.04149301349583	1.8803180966349	0.859575994307043
EHI_137970A	59.4778650688909	49.3407315143651	68.4435787175104	126.787459160289
EHI_137980A	10.7902321585156	9.63381037483645	15.4186083924062	16.7617318889873
EHI_138000A	0.78952918233041	1.82261277361771	1.22220676281269	0.573050662871362
EHI_138020A	46.7138099545493	48.4294251275562	39.3926641245012	56.7320156242648
EHI_138030A	31.3179908991063	20.8298602699167	30.4611531654854	26.5035931578005
EHI_138040A	1.44747016760575	1.04149301349583	1.97433400146665	1.00283866002488
EHI_138050A	0.78952918233041	4.29615868067031	1.8803180966349	0.859575994307043
EHI_138060A	3.15811672932164	3.64522554723541	11.3759244846412	6.0170319601493
EHI_138070A	3.68446951754191	8.46213073465364	6.95717695754914	2.00567732004977
EHI_138080A	117.508259970176	126.931961019805	94.7680320703991	107.590261954098
EHI_138180A	0.921117379385478	1.17167964018281	1.31622266764443	0.716313328589202
EHI_138190A	5.13193968514766	5.20746506747916	3.9486680029333	6.0170319601493
EHI_138300A	2.63176394110137	4.03578542729635	6.6751292430539	11.1744879259916
EHI_138320A	3.68446951754191	2.99429241380052	5.35890657540947	3.72482930866385
EHI_138330A	1.84223475877096	1.95279940030469	1.31622266764443	0.859575994307043
EHI_138340A	5.26352788220273	4.16597205398333	8.7434791493523	8.73902260878827
EHI_138350A	37.5026361606945	34.6296426987364	40.0507754583234	33.0936757808211
EHI_138370A	1.84223475877096	2.4735459070526	1.41023857247618	2.72199064863897
EHI_138380A	50.9246322603114	35.6711357122323	41.0849504114726	49.425619672655
EHI_138390A	0.657940985275342	0.781119760121874	1.0341749531492	1.57588932289624
EHI_138410A	1.44747016760575	0.911306386808854	1.59827038213967	3.15177864579249
EHI_138420A	2.76335213815643	5.85839820091406	3.10252485944759	2.43546531720329
EHI_138450A	1.57905836466082	1.43205289355677	1.0341749531492	2.86525331435681
EHI_138460A	18.6855239818197	22.1317265367864	20.9655467774792	21.3461371919582
EHI_138470A	27.1071685933441	17.7053812294292	53.9651293734217	139.394573743459
EHI_138480A	28.4230505638948	42.1804670465812	22.3757853499553	33.9532517751282
EHI_138510A	0.657940985275342	1.43205289355677	1.97433400146665	1.28936399146056
EHI_138540A	6.71099804980848	8.0715708545927	4.60677933675551	3.00851598007465
EHI_138750A	4.73717509398246	6.63951796103593	5.8289860995682	3.15177864579249
EHI_138760A	1.05270557644055	1.69242614693073	2.06834990629839	1.71915198861409
EHI_138770A	811.899175829772	1190.42651442574	522.258351340344	584.941464125943
EHI_138790A	1.84223475877096	6.89989121440989	3.57260438360631	4.01135464009953
EHI_138800A	6.05305706453314	1.82261277361771	3.76063619326981	4.44114263725305
EHI_138810A	0.78952918233041	2.08298602699167	1.50425447730792	1.86241465433193
EHI_138930A	1.18429377349561	0.260373253373958	1.41023857247618	0.286525331435681
EHI_138940A	2.36858754699123	3.1244790404875	3.9486680029333	5.3007186315601
EHI_138950A	3.81605771459698	4.16597205398333	4.32473162226028	4.58440530297089
EHI_138970A	2.10541115288109	1.95279940030469	3.10252485944759	0.859575994307043
EHI_138990A	3.68446951754191	3.51503892054844	4.13669981259679	2.86525331435681
EHI_139000A	0.657940985275342	1.56223952024375	1.0341749531492	0.573050662871362
EHI_139010A	348.971898590041	580.111608517179	289.568986881775	293.258676724419
EHI_139020A	189.618591956353	310.885664528506	281.20157135175	175.640028170072
EHI_139030A	6.97417444391862	6.63951796103593	9.77765410250149	10.6014372631202
EHI_139040A	1.84223475877096	4.29615868067031	1.8803180966349	1.28936399146056
EHI_139050A	2.5001757440463	3.77541217392239	4.41874752709202	9.31207327165963
EHI_139060A	1.57905836466082	3.1244790404875	3.57260438360631	5.87376929443146
EHI_139070A	19.8698177553153	13.6695958021328	19.3672763953395	18.7674092090371
EHI_139310A	2.63176394110137	1.95279940030469	2.53842943045712	3.15177864579249
EHI_139340A	0.526352788220273	1.04149301349583	1.41023857247618	0.716313328589202
EHI_139370A	10.9218203555707	11.1960498950802	8.46143143485706	11.1744879259916
EHI_139380A	44.213634210503	41.2691606597724	36.9482505988758	49.2823570069371
EHI_139410A	1.18429377349561	1.95279940030469	1.8803180966349	0.859575994307043
EHI_139430A	1.31588197055068	0.650933133434895	1.31622266764443	1.4326266571784
EHI_139440A	5.52670427631287	5.33765169416614	4.41874752709202	16.188681226116
EHI_139450A	3.15811672932164	1.30186626686979	2.72646124012061	2.14893998576761
EHI_139460A	166.459069274661	147.631634663034	96.3663024525388	91.6881060594179
EHI_139470A	4.21082230576219	4.29615868067031	3.9486680029333	3.72482930866385
EHI_139570.mRNA	338.050078234471	164.165336252281	302.073102224397	569.325833562698
EHI_139850A	21.8436407111413	13.2790359220719	21.8116899209649	27.0766438206718
EHI_139960A	1.44747016760575	2.21317265367864	1.41023857247618	1.28936399146056
EHI_139970A	0.921117379385478	1.69242614693073	1.69228628697141	0.286525331435681
EHI_140000A	2.5001757440463	8.0715708545927	4.23071571742853	2.72199064863897
EHI_140010A	1.97382295582602	1.43205289355677	2.72646124012061	3.15177864579249
EHI_140020A	12.1061141290663	15.8827684558114	4.88882705125075	10.4581745974024
EHI_140120A	7069.44429858649	2977.23796570452	4117.8026157256	8606.93443099642
EHI_140130A	2.63176394110137	3.77541217392239	4.60677933675551	3.58156664294601
EHI_140140A	57.2408657189547	40.2276676462765	80.3835986311421	76.2157381618911
EHI_140150A	0.526352788220273	1.43205289355677	0.470079524158726	3.43830397722817
EHI_140170A	2577.41801571762	1602.7275611434	1697.08109811783	2149.22651109904
EHI_140180A	5.3951160792578	5.85839820091406	7.33324057687612	6.0170319601493
EHI_140190A	3.55288132048684	3.51503892054844	7.05119286238088	0.573050662871362
EHI_140210A	1.57905836466082	0.911306386808854	1.0341749531492	0.573050662871362
EHI_140220A	1.18429377349561	2.34335928036562	2.35039762079363	1.00283866002488
EHI_140230A	1.57905836466082	1.82261277361771	2.25638171596188	1.71915198861409
EHI_140240A	49.3455738956506	21.7411666567255	38.5465209810155	59.5972689386216
EHI_140260A	34.4761076284279	23.5637794303432	50.8626045139741	52.4341356527296
EHI_140270A	1.18429377349561	0.781119760121874	1.22220676281269	1.4326266571784
EHI_140280A	0.921117379385478	2.34335928036562	1.0341749531492	0
EHI_140290A	3.55288132048684	4.03578542729635	5.35890657540947	3.15177864579249
EHI_140300A	0.394764591165205	2.21317265367864	0.658111333822216	1.71915198861409
EHI_140310A	0.921117379385478	1.43205289355677	0.940159048317451	0.429787997153521
EHI_140320A	5.78988067042301	5.72821157422708	8.36741553002532	7.87944661448122
EHI_140330A	7.8952918233041	7.94138422790572	7.05119286238088	5.73050662871362
EHI_140340A	13.0272315084518	12.237542908576	15.4186083924062	12.1773265860164
EHI_140350A	206.330292982347	203.742070765122	210.407595013446	191.828709396188
EHI_140360A	1.31588197055068	2.73391916042656	2.16236581113014	1.00283866002488
EHI_140370A	2669.66134185323	3011.73742177657	2142.24640749614	2244.92597179856
EHI_140380A	8.68482100563451	10.4149301349583	4.32473162226028	3.15177864579249
EHI_140500A	2.23699934993616	1.69242614693073	2.72646124012061	2.14893998576761
EHI_140510A	3.55288132048684	5.5980249475401	6.29906562372692	4.72766796868873
EHI_140520A	20.2645823464805	24.2147125637781	16.7348310600506	17.6213078832944
EHI_140540A	649.519340663817	327.028806237691	1214.77950633098	1183.6361441608
EHI_140550A	364.762482236649	46.2162524738776	393.26852991119	525.630720518757
EHI_140560A	0.921117379385478	2.4735459070526	1.31622266764443	0.573050662871362
EHI_140590A	51.4509850485317	66.6555528637333	45.0336184144059	64.4681995730282
EHI_140600A	45.3979279839986	30.2032973913791	62.5205767131105	79.940567470555
EHI_140610A	43.9504578163928	45.4351327137557	24.4441352562537	24.0681278405972
EHI_140640A	2.76335213815643	0	3.00850895461584	7.30639595160986
EHI_140650A	6.18464526158821	8.33194410796666	5.07685886091424	3.58156664294601
EHI_140660A	15.2642308583879	4.42634530735729	17.3929423938729	15.4723678975268
EHI_140670A	3.42129312343178	2.86410578711354	2.9144930497841	3.29504131151033
EHI_140680A	1.18429377349561	2.08298602699167	1.59827038213967	1.57588932289624
EHI_140700A	3.15811672932164	1.30186626686979	2.44441352562537	2.43546531720329
EHI_140710A	1.57905836466082	1.43205289355677	2.16236581113014	1.4326266571784
EHI_140720A	11.8429377349562	17.9657544828031	8.08536781553008	19.770247869062
EHI_140740A	64.8729811481487	45.8256925938166	66.3752288112121	93.8370460451855
EHI_140750A	8.55323280857944	6.248958080975	5.92300200439994	6.0170319601493
EHI_140770A	0.657940985275342	0.520746506747916	1.97433400146665	5.01419330012442
EHI_140980A	2.10541115288109	2.08298602699167	2.82047714495235	1.14610132574272
EHI_141000A	4.21082230576219	4.29615868067031	3.38457257394282	7.16313328589202
EHI_141010A	3.94764591165205	3.64522554723541	3.57260438360631	11.4610132574272
EHI_141040A	2.5001757440463	3.51503892054844	2.63244533528886	2.29220265148545
EHI_141050A	0.657940985275342	1.43205289355677	1.50425447730792	5.87376929443146
EHI_141060A	2.23699934993616	1.69242614693073	3.38457257394282	2.00567732004977
EHI_141070A	4.47399869987232	4.55653193404427	4.88882705125075	3.00851598007465
EHI_141090A	1.31588197055068	0.911306386808854	1.22220676281269	0.429787997153521
EHI_141220A	2.10541115288109	2.08298602699167	1.0341749531492	0.573050662871362
EHI_141330A	13.421996099617	16.4035149625594	17.4869582987046	23.0652891805723
EHI_141350A	2.8949403352115	3.38485229386146	3.85465209810155	2.29220265148545
EHI_141360A	8.42164461152437	14.1903423088807	17.6749901083681	19.9135105347798
EHI_141370A	4.34241050281725	4.42634530735729	4.98284295608249	3.72482930866385
EHI_141400A	15.0010544642778	22.2619131634734	14.384433439257	11.0312252602737
EHI_141410A	2.5001757440463	3.1244790404875	2.16236581113014	1.86241465433193
EHI_141560A	1.05270557644055	2.08298602699167	1.69228628697141	1.4326266571784
EHI_141790A	0.921117379385478	1.43205289355677	2.35039762079363	2.57872798292113
EHI_141800A	84.2164461152437	43.2219600600771	177.690060131998	244.406107714636
EHI_141810A	32.3706964755468	18.877060869612	50.4865408946471	64.1816742415925
EHI_141820A	1.31588197055068	2.21317265367864	1.31622266764443	0.716313328589202
EHI_141830A	74.6105077302237	54.0274500750963	76.2468988185453	68.3362915474099
EHI_141840A	112.902673073249	90.4797055474505	62.708608522774	81.6597194591691
EHI_141850A	2.5001757440463	2.08298602699167	2.9144930497841	1.86241465433193
EHI_141860A	5.3951160792578	4.9470918141052	5.92300200439994	3.86809197438169
EHI_141870A	3.15811672932164	3.64522554723541	4.32473162226028	3.00851598007465
EHI_141890A	13.1588197055068	3.64522554723541	14.2904175344253	18.3376212118836
EHI_141900A	1.31588197055068	1.43205289355677	0.940159048317451	1.57588932289624
EHI_141910A	6.44782165569835	2.99429241380052	7.61528829137136	6.16029462586714
EHI_141920A	0.921117379385478	2.08298602699167	1.50425447730792	0.716313328589202
EHI_141930A	37.6342243577495	38.1446816192849	37.7003778375298	36.5319797580493
EHI_141940A	1461.41851649359	554.074283179783	2043.05962789865	2779.15245226039
EHI_141990A	6.05305706453314	5.46783832085312	5.26489067057773	4.44114263725305
EHI_142020A	1.97382295582602	2.86410578711354	1.41023857247618	0.716313328589202
EHI_142040A	3.28970492637671	4.03578542729635	4.51276343192377	4.44114263725305
EHI_142050A	2.8949403352115	2.4735459070526	1.8803180966349	2.29220265148545
EHI_142060A	0.526352788220273	0.520746506747916	1.12819085798094	1.14610132574272
EHI_142070A	1.57905836466082	1.56223952024375	1.97433400146665	1.14610132574272
EHI_142090A	58.1619830983402	50.7727844079218	38.5465209810155	32.8071504493855
EHI_142100A	30.5284617167759	13.0186626686979	20.0253877291617	25.2142291663399
EHI_142140A	2.23699934993616	1.82261277361771	2.53842943045712	2.43546531720329
EHI_142150A	7.63211542919396	10.1545568815844	6.6751292430539	4.58440530297089
EHI_142160A	1.71064656171589	0.260373253373958	1.69228628697141	3.58156664294601
EHI_142170A	3.02652853226657	4.29615868067031	3.57260438360631	2.29220265148545
EHI_142200A	7.10576264097369	4.03578542729635	3.57260438360631	5.44398129727794
EHI_142210A	284.230505638948	171.846347226812	310.816581373749	401.421989341389
EHI_142250A	61.3200998276618	40.4880408996505	47.8540955593583	74.6398488389949
EHI_142710A	13.9483488878372	5.72821157422708	24.350119351422	19.1971972061906
EHI_142720A	91.4537969532725	71.4724580511515	88.7510141611674	101.859755325385
EHI_142730A	3272.46687256249	1533.20790249255	1610.96252929195	3211.51917739683
EHI_142740A	2.10541115288109	2.99429241380052	1.41023857247618	1.86241465433193
EHI_142900A	1.31588197055068	1.43205289355677	3.00850895461584	2.72199064863897
EHI_142910A	1.18429377349561	1.69242614693073	1.12819085798094	0.859575994307043
EHI_142930A	3.28970492637671	5.33765169416614	3.29055666911108	2.57872798292113
EHI_142960A	0.921117379385478	1.95279940030469	1.31622266764443	0.859575994307043
EHI_143070A	162.906187954175	392.773052714616	267.381233341483	141.97330172638
EHI_143080A	5.0003514880926	6.248958080975	4.98284295608249	6.16029462586714
EHI_143100A	15.7905836466082	13.2790359220719	12.9741948667808	14.0397412403484
EHI_143110A	76.979095277215	76.6799231186307	95.7081911187165	108.879625945559
EHI_143120A	0.921117379385478	1.43205289355677	3.19654076427933	1.4326266571784
EHI_143430A	24088.5353529008	12998.4837415614	15092.7492662594	17713.9988280138
EHI_143440A	9.21117379385478	5.72821157422708	27.3586283060378	43.5518503782235
EHI_143550A	38.2921653430249	28.2504979910745	21.6236581113014	22.0624505205474
EHI_143560A	2.23699934993616	0.911306386808854	2.63244533528886	3.43830397722817
EHI_143570A	11.0534085526257	6.37914470766198	16.0767197262284	12.7503772488878
EHI_143580A	22.3699934993616	33.7183363119276	24.726182970749	17.4780452175765
EHI_143620A	26.1860512139586	21.8713532834125	18.0510537276951	27.0766438206718
EHI_143630A	6.57940985275342	11.7167964018281	14.2904175344253	9.88512393453099
EHI_143640A	6.97417444391862	6.63951796103593	6.39308152855867	6.59008262302066
EHI_143650A	442.004753907975	338.875789266207	374.277317135177	443.971001059588
EHI_143660A	11.8429377349562	8.59231736134062	12.4100994377904	11.6042759231451
EHI_143780A	1.05270557644055	1.17167964018281	1.22220676281269	1.57588932289624
EHI_143940A	3.02652853226657	7.03007784109687	3.38457257394282	2.00567732004977
EHI_144270A	5.92146886747808	6.50933133434895	6.29906562372692	28.0794824806967
EHI_144600A	28.4230505638948	29.6825508846312	25.3842943045712	36.1021917608958
EHI_144610A	61.9780408129372	46.3464391005646	155.502306591706	276.496944835432
EHI_144710A	51.8457496396969	50.1218512744869	49.7344136559932	60.3135822672108
EHI_144750A	1.57905836466082	1.69242614693073	2.72646124012061	1.86241465433193
EHI_145050A	1.18429377349561	1.69242614693073	1.12819085798094	1.14610132574272
EHI_145610A	35.3972250078134	70.9517115444036	22.3757853499553	29.0823211407216
EHI_145840A	718.471555920673	836.318889837154	788.135330204519	972.466974892701
EHI_145860.mRNA	0.78952918233041	1.30186626686979	0.940159048317451	0.286525331435681
EHI_146110A	929.539023997003	1467.07309613557	847.177318438855	900.978904699498
EHI_146150A	19.4750531641501	23.1732195502823	14.760497058584	14.1830039060662
EHI_146170A	27.6335213815643	17.1846347226812	22.4698012547871	21.9191878548296
EHI_146180A	206.856645770567	112.220872204176	257.697595143813	267.471396895208
EHI_146190A	0.394764591165205	1.56223952024375	1.22220676281269	0.573050662871362
EHI_146200A	2.23699934993616	1.69242614693073	1.22220676281269	2.14893998576761
EHI_146320A	2.8949403352115	1.69242614693073	3.00850895461584	3.58156664294601
EHI_146330A	2.76335213815643	5.07727844079218	2.53842943045712	2.00567732004977
EHI_146340A	1560.89919346722	1444.29043646535	1415.59747905159	1786.77196683291
EHI_146350A	13.2904079025619	13.0186626686979	9.589622292838	10.0283866002488
EHI_146370A	1833.94470235649	1674.98113895467	1670.09853343112	1722.16050459416
EHI_146380A	22.1068171052515	20.5694870165427	17.8630219180316	15.9021558946803
EHI_146390A	4296.35463384798	5373.45301650506	3007.38076375786	3217.53620935698
EHI_146500A	10.9218203555707	11.5866097751411	9.11954276867928	9.88512393453099
EHI_146510A	104.217852067614	54.6783832085312	98.6226841685006	96.8455620252601
EHI_146520A	2.76335213815643	3.51503892054844	3.9486680029333	2.29220265148545
EHI_146530A	244.359281931262	221.187078741177	197.339384241833	202.859934656462
EHI_146540A	3.81605771459698	4.68671856073125	0.940159048317451	0.859575994307043
EHI_146560A	2881.51833911189	2581.34043394942	2897.57018691438	3138.88500587788
EHI_146570A	4929.03068528875	3982.92965686144	3895.83106441785	4214.64436275315
EHI_146580A	1.31588197055068	0	1.59827038213967	1.00283866002488
EHI_146780A	12.8956433113967	0.650933133434895	23.597992112768	22.7787638491366
