CmasM_1	CmasM_2	pEhEx_1	pEhEx_2
EHI_126190A	3447.35801962147	2679.90700839867	2723.93863394943	5312.70725458062
EHI_126210A	2.1762642501105	12.7653011330663	19.24506327368	27.5052284359333
EHI_126220A	2.1762642501105	2.01557386311573	3.42981325669544	2.75052284359333
EHI_126240A	0	414.267614665719	409.386321222787	417.066121704863
EHI_126250A	2485.60466851906	6995.11627773857	5001.81099934752	6492.24726140159
EHI_126260A	44.1470747879559	39.9083624896914	32.0115903958241	14.7659647392905
EHI_126270A	4.04163360734807	5.50923522584965	3.81090361855049	2.02670104264772
EHI_126280A	1.70992191080111	1.74683068136696	2.09599699020277	1.01335052132386
EHI_126290A	6.68424019676797	10.3466124973274	9.43198645591247	9.40968341229298
EHI_126330A	7.77237232182322	5.37486363497527	5.23999247550693	5.21151696680842
EHI_126860A	3.41984382160222	14.1090170418101	11.4327108556515	13.3183211373993
EHI_126870A	332.502087927597	6147.50028250297	6560.37530674421	8264.59732319702
EHI_126880A	186.84783061663	198.198096539713	215.220781857639	209.763557914039
EHI_126900A	6.21789785745857	3.22491818098516	4.66835693272435	1.73717232226947
EHI_126920A	81.1435670398344	69.6044840729298	70.4064443527204	83.2395071087456
EHI_126930A	5.28521317883979	5.9123499984728	7.3359894657097	6.22486748813228
EHI_126940A	17.5655614473205	21.3650829490267	17.5301566453323	18.819366824586
EHI_126950A	1.70992191080111	1.61245909049258	3.14399548530416	2.89528720378246
EHI_126980A	3.26439637516575	0	5.8116280182895	18.3850737440186
EHI_126990A	10.725873804116	16.2589624958002	16.0057951979121	11.8706775355081
EHI_127000A	1.70992191080111	1.07497272699505	1.04799849510139	1.15811488151298
EHI_127020A	10.5704263576796	8.59978181596043	13.242890074463	11.4363844549407
EHI_127030A	10.2595314648066	6.85295113459347	9.62253163684	12.5944993364537
EHI_127040A	2.79805403585636	3.49366136273393	3.33454066623168	3.32958028434982
EHI_127090A	1.08813212505525	1.34371590874382	1.42908885695644	1.01335052132386
EHI_127160A	44.7688645737017	43.1332806706765	42.2057575754467	64.9991977249161
EHI_127200A	1382.70503605235	1144.71158265886	1074.86536561217	1344.137084356
EHI_127210A	2.48715914298343	2.14994545399011	1.90545180927525	1.8819366824586
EHI_127220A	2.95350148229282	3.22491818098516	4.66835693272435	4.63245952605193
EHI_127240A	18.3427986795028	28.2180340836202	33.7264970241719	33.00627412312
EHI_127250A	22.8507746261603	15.0496181779308	16.4821581502309	17.9507806634512
EHI_127260A	18.0319037866299	9.13726817945796	12.7665271221442	26.9261709951768
EHI_127280A	50.209525198978	37.7584170357013	36.3941295571572	44.2978942178716
EHI_127300A	1.70992191080111	0.940601136120672	0.952725904637623	1.15811488151298
EHI_127310A	9.01595189331493	1.88120227224134	6.95489910385465	3.61910900472807
EHI_127330A	3085.63181176382	2408.74513801417	2123.43549625633	2287.56641970852
EHI_127340A	16.3219818758288	33.1897829459723	17.3396114644047	31.5586305212288
EHI_127360A	1.08813212505525	2.41868863573887	3.14399548530416	3.47434464453895
EHI_127380A	9.79318912549725	25.1274874935094	24.1992379777956	38.2177910899284
EHI_127400A	3.41984382160222	4.56863408972898	7.3359894657097	6.22486748813228
EHI_127410A	10.1040840183702	11.6903284060712	11.4327108556515	9.12015469191473
EHI_127420A	2.64260658941989	2.68743181748764	2.47708735205782	2.31622976302596
EHI_127430A	28.446882697873	31.5773238554797	24.1992379777956	21.8594183885575
EHI_127460A	9.94863657193372	17.4683068136696	17.7207018262598	5.50104568718666
EHI_127670A	21.6071950546685	12.6309295421919	8.57453314173861	20.8460678672337
EHI_127690A	1.24357957149171	1.88120227224134	0	1.01335052132386
EHI_127700A	3.57529126803868	4.16551931710583	3.42981325669544	4.05340208529544
EHI_127810A	17.7210088937569	12.6309295421919	14.7672515218832	12.5944993364537
EHI_127830A	19.2754833581216	19.0807659041622	19.9119714069263	28.2290502368789
EHI_128070A	5.75155551814918	6.31546477109594	6.28799097060831	4.77722388624105
EHI_128100A	200.216311010166	339.825753321311	312.017733768822	489.158773079046
EHI_128110A	16.9437716615746	22.171312494273	27.247960872636	31.848159241607
EHI_128150A	7.15058253607736	4.4342624988546	8.19344277988356	3.47434464453895
EHI_128180A	0.932684678618786	0.134371590874382	1.33381626649267	2.31622976302596
EHI_128190A	2.02081680367404	1.4780874996182	1.42908885695644	0.579057440756491
EHI_128200A	0.621789785745857	2.82180340836202	1.23854367602891	1.8819366824586
EHI_128220A	6.68424019676797	7.92792386158852	7.43126205617346	6.65916056869965
EHI_128430A	3.73073871447514	2.9561749992364	3.71563102808673	3.61910900472807
EHI_128450A	1.55447446436464	1.4780874996182	1.90545180927525	2.89528720378246
EHI_129000A	110.212239523453	201.826129493321	173.110296872656	201.656753743448
EHI_129320A	28.135987805	17.0651920410465	18.2923373690424	17.2269588625056
EHI_129330A	2.02081680367404	3.49366136273393	5.52581024689822	7.09345364926701
EHI_129340A	3.41984382160222	7.390437498091	7.14544428478218	7.81727545021263
EHI_129350A	3.10894892872929	2.9561749992364	2.95345030437663	2.75052284359333
EHI_129360A	2.1762642501105	3.49366136273393	4.00144879947802	3.32958028434982
EHI_129370A	3.88618616091161	1.74683068136696	2.76290512344911	0.723821800945614
EHI_129490A	2.02081680367404	5.24049204410089	4.47781175179683	4.48769516586281
EHI_129500A	4.50797594665747	2.28431704486449	2.95345030437663	2.60575848340421
EHI_129510A	3.10894892872929	3.09054659011078	3.14399548530416	1.8819366824586
EHI_129730A	1.70992191080111	1.61245909049258	3.71563102808673	2.46099412321509
EHI_129740A	49.4322879667957	74.3074897535331	66.6908133246336	63.696318483214
EHI_129750A	155.136551543591	216.472632898629	272.289063545433	390.139950709686
EHI_129770A	11.8140059291713	8.46541022508605	9.81307681776752	11.4363844549407
EHI_129780A	3.41984382160222	3.22491818098516	4.09672138994178	2.89528720378246
EHI_129790A	128.555038202956	145.793176098704	119.471828441558	108.138977061275
EHI_129800A	3.10894892872929	6.98732272546785	7.81235241802851	8.54109725115824
EHI_129820A	6.37334530389504	10.3466124973274	12.6712545316804	9.98874085304947
EHI_129850A	1.70992191080111	2.9561749992364	2.2865421711303	1.15811488151298
EHI_129910A	11.5031110362984	6.31546477109594	17.8159744167236	16.0688439809926
EHI_130060A	2.1762642501105	3.89677613535707	2.57235994252158	4.48769516586281
EHI_130160A	8.86050444687847	10.212240906453	8.76507832266613	7.81727545021263
EHI_130260A	620.857101067239	3194.01271508405	2526.43855391805	3215.36120416061
EHI_130480A	1.86536935723757	1.07497272699505	0.762180723710099	1.15811488151298
EHI_130650A	1.39902701792818	1.07497272699505	2.38181476159406	1.3028792417021
EHI_130660A	8.39416210756907	4.29989090798022	6.47853615153584	4.63245952605193
EHI_130670A	10.4149789112431	15.5871045414283	26.2952349679984	18.819366824586
EHI_130690A	9.32684678618786	7.12169431634223	7.24071687524594	5.93533876775403
EHI_130700A	5526.15672081631	3964.76816033951	3840.53339418472	5526.52421457995
EHI_130720A	2.33171169654696	1.07497272699505	2.09599699020277	1.59240796208035
EHI_130740A	2.48715914298343	0.671857954371909	1.33381626649267	0.144764360189123
EHI_130870A	8.705057000442	6.44983636197033	6.09744578968079	6.94868928907789
EHI_130900A	2.1762642501105	2.41868863573887	2.09599699020277	1.8819366824586
EHI_130920A	2.33171169654696	1.88120227224134	1.61963403788396	0.434293080567368
EHI_130930A	1029.5284377487	997.440319060536	1054.19121348153	1412.46586236527
EHI_130950A	5.44066062527625	3.09054659011078	4.19199398040554	2.75052284359333
EHI_130960A	2139.88954764437	1678.9730279754	1733.00842053584	1746.87153440214
EHI_130970A	3.57529126803868	4.56863408972898	4.47781175179683	2.46099412321509
EHI_130980A	1.86536935723757	2.14994545399011	2.00072439973901	1.15811488151298
EHI_130990A	2.1762642501105	2.68743181748764	2.95345030437663	7.67251109002351
EHI_131000A	41.8153630914089	41.2520783984352	36.0130391953022	24.0308837913944
EHI_131020A	1.24357957149171	1.07497272699505	1.5243614474202	1.44764360189123
EHI_131050A	7.30602998251382	8.33103863421167	7.81235241802851	6.22486748813228
EHI_131070A	1.24357957149171	1.74683068136696	1.42908885695644	1.15811488151298
EHI_131080A	0.932684678618786	1.20934431786944	1.14327108556515	1.15811488151298
EHI_131090A	4.19708105378454	3.09054659011078	2.85817771391287	1.15811488151298
EHI_131130A	24.4052490905249	18.2745363589159	21.3410602638828	22.7280045496923
EHI_131140A	4.04163360734807	3.22491818098516	3.23926807576792	1.8819366824586
EHI_131150A	5.90700296458564	9.40601136120672	12.7665271221442	15.6345509004253
EHI_131160A	21.2963001617956	22.9775420395193	20.3883343592451	17.8060163032621
EHI_131180A	0.777237232182322	1.74683068136696	1.81017921881148	0.723821800945614
EHI_131190A	2544.67469816492	1952.01610063214	1788.93343113807	1558.96739487666
EHI_131200A	0.932684678618786	0.806229545246291	1.33381626649267	1.3028792417021
EHI_131210A	18.9645884652486	6.85295113459347	13.5287078458543	6.3696318483214
EHI_131230A	159.178185150939	228.969190849947	64.7853615153584	122.18111999962
EHI_131260A	1.39902701792818	1.07497272699505	1.42908885695644	1.3028792417021
EHI_131360A	25.8042761084531	32.2491818098516	45.3497530607509	47.0484170614649
EHI_131470A	133.373909042486	436.438927159992	555.629747584662	584.703250803867
EHI_131480A	4.19708105378454	11.95907158782	1.90545180927525	8.25156853078
EHI_131490A	1.70992191080111	1.34371590874382	1.5243614474202	1.59240796208035
EHI_131500A	2.79805403585636	0.940601136120672	1.14327108556515	0.289528720378246
EHI_131530A	2.33171169654696	2.55306022661325	2.57235994252158	2.75052284359333
EHI_131540A	3.73073871447514	3.62803295360831	5.43053765643445	4.63245952605193
EHI_131550A	3.57529126803868	3.09054659011078	2.57235994252158	3.04005156397158
EHI_131660A	4.04163360734807	6.58420795284471	6.95489910385465	4.05340208529544
EHI_131670A	78.0346181111051	60.0641011208487	43.7301190228669	34.3091533648221
EHI_131880A	5.12976573240332	4.03114772623145	5.8116280182895	10.567798293806
EHI_131890A	102.128972308757	191.076402223371	198.548078526481	199.195759620233
EHI_131910A	10.4149789112431	10.6153556790762	7.71707982756475	2.89528720378246
EHI_131930A	7.77237232182322	9.54038295208111	10.2894397700863	9.98874085304947
EHI_131940A	240.166304744337	879.058947500206	888.797996436439	1137.12404928556
EHI_131950A	0.777237232182322	1.61245909049258	0.952725904637623	1.8819366824586
EHI_131970A	6.68424019676797	10.212240906453	9.62253163684	5.93533876775403
EHI_131980A	36.9964922518785	24.3212579482631	21.4363328543465	14.0421429383449
EHI_132030A	5.75155551814918	5.50923522584965	5.23999247550693	5.79057440756491
EHI_132040A	89.2268342545305	45.1488545337923	36.870492509476	25.0442343127182
EHI_132350A	4.66342339309393	77.5324079345183	48.6842937269826	42.8502506159803
EHI_132370A	1.86536935723757	3.09054659011078	4.66835693272435	4.34293080567368
EHI_132380A	14.9229548579006	17.602678404544	16.5774307406946	13.028792417021
EHI_132390A	8.23871466113261	5.50923522584965	7.14544428478218	3.04005156397158
EHI_132400A	2.02081680367404	3.22491818098516	3.14399548530416	2.89528720378246
EHI_132410A	1.55447446436464	1.07497272699505	1.33381626649267	1.01335052132386
EHI_132430A	4.66342339309393	4.4342624988546	5.0494472945794	3.90863772510631
EHI_132640.mRNA	150.473128150497	89.0883647497151	101.846399205762	146.646296871581
EHI_132880A	99.3309182729007	93.5226272485697	90.3184157596467	119.141068435648
EHI_133100A	1.70992191080111	5.24049204410089	5.8116280182895	10.2782695734277
EHI_133330A	9.79318912549725	10.8840988608249	10.7658027224051	9.26491905210386
EHI_133530A	65.9097172890609	124.562464740552	62.5940919346919	79.6203981040175
EHI_133540A	8.54960955400554	12.2278147695687	4.85890211365188	11.1468557345625
EHI_133550A	4.352528500221	3.22491818098516	2.00072439973901	1.59240796208035
EHI_133900A	118.761849077459	150.899296551931	159.295771255411	220.476120568034
EHI_133920A	3.41984382160222	6.44983636197033	5.62108283736198	7.67251109002351
EHI_133940A	0.932684678618786	2.68743181748764	0.381090361855049	1.8819366824586
EHI_133950A	55.4947383778178	55.7642102128684	50.9708358981129	38.0730267297393
EHI_133970A	7.77237232182322	3.35928977185954	3.71563102808673	3.32958028434982
EHI_134010A	2.1762642501105	1.20934431786944	2.19126958066653	1.8819366824586
EHI_134030A	15.2338497507735	18.0057931771672	17.7207018262598	15.345022180047
EHI_134340A	4.04163360734807	6.04672158934718	6.5738087419996	3.90863772510631
EHI_134350A	7.15058253607736	8.8685249977092	9.43198645591247	4.77722388624105
EHI_134470A	1.24357957149171	0.940601136120672	1.23854367602891	0.434293080567368
EHI_134480A	15.38929719721	18.0057931771672	16.4821581502309	14.9107290994796
EHI_134490A	23.1616695190332	57.376669303361	75.1700738759085	100.321701611062
EHI_134600A	0.310894892872929	0.806229545246291	1.42908885695644	3.47434464453895
EHI_134610A	3.57529126803868	2.41868863573887	2.47708735205782	1.8819366824586
EHI_134620A	10.725873804116	6.31546477109594	7.05017169431841	7.96203981040175
EHI_134630A	1.55447446436464	2.55306022661325	2.57235994252158	2.75052284359333
EHI_134640A	97.6209963620996	103.600496564148	94.4151371495885	81.7918635068544
EHI_134660A	4.97431828596686	3.22491818098516	5.23999247550693	3.61910900472807
EHI_134670A	0.932684678618786	2.01557386311573	1.90545180927525	2.17146540283684
EHI_134680A	2.48715914298343	1.4780874996182	2.57235994252158	2.31622976302596
EHI_134700A	1.55447446436464	1.61245909049258	1.04799849510139	1.01335052132386
EHI_134720A	110.678581862763	227.759846532077	253.710908404999	330.641798671956
EHI_134730A	1.70992191080111	1.88120227224134	1.5243614474202	1.3028792417021
EHI_134740A	2.64260658941989	1.34371590874382	3.23926807576792	11.0020913743733
EHI_134750A	3.57529126803868	3.49366136273393	3.23926807576792	2.60575848340421
EHI_134760A	3.88618616091161	3.09054659011078	4.95417470411564	3.76387336491719
EHI_134780A	10.725873804116	14.6465034053076	10.003621998695	12.8840280568319
EHI_134790A	4.50797594665747	2.82180340836202	2.76290512344911	1.8819366824586
EHI_134800A	13.3684803935359	15.1839897688051	12.2901641698253	9.5544477724821
EHI_134810A	23.1616695190332	64.9014783923264	112.516929337703	133.61750445456
EHI_134820A	0.932684678618786	1.20934431786944	1.04799849510139	1.01335052132386
EHI_134830A	19.1200359116851	23.91814317564	31.8210452148966	47.0484170614649
EHI_134840A	1.70992191080111	3.49366136273393	6.5738087419996	13.1735567772102
EHI_134850A	8.08326721469614	16.527705677549	10.2894397700863	4.92198824643017
EHI_134960A	114.875662916547	104.675469291143	110.039841985645	140.421429383449
EHI_134980A	1.39902701792818	3.89677613535707	1.71490662834772	3.32958028434982
EHI_135020A	5.28521317883979	5.24049204410089	6.38326356107208	4.63245952605193
EHI_135030A	1.70992191080111	4.83737727147774	4.19199398040554	5.79057440756491
EHI_135040A	4.97431828596686	3.76240454448269	5.23999247550693	2.60575848340421
EHI_135060A	29.2241199300553	95.2694579299367	173.110296872656	316.165362653044
EHI_135070A	4.19708105378454	4.56863408972898	6.38326356107208	5.35628132699754
EHI_135080A	1593.95811575951	4393.81665000141	4528.02040697123	6589.09461836811
EHI_135090A	22.3844322868509	7.65918067983976	14.5767063409556	5.93533876775403
EHI_135100A	56.7383179493095	31.0398374919822	34.488677747882	37.6387336491719
EHI_135110A	2.02081680367404	1.61245909049258	2.19126958066653	1.3028792417021
EHI_135120A	17.0992191080111	12.2278147695687	11.0516204937964	8.97539033172561
EHI_135130A	1.70992191080111	1.4780874996182	1.04799849510139	0.579057440756491
EHI_135140A	1.24357957149171	1.20934431786944	1.61963403788396	1.3028792417021
EHI_135150A	18.1873512330663	30.5023511284847	38.49012654736	32.1376879619853
EHI_135170A	1.39902701792818	2.14994545399011	1.33381626649267	0.579057440756491
EHI_135190A	2.02081680367404	0.671857954371909	1.5243614474202	0.868586161134737
EHI_135200A	8.54960955400554	5.9123499984728	5.33526506597069	5.93533876775403
EHI_135210A	2.33171169654696	2.01557386311573	2.38181476159406	2.31622976302596
EHI_135420A	2.48715914298343	4.97174886235213	3.04872289484039	5.35628132699754
EHI_135430A	9.01595189331493	4.03114772623145	3.23926807576792	5.21151696680842
EHI_135440A	2.95350148229282	14.9152465870564	13.242890074463	14.9107290994796
EHI_135450A	35.7529126803868	67.1857954371909	74.7889835140534	96.1235351655775
EHI_135460A	3.57529126803868	6.18109318022156	7.52653464663722	8.25156853078
EHI_135470A	92.1803357368234	68.3951397550603	93.3671386544871	94.6758915636863
EHI_135580A	9.79318912549725	4.97174886235213	3.90617620901426	2.31622976302596
EHI_135590A	1.70992191080111	1.88120227224134	2.95345030437663	4.05340208529544
EHI_135720A	5.28521317883979	3.89677613535707	5.33526506597069	4.48769516586281
EHI_135740A	5.75155551814918	7.65918067983976	7.24071687524594	5.64581004737579
EHI_135760A	2.79805403585636	0.403114772623145	1.81017921881148	1.73717232226947
