U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008770A	486.05422721933	409.850557224922	1117.50258770795	421.07819911762	326.18612521678	421.300008523936
EHI_008780A	14.1471084845543	9.31478539147551	14.14560237605	8.90856556666334	5.65640679566671	12.6103403911926
EHI_008790A	66.6935114271846	53.8187600396363	398.434466925407	73.6441420177503	54.6785990247782	173.105581733644
EHI_009020A	15.157616233451	18.629570782951	2.35760039600833	10.0963743088851	7.54187572755561	2.29278916203502
EHI_009030A	53.556910691527	55.8887123488531	33.0064055441166	73.0502376466394	58.449536888556	9.17115664814009
EHI_009240A	81.8511276606357	103.497615460839	61.2976102962165	131.846770386617	195.146034450501	142.72612533668
EHI_009260A	640.661912800531	676.874405113887	141.4560237605	638.447198944206	621.262013057393	391.49374941748
EHI_009370A	33.3467557135923	18.629570782951	82.5160138602914	22.5683661022138	7.54187572755561	46.4289805312092
EHI_009380A	227.364243501766	283.583466362699	1779.98829898629	250.033740237684	329.014328614614	387.481368383919
EHI_009390A	14.1471084845543	10.3497615460839	2.35760039600833	12.4719917933287	9.42734465944451	12.0371431006839
EHI_009405A	247.5743984797	391.220986441971	1508.86425344533	283.886289391005	503.420204814337	519.889942491442
EHI_009410A	64.6724959293911	53.8187600396363	35.3640059401249	62.9538633377543	67.8768815480005	115.785852682769
EHI_009440A	23.2416782246249	16.5596184737342	124.952820988441	9.50246993777423	4.71367232972226	65.9176884085069
EHI_009450A	28.2942169691086	22.7694754013846	193.323232472683	33.8525491533207	30.1675029102224	92.8579610624185
EHI_009460A	8.08406199117389	13.4546900099091	9.4304015840333	7.12685245333067	11.3128135913334	1.14639458101751
EHI_009470A	747.775734183585	771.057235183251	327.706455045157	544.016403937575	690.081629071338	510.145588552793
EHI_009490A	68.7145269249781	53.8187600396363	28.2912047520999	103.339360573295	116.899073777112	75.088845056647
EHI_009500A	1403.59526321757	1355.81876253699	143.813624156508	1246.60527496176	428.944182004725	195.460276063486
EHI_009510A	47.4938641981466	35.1891892566853	33.0064055441166	38.6037841222078	33.9384407740002	86.5527908668221
EHI_009520A	19.199647229038	9.31478539147551	14.14560237605	13.6598005355505	7.54187572755561	19.4887078772977
EHI_009530A	11456.1263492423	12824.3895317526	1082.13858176782	9803.57945392745	12735.3999004436	6336.12284928379
EHI_009540A	107.113821383054	132.476947789874	2.35760039600833	71.8624289044176	67.8768815480005	6.30517019559632
EHI_009560A	26.2732014713152	35.1891892566853	66.0128110882331	38.6037841222078	32.0529718421113	48.1485724027355
EHI_009570A	61.6409726827009	113.847377006923	4.71520079201665	57.6087239977563	109.357198049556	2.29278916203502
EHI_009590A	38.399294458076	50.7138315758111	2.35760039600833	26.72569669999	41.4803165015559	2.86598645254378
EHI_009610A	111.155852378641	116.952305470748	205.111234452724	154.415136488831	81.0751640712228	134.701363269558
EHI_009620A	220.290689259489	190.435612447944	1506.50665304932	235.186130959912	240.397288815835	1900.72221532703
EHI_009630A	18.1891394801413	10.3497615460839	14.14560237605	14.2537049066613	9.42734465944451	9.17115664814009
EHI_009640A	39.4098022069727	55.8887123488531	9.4304015840333	45.1367322044276	71.6478194117783	32.0990482684903
EHI_009680A	23284.1195500786	21403.3068773015	56907.758358849	16941.7160903092	19892.6399658939	20470.5948359392
EHI_009690A	21.2206627268315	19.6645469375594	2.35760039600833	18.4110355044376	16.9692203870001	6.30517019559632
EHI_009700A	66.6935114271846	73.4833069771957	35.3640059401249	59.3904371110889	40.5375820356114	51.587756145788
EHI_009800A	36.3782789602825	31.0492846382517	37.7216063361332	45.7306365755385	32.0529718421113	91.1383691908922
EHI_009810A	485.043719470434	486.438792665943	1037.34417424366	782.172056753041	903.139618374784	1800.412689488
EHI_009820A	11.1155852378641	10.3497615460839	61.2976102962165	7.12685245333067	0	8.02476206712258
EHI_009840A	21.2206627268315	10.3497615460839	516.314486725823	18.4110355044376	40.5375820356114	549.123004307388
EHI_009860A	70.7355424227716	115.91732931614	7.07280118802498	80.7709944710809	89.5597742647229	5.1587756145788
EHI_009870A	8163.89210333673	8330.52306844293	770.935329494723	6184.9201207488	6682.10189461427	3077.49625274151
EHI_009880A	11.1155852378641	11.3847377006923	4.71520079201665	9.50246993777423	6.59914126161116	5.73197290508756
EHI_009900A	43.4518332025597	30.0143084836433	49.5096083161748	33.8525491533207	9.42734465944451	59.6125182129106
EHI_009940A	40.4203099558695	36.2241654112936	8633.53265018249	42.761114719984	137.63923202789	777.828723220382
EHI_009950A	6.06304649338042	11.3847377006923	4.71520079201665	14.8476092777722	16.9692203870001	13.1835376817014
EHI_009990A	39.4098022069727	44.5039746481608	198.038433264699	38.6037841222078	33.9384407740002	51.587756145788
EHI_010010A	80.8406199117389	93.1478539147551	21.2184035640749	90.8673687799661	87.674305332834	14.3299322627189
EHI_010020A	141.471084845543	139.721780872133	30629.9443449402	362.281666377642	1191.61636495379	2226.87147362652
EHI_010030A	125.302960863195	139.721780872133	1952.09312789489	418.108677262066	725.905538777228	742.863688499348
EHI_010040A	7.07355424227716	2.06995230921678	120.237620196425	6.53294808221978	4.71367232972226	25.2206807823853
EHI_010050A	6.06304649338042	11.3847377006923	9.4304015840333	7.72075682444156	8.48461019350006	2.86598645254378
EHI_010060A	484.033211721537	584.76152735374	1006.69536909556	397.915928644296	430.829650936614	554.281779921967
EHI_010070A	409.255638303178	423.305247234831	306.488051481082	414.545251035401	414.803165015559	594.978787548089
EHI_010100A	6.06304649338042	10.3497615460839	25.9336043560916	14.2537049066613	23.5683616486113	9.17115664814009
EHI_010255A	29.3047247180054	25.8744038652098	44.7944075241582	28.5074098133227	14.1410169891668	61.3321100844369
EHI_010260A	7.07355424227716	4.13990461843356	56.5824095041998	14.8476092777722	13.1982825232223	59.0393209224019
EHI_010290A	144.502608092233	156.281399345867	1409.84503681298	112.841830511069	107.471729117667	330.734836623552
EHI_010300A	55.5779261893205	58.9936408126782	11.7880019800416	46.9184453177603	55.6213334907226	3.43918374305254
EHI_010320A	10.1050774889674	9.31478539147551	0	14.8476092777722	7.54187572755561	9.74435393864885
EHI_010340A	164.712763070168	138.686804717524	110.807218612391	143.130953437724	151.780249017057	217.241773102819
EHI_010350A	44.4623409514564	36.2241654112936	5082.98645379395	70.6746201621958	40.5375820356114	965.837434507254
EHI_010360A	14.1471084845543	11.3847377006923	2.35760039600833	11.8780874222178	8.48461019350006	14.9031295532277
EHI_010510A	555.779261893205	582.691575044524	103.734417424366	412.763537922068	417.631368413392	419.580416652409
EHI_010520A	16.1681239823478	13.4546900099091	216.899236432766	15.4415136488831	12.2555480572779	98.589933967506
EHI_010530A	451.696963756841	498.858506521244	193.323232472683	464.433218208715	478.909108699781	399.518511484603
EHI_010540A	10.1050774889674	15.5246423191258	37.7216063361332	14.8476092777722	22.6256271826668	45.2825859501917
EHI_010550A	9.09456974007063	8.27980923686712	23.5760039600833	10.0963743088851	3.77093786377781	11.4639458101751
EHI_010560A	35.3677712113858	38.2941177205104	174.462429304616	48.7001584310929	68.819616013945	106.614696034629
EHI_010570A	813.458737861873	1125.01908005932	221.614437224783	998.353247837405	1215.1847266024	515.304364167372
EHI_010600A	21.2206627268315	19.6645469375594	9.4304015840333	22.5683661022138	9.42734465944451	6.87836748610507
EHI_010620A	57.598941687114	94.1828300693635	23.5760039600833	87.8978469244116	88.6170397987784	7.45156477661383
EHI_010650A	5047.4862057392	5518.49285637193	4976.89443597358	4735.19955086712	6074.0381640801	6888.11184004372
EHI_010660A	25.2626937224184	12.4197138553007	106.092017820375	16.035418019994	8.48461019350006	89.9919746098747
EHI_010670A	14.1471084845543	9.31478539147551	42.4368071281499	11.8780874222178	7.54187572755561	14.9031295532277
EHI_010690A	10.1050774889674	9.31478539147551	23.5760039600833	6.53294808221978	2.82820339783335	9.17115664814009
EHI_010700A	26.2732014713152	22.7694754013846	33.0064055441166	32.070836039988	33.9384407740002	14.9031295532277
EHI_010710A	382.982436831863	428.480128007873	1485.28824948525	432.362382168727	498.706532484615	695.288313387121
EHI_010720A	61.6409726827009	69.3434023587621	23.5760039600833	67.1111939355305	50.9076611610004	41.2702049166304
EHI_010730A	101.050774889674	110.742448543098	49.5096083161748	92.6490818932987	87.674305332834	73.9424504756295
EHI_010750A	11.1155852378641	9.31478539147551	7.07280118802498	10.0963743088851	5.65640679566671	5.1587756145788
EHI_010850A	492.117273712711	963.562799940411	117.880019800416	497.691862990925	762.672182949061	167.946806119065
EHI_010950A	5.05253874448368	9.31478539147551	37.7216063361332	10.0963743088851	13.1982825232223	14.9031295532277
EHI_011190A	7.07355424227716	2.06995230921678	23.5760039600833	6.53294808221978	5.65640679566671	10.8907485196664
EHI_011210A	236529.548784259	222485.719027702	9387.96477690515	170957.748841754	140975.569302867	48952.1950040288
EHI_011220A	23.2416782246249	27.9443561744265	23.5760039600833	29.1013141844336	11.3128135913334	18.3423132962802
EHI_011260A	8.08406199117389	8.27980923686712	0	7.72075682444156	3.77093786377781	1.71959187152627
EHI_011370A	37.3887867091793	52.7837838850279	719.068120782539	54.6392021422018	76.3614917415006	217.241773102819
EHI_011390A	92.9667128984998	126.267090862224	641.267307714265	118.780874222178	140.467435425723	103.748709582085
EHI_011400A	13.1366007356576	3.10492846382517	238.117639996841	7.12685245333067	2.82820339783335	127.822995783453
EHI_011410A	592.157540853488	698.608904360663	44.7944075241582	602.812936677553	693.852566935116	75.088845056647
EHI_011510A	41.4308177047662	33.1192369474685	23.5760039600833	44.5428278333167	36.7666441718336	29.8062591064553
EHI_011530A	28.2942169691086	24.8394277106014	23.5760039600833	17.8171311333267	16.0264859210557	9.17115664814009
EHI_011550A	49.5148796959401	63.1335454311118	37.7216063361332	54.0452977710909	53.7358645588337	37.8310211735779
EHI_011660A	5.05253874448368	16.5596184737342	9.4304015840333	6.53294808221978	21.6828927167224	0.573197290508756
EHI_011800A	16.1681239823478	12.4197138553007	589.400099002081	10.0963743088851	6.59914126161116	115.21265539226
EHI_011810A	15.157616233451	23.804451555993	2.35760039600833	16.035418019994	12.2555480572779	16.6227214247539
EHI_011830A	53.556910691527	104.532591615447	40.0792067321415	63.5477677088652	115.956339311168	39.5506130451042
EHI_011840A	10.1050774889674	5.17488077304195	47.1520079201665	6.53294808221978	0.942734465944451	30.9526536874728
EHI_011850A	152.586670083407	135.581876253699	58.9400099002081	109.872308655515	130.097356300334	57.8929263413843
EHI_011870A	427.44477778332	425.375199544048	386.646464945365	430.580669055395	605.235527136338	592.112801095545
EHI_011880A	23.2416782246249	24.8394277106014	120.237620196425	24.3500792155465	31.1102373761669	75.088845056647
EHI_011890A	23.2416782246249	19.6645469375594	61.2976102962165	26.1317923288791	13.1982825232223	28.6598645254378
EHI_011900A	17.1786317312445	13.4546900099091	443.228874449565	13.0658961644396	8.48461019350006	335.320414947622
EHI_011910A	27.2837092202119	6.20985692765034	4.71520079201665	42.1672103488731	32.0529718421113	57.8929263413843
EHI_011920A	162.691747572375	156.281399345867	18.8608031680666	150.257805891055	135.753763096001	47.002177821718
EHI_011940A	50.5253874448368	45.5389508027692	16.5032027720583	50.4818715444256	48.079457763167	55.6001371793493
EHI_011950A	389.045483325244	337.402226402335	5441.34171398722	251.815453351017	214.00072376939	1234.66696375586
EHI_011960A	7.07355424227716	8.27980923686712	9.4304015840333	10.0963743088851	0.942734465944451	4.01238103356129
EHI_011970A	9.09456974007063	7.24483308225873	49.5096083161748	11.8780874222178	10.370079125389	36.1114293020516
EHI_012010A	19.199647229038	21.7344992467762	25.9336043560916	32.070836039988	42.4230509675003	47.002177821718
EHI_012020A	1635.00153771492	1500.71542418217	348.924858609232	1040.52045818628	1259.49324650179	87.6991854478397
EHI_012030A	112.166360127538	150.071542418217	42.4368071281499	137.785814097726	153.665717948946	58.4661236318931
EHI_012050A	8.08406199117389	7.24483308225873	30.6488051481082	11.2841830511069	14.1410169891668	44.709388659683
EHI_012060A	490.096258214917	479.193959583685	676.63131365439	374.15975379986	486.450984427337	547.976609726371
EHI_012080A	18.1891394801413	28.9793323290349	58.9400099002081	26.1317923288791	25.4538305805002	45.2825859501917
EHI_012170A	134.397530603266	113.847377006923	94.304015840333	122.938204819954	98.0443844582229	198.899459806538
EHI_012230A	17.1786317312445	16.5596184737342	11.7880019800416	14.8476092777722	10.370079125389	19.4887078772977
EHI_012240A	634.598866307151	547.502385787838	3010.65570570263	523.229750948693	489.27918782517	1336.12288417591
EHI_012250A	64.6724959293911	53.8187600396363	148.528824948525	72.4563332755285	47.1367232972226	219.534562264854
EHI_012260A	9.09456974007063	21.7344992467762	0	9.50246993777423	6.59914126161116	0
EHI_012270A	1368.22749200618	1613.52782503448	407.86486850944	1820.91080182599	2057.98933915674	260.804767181484
EHI_012280A	49.5148796959401	34.1542131020769	11.7880019800416	36.8220710088751	20.7401582507779	14.9031295532277
EHI_012290A	9.09456974007063	7.24483308225873	2.35760039600833	7.72075682444156	9.42734465944451	1.71959187152627
EHI_012310A	9.09456974007063	7.24483308225873	35.3640059401249	10.690278679996	3.77093786377781	60.1857155034194
EHI_012320A	8.08406199117389	6.20985692765034	30.6488051481082	5.345139339998	5.65640679566671	16.0495241342452
EHI_012330A	20.2101549779347	38.2941177205104	9.4304015840333	28.5074098133227	48.079457763167	2.29278916203502
EHI_012340A	72.756557920565	104.532591615447	33.0064055441166	109.278404284404	121.612746106834	25.793878072894
EHI_012350A	38.399294458076	87.9729731417131	28.2912047520999	54.6392021422018	70.7050849458338	18.3423132962802
EHI_012360A	24674.5782125605	23388.3911418404	81532.8944951559	17249.3585545447	21605.5884905149	39833.199309325
EHI_012380A	36.3782789602825	33.1192369474685	141.4560237605	59.3904371110889	68.819616013945	84.8331989952959
EHI_012390A	262.732014713152	189.400636293335	157.959226532558	215.587286713253	168.749469404057	201.192248968573
EHI_012400A	71.7460501716683	45.5389508027692	108.449618216383	54.0452977710909	35.8239097058892	249.340821371309
EHI_012420A	33.3467557135923	34.1542131020769	3748.58462965324	67.1111939355305	73.5332883436672	410.982457294778
EHI_012460A	1.01050774889674	5.17488077304195	84.8736142562997	2.96952185555445	11.3128135913334	24.0742862013677
EHI_012470A	14.1471084845543	20.6995230921678	2.35760039600833	15.4415136488831	16.0264859210557	1.14639458101751
EHI_012480A	4604.88381172243	3783.87282124827	3913.61665737382	4984.04548236258	4869.22351660309	9763.26944923564
EHI_012490A	98.0192516429834	114.882353161531	33.0064055441166	108.090595542182	82.0178985371673	14.3299322627189
EHI_012500A	23.2416782246249	19.6645469375594	16.5032027720583	20.7866529888811	15.0837514551112	6.30517019559632
EHI_012570A	66.6935114271846	57.9586646580698	844.020941770981	115.811352366623	173.463141733779	355.382320115429
EHI_012580A	15.157616233451	12.4197138553007	2.35760039600833	9.50246993777423	6.59914126161116	1.71959187152627
EHI_012590A	68.7145269249781	84.868044677888	2.35760039600833	55.2331065133127	43.3657854334448	4.58557832407005
EHI_012600A	88.9246819029128	104.532591615447	108.449618216383	102.151551831073	126.326418436556	105.468301453611
EHI_012720A	522.432506179613	500.928458830461	146.171224552516	394.35250241763	424.230509675003	382.895790059849
EHI_012930A	16.1681239823478	15.5246423191258	25.9336043560916	23.7561748444356	31.1102373761669	24.0742862013677
