baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3	U2AF84_1.1	U2AF84_2.1	U2AF84_3.1	pEhEx_1.1	pEhEx_2.1	pEhEx_3.1	Certeza	DE
EHI_103610A	48.1983189690951	0.0207962191623764	0.414072020696162	0.0502236763725609	0.95994414434272	0.994037053699219	59	63	8	111	68	27	59.6199571849075	65.2034977403286	18.8608031680666	65.9233851933087	64.1059436842227	15.4763268437364	0.6	DOWN_pEhEx_UP_U2AF84
EHI_108700A	7.2126383831762	-0.0403037351639227	0.797047715277819	-0.050566276511908	0.959671135876015	0.994037053699219	10	4	3	14	9	9	10.1050774889674	4.13990461843356	7.07280118802498	8.31466119555245	8.48461019350006	5.1587756145788	0.6	UP_pEhEx_DOWN_U2AF84
EHI_111810A	9.53259012971045	0.0471035590930223	0.896397398230228	0.0525476303099715	0.958092344232347	0.994037053699219	10	8	3	15	23	2	10.1050774889674	8.27980923686712	7.07280118802498	8.90856556666334	21.6828927167224	1.14639458101751	0.6	DOWN_pEhEx_UP_U2AF84
EHI_118150A	198.589334685862	0.021111428439979	0.419367816291081	0.050341079166947	0.959850588809571	0.994037053699219	305	249	30	354	230	223	308.204863413505	257.709062497489	70.7280118802498	210.242147373255	216.828927167224	127.822995783453	0.6	DOWN_pEhEx_UP_U2AF84
EHI_125820A	30.1599469875426	0.0261816654227489	0.50244559256857	0.0521084587266547	0.958442273035529	0.994037053699219	40	45	3	74	34	19	40.4203099558695	46.5739269573775	7.07280118802498	43.9489234622058	32.0529718421113	10.8907485196664	0.6	DOWN_pEhEx_UP_U2AF84
EHI_140700A	13.5439193033962	-0.037181574385129	0.734768805431366	-0.050603093259111	0.959641797920997	0.994037053699219	18	25	0	26	17	10	18.1891394801413	25.8744038652098	0	15.4415136488831	16.0264859210557	5.73197290508756	0.6	UP_pEhEx_DOWN_U2AF84
EHI_169240A	35.6844582143316	-0.0413435864437643	0.818419023429697	-0.0505164045069582	0.959710877188206	0.994037053699219	22	10	11	16	6	245	22.2311704757282	10.3497615460839	25.9336043560916	9.50246993777423	5.65640679566671	140.433336174645	0.6	UP_pEhEx_DOWN_U2AF84
EHI_182360A	595.902797546213	-0.0244771980256278	0.489349876033297	-0.0500198308499466	0.960106585368146	0.994037053699219	956	926	42	1126	673	434	966.04540794528	958.387919167369	99.0192166323497	668.736321870861	634.460295580616	248.7676240808	0.6	UP_pEhEx_DOWN_U2AF84
EHI_054820.mRNA	12.3766442451118	-0.0343327911681415	0.705306760029211	-0.048677813844744	0.961176056898251	0.994276714481059	20	16	0	32	19	1	20.2101549779347	16.5596184737342	0	19.0049398755485	17.9119548529446	0.573197290508756	0.57	UP_pEhEx_DOWN_U2AF84
EHI_142740A	21.5988165250339	0.0287343806849167	0.585975162861325	0.0490368577135698	0.960889923050441	0.994276714481059	13	16	12	15	13	88	13.1366007356576	16.5596184737342	28.2912047520999	8.90856556666334	12.2555480572779	50.4413615647705	0.57	DOWN_pEhEx_UP_U2AF84
EHI_163520A	9.18093176428006	0.0420987998237915	0.855113380311266	0.0492318338048544	0.960734542309815	0.994276714481059	4	8	7	20	11	7	4.04203099558695	8.27980923686712	16.5032027720583	11.8780874222178	10.370079125389	4.01238103356129	0.57	DOWN_pEhEx_UP_U2AF84
EHI_182030A	66.1395127484522	0.0198420133274391	0.406222823992408	0.0488451464455624	0.961042703430036	0.994276714481059	73	67	24	124	55	125	73.7670656694618	69.3434023587621	56.5824095041998	73.6441420177503	51.8503956269448	71.6496613135945	0.57	DOWN_pEhEx_UP_U2AF84
EHI_183540A	6.21239276903817	-0.0401099671280147	0.834101940248795	-0.0480876079919569	0.961646422170846	0.994546506782052	9	7	1	15	6	7	9.09456974007063	7.24483308225873	2.35760039600833	8.90856556666334	5.65640679566671	4.01238103356129	0.55	UP_pEhEx_DOWN_U2AF84
EHI_023440A	11.9279332157648	-0.0472218943783307	0.99126745145721	-0.0476378946054491	0.962004830771596	0.994700419791284	19	19	0	23	5	25	19.199647229038	19.6645469375594	0	13.6598005355505	4.71367232972226	14.3299322627189	0.53	UP_pEhEx_DOWN_U2AF84
EHI_111980A	21730.3005646564	-0.0185385507298209	0.395143048885559	-0.0469160492183933	0.962580136752673	0.995078485956913	27750	23628	5740	32707	22499	41378	28041.5900318844	24454.416581087	13532.6262730878	19424.8302659239	21210.5827492842	23717.7574866713	0.49	UP_pEhEx_DOWN_U2AF84
EHI_005960A	312.717907065702	-0.0325859003450158	0.777548105070203	-0.0419085329030204	0.966571614102784	0.995468714911187	17	13	638	36	52	473	17.1786317312445	13.4546900099091	1504.14905265331	21.380557359992	49.0221922291115	271.122318410642	0.45	UP_pEhEx_DOWN_U2AF84
EHI_010850A	500.311824252098	-0.0198012708580611	0.456223241845382	-0.0434025911919059	0.965380612177026	0.995468714911187	487	931	50	838	809	293	492.117273712711	963.562799940411	117.880019800416	497.691862990925	762.672182949061	167.946806119065	0.45	UP_pEhEx_DOWN_U2AF84
EHI_019170A	35.9219279111261	0.0201527110356998	0.468778489657701	0.0429898373758897	0.965709634964731	0.995468714911187	23	22	29	49	29	78	23.2416782246249	22.7694754013846	68.3704114842415	29.1013141844336	27.3392995123891	44.709388659683	0.45	DOWN_pEhEx_UP_U2AF84
EHI_049460A	11.649813745269	-0.0279537039518147	0.636821322191924	-0.0438956783915442	0.9649875601263	0.995468714911187	15	12	3	21	12	20	15.157616233451	12.4197138553007	7.07280118802498	12.4719917933287	11.3128135913334	11.4639458101751	0.45	UP_pEhEx_DOWN_U2AF84
EHI_096510A	114.94352623257	-0.0197918138845034	0.456589243814556	-0.0433470874590771	0.965424856109179	0.995468714911187	155	179	12	235	127	105	156.628701078994	185.260731674902	28.2912047520999	139.567527211059	119.727277174945	60.1857155034194	0.45	UP_pEhEx_DOWN_U2AF84
EHI_096620A	14.8085305757676	-0.0267639130300084	0.58714737757381	-0.0455829559191788	0.963642654256508	0.995468714911187	18	16	4	35	15	17	18.1891394801413	16.5596184737342	9.4304015840333	20.7866529888811	14.1410169891668	9.74435393864885	0.45	UP_pEhEx_DOWN_U2AF84
EHI_099850A	32.2425878496011	-0.0236283680797773	0.531607620945687	-0.0444470078095275	0.964548091835475	0.995468714911187	34	31	11	50	21	90	34.357263462489	32.0842607928601	25.9336043560916	29.6952185555445	19.7974237848335	51.587756145788	0.45	UP_pEhEx_DOWN_U2AF84
EHI_103600A	73.7288967297103	-0.0201646197672007	0.469268487186215	-0.042970325768325	0.965725188602507	0.995468714911187	107	107	7	170	76	60	108.124329131951	110.742448543098	16.5032027720583	100.963743088851	71.6478194117783	34.3918374305254	0.45	UP_pEhEx_DOWN_U2AF84
EHI_119260A	27.3588781655701	-0.0251311330466958	0.554346490750927	-0.045334702151091	0.963840527545972	0.995468714911187	14	6	27	20	11	101	14.1471084845543	6.20985692765034	63.6552106922248	11.8780874222178	10.370079125389	57.8929263413843	0.45	UP_pEhEx_DOWN_U2AF84
EHI_120920A	7.72183711255476	-0.0345266669992082	0.827859311898596	-0.0417059595790805	0.966733103039541	0.995468714911187	14	4	2	15	8	12	14.1471084845543	4.13990461843356	4.71520079201665	8.90856556666334	7.54187572755561	6.87836748610507	0.45	UP_pEhEx_DOWN_U2AF84
EHI_126280A	25.4982719169197	0.0268243475668629	0.621371755280824	0.04316956369338	0.965566367115307	0.995468714911187	7	7	32	22	7	76	7.07355424227716	7.24483308225873	75.4432126722664	13.0658961644396	6.59914126161116	43.5629940786655	0.45	DOWN_pEhEx_UP_U2AF84
EHI_138330A	6.13835243578576	-0.0388858706981445	0.899565751731402	-0.043227380125689	0.965520279299102	0.995468714911187	10	9	0	14	6	6	10.1050774889674	9.31478539147551	0	8.31466119555245	5.65640679566671	3.43918374305254	0.45	UP_pEhEx_DOWN_U2AF84
EHI_153050A	7.38392942476188	0.0425045053058769	1.01684731285927	0.0418002828628798	0.966657909519577	0.995468714911187	13	11	0	16	3	13	13.1366007356576	11.3847377006923	0	9.50246993777423	2.82820339783335	7.45156477661383	0.45	DOWN_pEhEx_UP_U2AF84
EHI_153070A	86837.2877124934	-0.0212948040747473	0.490652214689369	-0.0434010148883745	0.965381868701252	0.995468714911187	137647	110641	12089	142101	90199	121233	139093.360112389	114510.796722027	28501.0311873447	84394.4050392285	85033.7060937236	69490.427120248	0.45	UP_pEhEx_DOWN_U2AF84
EHI_155570A	131.739830748429	0.0160993809535971	0.373143436454136	0.0431452877922348	0.96558571845209	0.995468714911187	134	150	42	236	198	129	135.408038352163	155.246423191258	99.0192166323497	140.16143158217	186.661424257001	73.9424504756295	0.45	DOWN_pEhEx_UP_U2AF84
EHI_168250A	8.52439508886627	-0.0463352803857525	1.08608335766845	-0.0426627293923578	0.965970390139367	0.995468714911187	0	4	12	10	2	19	0	4.13990461843356	28.2912047520999	5.93904371110889	1.8854689318889	10.8907485196664	0.45	UP_pEhEx_DOWN_U2AF84
EHI_174160A	8.94644031124515	-0.0369959575778023	0.838087812953396	-0.0441432950175348	0.964790181967925	0.995468714911187	7	15	1	22	16	1	7.07355424227716	15.5246423191258	2.35760039600833	13.0658961644396	15.0837514551112	0.573197290508756	0.45	UP_pEhEx_DOWN_U2AF84
EHI_174890A	39.6372146261387	-0.0185567835488231	0.438421097133439	-0.0423263927538029	0.966238505759973	0.995468714911187	24	19	32	35	27	126	24.2521859735217	19.6645469375594	75.4432126722664	20.7866529888811	25.4538305805002	72.2228586041033	0.45	UP_pEhEx_DOWN_U2AF84
EHI_007490A	18.9001501357859	-0.0227210781027957	0.549192433917488	-0.0413717973875244	0.966999495964957	0.995490271649351	21	20	6	27	28	26	21.2206627268315	20.6995230921678	14.14560237605	16.035418019994	26.3965650464446	14.9031295532277	0.45	UP_pEhEx_DOWN_U2AF84
EHI_009560A	41.046755030548	0.0167613932324528	0.450362365030546	0.0372175708583376	0.970311528798724	0.995490271649351	26	34	28	65	34	84	26.2732014713152	35.1891892566853	66.0128110882331	38.6037841222078	32.0529718421113	48.1485724027355	0.45	DOWN_pEhEx_UP_U2AF84
EHI_012460A	21.569270737749	-0.0363656539034288	0.939020053733343	-0.0387272388473992	0.969107856235286	0.995490271649351	1	5	36	5	12	42	1.01050774889674	5.17488077304195	84.8736142562997	2.96952185555445	11.3128135913334	24.0742862013677	0.45	UP_pEhEx_DOWN_U2AF84
EHI_051740A	20.6376659078529	0.0259993493190256	0.66808617716569	0.0389161611295807	0.968957231611165	0.995490271649351	14	23	9	36	38	13	14.1471084845543	23.804451555993	21.2184035640749	21.380557359992	35.8239097058892	7.45156477661383	0.45	DOWN_pEhEx_UP_U2AF84
EHI_072110A	67.2097052465163	0.0178190065670184	0.455083840715452	0.039155436806995	0.968766462644484	0.995490271649351	110	90	5	147	81	41	111.155852378641	93.1478539147551	11.7880019800416	87.3039425533007	76.3614917415006	23.501088910859	0.45	DOWN_pEhEx_UP_U2AF84
EHI_098850A	35.9327734329113	-0.0246692135781097	0.645810114313705	-0.0381988653186788	0.969529125581734	0.995490271649351	60	34	6	68	23	76	60.6304649338042	35.1891892566853	14.14560237605	40.3854972355405	21.6828927167224	43.5629940786655	0.45	UP_pEhEx_DOWN_U2AF84
EHI_108730A	8.88590893524193	0.027021643635693	0.688284257022188	0.0392594242277169	0.968683556434155	0.995490271649351	7	8	5	14	8	18	7.07355424227716	8.27980923686712	11.7880019800416	8.31466119555245	7.54187572755561	10.3175512291576	0.45	DOWN_pEhEx_UP_U2AF84
EHI_114430A	9.15391015607371	0.0308961181852835	0.820401180234093	0.0376597680862278	0.969958953641421	0.995490271649351	15	14	0	26	8	4	15.157616233451	14.4896661645175	0	15.4415136488831	7.54187572755561	2.29278916203502	0.45	DOWN_pEhEx_UP_U2AF84
EHI_120880A	32.1304474708683	-0.0216225899860168	0.579706901846328	-0.0372991763892242	0.970246462183543	0.995490271649351	13	13	34	19	27	86	13.1366007356576	13.4546900099091	80.1584134642831	11.2841830511069	25.4538305805002	49.294966983753	0.45	UP_pEhEx_DOWN_U2AF84
EHI_121890A	165.387777715422	-0.0144854746017021	0.381483663074251	-0.0379714153024758	0.969710472869805	0.995490271649351	239	247	11	352	231	74	241.51135198632	255.639110188272	25.9336043560916	209.054338631033	217.771661633168	42.4165994976479	0.45	UP_pEhEx_DOWN_U2AF84
EHI_133900A	797.613279212471	-0.014225630898464	0.381363878391095	-0.0373019882178652	0.970244220229079	0.995490271649351	922	1046	86	1672	1523	244	931.688144482791	1082.58505772038	202.753634056716	993.008108497407	1435.7845916334	139.860138884136	0.45	UP_pEhEx_DOWN_U2AF84
EHI_135210A	15.6315388913247	0.0234247054142796	0.586088845201378	0.0399678403813178	0.968118765454531	0.995490271649351	20	17	4	25	16	29	20.2101549779347	17.5945946283426	9.4304015840333	14.8476092777722	15.0837514551112	16.6227214247539	0.45	DOWN_pEhEx_UP_U2AF84
EHI_138950A	157.150695853021	-0.0173106790604439	0.458335892224033	-0.0377685434506239	0.96987222515901	0.995490271649351	20	20	224	46	32	552	20.2101549779347	20.6995230921678	528.102488705865	27.3196010711009	30.1675029102224	316.404904360833	0.45	UP_pEhEx_DOWN_U2AF84
EHI_152380A	37.4000722059053	-0.0252507734777794	0.662838834770905	-0.0380948914776648	0.969612024365715	0.995490271649351	10	15	47	23	32	77	10.1050774889674	15.5246423191258	110.807218612391	13.6598005355505	30.1675029102224	44.1361913691742	0.45	UP_pEhEx_DOWN_U2AF84
EHI_165780A	19.9118197440468	-0.0268169143519851	0.707920726181219	-0.0378812391842872	0.969782371274078	0.995490271649351	14	22	7	40	40	8	14.1471084845543	22.7694754013846	16.5032027720583	23.7561748444356	37.7093786377781	4.58557832407005	0.45	UP_pEhEx_DOWN_U2AF84
EHI_168370A	69.1328786034881	0.017901894893062	0.440454450683406	0.0406441457573774	0.967579589989749	0.995490271649351	68	63	30	125	101	71	68.7145269249781	65.2034977403286	70.7280118802498	74.2380463888612	95.2161810603896	40.6970076261217	0.45	DOWN_pEhEx_UP_U2AF84
EHI_174640A	96.7569839956116	0.013441044409168	0.361249085063343	0.0372071375815698	0.970319847587421	0.995490271649351	102	122	27	168	125	122	103.071790387467	126.267090862224	63.6552106922248	99.7759343466294	117.841808243056	69.9300694420682	0.45	DOWN_pEhEx_UP_U2AF84
EHI_021240A	21.1642257594388	-0.0379210097402231	1.03797083517637	-0.0365337911770705	0.970856735222568	0.995796071404498	4	18	18	26	45	7	4.04203099558695	18.629570782951	42.4368071281499	15.4415136488831	42.4230509675003	4.01238103356129	0.42	UP_pEhEx_DOWN_U2AF84
EHI_093780A	44.3906994570059	0.0159486667150944	0.439272241654338	0.0363070214840581	0.971037551297938	0.995796071404498	42	57	14	94	43	62	42.4413254536629	58.9936408126782	33.0064055441166	55.8270108844236	40.5375820356114	35.5382320115429	0.42	DOWN_pEhEx_UP_U2AF84
EHI_081280A	18.2706603593655	0.0210567678307173	0.585938618318994	0.0359368151754997	0.971332740550898	0.995883600487052	21	21	4	42	30	7	21.2206627268315	21.7344992467762	9.4304015840333	24.9439835866573	28.2820339783335	4.01238103356129	0.41	DOWN_pEhEx_UP_U2AF84
EHI_000550A	195.190122475237	-0.0149465051043722	0.429245005117047	-0.0348204520173661	0.972222912167834	0.996496234632244	278	290	21	388	225	171	280.921154193293	300.143084836433	49.5096083161748	230.434895991025	212.115254837502	98.0167366769973	0.35	UP_pEhEx_DOWN_U2AF84
EHI_013000A	86.2826376614656	0.0237797992085295	0.707572153132065	0.0336075962052327	0.973190064795712	0.996496234632244	30	34	113	90	82	96	30.3152324669021	35.1891892566853	266.408844748941	53.45139339998	77.304226207445	55.0269398888406	0.35	DOWN_pEhEx_UP_U2AF84
EHI_016010A	762.171686176632	0.0223130290453934	0.657813765539538	0.0339199788972071	0.972940961498261	0.996496234632244	1434	1368	0	1537	829	24	1449.06811191792	1415.84737950428	0	912.831018397437	781.52687226795	13.7567349722101	0.35	DOWN_pEhEx_UP_U2AF84
EHI_086230A	1830.85898424233	0.013999630548042	0.404609443924138	0.034600355375459	0.97239841812224	0.996496234632244	1849	3027	213	3196	3282	854	1868.42882771007	3132.8728199996	502.168884349773	1898.1183700704	3094.05451722969	489.510486094478	0.35	DOWN_pEhEx_UP_U2AF84
EHI_170080A	124.725156427543	0.0164500149382267	0.488952074782465	0.0336434096236228	0.973161505972041	0.996496234632244	180	156	22	218	112	206	181.891394801413	161.456280118909	51.8672087121832	129.471152902174	105.586260185779	118.078641844804	0.35	DOWN_pEhEx_UP_U2AF84
EHI_185560A	13.3397630376462	-0.0207582634258322	0.613560994888236	-0.0338324365446559	0.973010770122162	0.996496234632244	12	11	7	24	17	17	12.1260929867608	11.3847377006923	16.5032027720583	14.2537049066613	16.0264859210557	9.74435393864885	0.35	UP_pEhEx_DOWN_U2AF84
EHI_053060A	208.067387914644	0.0112261502862092	0.337471890318085	0.0332654381247219	0.973462914878248	0.996560611305472	282	265	31	394	322	137	284.96318518888	274.268680971223	73.0856122762581	233.99832221769	303.560498034113	78.5280287996996	0.34	DOWN_pEhEx_UP_U2AF84
EHI_012290A	6.26078276229167	0.0254096324698932	0.840429786390253	0.0302340931763385	0.97588035852964	0.996670579208451	9	7	1	13	10	3	9.09456974007063	7.24483308225873	2.35760039600833	7.72075682444156	9.42734465944451	1.71959187152627	0.33	DOWN_pEhEx_UP_U2AF84
EHI_044540A	22.8143995739846	0.0199825642603135	0.625805758390887	0.0319309370238044	0.974527127035698	0.996670579208451	36	37	0	51	29	8	36.3782789602825	38.2941177205104	0	30.2891229266554	27.3392995123891	4.58557832407005	0.33	DOWN_pEhEx_UP_U2AF84
EHI_048310A	120.07038385395	-0.0116687933822875	0.364605268598681	-0.0320039077524445	0.97446893455945	0.996670579208451	154	145	26	223	142	152	155.618193330097	150.071542418217	61.2976102962165	132.440674757728	133.868294164112	87.1259881573309	0.33	UP_pEhEx_DOWN_U2AF84
EHI_050270A	73.9006655922502	-0.0140467472286736	0.458355879799064	-0.0306459409549441	0.975551903755483	0.996670579208451	19	20	64	29	15	386	19.199647229038	20.6995230921678	150.886425344533	17.2232267622158	14.1410169891668	221.25415413638	0.33	UP_pEhEx_DOWN_U2AF84
EHI_050990A	9.1371709802969	-0.0248195722968151	0.793155647990538	-0.0312921837721203	0.97503652380339	0.996670579208451	8	16	1	16	17	4	8.08406199117389	16.5596184737342	2.35760039600833	9.50246993777423	16.0264859210557	2.29278916203502	0.33	UP_pEhEx_DOWN_U2AF84
EHI_109120A	81.5614582675964	-0.014494940253376	0.466868015692369	-0.0310471905681522	0.975231905163471	0.996670579208451	130	109	0	196	136	1	131.366007356576	112.812400852314	0	116.405256737734	128.211887368445	0.573197290508756	0.33	UP_pEhEx_DOWN_U2AF84
EHI_125340A	18.1623644406257	-0.0255984974721434	0.840785720101594	-0.030445923212219	0.975711420387849	0.996670579208451	3	5	28	15	11	27	3.03152324669021	5.17488077304195	66.0128110882331	8.90856556666334	10.370079125389	15.4763268437364	0.33	UP_pEhEx_DOWN_U2AF84
EHI_171770A	27.5787100031136	0.0223487941028665	0.730456637502968	0.0305956479213671	0.975592012982209	0.996670579208451	8	8	39	23	20	43	8.08406199117389	8.27980923686712	91.9464154443247	13.6598005355505	18.854689318889	24.6474834918765	0.33	DOWN_pEhEx_UP_U2AF84
EHI_178870A	19.9795996972801	0.0165702669172999	0.536944155143766	0.0308603171457621	0.975380937168318	0.996670579208451	18	24	7	42	26	19	18.1891394801413	24.8394277106014	16.5032027720583	24.9439835866573	24.5110961145557	10.8907485196664	0.33	DOWN_pEhEx_UP_U2AF84
EHI_182930A	37.7980620756658	-0.0145386192256352	0.468895018652674	-0.0310061285517824	0.975264652146571	0.996670579208451	46	52	4	96	57	11	46.4833564492499	53.8187600396363	9.4304015840333	57.0148196266454	53.7358645588337	6.30517019559632	0.33	UP_pEhEx_DOWN_U2AF84
EHI_192130A	22.3139626741167	0.0171842473080572	0.56614421356287	0.0303531271650962	0.975785426717447	0.996670579208451	12	6	22	18	10	76	12.1260929867608	6.20985692765034	51.8672087121832	10.690278679996	9.42734465944451	43.5629940786655	0.33	DOWN_pEhEx_UP_U2AF84
