CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_136210A	18.1884599016886	18.4297283956015	24.9781789606848	34.1013315616637
EHI_136330A	2.02093998907651	2.28585778550096	1.22073806950715	1.28954615149149
EHI_136350A	38.9490252440201	31.573410662232	37.4672684410271	62.9011956116402
EHI_136360A	1.28605272032142	1.4286611159381	0.469514642118135	0
EHI_136380A	44.4606797596833	59.1465701998374	70.8967109598383	57.599728099953
EHI_136390A	19.47451262201	22.1442472970406	36.5282391567909	31.665522164402
EHI_136400A	4.59304542971935	4.14311723622049	3.75611713694508	3.15222392586808
EHI_136410A	20.0256780735764	13.1436822666305	14.5549539056622	17.3372315922744
EHI_136420A	0.367443634377548	0.42859833478143	1.31464099793078	1.43282905721276
EHI_136440A	22.4140616970304	28.2874900955744	26.4806258154628	35.6774435245978
EHI_136470A	18.0047380844998	16.0010044985067	12.8647011940369	9.17010596616167
EHI_136480A	1.65349635469896	1.85725945071953	2.34757321059067	2.57909230298297
EHI_136490A	16.9024071813672	14.1437450477872	12.4890894803424	16.7640999693893
EHI_136610A	2.57210544064283	3.42878667825144	5.16466106329948	3.72535554875318
EHI_136740A	8.4512035906836	17.1439333912572	18.6866827563018	65.7668537260658
EHI_136960A	3.12327089220916	4.71458168259573	3.8500200653687	3.43878973731063
EHI_136980A	2.20466180626529	2.14299167390715	4.69514642118135	7.30742819178508
EHI_136990A	1.65349635469896	3.28592056665763	2.4414761390143	2.14924358581914
EHI_137000A	20.5768435251427	23.8586406361663	27.1379463144282	21.2058700467489
EHI_137010A	7.34887268755096	5.85751057534622	3.19269956640331	2.14924358581914
EHI_137020A	1.83721817188774	1.14292889275048	1.78415564004891	2.29252649154042
EHI_137050A	1.83721817188774	0.857196669562861	1.0329322126599	0.716414528606381
EHI_137090A	11.390752665704	10.2863600347543	15.4000802614748	9.45667177760423
EHI_137100A	1.65349635469896	1.4286611159381	1.22073806950715	0.573131622885105
EHI_137110A	13.2279708375917	12.1436194854739	24.7903731038375	22.6386991039616
EHI_137270A	7.34887268755096	5.85751057534622	3.19269956640331	2.14924358581914
EHI_137680A	1.46977453751019	2.14299167390715	0.845126355812642	1.14626324577021
EHI_137690A	8.08375995630605	7.28617169128432	6.94881670334839	2.72237520870425
EHI_137700A	153.775160987004	115.435818167799	135.032411073175	153.169426216044
EHI_137710A	6.61398541879586	6.71470724490908	5.63417570541761	8.45369143755529
EHI_137720A	123.461061150856	82.7194786128161	118.881107384312	160.620137313551
EHI_137750A	0.734887268755096	0.28573222318762	1.78415564004891	2.72237520870425
EHI_137790A	0.734887268755096	3.00018834347001	2.91099078113243	2.00596068009787
EHI_137810A	0.367443634377548	0.28573222318762	1.4085439263544	1.28954615149149
EHI_137820A	13.2279708375917	13.572280601412	11.7378660529534	15.044705100734
EHI_137830A	1.46977453751019	1.00006278115667	0.939029284236269	0.429848717163828
EHI_137850A	6.24654178441831	5.85751057534622	6.76101084650114	8.16712562611274
EHI_137870A	2645.77788933553	2332.71787010373	2277.05211134453	2056.39626291176
EHI_137880A	1.46977453751019	1.4286611159381	0.469514642118135	0.429848717163828
EHI_137890A	22.781505331408	15.7152722753191	31.7391898071859	42.4117400934977
EHI_137920A	2.38838362345406	2.14299167390715	2.62928199586155	1.00298034004893
EHI_137930A	5.14421088128567	3.85738501303287	6.291496204383	12.7521786091936
EHI_137940A	0.551165451566322	1.71439333912572	1.87805856847254	0.859697434327657
EHI_137970A	60.8119214894842	47.2886829375512	68.3613318924004	126.805371563329
EHI_137980A	8.26748177349483	9.57202947678528	15.4000802614748	16.7640999693893
EHI_138000A	2.57210544064283	1.4286611159381	1.22073806950715	0.573131622885105
EHI_138020A	54.9328233394434	36.859456791203	39.3453270094997	56.7400306656254
EHI_138030A	23.1489489657855	28.8589545419496	30.4245488092551	26.5073375584361
EHI_138040A	1.65349635469896	1.4286611159381	1.97196149689616	1.00298034004893
EHI_138050A	3.67443634377548	4.14311723622049	1.87805856847254	0.859697434327657
EHI_138060A	4.40932361253057	2.8573222318762	11.3622543392589	6.0178820402936
EHI_138070A	7.34887268755096	6.57184113331527	6.94881670334839	2.00596068009787
EHI_138080A	146.610010116642	106.720985360576	94.6541518510159	107.605462196678
EHI_138180A	1.46977453751019	1.00006278115667	1.31464099793078	0.716414528606381
EHI_138190A	5.14421088128567	4.00025112462668	3.94392299379233	6.0178820402936
EHI_138300A	3.12327089220916	4.00025112462668	6.66710791807751	11.1760666462595
EHI_138320A	3.67443634377548	4.00025112462668	5.35246692014673	3.72535554875318
EHI_138330A	0.918609085943869	1.57152722753191	1.31464099793078	0.859697434327657
EHI_138340A	4.04187997815303	5.00031390578335	8.7329723433973	8.74025724899785
EHI_138350A	39.3164688783976	34.0021345593268	40.0026475084651	33.0983512216148
EHI_138360A	1.46977453751019	1.57152722753191	0.469514642118135	0.429848717163828
EHI_138370A	3.12327089220916	3.42878667825144	1.4085439263544	2.72237520870425
EHI_138380A	28.1094380298824	38.0023856839535	41.035579721125	49.4326024738403
EHI_138390A	0.734887268755096	0.714330557969051	1.0329322126599	1.57611196293404
EHI_138410A	1.28605272032142	1.28579500434429	1.59634978320166	3.15222392586808
EHI_138420A	5.51165451566322	3.57165278984525	3.09879663797969	2.43580939726169
EHI_138450A	2.38838362345406	1.00006278115667	1.0329322126599	2.86565811442552
EHI_138460A	17.8210162673111	18.7154606187891	20.9403530384688	21.3491529524701
EHI_138470A	26.2722198579947	19.2869250651644	53.9002809151618	139.414267266802
EHI_138480A	42.0722961362292	33.7164023361392	22.3488969648232	33.9580486559424
EHI_138510A	1.65349635469896	1.57152722753191	1.97196149689616	1.28954615149149
EHI_138540A	7.90003813911728	5.28604612897098	4.60124349275772	3.0089410201468
EHI_138750A	7.16515087036218	5.85751057534622	5.82198156226487	3.15222392586808
EHI_138760A	1.46977453751019	2.00012556231334	2.06586442531979	1.71939486865531
EHI_138770A	736.540765109795	684.614406757538	521.630767393247	585.024104059971
EHI_138790A	13.0442490204029	2.42872389709477	3.56831128009782	4.01192136019573
EHI_138800A	2.93954907502038	4.00025112462668	3.75611713694508	4.44177007735956
EHI_138810A	2.93954907502038	1.00006278115667	1.50244685477803	1.86267777437659
EHI_138940A	3.12327089220916	2.71445612028239	3.94392299379233	5.30146751168722
EHI_138950A	5.51165451566322	4.71458168259573	4.31953470748684	4.58505298308084
EHI_138970A	2.38838362345406	1.57152722753191	3.09879663797969	0.859697434327657
EHI_138990A	3.4907145265867	4.71458168259573	4.13172885063958	2.86565811442552
EHI_139000A	1.10233090313264	0.714330557969051	1.0329322126599	0.573131622885105
EHI_139010A	611.058763969862	401.882371913388	289.221019544771	293.300108011452
EHI_139020A	396.287959676185	319.305759412166	280.863658915068	175.664842414285
EHI_139030A	9.00236904224992	6.14324279853384	9.7659045560572	10.6029350233744
EHI_139040A	3.12327089220916	2.42872389709477	1.87805856847254	1.28954615149149
EHI_139050A	2.75582725783161	1.00006278115667	4.41343763591046	9.31338887188295
EHI_139060A	3.12327089220916	1.85725945071953	3.56831128009782	5.87459913457232
EHI_139070A	23.5163926001631	25.573033975292	19.3440032552671	18.7700606494872
EHI_139300A	2.75582725783161	2.28585778550096	0.845126355812642	0.716414528606381
EHI_139310A	3.85815816096425	1.71439333912572	2.53537906743793	3.15222392586808
EHI_139340A	1.46977453751019	1.00006278115667	1.4085439263544	0.716414528606381
EHI_139370A	13.2279708375917	10.4292261463481	8.45126355812642	11.1760666462595
EHI_139380A	49.604890640969	34.7164651172959	36.9038508704854	49.289319568119
EHI_139410A	1.65349635469896	2.14299167390715	1.87805856847254	0.859697434327657
EHI_139430A	1.10233090313264	1.4286611159381	1.31464099793078	1.43282905721276
EHI_139440A	2.93954907502038	4.85744779418954	4.41343763591046	16.1909683465042
EHI_139450A	2.02093998907651	3.00018834347001	2.72318492428518	2.14924358581914
EHI_139460A	106.3749321523	108.149646476514	96.2505016342176	91.7010596616167
EHI_139470A	3.67443634377548	4.42884945940811	3.94392299379233	3.72535554875318
EHI_139570.mRNA	386.734425182369	344.59306116427	301.710109025113	569.406267336351
EHI_139850A	20.2093998907651	20.4298539579148	21.7854793942814	27.0804691813212
EHI_139960A	2.02093998907651	2.28585778550096	1.4085439263544	1.28954615149149
EHI_139970A	1.65349635469896	0.857196669562861	1.69025271162528	0.286565811442552
EHI_140000A	6.43026360160709	7.14330557969051	4.22563177906321	2.72237520870425
EHI_140010A	1.28605272032142	0.714330557969051	2.72318492428518	3.15222392586808
EHI_140020A	12.8605272032142	14.7152094941624	4.8829522780286	10.4596521176532
EHI_140120A	2715.95962350164	4312.55644457075	4112.85436202643	8608.15040992283
EHI_140130A	2.38838362345406	3.57165278984525	4.60124349275772	3.5820726430319
EHI_140140A	56.035154242576	62.7182229896826	80.287003802201	76.2265058437189
EHI_140150A	3.12327089220916	1.57152722753191	0.469514642118135	3.43878973731063
EHI_140170A	2453.97231219045	2208.99581746349	1695.04176097489	2149.53015163058
EHI_140180A	5.69537633285199	8.28623447244099	7.3244284170429	6.0178820402936
EHI_140190A	4.96048906409689	3.85738501303287	7.04271963177202	0.573131622885105
EHI_140210A	1.28605272032142	1.57152722753191	1.0329322126599	0.573131622885105
EHI_140220A	1.46977453751019	1.85725945071953	2.34757321059067	1.00298034004893
EHI_140230A	1.65349635469896	1.85725945071953	2.25367028216705	1.71939486865531
EHI_140240A	28.8443252986375	30.0018834347001	38.500200653687	59.6056887800509
EHI_140260A	44.6444015768721	35.4307956752649	50.8014842771822	52.4415434939871
EHI_140270A	0.734887268755096	1.00006278115667	1.22073806950715	1.43282905721276
EHI_140280A	1.46977453751019	1.00006278115667	1.0329322126599	0
EHI_140290A	5.69537633285199	4.2859833478143	5.35246692014673	3.15222392586808
EHI_140300A	2.93954907502038	2.00012556231334	0.657320498965388	1.71939486865531
EHI_140310A	1.28605272032142	1.00006278115667	0.939029284236269	0.429848717163828
EHI_140320A	5.69537633285199	5.57177835215859	8.35736062970279	7.88055981467019
EHI_140330A	7.90003813911728	7.57190391447194	7.04271963177202	5.73131622885105
EHI_140340A	14.8814671922907	15.4295400521315	15.4000802614748	12.1790469863085
EHI_140350A	173.249673609014	204.870004025524	210.154753812077	191.855810760789
EHI_140360A	0.918609085943869	2.14299167390715	2.15976735374342	1.00298034004893
EHI_140370A	3569.71490797788	2566.16109644802	2139.67212706076	2245.2431326524
EHI_140380A	4.96048906409689	9.14343114200385	4.31953470748684	3.15222392586808
EHI_140480A	3.67443634377548	2.00012556231334	0.375611713694508	0.859697434327657
EHI_140500A	3.12327089220916	1.85725945071953	2.72318492428518	2.14924358581914
EHI_140510A	2.20466180626529	5.28604612897098	6.291496204383	4.72833588880211
EHI_140520A	32.3350398252242	18.1439961724139	16.7147212594056	17.623797403717
EHI_140540A	486.127928281496	453.885636533535	1213.31973816168	1183.80336706918
EHI_140550A	126.216888408688	170.439271131415	392.795949596031	525.704981091362
EHI_140560A	1.65349635469896	0.714330557969051	1.31464099793078	0.573131622885105
EHI_140590A	67.6096287254688	50.1460051694274	44.9795027149173	64.4773075745743
EHI_140600A	16.9024071813672	36.0022601216402	62.4454474017119	79.9518613924721
EHI_140610A	28.2931598470712	32.8592056665763	24.414761390143	24.0715281611744
EHI_140640A	0	0	3.00489370955606	7.30742819178508
EHI_140650A	5.32793269847444	6.42897502172146	5.07075813487585	3.5820726430319
EHI_140660A	12.3093617516479	10.0006278115667	17.372041758371	15.4745538178978
EHI_140670A	2.38838362345406	2.71445612028239	2.91099078113243	3.29550683158935
EHI_140680A	1.83721817188774	1.85725945071953	1.59634978320166	1.57611196293404
EHI_140700A	1.46977453751019	1.71439333912572	2.4414761390143	2.43580939726169
EHI_140710A	1.65349635469896	1.00006278115667	2.15976735374342	1.43282905721276
EHI_140720A	9.92097812819379	23.1443100781972	8.07565184443191	19.7730409895361
EHI_140740A	44.6444015768721	43.4312979245183	66.2954674670806	93.8503032474359
EHI_140750A	4.77676724690812	6.71470724490908	5.9158844906885	6.0178820402936
EHI_140770A	0.551165451566322	0.714330557969051	1.97196149689616	5.01490170024467
EHI_140980A	2.38838362345406	3.00018834347001	2.81708785270881	1.14626324577021
EHI_141000A	4.40932361253057	2.8573222318762	3.38050542325057	7.16414528606381
EHI_141010A	2.38838362345406	2.42872389709477	3.56831128009782	11.4626324577021
EHI_141030A	1.10233090313264	1.28579500434429	0.657320498965388	0.716414528606381
EHI_141040A	2.20466180626529	2.8573222318762	2.62928199586155	2.29252649154042
EHI_141050A	0.918609085943869	0	1.50244685477803	5.87459913457232
EHI_141060A	0.918609085943869	2.8573222318762	3.38050542325057	2.00596068009787
EHI_141070A	4.96048906409689	4.42884945940811	4.8829522780286	3.0089410201468
EHI_141090A	0.734887268755096	2.00012556231334	1.22073806950715	0.429848717163828
EHI_141220A	1.65349635469896	2.14299167390715	1.0329322126599	0.573131622885105
EHI_141330A	18.7396253532549	12.4293517086615	17.4659446867946	23.0685478211255
EHI_141350A	3.12327089220916	3.00018834347001	3.8500200653687	2.29252649154042
EHI_141360A	24.2512798689182	14.7152094941624	17.6537505436419	19.9163238952574
EHI_141370A	3.4907145265867	4.2859833478143	4.97685520645223	3.72535554875318
EHI_141400A	20.5768435251427	19.4297911767582	14.3671480488149	11.0327837405383
EHI_141410A	2.93954907502038	2.28585778550096	2.15976735374342	1.86267777437659
EHI_141560A	1.28605272032142	1.28579500434429	1.69025271162528	1.43282905721276
EHI_141790A	0.734887268755096	1.71439333912572	2.34757321059067	2.57909230298297
EHI_141800A	92.7795176803308	60.4323652041817	177.476534720655	244.440637160497
EHI_141810A	25.169888954862	21.1441845158839	50.4258725634877	64.1907417631317
EHI_141820A	1.28605272032142	1.85725945071953	1.31464099793078	0.716414528606381
EHI_141830A	61.9142523926168	61.2895618737445	76.1552749515614	68.3459460290487
EHI_141840A	121.256399344591	91.4343114200385	62.6332532585592	81.6712562611274
EHI_141850A	1.83721817188774	2.71445612028239	2.91099078113243	1.86267777437659
EHI_141860A	4.77676724690812	5.00031390578335	5.9158844906885	3.86863845447446
EHI_141870A	2.38838362345406	3.00018834347001	4.31953470748684	3.0089410201468
EHI_141890A	4.40932361253057	4.71458168259573	14.2732451203913	18.3402119323233
EHI_141900A	0.551165451566322	1.85725945071953	0.939029284236269	1.57611196293404
EHI_141910A	9.00236904224992	7.0004394680967	7.60613720231378	6.16116494601487
EHI_141920A	1.83721817188774	1.4286611159381	1.50244685477803	0.716414528606381
EHI_141930A	45.9304542971935	39.4310467998916	37.6550742978744	36.5371409589254
EHI_141940A	915.853258686038	1178.50255453734	2040.60453757384	2779.54508808704
EHI_141990A	4.59304542971935	4.2859833478143	5.25856399172311	4.44177007735956
EHI_142020A	2.38838362345406	2.28585778550096	1.4085439263544	0.716414528606381
EHI_142040A	4.59304542971935	4.57171557100192	4.50734056433409	4.44177007735956
EHI_142050A	3.67443634377548	3.14305445506382	1.87805856847254	2.29252649154042
EHI_142060A	0.918609085943869	0.857196669562861	1.12683514108352	1.14626324577021
EHI_142070A	2.02093998907651	2.00012556231334	1.97196149689616	1.14626324577021
EHI_142090A	71.6515087036218	40.7168418042359	38.500200653687	32.8117854101722
EHI_142100A	14.3303017407244	24.1443728593539	20.0013237542325	25.2177914069446
EHI_142140A	2.38838362345406	2.14299167390715	2.53537906743793	2.43580939726169
EHI_142150A	9.00236904224992	6.85757335650289	6.66710791807751	4.58505298308084
EHI_142160A	0.918609085943869	1.71439333912572	1.69025271162528	3.5820726430319
EHI_142170A	2.57210544064283	4.00025112462668	3.56831128009782	2.29252649154042
EHI_142200A	5.69537633285199	6.57184113331527	3.56831128009782	5.44475041740849
EHI_142210A	296.343291125492	256.873268645671	310.443081368511	401.478701831016
EHI_142230A	1.28605272032142	2.14299167390715	1.22073806950715	0.573131622885105
EHI_142250A	39.6839125127752	43.5741640361121	47.7965905676261	74.6503938807849
EHI_142260A	1.10233090313264	1.28579500434429	0.469514642118135	0.716414528606381
EHI_142710A	7.53259450473973	12.7150839318491	24.3208584617194	19.199909366651
EHI_142720A	89.4725249709329	83.7195413939727	88.6443644319038	101.874145967827
EHI_142730A	1110.23094127176	1894.9761041803	1609.02667853885	3211.97289755385
EHI_142740A	1.46977453751019	2.00012556231334	1.4085439263544	1.86267777437659
EHI_142900A	1.46977453751019	1.14292889275048	3.00489370955606	2.72237520870425
EHI_142910A	1.10233090313264	1.28579500434429	1.12683514108352	0.859697434327657
EHI_142930A	5.69537633285199	4.00025112462668	3.28660249482694	2.57909230298297
EHI_142960A	1.83721817188774	0.714330557969051	1.31464099793078	0.859697434327657
EHI_143070A	368.362243463492	322.877412202011	267.059928436795	141.993359569785
EHI_143080A	7.16515087036218	4.71458168259573	4.97685520645223	6.16116494601487
EHI_143100A	9.73725631100502	13.4294144898182	12.9586041224605	14.0417247606851
