U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_051710A	6535.52230892812	5475.15369157636	4362.96847472906	5527.80174707975
EHI_051720A	13.908325833003	14.0420560880506	17.0406267727993	18.1109055162434
EHI_051730A	20.8624887495045	19.3468328324253	19.5967207887193	21.0557682018114
EHI_051740A	2.16351735180047	3.58852544472404	3.40812535455987	5.59523910257925
EHI_051750A	2.47259125920054	1.87227414507341	1.51472237980439	1.76691761134082
EHI_051760A	7.26323682390158	8.73727934367593	10.6977268073685	11.6322076079937
EHI_051790A	14.3719366941031	9.67341641621264	8.89899398135077	7.36215671392007
EHI_051810A	2.78166516660061	3.90057113556961	3.59746565203542	5.74248223685766
EHI_051830A	2.93620212030064	1.71625129965063	1.42005223106661	0.588972537113606
EHI_051840A	54.0879337950118	56.1682243522024	50.743199723447	60.516928188423
EHI_051850A	1.23629562960027	1.40420560880506	1.32538208232884	0.883458805670409
EHI_051870A	12.8265671571028	13.1059190155139	10.887067104844	12.6629095479425
EHI_051890A	30.2892429252066	24.1835410405316	25.560940159199	23.7061446188226
EHI_051930A	25.3440604068055	28.0841121761012	25.7502804566746	26.3565210358339
EHI_051940A	1.8544434444004	2.0282969904962	1.98807312349326	2.06140387989762
EHI_052040A	36.0071102121078	52.5796989074784	30.0104371498744	39.3139168523332
EHI_052050A	74.3322747297162	57.5724299610075	55.760717606549	49.0319637147077
EHI_052060A	2.00898039810044	1.56022845422785	1.89340297475548	1.61967447706242
EHI_052070A	6.79962596280148	9.0493250345215	7.10026115533306	6.03696850541446
EHI_052090A	13.1356410645029	17.6305815327747	19.0286998962926	19.2888505904706
EHI_052100A	9.11768026830199	7.48909658029366	7.57361189902193	5.30075283402245
EHI_052110A	3.24527602770071	5.61682243522024	8.804323832613	12.8101526822209
EHI_052120A	0	0	3.02944475960877	2.20864701417602
EHI_052140A	75.7231073130165	80.1957425473113	77.7241921137126	92.4686883268361
EHI_052150A	28.2802625271062	31.0485462391341	38.4360803875363	52.8602852059461
EHI_052160A	68.1507965817148	74.4228972666682	61.630266828291	79.21680624178
EHI_052180A	31.3710016011068	39.9418484282328	23.0995162920169	9.71804686237449
EHI_052200A	42.0340514064092	37.1334372106227	33.7025729506476	37.8414855095492
EHI_052400A	638.855766595939	776.05763313293	597.652648981568	670.986962906675
EHI_052720A	0.927221722200202	1.71625129965063	4.35482684193761	6.62594104252806
EHI_052740A	30.2892429252066	33.3888889204759	34.5546042892876	29.3013837214019
EHI_052770A	5.40879337950118	4.68068536268354	5.01751788310203	5.59523910257925
EHI_052780A	141.401312635531	188.787642961569	129.3194231758	196.275097993109
EHI_052810A	21.6351735180047	22.6233125863038	24.8982491180346	22.5281995445954
EHI_052840A	7.10869987020155	6.24091381691138	3.21878505708432	4.56453716263044
EHI_052850A	3.55434993510077	3.27647975387848	3.97614624698652	3.23934895412483
EHI_052860A	555.869422459021	689.464953923285	525.324655345909	749.025824074228
EHI_052870A	4.01796079620087	3.74454829014683	3.69213580077319	6.62594104252806
EHI_052880A	9.73582808310212	10.6095534887493	7.00559100659529	5.88972537113606
EHI_052990A	2.93620212030064	2.80841121761012	3.69213580077319	2.20864701417602
EHI_053000A	54.3970077024118	81.9119938469619	69.8665697684773	58.6027674428038
EHI_053010A	2.47259125920054	1.40420560880506	1.60939252854216	0.441729402835204
EHI_053020A	65.8327422762143	82.536085228653	71.1919518508062	63.3145477397126
EHI_053040A	6.95416291650151	8.1131879619848	7.00559100659529	4.85902343118725
EHI_053050A	15.1446214626033	15.4462616968557	14.2951924594039	15.9022585020674
EHI_053060A	43.5794209434095	41.3460540370379	37.300038602683	47.4122892376453
EHI_053080A	9.89036503680215	10.9215991795949	10.2243760636796	10.0125331309313
EHI_053100A	2.16351735180047	3.90057113556961	2.36675371844435	2.94486268556803
EHI_053110A	2.3180543055005	2.18431983591898	3.40812535455987	1.76691761134082
EHI_053130A	48.9882143229107	48.523104926486	39.5721221723896	37.1052698381572
EHI_053160A	1.54536953700034	3.12045690845569	1.23071193359106	4.12280775979524
EHI_053170A	356.362215232278	341.690031475898	278.140896991581	170.507549494389
EHI_053190A	577.504595977026	595.0711324425	511.408143481456	568.947470851743
EHI_053200A	4.17249774990091	4.83670820810632	3.78680594951097	7.65664298247687
EHI_053420A	2.62712821290057	2.49636552676455	3.78680594951097	5.59523910257925
EHI_053440A	32.298223323307	21.2191069774987	38.2467400900608	38.135971778106
EHI_053600A	1.69990649070037	2.0282969904962	1.79873282601771	2.20864701417602
EHI_053620A	1.8544434444004	2.0282969904962	2.5560940159199	2.20864701417602
EHI_053820A	44.0430318045096	45.5586708634531	26.0342909028879	32.5407326755267
EHI_053830A	1.23629562960027	0.780114227113923	1.32538208232884	0.736215671392007
EHI_053850A	6.79962596280148	4.52466251726075	4.16548654446206	2.79761955128963
EHI_054130A	4.94518251840108	4.99273105352911	3.3134552058221	3.38659208840323
EHI_054140A	18.544434444004	12.9498961700911	16.6619461778483	12.6629095479425
EHI_054150A	4.94518251840108	4.52466251726075	6.81625070911974	4.71178029690885
EHI_054160A	3.86342384250084	4.36863967183797	3.88147609824874	4.85902343118725
EHI_054180A	4.79064556470104	4.52466251726075	4.16548654446206	2.79761955128963
EHI_054190A	3.24527602770071	3.74454829014683	3.3134552058221	1.03070193994881
EHI_054200A	1.69990649070037	1.87227414507341	1.79873282601771	1.76691761134082
EHI_054210A	1.69990649070037	1.71625129965063	1.23071193359106	2.20864701417602
EHI_054230A	6.02694119430131	5.92886812606581	10.4137163611552	14.1353408907265
EHI_054240A	1.54536953700034	1.56022845422785	1.42005223106661	1.32518820850561
EHI_054250A	2.00898039810044	2.49636552676455	1.98807312349326	1.61967447706242
EHI_054260A	128.420208524728	107.343717650876	93.4394368041831	105.867813546171
EHI_054460A	1.23629562960027	0.312045690845569	1.13604178485329	0.736215671392007
EHI_054470A	0.772684768500168	1.40420560880506	1.70406267727993	1.61967447706242
EHI_054480A	16.8445279533037	12.4818276338228	14.4845327568794	6.33145477397126
EHI_054490A	6.95416291650151	3.27647975387848	5.11218803183981	2.06140387989762
EHI_054500A	0.772684768500168	0.936137072536707	1.60939252854216	1.91416074561922
EHI_054510A	5.56333033320121	4.0565939809924	5.68020892426645	5.30075283402245
EHI_054520A	7.57231073130165	31.828660466248	9.75102531999074	44.9091559549124
EHI_054530A	27.507577758606	28.7082035577924	29.5370864061855	39.60840312089
EHI_054540A	1.3908325833003	0	0.946701487377742	0.441729402835204
EHI_054660A	2.78166516660061	1.40420560880506	2.17741342096881	1.32518820850561
EHI_054670A	2.78166516660061	10.4535306433266	3.78680594951097	4.71178029690885
EHI_054690A	1.3908325833003	4.52466251726075	2.46142386718213	4.41729402835204
EHI_054720A	4.63610861100101	2.96443406303291	3.59746565203542	1.32518820850561
EHI_054740A	781.95698572217	861.402129579193	700.180420064578	999.928124884624
EHI_054750A	5.87240424060128	2.80841121761012	4.16548654446206	2.79761955128963
EHI_054760A	4.94518251840108	5.14875389895189	3.97614624698652	3.23934895412483
EHI_054790A	50.8426577673111	48.523104926486	41.7495355933584	30.4793287956291
EHI_054800A	289.293177326463	264.926791527888	193.221773573797	211.441140823784
EHI_054820.mRNA	3.09073907400067	2.49636552676455	3.02944475960877	2.79761955128963
EHI_054830A	46.9792339248102	43.3743510275341	38.152069941323	34.4548934211459
EHI_054840A	1.3908325833003	1.87227414507341	2.46142386718213	2.94486268556803
EHI_054940A	10.8175867590024	10.141484952481	3.59746565203542	3.97556462551684
EHI_055350A	20.0898039810044	16.2263759239696	17.8926581114393	15.9022585020674
EHI_055360A	4.63610861100101	4.68068536268354	4.07081639572429	5.15350969974405
EHI_055400A	44.8157165730098	50.5514019169822	51.0272101696603	59.780712517031
EHI_055430A	3.70888688880081	5.14875389895189	9.46701487377742	16.1967447706242
EHI_055630A	44.0430318045096	57.2603842701619	40.8028341059807	41.817050135066
EHI_055640A	5.71786728690125	12.4818276338228	8.33097308892413	10.0125331309313
EHI_055650A	1.8544434444004	1.71625129965063	2.46142386718213	1.76691761134082
EHI_055660A	2.47259125920054	2.18431983591898	2.65076416465768	3.38659208840323
EHI_055670A	2399.03166923932	2429.43172607818	1704.44135787489	1951.41325859165
EHI_055680A	8.34499549980182	5.61682243522024	5.58553877552868	2.35589014845442
EHI_055690A	14.8355475552032	15.6022845422785	11.739098443484	10.6015056680449
EHI_055700A	8.49953245350185	6.55295950775695	12.1177790384351	23.2644152159874
EHI_055710A	2.47259125920054	2.65238837218734	2.36675371844435	2.35589014845442
EHI_055830A	0.772684768500168	1.56022845422785	1.89340297475548	3.09210581984643
EHI_055960A	5.40879337950118	6.24091381691138	6.15355966795532	6.18421163969286
EHI_055980A	1.08175867590024	0.780114227113923	0.946701487377742	0.736215671392007
EHI_055990A	4.01796079620087	3.74454829014683	6.05888951921755	6.77318417680647
EHI_056100A	13.2901780182029	11.5456905612861	15.7152446904705	15.1660428306753
EHI_056110A	25.6531343142056	29.3322949394835	19.3127103425059	12.6629095479425
EHI_056120A	36.3161841195079	22.7793354317265	33.134552058221	25.7675484987203
EHI_056130A	4.94518251840108	5.46079958979746	5.20685818057758	2.35589014845442
EHI_056240A	1.23629562960027	1.24818276338228	1.70406267727993	0.294486268556803
EHI_056250A	2.16351735180047	3.58852544472404	6.72158056038197	8.09837238531208
EHI_056360A	1.8544434444004	0.936137072536707	1.79873282601771	0.736215671392007
EHI_056380A	21.4806365643047	48.2110592356404	59.0741728123711	93.7938765353417
EHI_056390A	8.96314331460195	8.73727934367593	14.0111820131906	12.8101526822209
EHI_056400A	10.3539758979023	10.2975077979038	10.2243760636796	12.0739370108289
EHI_056420A	196.571005106443	164.604101921038	162.264634936545	107.193001754676
EHI_056440A	0.618147814800135	1.24818276338228	0.757361189902193	1.17794507422721
EHI_056460A	17.3081388144038	24.3395638859544	36.6373475615186	44.9091559549124
EHI_056480A	814.409745999177	901.031932316581	836.221423800759	1642.49716287557
EHI_056490A	667.754176937845	612.077622593584	427.246381253575	628.728183368774
EHI_056500A	4.17249774990091	5.14875389895189	4.44949699067539	4.85902343118725
EHI_056510A	17.1536018607037	15.2902388514329	20.543422276097	20.0250662618626
EHI_056630A	4.32703470360094	2.80841121761012	3.69213580077319	2.65037641701123
EHI_056650A	13.1356410645029	12.4818276338228	12.6857999308617	7.50939984819847
EHI_056660A	8.19045854610178	9.20534787994429	6.81625070911974	7.06767044536327
EHI_056680A	8.34499549980182	12.1697819429772	17.2299670702749	10.4542625337665
EHI_056690A	13.4447149719029	19.1908099870025	29.5370864061855	39.9028893894468
EHI_056700A	42.9612731286094	52.5796989074784	35.0279550329764	26.9454935729475
EHI_056920A	48.6791404155106	38.6936656648506	29.6317565549233	85.6955041500296
EHI_057550A	112.966513154725	68.0259606043341	32.282520719581	22.9699289474306
EHI_057670A	3299.67303540312	3264.77804047177	2249.17339371204	3317.82954469522
EHI_057680A	2.00898039810044	1.24818276338228	1.42005223106661	0.883458805670409
EHI_057700A	264.412727780758	297.847611912096	261.668291111208	343.223746002954
EHI_057830A	3.55434993510077	4.36863967183797	5.01751788310203	6.18421163969286
EHI_057850A	51.7698794895113	72.394600276172	108.776000899703	117.500021154164
EHI_058080A	157.164081912934	224.828920254233	274.543431339545	412.280775979524
EHI_058090A	161.800190523935	169.440810129144	303.796507299517	499.595954606616
EHI_058110A	3.55434993510077	2.96443406303291	2.46142386718213	1.76691761134082
EHI_058120A	12.8265671571028	14.8221703151645	11.9284387409595	15.0187996963969
EHI_058320A	2.00898039810044	3.58852544472404	7.19493130407084	14.8715565621185
EHI_058330A	62.1238553874135	57.5724299610075	66.8371250088686	104.837111606222
EHI_058450A	1.8544434444004	0.936137072536707	1.70406267727993	1.32518820850561
EHI_058460A	23.026006101305	21.8431983591898	16.2832655828972	12.6629095479425
EHI_058470.mRNA	44.9702535267098	35.5732087563949	46.2937027327716	33.5714346154755
EHI_058500A	3.24527602770071	3.90057113556961	5.869549221742	8.83458805670409
EHI_058510A	1.3908325833003	1.09215991795949	0.852031338639967	0.441729402835204
EHI_058520A	4.63610861100101	1.87227414507341	2.5560940159199	1.32518820850561
EHI_058530A	52.5425642580114	41.0340083461923	50.5538594259714	51.6823401317189
EHI_058540A	7.10869987020155	9.67341641621264	9.37234472503964	7.50939984819847
EHI_058680A	1.54536953700034	2.0282969904962	1.23071193359106	2.06140387989762
EHI_058810A	1.23629562960027	1.40420560880506	1.51472237980439	0.294486268556803
EHI_058920A	417.404311943791	506.294133396936	535.454361260851	626.225050086041
EHI_059440A	5.40879337950118	4.68068536268354	3.3134552058221	5.00626656546565
EHI_059540A	17.6172127218038	21.2191069774987	13.7271715669773	12.9573958164993
EHI_059650A	2.3180543055005	1.87227414507341	1.79873282601771	1.32518820850561
EHI_059670A	15.9173062311035	35.2611630655493	14.5792029056172	24.0006308873794
EHI_059680A	42.4976622675093	44.7785566363392	51.7845713595625	67.142869230951
EHI_059690A	1.3908325833003	0.936137072536707	1.23071193359106	2.06140387989762
EHI_059830A	21.6351735180047	24.3395638859544	25.7502804566746	47.1178029690885
EHI_059840A	461.2928067946	437.488058565488	437.66009761473	557.609749512306
EHI_059860A	0.463610861100101	1.09215991795949	1.42005223106661	0.588972537113606
EHI_059870A	114.511882691725	111.400311631868	74.7894175028416	49.6209362518213
EHI_059890A	1.23629562960027	0.780114227113923	1.32538208232884	0.883458805670409
EHI_059910A	21.7897104717047	16.8504673056607	14.2005223106661	12.8101526822209
EHI_060020A	133.210854089429	165.228193302729	161.128593151692	129.86844443355
EHI_060110A	3.09073907400067	1.71625129965063	1.89340297475548	2.94486268556803
EHI_060340A	8.65406940720188	10.141484952481	7.28960145280861	10.4542625337665
EHI_060350A	1.23629562960027	1.40420560880506	1.42005223106661	1.17794507422721
EHI_060380A	61.3511706189134	66.4657321501062	76.3988100313838	93.0576608639497
EHI_060400A	61.6602445263134	56.9483385793164	37.2053684539452	41.2280775979524
EHI_060420A	1.23629562960027	0.468068536268354	0.946701487377742	0.294486268556803
EHI_060430A	9.89036503680215	15.914330233124	8.33097308892413	13.6936114878913
EHI_060440A	0.927221722200202	1.40420560880506	1.04137163611552	1.32518820850561
EHI_060740A	912.849785506099	997.142005097016	911.105511452339	1177.65058795865
EHI_060860A	28.4347994808062	28.0841121761012	38.9094311312252	58.7500105770822
EHI_060870A	1.08175867590024	2.49636552676455	0.946701487377742	0.883458805670409
EHI_060980A	25.8076712679056	26.6799065672962	18.0819984089149	16.491231039181
EHI_060990A	2.3180543055005	2.18431983591898	1.98807312349326	1.47243134278401
EHI_061760A	1.54536953700034	1.24818276338228	1.32538208232884	2.35589014845442
EHI_061870A	1.08175867590024	0.780114227113923	1.04137163611552	0.441729402835204
EHI_061980A	839.444732498583	920.846833685274	712.203528954275	1066.33477844418
EHI_062460A	2.62712821290057	1.87227414507341	3.78680594951097	3.53383522268163
EHI_062480A	20.8624887495045	25.1196781130683	23.6675371844435	21.7919838732034
EHI_062490A	2.16351735180047	6.0848909714886	6.72158056038197	6.47869790824966
EHI_062500A	4.79064556470104	5.92886812606581	14.8632133518305	20.172309396141
EHI_062510A	1.23629562960027	0.780114227113923	1.13604178485329	1.03070193994881
EHI_062550A	1.3908325833003	1.24818276338228	0.946701487377742	0.883458805670409
EHI_062680A	3.86342384250084	4.52466251726075	3.59746565203542	3.09210581984643
EHI_062690A	107.248645867823	100.166666761428	96.4688815637919	101.008790114983
EHI_062700A	53.4697859802116	55.8561786613569	55.0033564166468	47.5595323719237
EHI_062760A	8.65406940720188	11.0776220250177	10.7923969561063	20.908525067533
EHI_062780A	17.7717496755039	20.1269470595392	14.8632133518305	9.57080372809609
EHI_062790A	14.5264736478032	16.8504673056607	17.8926581114393	21.7919838732034
EHI_062800A	4.63610861100101	4.36863967183797	3.3134552058221	2.06140387989762
EHI_062840A	2.16351735180047	0.468068536268354	1.60939252854216	1.03070193994881
EHI_062960A	1.23629562960027	0.780114227113923	1.32538208232884	0.883458805670409
EHI_062970A	1.3908325833003	1.56022845422785	1.13604178485329	0.736215671392007
EHI_062980A	6.33601510170138	5.92886812606581	5.01751788310203	3.82832149123844
EHI_063000A	1.69990649070037	1.71625129965063	1.98807312349326	1.32518820850561
EHI_063040A	5.87240424060128	14.510124624319	5.96421937047977	14.5770702935617
EHI_063140A	0.154536953700034	1.40420560880506	1.13604178485329	2.20864701417602
EHI_063340A	4.48157165730098	4.99273105352911	6.05888951921755	6.47869790824966
EHI_063550A	5.56333033320121	4.36863967183797	6.62691041164419	12.2211801451073
EHI_063560A	45.89747524891	77.3873313297011	51.8792415083002	72.8853514678087
