CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_055640A	70.2497265898323	117.055466085599	186.353982101334	62.6730896936434	74.1715244541945	31.7544730695592
EHI_055650A	21.1246107527399	23.9561040880836	19.078035770553	25.1753657970372	18.4686754223363	24.9207259907883
EHI_055660A	24.4414626873282	31.5652230317282	21.8016068977409	25.807152199807	32.0865529242973	35.7621844776656
EHI_055670A	15389.6679409275	12224.5080123244	29672.641548868	10251.5516397263	11611.2964143874	4641.59422974065
EHI_055680A	42.5515937895141	50.1807564356955	30.2736772094147	41.1981149796109	18.2301696298588	39.2235282613892
EHI_055690A	142.099735877463	98.2785159898844	121.352343454829	106.292987368887	95.1749907889073	95.2842927253703
EHI_055700A	105.783116266649	153.803249673174	74.8083265400417	151.001829744525	284.671267219681	360.963366518841
EHI_055710A	16.2122361260966	16.2638638423811	29.5210251176755	17.4047287148758	17.1630300226131	9.1260809240314
EHI_055830A	5.06704244461889	16.522875254326	22.7643177271885	20.2103034408227	31.3753645851856	9.66902948142956
EHI_055960A	27.5685204283127	38.9483806729423	67.1808385940146	42.4520354128819	42.2143311599842	19.5091570283214
EHI_055990A	45.6463766724127	51.6818641540808	26.8753558032681	64.6595541534084	71.2780798946856	123.007925533652
EHI_056100A	110.268562255038	140.704827031006	98.7871090052337	153.326140670936	146.476175656967	185.995362607539
EHI_056110A	151.673013538642	139.705205518016	345.318176325479	111.454270708725	72.8691548181411	35.1731832304727
EHI_056120A	170.821883282746	225.037877582749	192.844636086968	219.218641142471	169.052951322694	182.405342019176
EHI_056130A	51.6559392600626	41.1150081267151	67.2835959108249	35.7074999964827	16.936105006981	15.9040269503288
EHI_056240A	18.7132508508321	20.2990868512903	9.22647618965673	24.6285517633657	6.23627416379339	26.5611092059916
EHI_056250A	31.756445932877	36.8699962775963	41.912300641905	55.4558113850058	65.7344765079305	47.1412412687239
EHI_056360A	20.1782533922374	13.668328384751	14.639272233246	21.0243095213182	9.79959671556285	16.0805912713004
EHI_056380A	143.338869699334	458.693210326848	531.332192463891	471.364798709107	739.319114411557	272.556778640583
EHI_056390A	44.2154431893464	79.6974730840273	80.1409052836798	120.47673682332	109.154225766742	81.8921430677807
EHI_056400A	114.010153448338	125.363647193555	75.1509568468661	111.481947591942	129.868752808288	191.428547097586
EHI_056420A	1330.97508290435	1533.62303807551	784.754071256278	1431.86680769138	936.471670267608	2048.67621119513
EHI_056460A	119.049508312029	276.343286950827	131.893808018749	307.295543957528	372.234563897393	448.597603381297
EHI_056480A	9330.27308911391	9017.33508954568	7356.24830671707	9041.96544580666	17568.1901334397	15719.8157366139
EHI_056490A	11133.9078285105	5557.40966378655	3716.52441932927	5074.37205740649	7386.46604275418	13135.5945870246
EHI_056500A	57.7488156219474	57.730127037635	34.1575223072732	56.7862704536529	61.1558530990959	101.8062217374
EHI_056510A	107.171683196212	129.701004032604	131.61034623475	144.741524158057	139.641325279038	119.691214871285
EHI_056630A	61.2916285769211	33.4390953185563	18.1830381032831	48.8178504853365	35.3601227600719	107.386022485491
EHI_056650A	85.1600453351793	102.623999494853	84.2811536275903	99.9473731671297	59.3006430937022	81.4192866769414
EHI_056660A	45.3956666160907	57.227605581536	55.0483386877038	51.8786926351214	53.1669724826345	46.074627543058
EHI_056680A	3.98379864829031	133.764238990235	59.6629382991678	122.782915791598	74.4124210232213	31.1311541716171
EHI_056690A	101.225074163768	206.265471914339	117.935191442166	239.752649312709	319.786964013474	325.512646747204
EHI_056700A	222.324202224944	234.328841657264	404.748497988295	195.80198426448	149.396431991885	88.0683257831251
EHI_056920A	512.312702337169	296.95314404665	201.820130404053	258.893749237395	737.055281389099	818.994586570366
EHI_057550A	985.454040565245	618.255354279253	358.393376273449	264.664314449878	186.864787106355	464.848199647457
EHI_057670A	61795.3234790285	28603.7094416477	21594.4444530439	27474.7856844764	40094.6101141132	65768.6625005773
EHI_057680A	18.6827946855704	14.3749173169632	20.1358365751656	13.6445826123266	9.13345889333478	8.84984283407157
EHI_057700A	2297.57479976994	2658.81904103698	2003.32918612537	2492.26525335121	3233.47816900347	3440.47916932195
EHI_057830A	23.2771567695398	42.6269044718265	59.0193081075643	40.0953048592714	48.4806829995617	22.5281046912132
EHI_057850A	323.37768550049	596.720546909897	941.960302203353	847.159908529262	905.189392524832	389.807876331787
EHI_058080A	1061.30600898662	2270.9294196188	2230.65857627309	2581.97005571128	3834.88658615798	2147.16712794722
EHI_058090A	1673.07810445916	2329.25969869365	1187.19186035195	3688.31811028374	5999.15187987762	7955.01116302115
EHI_058110A	33.5149569271969	28.5192520567742	80.6039239207597	22.6780532111905	16.6642038793879	7.70616326915015
EHI_058120A	51.174790399075	75.0639096190482	181.650959177162	55.7131045411418	69.0232999042646	19.2251935315346
EHI_058320A	27.3658585006307	49.6561344594419	46.0726338843793	90.9513923912111	183.501002263963	104.655215713132
EHI_058330A	438.560703587055	663.495804435045	400.543301879042	679.071509831908	1052.58976605821	1128.63220947642
EHI_058450A	12.2668348956356	12.0099594961874	19.243276717763	14.4802707943217	11.5591384536195	7.91224772672134
EHI_058460A	160.263135985453	157.243759904445	183.3212417667	114.990526394199	88.8748372350879	82.3536716358469
EHI_058470.mRNA	195.371563628665	366.965520677966	158.094931545196	339.414061583942	244.015917598784	461.404518081523
EHI_058500A	40.8764872756407	38.88778681959	45.5305312382527	60.3992498225803	88.9041316078813	63.2933004304816
EHI_058520A	27.9498587384412	18.7914638535099	16.6405670201895	30.2956143117334	16.617740686609	30.9605634438391
EHI_058530A	290.029851985969	558.263142672389	424.753636952261	463.693335319332	468.949846108193	431.346775199134
EHI_058540A	55.9634110650976	84.5352873174014	76.6051341824287	72.464825597675	57.8188940141924	55.2587773447226
EHI_058680A	8.74732242694287	13.1752507302118	23.3834607545081	9.62753298296088	14.8207408250691	5.41555383755872
EHI_058810A	30.204038960399	16.3588933958701	6.70533337328143	21.6675311886902	6.1135104303198	39.7998447036919
EHI_058920A	2878.99441299677	3842.09187031556	6701.46809785122	4079.42100096219	4719.67174139968	2072.6653582817
EHI_059340A	16.9282994199896	3.36273889051733	2.57312996554026	2.06147194916386	13.1498624111669	14.4044078084147
EHI_059440A	58.6900909383079	46.4761908391398	66.2124654572563	27.5222897171183	40.2125915590515	25.1688457961815
EHI_059540A	201.728055119793	123.112475932711	204.492492881672	106.456884338749	99.5320913608181	75.6507499137022
EHI_059650A	11.3680843062391	14.8797175457164	20.4018291903759	14.0512107323086	10.7164902347012	7.53203983276323
EHI_059670A	169.760142432949	212.335368438431	743.705594194846	84.2641855780253	136.20390765003	25.6442305620284
EHI_059680A	359.967876561401	509.510470930436	698.974699378725	475.032365296686	608.759071715618	321.871611271925
EHI_059690A	7.08053120032551	13.896642210081	35.1904817544688	10.1384910083543	15.6396515341662	3.82617438947413
EHI_059830A	256.644758490645	259.065067833409	217.130770791449	299.815701817434	540.880451769688	482.924321136084
EHI_059840A	5998.21039447444	5074.39360345372	3031.95180581175	5269.73100692123	6641.62061065336	10934.1550942643
EHI_059860A	21.0755047745032	16.9909792078005	11.2414526465084	21.2652474320255	10.1792569398466	25.482244769207
EHI_059870A	970.088472697046	611.648968903761	1231.52480143692	510.945742385112	335.978089884366	243.027186697435
EHI_059890A	29.2404593478869	12.5909951619563	28.1224341454819	16.5460476787889	11.6583508966085	9.59852572445682
EHI_059910A	225.03504064829	172.804422262195	150.438259666623	146.948262238654	131.369485251117	180.616076250509
EHI_060020A	217.062322895673	344.210416673659	7364.93374828832	329.282009985311	262.809376596368	9.58108271206177
EHI_060110A	1.77545062596405	12.1510228104285	31.3243181800602	14.8001602969491	21.8165309596413	2.55599029582962
EHI_060340A	87.1782301766349	66.6121087288873	111.835025025391	62.2322674490628	87.4862191941593	48.5461359692147
EHI_060350A	7.14394561621695	9.68164353789322	16.7551791025052	9.96741449364656	8.47368303552883	4.49202565018189
EHI_060380A	500.824432250458	689.139089356235	506.619269142177	771.95429257181	929.788980406683	972.964254934006
EHI_060400A	843.711689459132	459.373264366262	321.903756926398	384.87626226074	421.720013824344	773.99992988884
EHI_060420A	23.0105764817304	7.87281799348258	5.54257636546314	14.9182379304229	6.2923009971228	24.7068466834469
EHI_060430A	59.953400277075	90.7582394543619	241.862132098898	46.7256642262631	74.9725909225143	16.9473160980596
EHI_060440A	24.9362661970283	15.0165918338588	8.26779637970755	16.0829042783297	19.6069472925253	44.1727224899379
EHI_060740A	10713.250678882	10802.6291415847	9394.71999111365	10318.722171542	13194.2636041815	13453.2963117171
EHI_060860A	179.344125155128	243.259055897572	302.500930879026	329.434157628569	491.139575111116	267.996645999233
EHI_060980A	243.867701818447	192.278184065312	155.562549286844	164.862862443215	148.943996056878	212.581479922074
EHI_060990A	26.0639527199497	17.873840435336	17.8351622509663	21.1610275053885	16.0547857595642	21.8994295873363
EHI_061760A	24.936753043144	15.4640191315118	16.7860294740429	15.0153769324167	24.8175852785335	22.1913096400201
EHI_061980A	6076.97178472121	4778.9583602836	6728.97148863114	5278.61134831975	7817.94173448573	4877.21124552396
EHI_062460A	87.4319478373093	26.0891793679159	23.1853525744174	66.9616636757183	62.0364455087773	142.741860903858
EHI_062480A	123.123015742814	186.680016761809	248.735313119176	150.137928916659	136.910913640832	81.1254551204843
EHI_062490A	35.972810734813	45.1334468228722	52.6381457694259	56.2198867299691	53.6940537021898	40.3752425936875
EHI_062500A	43.5670548639548	67.8402078372388	55.3017753719215	189.001174305183	252.943776870771	219.27780977206
EHI_062510A	11.7899214439802	13.8406215879047	11.2502089737514	10.8886817083895	9.96312959095368	11.3241721722484
EHI_062550A	27.9965223076954	13.5860971365566	15.2134121317824	13.4314600765251	12.5733112077836	16.718043208879
EHI_062680A	34.2768429221845	40.1874946542689	43.662429273788	30.5875250794454	26.2892547359301	23.1795950669308
EHI_062690A	777.886279650038	884.765770240485	855.560148599968	828.587764792093	858.233572359507	791.367445988147
EHI_062700A	368.437770015001	356.713978001411	499.263392267849	366.679780843662	313.914953288166	230.054176914666
EHI_062760A	69.6815651375491	112.698028657619	90.283811095014	128.176849844712	243.555952704345	175.149479054644
EHI_062780A	101.485375031418	137.851688186171	130.431285336785	102.754857750826	66.0948262806562	70.045406189504
EHI_062790A	152.704679616026	111.117017076266	81.2228720423776	279.946186630491	336.746858545901	519.832373149046
EHI_062800A	24.3680466716116	26.7830845908865	45.3281075517595	19.4939196334627	12.6125986924533	8.37045878051052
EHI_062840A	36.5502037818223	24.4843642695291	10.5187145140527	34.4414964919592	22.9735424773166	90.1116698440901
EHI_062960A	28.1484029888691	16.1551428707296	11.9737389202827	24.3120259455896	16.9823527637313	38.6864880172514
EHI_062970A	9.21570510137673	18.4316355018892	19.622197079436	12.479511593383	8.72453015516332	6.9235355768348
EHI_062980A	45.4485966937891	42.2796620547855	80.1951415093727	40.7680724584213	31.2273183674163	18.905469635926
EHI_063000A	18.5317628343254	19.7202502908789	7.53294193024388	25.2610381140424	17.4329931486509	56.5903270667926
EHI_063040A	46.7189698122725	80.8947929962341	230.342791397651	32.369201727136	76.0251459121164	12.5353393665539
EHI_063140A	4.23461552158214	20.6507652142067	9.9194730373465	10.5018286679845	18.4866614855757	11.9224518160296
EHI_063340A	51.8047128686712	56.215918263769	27.9005077170526	79.0759879915437	83.5074397415425	162.420724001012
EHI_063550A	65.5256499718894	83.547097191966	38.7010099434742	97.9791837538893	176.610039400706	263.919824542288
EHI_063560A	356.959059154284	530.94009817247	861.749842661569	354.088132722398	491.452695348279	197.621578469464
EHI_063790A	11.4380127349301	14.0299571372445	9.08053232994004	8.27973721400564	10.7820535473526	12.3833487970173
EHI_063900A	33.0157716491891	38.3164654570129	38.1609478500998	61.048265645799	80.446853328273	63.982913262143
EHI_064470A	13.6636890378891	13.5193606322237	10.6169240641398	11.7256253388085	7.45469883958757	11.6393947502706
EHI_064480A	45.4267937809913	37.5295754341959	19.9952244954395	19.29099461657	29.9602735768004	48.9028709442842
EHI_064500A	178.550415083677	221.769565801069	300.577010293953	197.624053820806	172.051635951532	112.830876493955
EHI_064530A	40.5466035251951	24.6949054576984	20.1101035059684	39.8416984517429	37.9745011324387	62.2665203140234
EHI_064550A	58.0856478095008	107.779383502955	93.6667516407503	87.4398311205278	110.494061827792	80.5621224993271
EHI_064570A	6615.56348593225	10614.2494922938	8825.89534044832	10400.6889186377	11411.7012440275	10102.2328957204
EHI_064620A	18.8845580059218	41.9700334026792	89.3766412174585	28.3296036026633	27.5286091200673	8.62865025368399
EHI_064640A	86.5336970482449	105.785882048131	179.248966042413	175.481216557472	184.214819615297	91.9623898713063
EHI_064660A	13.6646077829028	10.6229375535212	8.64312414999559	13.7772998459074	9.37701770588018	16.1204818049486
EHI_064670A	98.3473664834429	53.8524010123088	48.0136388689599	57.2884476808964	110.162776933609	121.440606629557
EHI_064680A	141.021666053155	253.902488566866	306.128185830362	255.09053051251	258.670569003024	148.65060768474
EHI_064690A	20.3409580000823	26.303192525975	50.2688441184276	17.6896092378878	15.4268007434451	7.26597035550758
EHI_064700A	68.7493790082419	88.9631641436987	74.0387611003125	93.8392072277533	66.4901974734091	79.458408306618
EHI_064710A	7170.74192502599	7869.65358877626	9258.74982185473	6639.61546185714	7057.21481155125	5351.03500503514
EHI_065270A	1746.19378123715	1079.88344177806	1171.59840051842	1272.32586059029	1354.10144370852	1519.60313519491
EHI_065280A	60.7541255459222	42.4957627058486	35.8427049346891	48.2419401282877	24.2994146217567	47.9651165503454
EHI_065290A	29.8339189550969	15.7221685181655	5.88747031721324	7.22990696273497	2.74786783458616	15.5619170811749
EHI_065310A	237.317612881631	158.690492026537	132.252190549445	190.782892550805	142.474679566187	237.122574500136
EHI_065320A	86.5715196170367	137.416702665205	295.413904873509	89.9243713230038	71.0557403755546	27.1199197162738
EHI_065330A	773.436617756868	952.430202963154	1444.27705152742	813.567054210112	1735.41850593626	667.782287894247
EHI_065340A	115.616531412736	488.287728343517	203.715306678251	496.851861607401	561.055361103877	584.437269239068
EHI_065350A	51.1790047088222	81.361196952697	59.0860624537344	85.5892988077771	157.114953920263	125.439699135656
EHI_065360A	2.44983407603259	5.99097727363003	7.46232062903209	15.9327314964778	17.5345232401015	7.67160300181294
EHI_065480A	23.3599547865064	24.9618675233445	49.8536420874823	18.6960554368288	12.1116576155228	7.00225194683959
EHI_065490A	450.881515111507	464.070473595325	920.000983309911	477.360257166573	440.032460363259	214.371166101203
EHI_065610A	53.1523243002595	38.7203105683619	42.8661490579487	35.7777847787216	30.1217319811537	32.9860931101108
EHI_065630A	243.932484317391	258.375893616356	503.786892146256	234.054051409288	259.185215966773	120.6204702178
EHI_065640A	26.5965283200961	21.0678138101698	28.99200469706	27.4351196371251	37.0725741947303	25.4450705259858
EHI_065650A	70.99065920589	40.3345135910841	16.0210142016015	59.6833963445573	26.7906464787824	146.937886709238
EHI_065670A	57.4637026353225	57.0419275165447	73.1695132112012	58.6764333512272	42.1712700241416	36.4270161831
EHI_065690A	25.5765995086976	36.5427263750046	30.5356255269673	38.5592377743668	26.4343967117042	30.8283037695653
