CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008760A	15.7349831310882	16.5938337648061	15.2628294153921	21.6855071370582	9.95699233267631	15.2325929097734
EHI_008770A	477.634195955003	511.834986989842	286.638611630813	490.853735109961	379.723005426692	699.979810158676
EHI_008780A	21.7491798005622	24.2596153714743	17.6775093950207	15.6111935268242	10.701760640103	16.2651827395981
EHI_008790A	136.491723443369	135.864474988265	121.304363608332	144.554897738459	107.726008506796	141.410454610442
EHI_009020A	15.4407390122789	13.0620530443422	14.8127616336655	10.7450913132976	8.46187165899967	8.36701130821295
EHI_009030A	62.356388562525	54.9936589098352	99.7644742055421	60.4958006315063	48.6334445659108	28.6757413978468
EHI_009240A	117.850380527584	107.770876817731	106.491242420516	170.510284831862	250.839849569626	208.465013548321
EHI_009260A	382.689849955362	542.545234960452	285.85530371309	605.829613156213	588.098625813971	868.831506304607
EHI_009370A	37.4199720205042	40.0771064126655	15.0021408773481	35.9409720057305	13.4208323308323	55.5084335518854
EHI_009380A	380.77284374759	389.7813284203	525.735804767463	436.787989277664	572.624542530747	364.613032429212
EHI_009390A	21.0250475550851	21.3695310324034	15.3748867308272	17.478141900403	13.6860353754303	20.2273679481204
EHI_009405A	673.387672612866	547.312473085703	789.473573238169	489.711894060081	864.501437837042	496.955166352373
EHI_009410A	116.277264135766	103.065264729885	103.422437378257	107.365566711809	115.340351915051	116.50544679878
EHI_009440A	32.8067143146736	21.334237588771	9.90193060919732	22.895693977953	12.6742093106747	47.5878004098568
EHI_009450A	83.3326876022099	59.2404019261651	71.5006046035135	72.9238788279097	65.1482091295212	69.0585210076706
EHI_009460A	13.6209988211152	15.4964104052739	31.9882673985739	8.92646449957033	13.1496652746743	4.95567209701891
EHI_009470A	1461.45741398798	1046.61521056329	1582.20681822441	764.931814146413	967.332775886927	649.016287034633
EHI_009490A	2.93298804591909	81.8344305602865	95.9954317177003	273.031852866899	307.750482762333	40.9198852259445
EHI_009500A	1587.18695898682	1721.71445093256	2190.26265601677	1139.14325859792	392.097324292531	458.090134631507
EHI_009510A	49.6566564731037	47.774267216675	18.9068884621474	52.398572231504	46.2271151100948	123.462751265806
EHI_009520A	29.3715975802821	26.2831741887372	24.1400928614364	24.7084994310905	14.6416785488027	21.5163106836692
EHI_009530A	4888.32177752935	8468.09825280339	1965.19230632191	6754.7268032381	8751.93424820166	21963.7436186814
EHI_009540A	60.0807896531338	80.3144992059403	107.969145913823	49.1690686913075	46.4382541146995	26.9801168882347
EHI_009560A	43.0154002838332	40.5614215776869	43.9953667405831	63.0347043499865	52.616221573268	53.6064186947728
EHI_009570A	51.9190189151745	86.1579130416336	245.49626230964	38.3103646914003	71.2483362177774	12.9195377567174
EHI_009590A	12.4018564263661	40.6514005996452	27.0014752881029	18.0047175538544	27.1009121770879	15.7867812846028
EHI_009610A	162.197876102915	174.932594716731	91.1583259606829	180.074330456077	95.2221243668093	227.354903548534
EHI_009620A	611.118677497192	326.901599679242	320.459576194186	639.038075551193	651.527408593921	953.652084521998
EHI_009630A	19.0007703491366	25.4733306734089	19.9680432438974	19.1410064957962	13.3067824886787	16.5947402944027
EHI_009640A	52.141173049756	56.8483638080761	95.51533300829	63.9951407437694	100.189494265934	43.9983544710939
EHI_009680A	35196.3214797364	31927.9986304728	33024.7268760595	24043.2947255249	28158.745108179	25532.202971975
EHI_009690A	37.5855528784492	30.2756708524705	57.4651841514563	23.3407168610492	21.6432434966618	12.7067076456949
EHI_009700A	80.0291067199937	96.5260006869186	58.259326645121	72.2692509567878	49.8354244402849	85.2932439987243
EHI_009800A	28.3078185591615	45.4940320762539	16.5163842833069	65.8014395923212	46.6507266352655	118.53532417328
EHI_009810A	1170.11119950207	660.319672218299	1686.54304473681	1862.67819098903	2144.89430649428	1083.52174748841
EHI_009820A	8.08294217332261	13.8387647415892	10.6976315866817	18.986436092379	2.7268834031236	6.62237428996457
EHI_009840A	141.919773042021	97.352833245622	46.1015896082625	58.8231551511711	125.408898781882	236.644993392902
EHI_009850A	14.7543901537319	7.45734277943307	8.64719044507922	13.8036612765454	8.96359981240686	13.3367839307983
EHI_009860A	59.0991631549448	80.196804983145	182.86274831523	58.7630569559459	64.8580886795962	20.8532147357151
EHI_009870A	9279.73262569636	8027.60169060525	8429.10317363251	6285.57023518905	6773.39182985696	6159.16935073165
EHI_009880A	19.6835079978615	20.6155471322327	26.200524417883	14.9666069583386	11.0208343760771	9.63374221364156
EHI_009900A	56.7123431489697	65.330812222028	26.337288845912	54.4342260118368	16.7023422396279	67.8332781343864
EHI_009940A	76.5060995776046	91.0977481993308	68.0138555466273	136.232928217853	430.211144087163	321.263643083292
EHI_009950A	11.8491794369015	11.5068545660575	14.1554218962502	22.6505897737928	25.5766647476084	18.9890929346657
EHI_009990A	27.8708784825083	50.5419704669862	17.9370131548532	46.7322117375616	41.2433568260429	87.6435681863223
EHI_010010A	60.1285709275415	90.8827789813054	132.024519981838	79.4634941238033	76.5677962059664	39.5488323200923
EHI_010020A	277.767291819624	306.030641105013	374.971419003262	884.207675842817	2894.614663904	1297.15982070503
EHI_010030A	377.941318903809	136.570096537692	555.356854417165	915.604118843026	1583.72592152205	505.199107693176
EHI_010040A	12.2680578350861	20.4704284002396	7.21053742466105	13.3517527730261	10.2816859399799	26.1627037189465
EHI_010050A	17.6702157266583	13.8430058844051	22.149339523086	10.4780209755334	11.3445554628781	7.40279244946838
EHI_010060A	1058.33196536779	896.904608988322	1219.14811459257	668.202129038895	721.48869871293	549.209539136795
EHI_010070A	653.487411769324	608.377618336925	533.71088680555	613.746092096877	612.602746562438	704.177167304844
EHI_010100A	43.8709138529522	32.4927071766958	78.4582284959303	22.2939931216138	35.4806960503459	13.4364898165996
EHI_010255A	36.2992788479364	54.4081799367934	41.9482128626336	60.9299296906032	31.4585248706846	47.0956486023331
EHI_010260A	49.6738902411236	11.2900523274142	19.9480008391887	35.5782488050173	31.8929160949487	40.6715502303392
EHI_010290A	251.750580146985	189.17288025739	81.3933577565382	162.672072567111	154.676071769016	412.690020326056
EHI_010300A	18.2247395876896	39.2397843435971	47.1147074005948	31.7957545984107	37.3554499547242	17.0942481349411
EHI_010320A	19.6791712622486	13.7370173816844	21.7215405958802	24.253775322064	13.3622472920943	13.2680562372532
EHI_010340A	194.82133977554	197.665365670868	135.681804127797	198.988241004284	210.39609079678	285.007406224563
EHI_010350A	169.423414253352	120.213429106449	60.4198202641286	215.491362489653	124.714645408053	418.482127696888
EHI_010360A	14.7178328974359	17.8231538611977	6.88408608651576	14.8209947336934	11.1136767927952	29.2530504885675
EHI_010510A	264.769957581325	414.57894476341	75.1046825609098	317.592357168328	320.5323011237	1255.72824297642
EHI_010520A	23.9023479842263	37.6529912381119	21.7376810167806	42.2462527150074	34.09598852367	55.1283040973019
EHI_010530A	379.83092236095	439.115143688176	255.611124574204	497.254976252334	511.427008251153	748.429377592419
EHI_010540A	12.4450323084635	20.9611149759958	19.6751713640084	33.7185520666551	49.9793736800708	34.0400875246657
EHI_010550A	11.9858529759604	13.5282863245447	11.8820074057033	18.9473823917949	8.49133053641762	13.3046017492675
EHI_010560A	51.4683877913778	48.9856340632189	38.0314429104104	77.695609500362	108.678215688776	119.10749253057
EHI_010570A	1420.9844040067	1284.64442330085	2619.76475538577	1317.12282917552	1598.70800887732	716.09338281701
EHI_010600A	17.5877342114473	18.9537665124513	11.1230442869149	20.7370917715676	9.61961976375234	20.8887265940952
EHI_010620A	50.4674333692282	60.2438805272105	155.769245864559	73.1245033515631	73.5560079756347	23.6110443427772
EHI_010650A	4571.4313386831	5270.84644146644	2340.68794022987	5347.96579688367	6842.05667418321	11872.4431606708
EHI_010660A	32.6990722710281	34.2803167029038	18.0530271956657	39.8251739349665	22.3425861863785	57.6804738763973
EHI_010670A	14.6017714061573	18.9395984230806	10.5793541683394	17.880396995018	12.0891844855394	22.2966350819938
EHI_010690A	21.4924402270312	14.9728709989575	14.6518991453133	12.8982411706809	6.86241522030808	11.1797084002138
EHI_010700A	50.9688280001358	39.9650327595138	84.2901465139264	43.6699383625616	46.0235694978779	23.1724207503675
EHI_010710A	578.574205371194	489.358435286521	341.182104636542	583.730614198056	671.320025671251	937.031494138909
EHI_010720A	66.7222687490921	81.600429322788	111.35073138511	96.5683809148133	73.5995137851995	54.0407202261739
EHI_010730A	172.288733465539	155.036942196706	206.928778952734	130.856526137522	123.665820420889	96.9493719907907
EHI_010750A	10.4522322794315	11.3325775198017	11.0579536062038	14.1096887203907	8.75472222528612	10.3273079352068
EHI_010850A	697.033413964557	469.610391373474	517.174373601945	395.688814785189	604.003875291039	481.245704434231
EHI_010950A	14.9618667575919	9.72320243725341	12.9201968771063	17.8306826074832	22.6394427396906	18.2450509442775
EHI_011190A	16.2703369972171	8.88498741762228	12.109307086873	13.351832365276	11.8801198142797	12.3174781793234
EHI_011210A	30508.5712929562	113105.841055351	14463.2635659244	86047.6898688419	70775.8391212235	264436.502768993
EHI_011220A	21.8453947719367	36.0323780581999	17.4880653810034	34.7915378651714	14.6480121878588	33.86253319895
EHI_011370A	103.369310774901	80.5716417063789	57.5356349433834	102.090424537742	141.435980648702	191.448298758572
EHI_011390A	67.4373162529007	125.547790966269	67.9220003554646	134.20520884345	158.010185701493	184.506359655827
EHI_011400A	143.146377630449	45.9221988696267	28.1866685190097	25.5633933150801	12.1663486650633	53.5304573119323
EHI_011410A	287.992466604914	440.436736599883	583.758162150283	434.207274234023	498.308831319503	249.175238399483
EHI_011510A	30.3613974959117	34.8572978296766	31.9038618909865	55.7283981902361	46.2517657376333	48.9132499885592
EHI_011530A	38.6854266748127	37.3996244341441	58.4341540454986	25.1090319335811	22.7661166958919	15.1042479045937
EHI_011550A	45.6631438943266	63.6805801010702	43.364893671232	61.0063003807596	60.5514030363008	70.5009291574641
EHI_011660A	17.9521699835411	22.3147896375512	65.3586094622753	7.69548730642143	21.6270826125498	4.17351760538771
EHI_011800A	76.9142605463962	40.2230128817355	25.4815834460545	30.5513396250986	21.017926342289	58.4033025622942
EHI_011810A	21.9079709928862	23.536018237592	17.1980611310759	22.8468709512111	17.9194115656345	25.544565654292
EHI_011830A	97.850788063705	85.7837477492256	261.665202128622	99.6053390441433	179.583536325435	46.0989130837409
EHI_011840A	30.5316510751235	25.7297141705017	12.9781340509988	18.1466684803077	4.99927673965687	20.3102911370336
EHI_011850A	70.9924575004742	122.339722759546	61.9541832290323	98.2268516737402	115.74391141326	145.121819380394
EHI_011870A	673.228846724373	555.682756236304	724.569590173754	669.112050505599	937.300227584054	654.296860188965
EHI_011880A	36.696825455066	12.1309599319593	32.2271547799545	61.2239768755822	77.3172652403628	46.0111585003781
EHI_011890A	39.0641364735022	39.9532298352958	32.6931485860066	41.1563748544173	21.8144575510893	35.1616454825774
EHI_011900A	75.7054570910746	63.2503177244519	28.1324797000142	50.6692459169715	34.1674276601006	113.391358789873
EHI_011910A	65.332799930856	35.9764445101912	44.6383228909937	68.6956666241051	52.6478993961802	64.0198853253144
EHI_011920A	31.3169372342684	96.890515358271	26.7269805651407	101.627552649867	91.7592769233501	174.630563103745
EHI_011940A	43.4754942684385	47.7523624612181	27.9150479779993	61.3225446637275	58.3839666187958	92.5724571619538
EHI_011950A	857.172948297589	565.813238037445	281.827327817072	466.42171639464	395.770251326616	1065.75109442491
EHI_011960A	18.6052288871104	15.7439889956042	16.3313648750063	16.2337070701724	3.39470158755982	7.09896500466572
EHI_011970A	21.3187349137069	20.0113137984875	17.605611710437	26.2218036037116	23.1997796321715	29.3583806975966
EHI_012010A	36.8138020770573	33.8399267360434	38.0942122572259	51.8349444518644	67.7496086162916	53.6618178620866
EHI_012020A	2283.32935152161	1570.1545940333	9470.35921618212	983.021056143476	1186.53417751011	197.713602405759
EHI_012030A	143.640513610998	191.543175423176	395.674344665281	188.249409518109	209.222819110596	80.1909718077697
EHI_012050A	27.1246092785826	22.8770746694583	21.6627330168737	26.0876063452104	32.0245891874776	33.9013728765136
EHI_012060A	1067.95764750435	740.931862601028	1215.87028875102	640.109398682455	829.465115955792	529.044210680223
EHI_012080A	30.7914736636998	31.4874548642909	12.5949278594623	32.427286917506	31.5936624233563	76.554613819212
EHI_012170A	151.840922730668	148.60663788421	114.764285627321	192.767721609688	153.819437750157	220.731207489866
EHI_012190A	12.8006898128051	6.54146846547155	15.5675732254686	9.29118385239132	13.5201895248653	6.51117065846929
EHI_012230A	20.4269926034394	26.9212210893093	16.9367541360248	23.1051440289304	16.754619166819	26.3358729062742
EHI_012240A	1456.16558768322	1008.9192910175	1011.55763620576	976.926899184278	911.40789367907	1136.00004509238
EHI_012250A	205.102430701384	103.465890725535	113.435402417037	152.72776471804	100.036163190292	161.791213118616
EHI_012260A	29.0009914386712	15.0554082380008	67.0163258127308	9.81334434124696	7.33148344897242	3.03949604493881
EHI_012270A	1280.90068440735	1262.9935149577	3695.99656917688	1729.71830572211	1949.74546038164	577.370441336843
EHI_012280A	49.9472138344977	55.2461065117014	51.4529391946814	41.4187250431557	24.0893844070906	29.9784610274656
EHI_012290A	9.65195055586913	8.30077623654401	18.0156240291549	10.3673631382631	12.2655128819237	5.47992444135833
EHI_012310A	37.2969288427677	26.1988444038386	20.2986589747367	31.2855328479505	12.9693425532033	32.4441115881755
EHI_012320A	19.2932285984443	8.46110747679094	12.9159585331646	13.3786034497044	14.0305927262252	13.6298583482016
EHI_012330A	19.1212743373385	35.0270254360977	112.696653464018	28.0574117853549	46.0835267470169	8.07972483459855
EHI_012340A	56.8258263164851	68.343330840053	92.9355102247403	100.111648112026	110.975210415007	64.079636761394
EHI_012350A	91.4792607838268	73.6396168416242	194.765903587946	67.8809939761247	87.1029033853298	31.0064077064443
EHI_012360A	30468.400652247	27444.1248419603	7761.56134286388	18725.978966547	23394.7858460275	72569.6953880562
EHI_012380A	62.6529691660065	69.9398986269288	81.1739278163363	100.544837360057	115.907384633329	86.8951607425424
EHI_012390A	445.410507698966	364.377666700206	483.355241624207	325.525534687001	254.652775005515	233.887523978471
EHI_012400A	135.04295974025	137.575096216568	65.7721005340617	111.138020901227	74.3648319245922	191.610816442718
EHI_012420A	124.643771151145	66.0709776384519	66.5522151805439	164.319580157709	179.379921208125	244.235702004955
EHI_012460A	15.6437353825437	13.3544505405795	9.06083029551095	7.94658034026857	23.5904321918055	21.9251406312642
EHI_012470A	7.62053178370505	14.4556716075799	17.352380095358	12.9092332022526	13.3390419977195	7.15636394323649
EHI_012480A	5171.43027553739	5301.79135421019	2243.06306974989	6395.63800057135	6232.41998916498	14046.579289487
EHI_012490A	14.4499813884152	63.2798391340084	27.79563795551	71.4719238898386	54.4817501374648	58.2428630187598
EHI_012500A	18.2946240535961	23.3809515101033	34.6952779361269	26.0251227159027	19.3847448550536	12.764491102651
EHI_012570A	129.061145559802	128.115103977091	162.847256230021	251.400726346615	374.365548998157	248.099452647084
EHI_012590A	34.3132894741601	44.3301447328311	47.3463441221987	35.702260634758	28.3042697139601	22.674558165188
EHI_012600A	127.830134334283	115.925724010607	150.029799411935	149.519186106218	183.989699432783	130.388801782464
