EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_068100A	14.7586650033795	18.665672801182	9.66372308811313	13.7362662620291	15.1395864067411	23.913012090814
EHI_068120A	13.0445564552763	18.6734541559311	18.4934759716944	12.896179135548	9.19188899384761	9.42776209559152
EHI_068130A	21.1556523455714	24.7654384431523	28.1770007995225	22.8776071192079	25.1107230255885	17.6322470809933
EHI_068140A	12.5916113694031	18.2658827949243	45.0362449270603	7.28137665398811	10.0885757109884	3.13670801026087
EHI_068160A	13.3366627628685	14.3203168525321	14.3177782417336	17.8649610506074	15.4932382849212	13.9005985709121
EHI_068170A	569.929466824123	325.481801054309	693.772692552902	613.899460775265	1193.76299879526	543.355101252798
EHI_068180A	10.3174613817139	15.8031954333457	11.5429965082206	13.397799168212	14.984808525193	15.5058170478031
EHI_068200A	42018.7541771183	40638.4028360252	62428.5786223024	30179.187239435	47367.4360923199	25207.1005412147
EHI_068210A	46.5817085322718	56.0742588840943	102.519247434848	59.1945492306603	103.970531068807	43.6185267064724
EHI_068220A	16.5679868511702	28.6488949701759	32.944169575284	50.1457166191166	33.5374383692143	27.4338781833455
EHI_068230A	815.157002609889	458.961404967631	499.307728953268	833.856676936389	937.706121060442	1029.98805244072
EHI_068240A	35.8105843038084	64.9997397652445	57.053559054828	54.3223208723664	77.5392716215284	53.3546180044117
EHI_068250A	3819.20953156347	2161.40721141165	2321.70940813116	2745.42079297872	3366.28371810224	3581.40057691957
EHI_068260A	477.046772328833	183.082160537719	1053.91599159301	495.496874726511	753.169702173024	182.077341771865
EHI_068280A	7.87476293445936	10.0091898154806	25.98103253006	18.9181385096696	10.8486745012918	5.5259424339013
EHI_068290A	37.2342752747463	55.882550224942	84.3516915891881	50.3234964395351	24.8268636566767	20.3330070907622
EHI_068320A	127.688825462727	130.452040561278	64.7923474558374	122.213305323814	113.85060949166	227.829316549592
EHI_068330A	48.5045665460044	31.1847443234412	138.894795829047	82.8208022874004	99.1073255499762	28.5940065786113
EHI_068340A	30.1510162769889	19.5909576855455	28.6626359502278	49.4113501829823	43.4959860900677	36.0200790528727
EHI_068380A	5.57311888966251	4.41830850263775	27.0739435816247	10.7493092241818	24.5699333808208	3.23706275905329
EHI_068400A	239.260572998816	216.859985803335	281.025115302672	188.98631671807	268.09860968943	186.580411361743
EHI_068410A	15.0301445660749	26.6943213808549	38.3918965302356	23.644486465704	26.9674864823884	12.6937735373857
EHI_068420A	11.9705412994625	5.13358393492076	3.44870120323651	14.4995805891881	15.9125098714957	35.6096348364425
EHI_068430A	17.6931637084834	45.6511475638236	43.9241819686448	10.9992515239066	19.0037361811274	11.0995092051181
EHI_068440A	226.372799240982	108.834121815716	187.386988114014	266.39932340453	283.449884020406	221.422288358288
EHI_068470A	103.922504046263	180.707319160027	118.267406479063	98.8013502989125	122.319439117949	121.983058228448
EHI_068480A	4692.35885035346	8494.50904856148	11556.2204664982	4716.67759852189	3336.3456234192	2231.0005046297
EHI_068490A	109.029209316823	88.4570450408558	39.2541866132946	95.2000821898062	83.4319609996289	190.844702895746
EHI_068500A	369.96423560524	422.994445575725	280.050871422363	219.209169333242	195.659216677787	301.716109480018
EHI_068510A	26.6379121991261	36.5750244011596	57.4581163068655	25.5942366043675	31.4582869435137	13.8921568317338
EHI_068520A	10.605913929772	9.57739519796101	16.7976294260108	10.3122650026939	6.72342669901064	4.95754463853217
EHI_068530A	25.5858801907719	31.2394917022804	31.5024544208022	23.1569677925483	24.5285274362263	20.1335013645657
EHI_068560A	46.6926557506325	41.8690512838259	57.1986597584921	105.915339488492	105.779690207943	82.2354985419948
EHI_068570A	78.4649733124313	95.6671029714605	123.049657039522	53.3153739757911	68.2929068862168	48.691578663408
EHI_068580A	25.1274754057552	78.5906975603738	22.1054713311055	18.4327174042677	14.1364313971241	35.0709742937034
EHI_068600A	18.5347887733317	19.4773270434075	13.1873078317436	24.9463542683674	16.5548379229295	27.1282986408753
EHI_068610A	28.1150029178359	88.2593186551541	6.97144629203362	19.6272260460174	22.3248727209741	132.520179032422
EHI_068620A	16.9014387736148	44.3363086218506	13.6131736063977	4.28865340205536	7.81938651268204	12.2222629771546
EHI_068630A	15.946947731486	13.4161775301968	21.5777745263395	19.598539915824	18.6259228825852	12.8264692375223
EHI_068640A	97.7924238434835	127.626770648043	55.725611704605	86.1470341618259	76.0440753624492	154.158930701101
EHI_068650A	570.462719630269	565.089810639359	199.777850340538	450.073781339129	442.21243344835	1083.51108138338
EHI_068660A	4064.13954126412	2667.73901453051	1620.7894113439	2671.76169593619	3119.29265009767	5365.12406642051
EHI_068670A	12.6273975508116	54.7240240099168	15.8284194898413	16.4732575612738	18.4505005078078	29.2994670496449
EHI_068680A	24.4929143228352	33.5484706767646	16.5232981710051	24.5830933563934	7.37666510634235	24.2680539224103
EHI_068710A	22.6473940207147	58.254746827024	32.4331393464151	14.8123673832996	11.0326708282077	15.9730159497328
EHI_068720A	23.4136990594094	16.3765858104429	11.5413743193794	19.8108366466555	23.985294821974	35.0797465306496
EHI_068750A	36.9725054529112	78.5163869267009	32.6916946004454	44.2047574054128	28.2423450217119	58.173793083531
EHI_069050A	66.3632926090514	93.5341401359568	67.4368531960733	71.4301292549122	43.5275736727615	65.7490680951606
EHI_069060A	6582.25939593963	2643.49480295343	7506.30423283694	4690.03686216952	8132.28948883375	3508.90679166626
EHI_069080A	66.0655309106345	32.8611604764577	50.2534536026649	62.3536658811637	55.9496698120259	54.1857462015874
EHI_069110A	26831.2350119865	20897.6181422004	14058.1408413211	22400.9149121004	22163.7269700189	35165.0794136206
EHI_069130A	54.3153992918103	136.996945552139	97.5621541108204	91.7500996220571	67.1401755966401	72.5860060902726
EHI_069170A	11.3258809281125	14.900456753807	29.0642759631014	15.6259945128507	9.43704062900955	5.73642623640208
EHI_069180A	31.6804561177658	41.2955414052363	27.5075787931577	38.3657337061547	38.9310172851165	49.1494084490795
EHI_069190A	10.9701408330934	15.6362954202951	14.7861899667955	10.6878896041861	10.0201677556544	9.50157403285958
EHI_069200A	49.7414887962104	153.018995788016	175.547422266809	56.322233995776	11.4939142516453	15.3993682811583
EHI_069210A	21.8168528113463	17.5629162456053	13.8163592302251	15.1379664301191	13.8653996388483	18.807333500505
EHI_069230A	35.6225683966385	19.8759527205625	50.2373099808128	38.5853643403603	55.941842853404	24.6848039614764
EHI_069250A	153.70190543586	66.4017214725872	53.4500681133811	98.4594489194792	116.279609278845	180.576664766757
EHI_069260A	17.1613415306154	22.732165410038	16.7940390075816	12.48452712655	16.4982981323461	16.3502463945298
EHI_069270A	67.6490362183674	152.847639058529	55.3626922564538	78.2801071062999	33.5219407601059	99.2454688707591
EHI_069280A	32.6194663013922	20.6410322146612	67.3376921469828	84.7966050592337	88.3600856804736	31.0253271291446
EHI_069290A	18.4337110789067	16.0311528719138	4.37626845651053	14.0331724968397	9.67506143717535	44.7649720529577
EHI_069320A	111.519680810184	52.619395765528	230.883523734134	97.6002444162158	125.94628923812	35.9861341872838
EHI_069350A	481.050039216823	490.50805928976	408.729564277549	624.13608524869	708.363921408726	744.772215600211
EHI_069360A	46.1937113833437	76.2129828090751	40.7967697802423	53.2763434649143	32.2945697926988	57.0456611208428
EHI_069370A	134.066976483598	42.4829229437883	105.861434505857	151.770077843365	123.618533217853	94.283121307015
EHI_069380A	93.0950221792125	82.1093451329304	93.2195698495111	76.8188164008371	82.306267125436	72.5169624157006
EHI_069390A	72.4893772420263	61.3145173367683	105.670731827369	83.7194969938812	85.794788972477	54.4718092764105
EHI_069410A	19.1753221107724	14.7932470148098	22.2711054178015	16.8327201227939	21.9864371256207	12.7387841789735
EHI_069440A	271.087999687662	135.597808151336	102.817322837999	154.784268760963	216.040474071087	304.038082631758
EHI_069450A	16260.7895953156	15634.8813501255	21715.5755661574	16380.2837269674	17275.6419951097	12113.0413336505
EHI_069460A	87.9317777238483	59.8933112366088	50.7472209007351	76.0369214592215	61.4350885818101	91.4388220543451
EHI_069480A	144.108743564518	149.647586382525	90.2563320025104	114.884023180423	106.270999316534	161.151834389114
EHI_069490A	6510.69617337946	4051.2429498465	2767.92180362247	5307.57554834458	5331.874319067	9102.58616630571
EHI_069500A	81.3495645768715	65.3729157134253	86.4596949235199	113.863847142098	139.774206973027	104.806985795221
EHI_069510A	31.3255379519977	74.9484046026127	50.7845297444459	20.8269623189218	17.5072091025409	20.5084647373382
EHI_069550A	153.050731400194	100.812319804723	71.9759612317697	116.887599744269	168.428046164217	227.043152883994
EHI_069560A	782.528742124906	844.65571675711	1300.89034552217	866.698498651949	1257.8429743065	709.462122941214
EHI_069580A	32.8811446239806	37.3696803676928	23.9218854969924	24.8266037955136	22.0055918221378	33.5029290922624
EHI_069590A	2632.38909828018	2188.76104783635	6269.22914402705	2564.48400228382	2429.58763161846	1067.7668468663
EHI_069600A	14.5876007063878	26.0647114879269	41.9909493092565	27.4524116582879	40.6313741097984	15.958082735352
EHI_069610A	6.96147400836236	12.229792206896	4.27244794839201	6.13036991509514	15.9366934298371	19.8263468354173
EHI_069620A	11.059333535596	15.3127989876268	15.8002126065668	10.1235894219338	6.99290694160968	6.70708303898789
EHI_069630A	32.2982348356675	34.4511186074416	30.0575172420705	27.4372868037865	28.9755099630266	35.0532134244218
EHI_069730A	46.0810370082729	23.5359028632218	49.3007023044473	54.0177081970526	61.7155615810697	36.8745194669228
EHI_069950A	33.1480880758939	26.6162267571863	60.7471567980777	94.4050143800154	148.743595710101	61.4136280756996
EHI_069980A	5.31110175309354	8.02748209199803	7.42427566059018	10.5918115756807	11.95852127677	9.09164487128395
EHI_069990A	21.5474608507127	18.0292638938254	10.741632165085	22.5257399167828	24.4366825087966	41.4703882748734
EHI_070110A	7.71594033056082	14.1156802347511	9.03392362178889	12.541644582278	9.01800226047474	11.1303282325816
EHI_070450A	11.2244243757718	12.9277342427446	4.64869592514429	12.2506553951641	9.64273091416523	26.3902090703642
EHI_070560A	24.573593126238	24.7591591186348	36.357201788691	40.6618549761203	19.054315440639	17.5359683489555
EHI_070670.mRNA	57.0899370014175	65.0765486120047	90.1389152273272	128.332676716519	99.2388823475816	71.5746070000396
EHI_070680A	1225.02600238309	1282.27811024989	2249.36678458735	1352.0522455458	1194.58076389654	755.954908980386
EHI_070690A	12.3148213215708	12.1005940575475	13.5330450182109	15.5042819900901	9.99361908583623	10.9110016778892
EHI_070720A	630.000166581105	182.237554948506	316.611442406292	337.392228259748	666.167409048027	484.620385085082
EHI_070730A	684.0170800847	589.989410107846	500.304447761908	586.619979353314	698.326401691252	793.398868636309
EHI_070750A	2814.98407801799	2648.1139481017	4369.92289815911	1819.26313227037	2423.90433898244	1430.16849808118
EHI_070760A	10.0058216203493	17.7914859190783	6.30862821059054	14.2306053903057	6.36677467283458	19.3807926955117
EHI_070770A	20.6917113527099	37.3233229548744	18.2790198851473	15.2966358117837	10.510773972193	20.5294768085891
EHI_070790A	9.58267944066707	25.9850924943095	29.6399346303949	23.3745814488469	7.09553632397344	7.6772579926163
EHI_071590A	1167.31230921536	694.925017102046	325.598445460722	916.467618472316	951.689194355144	2209.26076873064
EHI_072020A	33.8115416675495	39.1236711498513	29.6631706109943	28.5540755502778	12.1892087577004	24.2409576320041
EHI_072030A	90.2365421961061	108.99420788398	75.3504895262648	69.2677850318639	72.419861969902	90.641110785807
EHI_072040A	8987.99199481422	11371.9798359957	5228.96539217726	7501.02894571684	8810.16829587236	14748.4036087592
EHI_072070A	51.5285880285884	57.302597101259	90.5233523335077	64.1189618203793	64.356381600127	37.5918143894568
EHI_072100A	18.8487573263809	22.3430021975881	14.162161638046	17.7414432696138	26.0204841586299	30.3906774770796
EHI_072110A	55.2453357207515	56.9273671999418	35.7394828404282	52.0299359088431	45.9235665086446	67.7058625049223
EHI_072120A	23.0507985116323	36.3995505739541	22.0919418398344	38.4110912229478	21.6926735818075	39.1123820583635
EHI_072130A	13.7932291848319	14.3680430566432	9.76784122928554	15.9764815569483	9.40557555829362	16.8412968458666
EHI_072140A	18.6013071267369	14.1728634131925	7.56379791988479	8.77574650014195	13.2541251204289	19.1215156008746
EHI_072240A	10.5380062868119	6.52676168598417	3.21728553011444	5.06339253213907	7.76840046289547	16.3731846128755
EHI_072640A	5.85852828669233	5.81527034453248	18.5762712280265	23.5503982513957	20.2320203134367	6.90291787725279
EHI_072740A	9.50141906007752	12.4826158907946	15.3033618336058	11.1810755359141	9.44671176842887	6.43313909278871
EHI_073160A	131.134965824122	18.5028049023028	73.6121214366066	86.0815151182126	59.5312773770804	50.5312603989928
EHI_073170A	20.5825621251477	16.4040710014273	36.3389128691586	17.8401214523589	15.9565828423707	9.29107385228126
EHI_073180A	267.237216929515	36.2726620201667	173.791752792464	409.079697438967	488.850072537968	246.8696114059
EHI_073310A	26.638016313902	26.9172683914686	58.4139484856392	30.7661732303685	28.2299359714722	13.0991898916906
EHI_073320A	5.10491604637352	4.31060389152021	4.94961770459436	3.69679211456937	9.57909649140269	4.75313497551882
EHI_073330A	34.1429596776075	30.8474767371021	68.1216982311805	42.5928286665027	41.7631872782991	20.456955486103
EHI_073350A	11.50380761575	24.4155734428465	6.67724542902437	21.0746865977407	18.9989235494879	54.9978346888732
EHI_073360A	81.0466317781811	281.139769505445	386.215783337557	155.095049248286	88.736244540437	55.6355492968072
EHI_073370A	19.3753794433101	22.5969192207695	25.646055790151	16.8018219448281	8.9946072662369	10.5716000672213
EHI_073380A	295.035324607122	170.539884390582	360.731234460996	299.014123767504	234.098180067216	168.710379487716
EHI_073390A	9093.75550589048	7535.22110408347	8130.18513643413	8062.61078148099	8844.11596290493	8310.53568542586
EHI_073410A	4.0052818224814	18.0222313976923	38.4443190440199	25.7268128881766	35.5591146894916	7.25720712536315
EHI_073440A	81.6315119547961	74.8077355335236	117.374742515137	79.7384398367465	167.059758228252	80.4077864200412
EHI_073460A	122.475216544451	72.0920728205573	72.20211094482	117.729013144991	158.504352335986	167.378462695931
EHI_073470A	1518.27994248161	3762.15424717305	3557.52031239267	1574.0809841808	2129.61541435211	1388.10211733914
EHI_073540A	11.3171071304383	40.9082509447052	18.1475366680337	6.278172142928	4.13175395205598	4.99380771920554
EHI_073580A	55.1867195815162	87.2103203075449	43.5439076233111	62.4178069329786	35.0089419818293	76.7980613599876
EHI_073600A	215.543506493541	248.399459875694	404.756048674314	212.760580299721	203.877101851555	142.17353654406
EHI_073620A	9.648817314567	12.0101935387861	9.6201116420609	10.8119364376573	9.5071401793806	10.7943863171204
EHI_073640A	23.5962222897467	37.1280605146113	33.7484329872615	28.2587005853944	30.3163892664512	24.9926548111513
EHI_073650A	253.552642815643	276.110713278939	161.72146531509	378.273678522453	332.197705929599	549.145561774243
EHI_073680A	11.7669902192666	12.0497170159163	7.4387546147612	9.06346901486178	13.9994631669285	14.8977830111282
EHI_074010A	1401.40836158804	1821.6150378018	3071.79509303753	1490.23467705887	1224.58206498717	731.172328576252
EHI_074020A	39.364749406834	72.0640277293802	29.9343438455591	38.868908783215	27.1440975518155	58.3144060720467
EHI_074030A	6.48958079130374	7.06358010189152	18.1324619870111	8.30134341029649	10.7419097313437	3.57944604971519
EHI_074040A	37.7783499284078	56.7310686710892	38.4364900031334	30.7877063871957	28.2384302541445	33.0666193823476
EHI_074060A	38.8710482507202	59.9218695069017	91.683387014359	43.3533865215343	27.2261320918982	16.9905804864245
