UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_068340A	30.1796069370159	59.6431055657534	40.5768887704706	55.3358036883121	47.4302402145002	51.0327141550496
EHI_068370A	10.6102700249392	14.9686588930177	12.1161207521385	9.05532544186135	10.5981789858541	10.9349377227231
EHI_068380A	6.22921573391777	12.6317755674401	25.3860038675073	9.60034121185023	21.5058917971573	5.21059445803295
EHI_068390A	10.3443196868475	19.2182784068349	15.0141516335469	12.6863642446662	13.5723366491473	12.8553321287045
EHI_068400A	270.346219530885	208.457982204293	376.393470242839	255.248801541111	353.140312301104	206.214323470631
EHI_068410A	24.9664954116156	28.8177878971055	28.1322198984067	22.5035901724324	25.023923890716	21.8896041718769
EHI_068420A	15.2739910992412	29.2048617832399	18.5733801175109	24.1856845722302	25.9368488959552	27.8161115436736
EHI_068440A	218.724196449107	308.061837778856	315.426587854735	328.624546298444	340.743727145319	278.600571767263
EHI_068470A	136.878271267163	90.5296039859552	91.7868346763702	118.649093466079	143.228621887382	158.705334232921
EHI_068480A	9615.8754004759	2670.65206649179	6942.28593930037	5167.63796185829	3561.7905905028	3330.4749120625
EHI_068490A	176.035116683214	106.087169222974	89.5868816812565	141.716565821705	120.942499233362	183.165269815924
EHI_068500A	474.586888414991	285.990077978454	397.960949019902	316.786495115527	275.419329910208	303.279035981467
EHI_068510A	25.6553862726937	42.0841721175744	42.0865550317207	26.7558745685181	32.0762946753039	20.8744456624294
EHI_068520A	14.148319008483	8.23227703258339	11.9405144691744	10.3729119359598	6.51995532211214	7.25319534003853
EHI_068530A	43.1025931323048	27.3723004762031	42.7972058047522	29.1970519025107	30.1561710590876	23.6859183663544
EHI_068560A	71.9757455147183	192.676983797902	180.821803979314	138.338312834828	134.619231983558	94.8966007331693
EHI_068570A	62.5668535853236	81.8565422269885	115.40218409275	67.951318429035	85.1141039092769	57.1462208684619
EHI_068580A	66.7063000200524	18.2007809197809	39.2077290738812	30.3128489361053	22.2684144712916	27.6418461981249
EHI_068600A	23.2068982527906	32.9106577335834	21.7902998843546	31.8697806386654	20.4489476810641	31.5000287335868
EHI_068610A	67.2027897952785	20.347580118044	6.65897691828884	26.0840407920853	28.9601490633541	146.218053415818
EHI_068630A	15.0100369975279	33.3271550956496	23.0237858042733	20.4621241691994	18.9301707465082	19.3800701905862
EHI_068640A	209.565596722385	121.29639696764	169.840429220048	141.910516880432	121.94509886434	128.148244348324
EHI_068650A	1041.25412444658	438.603623803282	370.498359459308	656.860700110904	628.875888408472	1076.76638840416
EHI_068660A	4939.10825625967	3112.95206092715	2960.29566578937	3875.61925278376	4409.26270947958	5385.38479716724
EHI_068670A	20.8785201727258	15.3544712325354	16.51281694641	23.2241369029705	25.4376301955885	28.9893878471761
EHI_068680A	10.5248640679765	23.1645395197255	8.50561617816266	28.932719773678	7.98407073013435	31.3445608608792
EHI_068710A	47.6999705615661	7.65640698881476	23.9477094923741	20.148563137388	14.2609397210956	15.9983704870624
EHI_068720A	19.7024288293474	30.4971922498105	22.6634463198591	28.6966850502948	33.9893002427176	33.9509214873891
EHI_068750A	54.5438909969411	67.9405077681822	34.4980646540989	52.3954579519541	32.4386983191969	76.2782218035101
EHI_069050A	99.7293823875983	123.875480224791	72.4206998697702	78.4071105852182	46.4007152715525	96.6434729951257
EHI_069060A	3419.70733339404	5098.5463318465	7778.92143454036	5833.55738921308	9857.02505207982	4378.07521859301
EHI_069080A	50.0632878402005	74.4885280044396	95.4651348324048	87.9028239153331	76.7719497132603	55.8444776678072
EHI_069110A	44248.9551507813	22711.2707441138	32901.9289985329	34203.5799944861	32976.5726857731	32837.469037045
EHI_069130A	116.289640275881	211.64829250515	97.2690893823213	88.6007853825438	63.0945330005275	128.104941143626
EHI_069170A	14.1798983944404	15.5496999304826	15.2357615929778	13.7918430315763	8.07042736404939	10.3430852369257
EHI_069180A	53.4492035659394	51.7433613375878	72.9454220478772	59.0772066790841	58.4148895391315	44.4168780582737
EHI_069190A	19.9415824355786	12.0111371977996	16.8778901406443	12.4378062905151	11.3143487717464	11.8150873389111
EHI_069200A	131.249294581704	39.3107341230961	75.6999636262246	53.8939173072134	9.96855454626369	26.4253561151663
EHI_069210A	20.3250464745276	18.9763022329414	17.1251078616244	19.7395641448193	17.5687550065432	20.7931333108829
EHI_069230A	25.067359645726	44.8733370385972	25.1252427601494	32.5586645616822	46.0207647841976	51.8826270227516
EHI_069250A	132.832077418609	135.237381771001	85.5779697286796	129.726528934058	149.364182753094	206.19179221868
EHI_069260A	27.1793863786805	11.8555704119927	15.1659453195187	14.8603138753844	19.2767271402633	20.3581177213886
EHI_069270A	146.554546478637	95.3874263002614	92.5011807984999	110.312281448465	45.4831202308572	102.483602179953
EHI_069280A	30.6418642123532	107.798703159804	85.224325981762	82.7817162628765	84.0586340469209	53.3579819925618
EHI_069290A	30.5155895577799	20.5620365554382	16.6088329652754	25.7776560661817	16.9785834096548	30.3962104765592
EHI_069320A	63.9291783997318	97.8729156651656	157.356106319416	101.345591757779	127.501810432722	56.9839268478382
EHI_069340A	26.4136518496366	6.82720409191747	8.60304289130262	12.6097381483325	3.23511676311438	10.3217662470405
EHI_069350A	665.162026001766	785.988972630403	642.736719957323	782.166246027599	865.086809415233	918.448171767215
EHI_069360A	84.9783440463825	61.7608985429169	54.4633101949884	67.3182059956169	39.5709675867825	68.5287000695892
EHI_069370A	80.8790213547332	149.232255764348	117.62409663845	166.900072078138	132.405920696143	139.020760907666
EHI_069380A	154.666234720469	64.7210701081225	91.7533258428951	88.4786815870973	92.3970685966763	99.7327480028848
EHI_069390A	70.1320429980925	90.7390595510154	124.824577095523	101.685813009306	101.548053933843	69.3958683132091
EHI_069410A	14.332228123172	18.9839261825586	15.9472012177464	17.7585622838312	22.645179308601	18.6377929104097
EHI_069420A	11.669369345609	20.72471203721	15.2727954272454	5.80918107763424	10.7713244715014	7.73543714316665
EHI_069440A	297.846804664582	196.220504018562	168.887234670514	210.305142037744	286.218937469028	333.302836684112
EHI_069450A	23494.2629925597	12560.5979762661	21571.0117272437	19472.7747259976	20012.3525592504	16114.7631354905
EHI_069460A	64.7691523427037	82.1726319507271	48.9836319171703	91.4018112185338	71.8836711396566	118.509091217397
EHI_069470A	9.15418105867546	23.4551000422975	12.2554097266408	10.4704618244842	11.5550451413745	13.1119553465731
EHI_069480A	206.074584749611	116.347457066901	142.274915534035	164.598191066971	148.314345269938	163.513875413819
EHI_069490A	11271.3189887178	4753.54946525547	6394.45458477455	7867.7814296518	7701.80927768804	8862.32897402617
EHI_069500A	102.855216257059	197.71776247487	145.699645008671	131.356933237747	157.212083768143	144.330476096843
EHI_069510A	109.663322735006	20.5832450203335	33.1933523090503	21.3477014833109	17.3640285550269	31.5509067398884
EHI_069540A	29.0520255320386	20.2077708532393	13.4731327061129	26.2479878284966	4.61561337981023	20.3225467026346
EHI_069550A	141.80317433971	198.797522413125	163.488556301467	175.403179254277	246.59185730173	215.885311764076
EHI_069560A	627.792916758668	1573.76330291924	1758.73248674977	1105.623739976	1563.95286440768	853.12982911738
EHI_069570A	15.3859678107159	18.377669523697	14.2774061439013	6.77364232522514	11.1394776032789	10.9477749617088
EHI_069580A	46.974311663431	39.5090790459508	49.0391170462874	36.7106242974421	31.6023283326246	31.6693815087745
EHI_069590A	2166.55330899003	2486.4442074585	4556.59487687227	2814.05576459587	2597.85294428746	1589.86933615089
EHI_069600A	19.9687389812981	73.0601995678674	62.0439040174379	29.6250180657889	42.9176645893167	23.2861360390831
EHI_069610A	19.3801839802195	26.5715255047325	23.6324658758035	9.97466673246348	26.6962025008282	14.8378727112513
EHI_069620A	13.1087145467904	8.18042388579471	7.37864596333452	9.69512536849576	6.48036990383409	10.8583614791327
EHI_069630A	34.390575619424	49.4422223816063	51.9294592279041	37.5917663868753	38.7331186060644	36.3978394627746
EHI_069730A	25.207149749922	66.396650312899	36.1476315528085	53.4632921595746	59.5414756228259	62.344849674493
EHI_069950A	37.0246167692515	150.162268860951	150.778598804738	114.404801267661	176.038897476543	78.5018886361803
EHI_069980A	7.39745831260088	9.29986884239271	9.79078174260032	12.6766060265619	13.991070117062	10.9440701843841
EHI_069990A	23.7400445261641	29.707376148525	27.3647572339522	35.2966680835843	37.3704018658515	36.0689699293169
EHI_070110A	12.1042769524718	13.6546449038286	9.83908147386501	14.1914979674137	9.86017288811574	14.6874816703067
EHI_070450A	41.5334360504377	14.7151161703527	6.06669475301305	12.5168321551006	9.57775083823986	41.5557127162567
EHI_070560A	24.3933284060461	41.943090359	19.6146846559482	34.8539359007941	15.9313444483258	35.5534998745641
EHI_070670.mRNA	120.943219486049	132.553789010588	112.388047474327	128.423365249602	96.7345542447409	120.299883901568
EHI_070680A	1381.91078679509	1587.93504682195	2274.66844342971	1560.48768252377	1343.42663800883	1047.69283679323
EHI_070690A	21.4210000561562	11.4742636267128	18.4459104748633	19.0285225166575	11.764505875179	13.0010126370387
EHI_070720A	206.809308335277	433.93362854024	395.806759014661	473.604739072806	911.82960400605	508.524632367698
EHI_070730A	979.740206274397	645.790492558558	1064.47504269841	885.306925292159	1027.09867046029	752.196960592087
EHI_070740A	3.18507519410139	27.0639499568177	7.57425435014427	12.0847949183594	3.13424244289296	7.32107348185841
EHI_070750A	2989.84031217112	1440.35714936041	3932.64755359269	2384.46763974587	3096.05162398915	1656.35598965644
EHI_070760A	24.9100304471962	24.4999802474012	19.1194656501601	21.1540402761568	8.7832801197408	17.775135815926
EHI_070770A	29.4928608494452	32.0843978101438	20.4444207789998	18.3258492518095	12.0119291785447	25.1574497041917
EHI_070790A	25.7677753712727	13.6547680473555	17.363548637108	21.413335844597	6.00597875445929	13.4393221629244
EHI_070800A	3.96904703629765	8.36013478051833	6.30521523216337	6.65485955554901	7.85780757934384	6.20613041133318
EHI_071580A	27.4927924327804	8.07321551416672	15.3496980793136	3.32544909604593	13.0352849403408	6.0163146840236
EHI_071590A	1018.34935739465	1142.93248352176	578.60640835592	1312.27516662768	1327.89586553854	2257.46925070847
EHI_072010A	8.72654482260364	9.83310490316078	8.08817974044628	10.2003073381255	6.9645696610369	9.33727207145208
EHI_072020A	41.5765665412799	30.0375237077329	25.3151882064473	32.8959983782953	13.3025709148984	32.3905440404112
EHI_072030A	143.376835136435	69.4277358354405	88.0675120074593	89.7052844075508	91.4068138726527	105.59645178434
EHI_072040A	17547.8272200334	10074.7563450764	13318.1033515503	11920.8779992771	13643.7237852235	13013.4501635902
EHI_072060A	15.6135840121118	11.933601576296	11.7518971992575	12.3821567421605	8.17538951331598	11.7621309742627
EHI_072070A	92.2659745517385	62.1271788343055	89.9696634407056	68.500328155653	66.9931237780801	57.11814829812
EHI_072100A	21.3811622855875	31.2231531818535	35.6194071374545	28.033120635876	40.4863294936736	25.8337769403287
EHI_072110A	62.1452209311567	58.7805807263909	36.52854267065	62.1066268770032	53.3761498461704	88.1510078899879
EHI_072120A	63.1414875049047	51.6849514440142	44.3254358980338	47.1024533310688	25.6409975684678	48.5556159670782
EHI_072130A	12.3137022990503	21.887714896261	21.0837665445365	24.6369878804357	13.7721686145703	14.7586894511599
EHI_072140A	8.77110487176241	11.694958610761	23.3454675162547	19.3683780555223	29.2285669182622	9.58212611984935
EHI_072640A	13.6419099420023	33.7876071608709	17.8270060162703	16.2927979724628	13.6537072229189	17.8949284070545
EHI_072740A	13.294953745919	8.25248822305762	7.19388532657404	9.77366414308144	8.05837809101816	11.2786242914241
EHI_072850A	5.14665647312722	8.38065135122437	6.24566530265016	3.52598452654631	12.7513959088935	5.99287792342393
EHI_073160A	96.4863551974235	156.804549107463	163.888071316599	99.9220385693935	67.1358194797519	68.5127694970592
EHI_073170A	25.3638284355671	15.333420370208	28.1464258849039	18.8176206145584	16.3398762916608	13.5348285632494
EHI_073180A	80.162659487741	541.307150790193	361.281402343494	496.954593672641	578.76769844652	317.693176428657
EHI_073310A	29.7717196925009	36.424682450963	42.6106525953282	30.3522380171211	27.1231589753235	21.5456773097908
EHI_073320A	9.3103738568456	4.08414367621915	5.91928088976452	3.9284965450945	10.2030511883137	5.67970361008023
EHI_073330A	32.0234485146029	53.8700530552067	59.5438423298615	44.5736442229446	42.5766104811857	31.5685139862749
EHI_073350A	44.2851110298089	72.6965738074921	48.08554775592	35.0250407510052	30.6297642068681	43.5311903950087
EHI_073360A	168.844900254237	58.0316631569288	238.137818210886	185.203002431832	102.661661630061	72.4967626559917
EHI_073370A	24.4604371018024	21.0187113641769	17.1328452832323	16.7026504153876	8.52914541253612	16.8142117864662
EHI_073380A	244.911670743558	431.350146822469	508.649655393152	362.485049691799	276.406697373616	217.487745390686
EHI_073390A	14601.355285055	7419.17670765815	11719.0441449532	10437.1355626684	11156.2669644985	9800.65667706545
EHI_073400A	15.1149391954675	11.4174691304277	6.14245017718521	10.4233530440875	4.06990343149333	13.6840992435006
EHI_073410A	3.16993594601939	21.7922909197467	16.457288969014	22.6280002562826	30.6243747548088	13.4105183033901
EHI_073440A	95.2262996259807	132.580502661154	219.063405734632	107.641351859437	220.633652713159	88.2634306204583
EHI_073460A	74.8707603455539	216.398488221093	120.681773468354	156.528029736332	205.530958527331	188.841832916143
EHI_073470A	2502.64394688235	5435.97767058113	4475.36232374855	1782.60417988203	2350.36205909876	1976.31992476719
EHI_073480A	30.1044830902329	25.8368348118384	30.9474463219886	7.72654662927866	12.8174479382434	9.92185319471327
EHI_073580A	103.260198318182	134.954644966024	79.6566907968191	78.4591589303324	42.5870181906203	93.0305788858551
EHI_073600A	256.598944588299	404.269068953037	520.704423125989	252.283147055314	235.500964988225	188.207116689088
EHI_073620A	11.3060836494578	14.9612427043937	12.6353487604588	13.2748615095086	11.309336055084	12.6499247065591
EHI_073630A	8.45321583423132	7.93701092694101	4.3464536400935	6.72843669805691	3.78886684175874	8.86816347293612
EHI_073640A	36.0691287399263	34.4927537174815	45.6177558154938	35.9171812300362	37.5783856911906	29.2886672302977
EHI_073650A	393.445493701033	629.462566995524	346.688038715597	488.413511108824	417.892858078333	648.739490893391
EHI_073670A	13.4297390371596	20.726062239833	10.4976471410739	11.3614154854072	4.98916350964775	11.4938258002232
EHI_073680A	25.2262762139108	14.9904563494795	25.1645487489982	14.1125898744628	21.6097915320749	11.9994673019763
EHI_074010A	2440.98133835981	1327.85891230463	2864.90041807994	1697.9342816201	1359.50290176502	1032.07158566467
EHI_074020A	75.9759741839115	60.7803322406821	46.6126336755933	51.1654721141185	34.6048144083812	65.7021574402211
EHI_074030A	5.19171758381145	9.47395387409788	8.39504185689923	7.05488254078233	8.88097239229283	6.10225591906878
EHI_074040A	79.5322513635125	28.9380723709703	51.8348027902515	41.4326962350174	36.976441994455	35.9174033027367
EHI_074060A	46.9633423332659	46.7537822677106	38.8973792577154	38.1017325087334	23.3189128364098	33.1963116655955
EHI_074070A	235.969453938719	497.439586275062	291.58738107759	322.405208750369	274.077666520791	371.355563252502
EHI_074080A	49.0442545578676	21.4878584223172	62.860493170056	27.5440084235804	46.4517358139952	20.895755869413
EHI_074090A	59949.970285867	22923.5452260934	55527.9419621166	36731.7337991349	45036.5185293979	29297.6272531999
