U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_049530A	43.3036325598981	5.92622583803949	29.215579411704	5.90709795587596	21.4009962546874	7.44212854044472
EHI_049560A	6.98915545746784	7.88470370847789	5.60206754263717	7.67011748412262	16.7920519725054	14.7980198522823
EHI_049570A	47.0225354796315	54.7324445290144	103.658478344416	46.8852833949895	52.4895856079605	24.0163015400434
EHI_049600A	25.5937535940841	18.9338323983335	26.6576083864493	29.5143793013702	13.9462983857228	18.440341548189
EHI_049610A	38.5629117079307	38.1885819667052	51.7453608911601	30.8176987627552	29.6253366186828	20.8172503266743
EHI_049620A	1710.63618718902	2149.97012623138	681.987120889992	1581.98561705957	1806.00899427993	4279.89907380725
EHI_049640A	49.378557690048	52.2502577591911	38.2680385259736	46.1157706705023	36.5951600910163	50.5950466823577
EHI_049650A	15.1927286858849	13.5862270341182	9.21562002447016	14.2119557124668	8.25197903351823	16.3109625162423
EHI_049660A	77.1545179234457	72.3979316944592	129.698247058784	149.495322235762	238.143417572222	115.844842307177
EHI_049670A	287.387714358284	843.881539542405	1472.26838094142	288.680949804671	754.850104379914	134.378105896194
EHI_049680A	25.3241046022943	30.7612012785484	26.7951218996478	34.5181452584069	31.8215738887912	30.8088771735834
EHI_049690A	863.482496864332	1415.96366987147	748.451384085952	2150.40929557907	2151.44108045674	3020.62256056564
EHI_049700A	10.7896991992883	12.6980656478907	8.46606085097812	8.02385963980898	6.31824424461339	9.0709421571669
EHI_049710A	8.65330518337841	12.5728656562021	10.5280928117594	11.4332580657627	10.2739783366975	10.5479295386865
EHI_049720A	81.9813409928962	54.9176437294032	54.7927128908996	62.7817339694262	35.0763488277178	57.7284086301189
EHI_049730A	14.3099052703977	18.0568984558791	19.9256536436309	11.9095704953069	18.5674184681786	12.2100529816685
EHI_049740A	38.2318034247592	40.4377865828845	53.9725214860759	23.7587660115288	29.3511981277529	19.1246669869544
EHI_049770A	8.58110153628684	11.9719712754048	11.7326970410318	7.61454128961825	8.78547626356655	6.43676843571439
EHI_049780A	13.4043164858527	12.2120096245778	21.1968516269438	9.10125048075358	11.8006233434305	6.5934297125502
EHI_049790A	24.587563704594	38.4041850464462	87.2807808186258	36.9779163303905	37.9811990973864	12.5395755550303
EHI_049830A	9.56156347234864	9.60566036156944	6.29045999296274	12.8574565880604	7.7750792836046	14.8238793874075
EHI_049840A	11.1734432993464	6.08578317712312	2.69343769049309	7.99304663857892	3.80164604155334	18.489006722933
EHI_049860A	47.7656930631213	37.9397831628741	73.3326038254831	72.9649908550165	47.7427907154485	36.4378670210585
EHI_049880A	50.4063435674983	25.7355609903995	48.153329967186	105.804796218591	24.8176087331551	43.2558551264062
EHI_049900A	21.5522844281751	18.3942812240431	13.7928498166732	19.4560059018429	17.7111510642284	26.9092910315217
EHI_049910A	694.970701503354	946.66423193866	1428.99145881934	1057.60811737937	1393.23411583865	715.354878768723
EHI_049920A	1149.70001542148	1046.28957889664	1056.24941975844	986.845813731336	1283.34800617339	1184.25608252736
EHI_049940A	14.5533633430478	21.7031839763567	35.2907057602654	23.733969797564	23.1056028931296	10.7358393431007
EHI_049950A	83.0436028187581	103.81547193978	150.125702694902	63.693735234264	69.1329497711155	34.9072529740506
EHI_049970A	141.290972812193	169.740982217809	116.467643691279	147.046919870404	142.171504517196	186.652083221069
EHI_049990A	1.38524014695832	21.8447225730599	14.3953851836006	21.2457855054554	27.2514109152417	5.22088454956212
EHI_050000A	2.55740463162316	17.6946648008559	14.3571708904879	58.3913894604792	120.187178803449	34.4296693250489
EHI_050110A	12.1583253440278	10.6075202642632	6.12379195593006	13.1276038718268	11.0149972464731	22.2239617193045
EHI_050130A	742.743725462431	842.572901069075	1268.02215050879	1079.02348364013	1899.21415446694	930.072677952464
EHI_050140A	52.7737380881994	46.0398853499258	57.7184123009067	74.26144260897	56.3479576220813	57.1862703328324
EHI_050150A	11.0488770625196	10.0823312698254	7.29042344745489	10.6903812931688	11.6999969092153	16.2598326212778
EHI_050270A	54.681425633353	57.7137164445765	43.1498658549955	51.7953686897606	42.4498218384078	69.2855879683561
EHI_050280A	8874.55125288109	8407.48005533846	3248.50512484966	6957.92509109773	6895.27526822688	17504.3806246094
EHI_050290A	30.8912734073344	41.6346581387676	66.0455892843919	45.9784450031913	93.4445747823593	37.1659447334104
EHI_050300A	57.0479832191855	51.5419956842455	107.841602362149	75.881232989666	66.2839517894892	38.8166442612076
EHI_050340A	11.5569537119657	12.0804675321481	4.27478329665649	15.3694515574344	22.2776349420922	51.6977092757187
EHI_050360A	15.2338062580612	12.8429999568919	11.2318965542835	16.6628280963178	15.2121385855861	17.8883256498891
EHI_050390A	34.6599219024397	17.7405777269659	54.4444579662988	36.4179193722714	13.1434349793876	12.1991623866167
EHI_050400A	39.8502552104838	22.5377565048977	32.346236635397	5.00179184884763	21.8316024441778	11.2811156064897
EHI_050420A	30.2375167924198	25.0602139269752	12.3929696905703	30.0128673460318	24.7137491017507	57.810829850821
EHI_050430A	29.2103392745634	20.3157885227672	31.543674419174	22.0735241585896	25.7568123532906	18.8856214969757
EHI_050460A	54.5770130019458	50.111572289657	72.3135967961629	58.8883628537165	51.5256067301483	40.4133906222422
EHI_050470A	32.9498193098921	20.9463108933005	23.3515505364556	14.6767792781191	4.76098565168038	10.7628074936146
EHI_050500A	60.7911558605329	77.0665279767487	57.6565934985794	93.2791967412838	122.719484676887	122.345386766983
EHI_050510A	96.773661995911	101.546915765996	127.815576980883	120.819343629155	119.587854968651	89.6820011455363
EHI_050520A	552.969963100811	948.451631098463	1230.36251315578	1197.69187054042	1832.09219991591	920.196926867991
EHI_050550A	6096.94036687379	6804.6915125648	3348.43885811154	6853.8349048537	9623.0835422842	14407.3856670056
EHI_050570A	1492.66559987044	1152.71404104779	1821.49489408137	1223.23406648927	1394.22059589611	982.088791492957
EHI_050590A	15.0506549249287	15.1228941577361	11.3612262175767	19.9626263728238	23.6973349287519	30.6600623331433
EHI_050610A	74.1453563725395	79.266285743059	94.8275150921179	75.5782871078046	102.694511391842	67.8556053507935
EHI_050620A	55.4123718251755	86.0720490740837	63.8831242662552	49.3467231020711	49.3419517706139	55.3896680253965
EHI_050640A	28.3255421649977	33.8262444121819	100.512969633789	3.99869979506099	8.64328364817359	2.43485915095723
EHI_050650A	65.5954311035709	66.7587367810494	80.9809749429479	58.7672571458108	41.4337805853588	34.8112392729706
EHI_050670A	32.1639265551638	15.7782714205357	31.7357061172246	23.8975165347007	19.9918218242605	16.4546713966923
EHI_050690A	13.6550166780221	8.01541044422016	8.14538633052619	22.4598084293761	7.7911795913229	17.4785175598078
EHI_050700A	183.765983541712	201.503711814981	135.873186862688	268.160708190891	293.661897988135	391.123571696023
EHI_050720A	117.727962239032	116.862424644039	128.675398259324	141.073843232753	136.673259939166	133.606975389077
EHI_050730A	28.7318121742795	34.893041165503	26.8108416017883	27.3769192266333	16.9193931323034	23.6722278004914
EHI_050740A	219.635901778843	269.426294412642	215.263386333402	447.168421101067	420.554490586815	482.828674920152
EHI_050750A	25.4108524717953	22.4767981088707	25.3154578597706	23.3881780818966	18.667994465124	19.558902494025
EHI_050760A	571.032857126569	603.096148055356	406.985989994391	680.410406178718	572.344344388885	873.011551826778
EHI_050780A	18.1248171387258	15.7463957591557	25.6291056512974	16.5757903722763	12.8145528432718	9.92400800564628
EHI_050800A	164.409749648536	189.665332041791	111.584522003847	188.592189482827	221.030117844519	309.710178777607
EHI_050810A	49.5254928593381	51.9580551986816	55.2019726117613	37.7864831242194	34.2236226759117	31.15382952617
EHI_050850A	199.65343763237	190.995086389217	167.333993257291	158.211442736445	193.520086875927	204.391857020907
EHI_050880A	51.9872192605704	48.1798577504586	120.255793874293	59.8091647731073	83.7125710972009	32.3916546084103
EHI_050890A	17.6038277552185	13.5126695071874	2.8219653489202	18.8000681751246	10.3462378279248	95.3526118566523
EHI_050910A	17.1666800791625	19.8105475080967	10.8235944380784	16.4931321006574	13.1875940288081	22.8360266265664
EHI_050920A	9.47034691278356	12.7347040057333	9.25028095898345	17.8309915188391	15.3784588169332	19.7038588546489
EHI_050940A	1546.11279419497	1642.92398061375	953.00704093422	1328.44212792768	1245.7476255188	1956.87494523933
EHI_050950A	204.950239253133	107.075945734561	90.4509963792635	119.256208222994	57.4511606195172	150.781516284422
EHI_050960A	1846.13400579855	2811.61152431759	3014.42358776853	3643.76148774859	4392.12576472431	3033.80555519028
EHI_050970A	26.550970841892	21.7462144059485	18.3909900167311	29.9392603965162	18.0672893817609	29.9797106766381
EHI_050980A	40.1002567499527	31.5796637233999	32.6230933356038	56.519198862877	75.4176369742688	71.2290922713013
EHI_050985A	24.394198814796	11.0045761759932	20.6634968343458	9.81599829731486	5.81083834846909	6.40984269116759
EHI_050990A	6.51898258265802	11.5157576268655	8.41164977556231	7.67830644549094	11.6991784812537	9.01259437643099
EHI_051010A	151.980036184659	132.093706235347	75.8713691978757	171.574786108953	112.984483219473	246.726540027573
EHI_051020A	34.458409513583	29.4201628001877	14.7500314732194	44.5164955153128	46.1856719415656	95.0359339886
EHI_051040A	171.506737554234	78.7253768901971	95.3332393481025	126.626530126583	73.1070898352075	119.109182875047
EHI_051050A	21.8916813761838	22.0054296191037	20.5613636208105	22.8563407714537	30.4152332324182	30.3943296993806
EHI_051060A	6784.90005168903	7947.63397487798	4562.45376041902	6137.99849009083	8552.85535887742	10850.9008251415
EHI_051450A	10.4916875882122	6.06686961582221	3.06591260813538	7.87306255857482	7.11339616425664	20.9150412801954
EHI_051460A	12.8279736612234	8.9012640296172	4.7828741593374	9.26846655101634	7.66419589920325	19.6020460661014
EHI_051580A	40.3841084571228	16.0937095848422	12.6349593162738	17.8622358218596	9.92068649190081	26.8885308519962
EHI_051690A	4.60942394385382	12.7147243283138	44.1030662246179	36.4874288089013	55.9252465351655	7.31788722066466
EHI_051700A	10.9895667871992	19.7941061697542	7.61695696178947	15.6790225900791	20.3201948140438	33.4205879995572
EHI_051710A	67537.8862612599	56409.2255414739	75138.1038327086	45525.6321462252	57770.0313562746	44475.5549194294
EHI_051720A	148.66269519251	149.610850851295	135.458465530469	183.298390045937	194.984886957193	220.229032392016
EHI_051730A	175.127985369233	162.069894608256	159.089006642488	166.197828990843	178.711603839324	186.709809614455
EHI_051740A	13.8536425899431	21.72103476853	31.9244718068859	20.955516024733	33.3234697581069	13.9795245468282
EHI_051750A	56.1306864602317	43.3437740275734	75.2706631362874	36.2255851823817	41.6973881658937	29.7962942788649
EHI_051760A	26.5167344964702	31.4960981748678	23.1192308087196	38.692252354488	42.0228053522593	45.7559484923206
EHI_051790A	154.224162942545	104.30881052796	107.987712526212	97.3479014304618	81.1203199384093	110.408794827578
EHI_051810A	15.2841144712235	20.6805631156444	46.1906730482655	19.4238826276279	30.0592686234836	9.17549074213697
EHI_051830A	26.9769402142997	16.6359212947877	12.7005453400035	14.2910840393599	7.24793514538305	17.0823438406405
EHI_051840A	350.74107695998	363.052350577467	394.77564230797	332.336248339907	396.619509183153	324.029374117139
EHI_051850A	5.63896187071579	6.18209478325778	3.76001807133993	5.97021166766339	4.49431988258479	7.61992800555637
EHI_051870A	54.7057868859952	55.6914384630015	83.0370461261981	47.1019637683847	54.6273469131999	31.4731942934544
EHI_051890A	204.774553779612	163.394328685725	113.486314438214	174.763587127029	162.498057426125	269.859629601182
EHI_051930A	124.596110628154	137.463352200382	74.5986944520303	127.766436047659	130.956875676658	215.673720169824
EHI_051940A	14.7116307683213	15.8537981007874	16.6766669289673	15.7460864063085	16.2994505982152	14.6240622571933
EHI_052040A	52.8513197460169	76.3846185841181	10.245016288729	44.660719519143	58.2357647572411	269.817102827117
EHI_052050A	381.590074428378	295.046833582607	217.828093294132	289.442031743487	255.140090584466	399.975837438031
EHI_052060A	9.80911720702863	7.94808929117263	3.08179817776204	9.39993107823764	8.29865568975393	27.9066694483853
EHI_052070A	25.9625209363562	33.9436577189205	9.60972831952983	27.2797590511187	23.4729119835841	74.3347164093198
EHI_052090A	73.0537393907736	97.1444433571151	74.0152447330759	106.01691058359	107.628582571299	117.188100480755
EHI_052100A	28.1946425511221	23.3412602979102	12.4714511709986	23.8673241212514	17.1714873645944	37.4144432045581
EHI_052110A	17.60602049687	29.1321138242836	14.4315876974891	45.2421896010734	65.1737405806231	82.2643332144845
EHI_052140A	472.638262985209	498.926002151184	351.035300732135	489.758671878225	583.242624982358	726.337834741485
EHI_052150A	201.869918432723	220.760195999898	217.888074750765	276.262706304847	379.800738335354	313.863563455123
EHI_052160A	453.648477874055	493.71775316249	516.038350136702	414.385794918067	532.933293379356	427.178535120923
EHI_052180A	159.872901312786	202.462322846213	150.138679807913	119.294520922667	51.2801340662628	89.2069371202621
EHI_052200A	194.59782519678	171.581668550501	84.8652661726705	157.847789802322	177.324068917159	339.905119744462
EHI_052400A	2706.07317305078	3276.93793172148	976.772475374563	2556.21819855611	2874.19911156283	7688.06107022619
EHI_052720A	8.43329289950758	13.8620989122132	23.6604035037735	32.4880188558219	48.4909550337801	17.6515967132035
EHI_052740A	84.6804482732687	92.9190187055586	58.1851000323938	97.3204751077528	82.8806386459954	120.094769436806
EHI_052770A	49.0764199108242	42.6405152266743	43.9753543987758	46.0942551729444	51.2474524233342	52.0168840411268
EHI_052780A	476.999651445233	634.424515994221	245.273074315115	440.584440391619	668.996284481383	1097.22840361541
EHI_052810A	144.807690410185	150.871956984743	113.146249969325	167.936151035359	152.3933201024	207.133310031466
EHI_052840A	37.4684152733857	33.0032844439408	13.9445126897365	18.0556740646075	24.9437670990049	51.7439766674044
EHI_052850A	14.4298058515425	13.378801996343	9.49027236558583	16.0897736066981	13.4256650404666	19.8848533746661
EHI_052860A	2009.49835328114	2484.5425919762	1755.73685839138	1917.58710342544	2737.82130180067	2651.44141248497
EHI_052870A	42.005952408118	39.1903721953659	57.3298173852846	39.1312954861678	68.4489740740587	38.3717998192893
EHI_052880A	29.0876831599832	31.4738944315668	38.5391059741521	21.5104969544262	18.3509515291267	13.9421920844986
EHI_052990A	18.59243636563	17.8065446251631	21.3263141296449	23.100350681991	14.5880530817075	15.2344898406274
EHI_053000A	182.107492591741	272.640776070638	317.995811651147	235.716713880026	198.277726038261	136.287596143283
EHI_053010A	28.3669837014633	17.137618998414	15.015228601625	19.483649114804	7.18851262785532	17.9459057135812
EHI_053020A	149.16618287547	186.109230108279	136.523932131472	162.744449044505	145.123508713849	159.552738585171
EHI_053040A	27.4036857034116	31.6163713709868	44.1142558653306	27.8366893407985	19.8224394176824	14.5548676386359
EHI_053050A	84.8321426527312	86.2222228336702	66.2142411376032	80.9229599953231	89.9791121723978	106.434246224768
EHI_053060A	182.603563484389	172.80117496865	157.326835070946	158.016436729484	200.754771261627	186.5849755269
EHI_053080A	44.8813667316215	49.2391967550836	53.7977029124004	46.7641553523179	45.9171339237079	37.9217775165115
EHI_053100A	16.29757449473	27.7246806424335	40.5862124418589	17.7826052464167	21.7052369286917	10.463151402812
EHI_053110A	29.5054175240552	27.8692849556348	42.3252069191878	42.4904378775351	23.3664250623118	22.9029472957817
EHI_053130A	228.058913512302	225.223846587661	250.966963171696	186.308837626304	175.089070261693	153.678481529827
EHI_053160A	8.07492475957216	14.6203461317807	27.6342373993416	6.79624849118256	19.0630741177437	4.53250779890516
