CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_169260A	76.8651336010819	114.793380456141	7.06663492940288	88.5650388664088	54.7719535306361	45.5650254829544
EHI_169280A	448.379946006311	448.631272599001	260.052165402026	852.528504209984	1093.2034806727	1842.93003068749
EHI_169290A	1372.18497761931	1241.64268656643	746.943312037884	1285.27312501252	743.333655058633	3535.14497708522
EHI_169300A	32.7388532004608	45.683079977444	108.826177912804	76.3243424377182	165.433655561921	243.948136431817
EHI_169310A	165.117694402324	155.791016333335	176.665873235072	70.5640147065697	52.5363635906101	0
EHI_169320A	17.0811408002404	30.4553866516293	12.7199428729252	33.8419254204977	24.5914893402856	11.9170066647727
EHI_169340A	25.6217112003606	32.7981087017546	26.1465492387906	41.0423350844334	29.0626692203375	76.4090427329543
EHI_169350A	189.315977202665	117.136102506267	6460.31765246011	898.611126059173	4285.62591502977	10441.400839517
EHI_169360A	4734.32285846664	6241.01154153388	915.129223357673	6218.99382674125	6205.99767351207	1577.25088210227
EHI_169580A	79.711990401122	93.7088820050133	236.732270134996	169.929668068882	226.912378912635	5880.6922888693
EHI_169600A	21.3514260003005	7.02816615037599	136.386054137476	8.64049159672281	6.70676982007789	496.30827756818
EHI_169610A	8.54057040012021	5.85680512531333	22.6132317740892	7.20040966393568	5.58897485006491	65.8940368522725
EHI_169630A	51.2434224007213	46.8544410025066	65.0130413505065	37.4421302524655	13.4135396401558	13.3190074488636
EHI_169650A	18.5045692002605	12.8849712756893	86.2129461387151	8.64049159672281	6.70676982007789	43.462024306818
EHI_169660A	56.9371360008014	44.5117189523813	213.412374867967	44.6425399164012	43.5940038305063	689.784385772725
EHI_169670A	42.7028520006011	46.8544410025066	388.664921117158	33.8419254204977	61.478723350714	254.463142312499
EHI_169700A	113.874272001603	105.42249225564	245.21223205028	97.9255714295252	105.07272718122	192.074107420454
EHI_169800A	556.560504407834	165.161904533836	999.222179017567	316.81802521317	299.569051963479	715.020399886361
EHI_169820A	409.94737920577	346.722863418549	1021.12874729872	388.102080886133	509.71450632592	85.5220478295452
EHI_169830A	138.072554801943	128.849712756893	201.399095487982	125.287128152481	127.42862658148	93.2330521420452
EHI_169840A	419.91137800591	459.173521824565	493.251118072321	344.179581936125	388.992649564518	595.149332846589
EHI_169850A	74.0182768010418	78.4811886791986	57.9464064211036	74.1642195385375	87.1880076610126	30.8440172499999
EHI_169860A	11.3874272001603	7.02816615037599	14.839933351746	5.76032773114854	6.70676982007789	92.5320517499997
EHI_169870A	14.2342840002004	10.542249225564	20.4932412952683	14.4008193278714	8.94235976010385	14.020007840909
EHI_169880A	8.54057040012021	4.68544410025066	9.89328890116403	5.76032773114854	8.94235976010385	17.5250098011363
EHI_169900A	286.109108404027	256.528064488724	339.198476611338	288.736427523821	328.631721183817	1530.98485622727
EHI_169950A	12.8108556001803	3.514083075188	11.3066158870446	8.64049159672281	4.47117988005193	9.11300509659088
EHI_169960A	15.6577124002204	10.542249225564	29.6798667034921	12.9607373950842	20.1203094602337	63.7910356761362
EHI_169970A	32.7388532004608	28.112664601504	52.9997619705216	25.2014338237749	19.0025144902207	9.81400548863633
EHI_169980A	24.1982828003406	18.7417764010026	84.7996191528345	41.7623760508269	30.1804641903505	91.8310513579543
EHI_169990A	179.351978402524	171.018709659149	356.865063934845	180.010241598392	182.200580112116	158.426088602272
EHI_170000A	17.0811408002404	22.2558594761906	11.3066158870446	30.2417205885299	45.8295937705322	89.7280501818179
EHI_170010A	29.8919964004207	39.8262748521306	44.5198000552381	56.8832363450919	45.8295937705322	73.6050411647725
EHI_170020A	78.2885620011019	98.3943261052639	48.0531175199396	107.286103992642	97.2481623911294	42.0600235227271
EHI_170030A	8.54057040012021	12.8849712756893	4.94664445058201	15.1208602942649	7.82456479009087	7.71100431249998
EHI_170040A	65.4777064009216	39.8262748521306	113.772822363386	63.363605042634	81.5990328109477	284.606159170454
EHI_170050A	357.280528405029	453.316716699252	503.851070466425	723.641171225536	941.183364750931	328.769183869317
EHI_170060A	165.117694402324	161.647821458648	1079.78181721276	604.114370804203	752.276014818737	581.830325397725
EHI_170080A	102.486844801443	201.474096310778	18.3732508164475	156.968930673798	125.193036641454	144.406080761363
EHI_170090A	17.0811408002404	29.2840256265666	24.0265587599698	25.9214747901684	31.2982591603635	20.3290113693181
EHI_170100A	35.5857100005009	50.3685240776946	12.0132793799849	51.1229086139433	61.478723350714	76.4090427329543
EHI_170110A	39.855995200561	23.4272205012533	238.852260613817	38.8822121852527	41.3584138904803	822.273459869316
EHI_170120A	89.6759892012622	106.593853280703	578.757400718096	249.134174372174	296.21566705344	399.570223465908
EHI_170130A	180.775406802544	282.298007040102	655.783721448587	268.575280464801	342.045260823972	103.047057630681
EHI_170150A	95.3697028013424	50.3685240776946	102.466206476342	43.2024579836141	40.2406189204673	87.6250490056815
EHI_170160A	11.3874272001603	4.68544410025066	22.6132317740892	10.8006144959035	8.94235976010385	21.0300117613636
EHI_170170A	19.9279976002805	76.1384666290733	3.53331746470144	71.2840556729632	65.9499032307659	14.020007840909
EHI_170290A	18.5045692002605	19.9131374260653	21.1999047882086	25.2014338237749	12.2957446701428	4.20600235227271
EHI_170300A	18.5045692002605	9.37088820050132	77.0263207304914	50.4028676475497	65.9499032307659	35.7510199943181
EHI_170310A	55.5137076007814	62.0821343283213	28.2665397176115	51.1229086139433	58.1253384406751	24.5350137215908
EHI_170330A	24.1982828003406	26.9413035764413	12.0132793799849	43.9224989500076	34.6516440704024	60.2860337159089
EHI_170340A	47215.1200286646	57954.2580760004	152941.766450081	54625.1878744816	76350.9854267367	87029.8996728349
EHI_170370A	7.11714200010018	10.542249225564	10.5999523941043	3.60020483196784	5.58897485006491	22.4320125454545
EHI_170400A	46.9731372006612	35.14083075188	20.4932412952683	41.0423350844334	25.7092843102986	54.6780305795453
EHI_170420A	1394.95983201963	1499.34211208021	2794.85411457884	1922.50938027083	1548.14603346798	5382.28101012498
EHI_170460A	11.3874272001603	15.2276933258147	6.35997143646259	22.3212699582006	34.6516440704024	18.2260101931818
EHI_170470A	22.7748544003206	25.7699425513786	57.9464064211036	7.92045063032925	4.47117988005193	257.968144272726
EHI_170480A	49.8199940007012	69.1103004786973	4.23998095764173	60.4834411770597	52.5363635906101	58.884032931818
EHI_170580A	1332.32898241875	2557.0811177118	855.769489950688	4537.69817021226	4654.49825513406	370.128206999999
EHI_170590A	21.3514260003005	16.3990543508773	55.1197524493424	19.4411060926263	7.82456479009087	289.513161914772
EHI_170600A	21.3514260003005	23.4272205012533	12.7199428729252	19.4411060926263	17.8847195202077	9.11300509659088
EHI_170630A	4.27028520006011	19.9131374260653	23.3198952670295	12.2406964286907	17.8847195202077	87.6250490056815
EHI_171070A	156.577124002204	87.8520768796999	305.985292443145	66.9638098746018	77.1278529308957	42.7610239147726
EHI_171280A	444.109660806251	585.680512531333	147.69267002452	1147.74530043135	1602.91798699862	2062.34315339772
EHI_171300A	9435.90686373281	12944.7106879675	38537.1869240057	11252.0801818323	15301.4953445077	6224.18248097157
EHI_171320A	98.2165596013824	50.3685240776946	119.426130306909	52.5629905467305	50.3007736505842	8.41200470454543
EHI_171440.mRNA	14.2342840002004	37.4835528020053	39.5731556046561	25.2014338237749	5.58897485006491	9.11300509659088
EHI_171450A	14.2342840002004	9.37088820050132	13.4266063658655	7.92045063032925	4.47117988005193	24.5350137215908
EHI_171760A	24.1982828003406	36.3121917769426	4.23998095764173	35.2820073532848	17.8847195202077	11.9170066647727
EHI_171770A	7.11714200010018	11.7136102506267	39.5731556046561	16.5609422270521	22.3558994002596	30.1430168579544
EHI_172130A	52.6668508007413	53.8826071528826	14.839933351746	70.5640147065697	63.71431329074	157.024087818181
EHI_172140A	22.7748544003206	2.34272205012533	62.8930508716856	15.8409012606585	23.4736943702726	274.792153681817
EHI_172160A	68.3245632009617	89.0234379047626	7.77329842234317	165.609422270521	136.370986341584	258.669144664772
EHI_172170A	12.8108556001803	7.02816615037599	13.4266063658655	14.4008193278714	7.82456479009087	89.7280501818179
EHI_172280A	9.96399880014025	11.7136102506267	60.0663968999245	97.2055304631317	253.739458192947	70.1000392045452
EHI_172390A	12.8108556001803	5.85680512531333	19.7865778023281	10.0805735295099	12.2957446701428	27.3390152897726
EHI_172620A	38.432566800541	32.7981087017546	59.3597334069842	41.0423350844334	35.7694390404154	18.9270105852272
EHI_172720.mRNA	603.533641608495	538.826071528826	418.34478782065	344.179581936125	304.040231843531	121.974068215909
EHI_172850A	31.3154248004408	24.598581526316	28.9732032105518	14.4008193278714	7.82456479009087	11.9170066647727
EHI_172960A	233.442257603286	188.589125035089	662.85035637799	282.976099792672	591.313539136867	595.149332846589
EHI_173410A	169.387979602384	384.206416220554	28.2665397176115	268.575280464801	230.265763822674	7.71100431249998
EHI_173430A	115.297700401623	110.107936355891	25.4398857458504	91.4452027319831	67.0676982007789	18.2260101931818
EHI_173440A	34.1622816004808	60.9107733032586	11.3066158870446	49.6828266811562	44.7117988005193	26.6380148977272
EHI_173470A	45.5497088006411	16.3990543508773	81.2663016881331	29.5216796221363	7.82456479009087	227.825127414772
EHI_173480A	328.811960404628	378.349611095241	1083.31513467746	532.83031513124	579.017794466724	417.095233267044
EHI_173490A	25.6217112003606	19.9131374260653	23.3198952670295	18.0010241598392	7.82456479009087	7.01000392045452
EHI_173500A	207.820546402925	219.044511686718	16.2532603376266	123.1270052533	69.3032881408049	15.422008625
EHI_174070A	7.11714200010018	4.68544410025066	5.6533079435223	14.4008193278714	13.4135396401558	11.2160062727272
EHI_174090A	25.6217112003606	29.2840256265666	7.06663492940288	20.1611470590199	14.5313346101688	18.2260101931818
EHI_174110A	51.2434224007213	45.683079977444	84.0929556598942	18.0010241598392	32.4160541303765	5.60800313636362
EHI_174130A	905.300462412742	1125.67794508522	2630.20152072375	1302.55410820596	1250.81257144453	480.185268551135
EHI_174140A	22.7748544003206	45.683079977444	10.5999523941043	26.641515756562	25.7092843102986	2.10300117613636
EHI_174150A	11.3874272001603	5.85680512531333	40.9864825905367	10.8006144959035	21.2381044302467	25.9370145056817
EHI_174160A	29.8919964004207	19.9131374260653	45.9331270411187	15.8409012606585	17.8847195202077	0.701000392045452
EHI_174170A	606.380498408535	940.60290312532	24.0265587599698	626.435640762404	632.671953027348	847.509473982952
EHI_174180A	276.145109603887	368.97872289474	2114.33717087734	1029.6585819428	1213.9253374341	364.520203863635
EHI_174220A	169.387979602384	231.929482962408	82.6796286740137	373.701261558262	467.238297465426	873.446488488634
EHI_174250A	1463.2843952206	1318.95251422056	568.157448323991	1820.26356304294	703.093036138166	470.371263062498
EHI_174640A	106.757130001503	139.391961982457	41.693146083477	120.966882354119	139.724371251623	85.5220478295452
EHI_174660A	22.7748544003206	24.598581526316	82.6796286740137	28.8016386557427	25.7092843102986	220.815123494317
EHI_174670A	212.090831602985	161.647821458648	218.359019318549	361.460565129571	556.661895066465	342.789191710226
EHI_174880A	9.96399880014025	5.85680512531333	24.0265587599698	17.2809831934456	31.2982591603635	53.9770301874998
EHI_174890A	28.4685680004007	21.084498451128	53.7064254634619	25.2014338237749	30.1804641903505	88.326049397727
EHI_174900A	12.8108556001803	5.85680512531333	10.5999523941043	12.2406964286907	13.4135396401558	49.7710278352271
EHI_174910A	372.938240805249	317.438837791982	1568.0862908345	676.838508409954	1320.11585958533	1433.54580173295
EHI_174940A	38.432566800541	80.8239107293239	34.6265111540741	64.0836460090275	72.6566730508438	6.30900352840907
EHI_174960A	120.991414001703	151.105572233084	392.19823858186	180.730282564786	209.027659392428	106.552059590909
EHI_174990A	29.8919964004207	30.4553866516293	50.8797714917007	22.3212699582006	11.1779497001298	16.8240094090909
EHI_175020A	401.40680880565	372.492805969928	923.609185272956	469.466710088606	709.799805958243	886.064495545452
EHI_175030A	102.486844801443	167.504626583961	24.0265587599698	147.608398110681	164.315860591908	35.0500196022726
EHI_175040A	197.856547602785	229.586760912282	260.052165402026	161.289176472159	239.208123582778	4.90700274431817
EHI_175050A	818.47133001152	1438.43133877695	152.639314475102	1587.69033089782	2197.58491104552	2274.74627218749
EHI_175060A	49.8199940007012	53.8826071528826	55.8264159422827	47.5227037819755	61.478723350714	25.9370145056817
EHI_175070A	41.279423600581	81.9952717543866	214.825701853847	113.04643172379	166.551450531934	87.6250490056815
EHI_175090A	112.450843601583	100.737048155389	75.6129937446108	114.486513656577	81.5990328109477	138.097077232954
EHI_175230A	45.5497088006411	42.168996902256	81.9729651810734	27.3615567229556	33.5338491003895	4.20600235227271
EHI_175240A	11.3874272001603	14.056332300752	23.3198952670295	12.9607373950842	4.47117988005193	11.2160062727272
EHI_175270A	28.4685680004007	28.112664601504	43.1064730693576	29.5216796221363	41.3584138904803	14.020007840909
EHI_175280A	48.3965656006812	37.4835528020053	98.2262255187	42.4824170172205	19.0025144902207	271.28715172159
EHI_175400A	54.0902792007613	167.504626583961	23.3198952670295	45.3625808827948	99.4837523311554	1.4020007840909
EHI_175410A	165.117694402324	138.220600957395	182.319181178594	220.332535716432	359.92998034418	319.656178772726
EHI_175430A	45.5497088006411	36.3121917769426	40.9864825905367	51.1229086139433	42.4762088604933	146.5090819375
EHI_175440A	15.6577124002204	11.7136102506267	20.4932412952683	22.3212699582006	26.8270792803116	4.90700274431817
EHI_175450A	25.6217112003606	25.7699425513786	9.89328890116403	27.3615567229556	24.5914893402856	3.50500196022726
EHI_175460A	6243.15696248787	14338.6303077921	430.358067200635	10802.0545778363	10777.7791008652	9301.57420205111
EHI_175480A	290.379393604087	295.182978315792	94.6929080539986	266.41515756562	212.381044302467	243.948136431817
EHI_175490A	9.96399880014025	18.7417764010026	21.9065682811489	12.2406964286907	8.94235976010385	115.6650646875
EHI_176140A	235325.453376512	186916.4214913	89029.7068215751	135627.636470859	265749.047350766	544728.477647936
EHI_176150A	69.7479916009817	31.626747676692	72.7863397728496	56.1631953786983	65.9499032307659	773.203432426134
EHI_176170A	28.4685680004007	38.654913827068	61.479723885805	40.3222941180398	40.2406189204673	102.346057238636
EHI_176180A	17.0811408002404	11.7136102506267	10.5999523941043	10.8006144959035	7.82456479009087	77.1100431249997
EHI_176580A	51.2434224007213	39.8262748521306	29.6798667034921	31.681802521317	22.3558994002596	7.01000392045452
EHI_176700A	126.685127601783	114.793380456141	43.1064730693576	79.2045063032925	101.719342271181	29.442016465909
EHI_176800A	14.2342840002004	8.19952717543866	24.7332222529101	14.4008193278714	19.0025144902207	4.20600235227271
EHI_176820A	528.091936407433	390.063221345868	2221.04335831132	810.046087192764	1849.95067537148	6015.98536453407
EHI_176830A	79.711990401122	77.3098276541359	58.6530699140439	55.4431544123047	42.4762088604933	229.928128590908
EHI_176850A	89.6759892012622	31.626747676692	86.2129461387151	15.1208602942649	26.8270792803116	8.41200470454543
EHI_176970A	264.757682403727	496.65707462657	89.0396001104763	462.266300424671	545.483945366335	100.944056454545
EHI_176980A	344.469672804849	575.138263305769	88.332936617536	667.477975846837	976.952803791346	178.75509997159
EHI_176990A	17.0811408002404	29.2840256265666	7.77329842234317	20.8811880254135	25.7092843102986	1.4020007840909
