"","UmasM_1","UmasM_2","UmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
"EHI_008470A",111.590896834565,252.786006002567,17.1719345876249,257.390038292269,398.411617319873,27.2901807051545
"EHI_008600A",40.7966719610237,31.1746817054105,1.56108496251135,24.4780151690054,32.9071542329099,0.718162650135644
"EHI_008610A",45.5962804270265,37.2740759521212,29.6606142877157,22.9944990981566,14.1030660998185,7.18162650135644
"EHI_008620A",22057.8006076323,9241.93770471049,17087.6359996493,14710.5453585368,18905.1601068067,17949.0391148401
"EHI_008630A",385.168579396724,187.048090232463,17.1719345876249,129.065898163847,290.288110554598,7.18162650135644
"EHI_008640A",5.99951058250349,27.10841887427,112.398117300817,10.3846124959417,8.22678855822747,38.7807831073248
"EHI_008650A",35328.71801613,18585.5319801995,147447.596879122,28507.2448174308,43220.0213184022,55054.3487593984
"EHI_008660A",82.7932460385481,75.9035728479559,145.180901513556,77.8845937195627,95.1956961737751,107.724397520347
"EHI_008710A",99.5918756695579,77.9367042635261,28.0995293252043,94.945028534324,76.3916080406837,16.5177409531198
"EHI_008720A",11.999021165007,11.5210780215647,54.6379736878973,14.0934026730637,12.9278105915003,16.5177409531198
"EHI_008730A",405.566915377236,393.072073676914,202.941045126476,430.219660546156,380.7827846951,300.910150406835
"EHI_008740A",23.9980423300139,24.397576986843,20.2941045126476,14.8351607084881,17.6288326247732,23.6993674544762
"EHI_008750A",11.999021165007,11.5210780215647,1.56108496251135,11.1263705313661,8.22678855822747,6.46346385122079
"EHI_008760A",15.5987275145091,14.9096303808485,10.9275947375795,14.8351607084881,5.87627754159105,16.5177409531198
"EHI_008770A",727.140682599423,373.418469993069,1072.4653692453,525.906447115904,406.638405878101,527.849547849698
"EHI_008780A",13.1989232815077,16.265051324562,12.4886797000908,11.1263705313661,7.05153304990926,15.7995783029842
"EHI_008790A",65.9946164075384,73.1927309605289,544.818651916462,91.9779963926264,68.1648194824562,216.885120340964
"EHI_009020A",26.3978465630153,15.5873408527052,0,12.6098866022149,9.40204406654568,2.87265060054257
"EHI_009030A",94.7922672035551,64.3824948263912,46.8325488753405,91.236238357202,72.8658415157291,11.4906024021703
"EHI_009240A",74.3939312230432,269.728767798986,68.6877383504995,164.670283864218,243.27789022187,178.822499883775
"EHI_009260A",688.7438148714,690.586970822027,424.615109803088,797.389888081237,774.493379981701,490.505090042645
"EHI_009370A",25.1979444465146,41.3403387832617,110.837032338306,28.1868053461274,9.40204406654568,58.1711746609871
"EHI_009380A",254.379248698148,222.96674524087,1575.13472717395,312.280132913675,410.164172403055,485.477951491695
"EHI_009390A",15.5987275145091,12.1987884934215,6.24433985004541,15.5769187439125,11.7525550831821,15.0814156528485
"EHI_009400A",0,6.09939424671074,74.9320782005449,6.67582231881966,4.70102203327284,32.317319256104
"EHI_009405A",362.370439183211,246.008901284,1593.86774672409,354.560340932866,627.586441441924,651.373523673029
"EHI_009410A",59.9951058250349,75.2258623760991,79.6153330880789,78.6263517549871,84.6183965989112,145.0688553274
"EHI_009440A",4.79960846600279,48.1174435018292,73.3709932380335,11.8681285667905,5.87627754159105,82.588704765599
"EHI_009450A",43.1964761940251,50.8282853892562,195.135620313919,42.2802080191912,37.6081762661827,116.342349321974
"EHI_009460A",15.5987275145091,14.2319199089917,4.68325488753405,8.90109642509288,14.1030660998185,1.43632530027129
"EHI_009470A",1163.90505300568,512.349116723702,601.01771056687,679.450360448756,860.28703208893,639.164758620723
"EHI_009490A",69.5943227570404,152.484856167769,78.0542481255676,129.065898163847,145.731683031458,94.0793071677693
"EHI_009500A",2270.21480441932,1255.1197938787,159.230666176158,1556.95011635583,534.741256284786,244.893463696255
"EHI_009510A",46.7961825435272,51.5059958611129,45.2714639128292,48.2142723025864,42.3091982994556,108.442560170482
"EHI_009520A",23.9980423300139,17.6204722682755,9.36650977506811,17.0604348147613,9.40204406654568,24.4175301046119
"EHI_009530A",13096.9316016051,8190.80876286067,3581.12890400104,12244.1998907507,15876.5266618707,7938.56993459941
"EHI_009540A",145.188156096584,65.7379157701046,4.68325488753405,89.7527222863532,84.6183965989112,7.89978915149208
"EHI_009560A",20.3983359805119,44.0511806706887,110.837032338306,48.2142723025864,39.9586872828192,60.3256626113941
"EHI_009570A",136.788841281079,64.3824948263912,7.80542481255676,71.9505294361674,136.329638964912,2.87265060054257
"EHI_009590A",69.5943227570404,38.6294968958347,3.1221699250227,33.3791115940983,51.7112423660013,3.59081325067822
"EHI_009610A",155.987275145091,107.755965025223,338.755436864963,192.857089210346,101.071973715366,168.768222781876
"EHI_009620A",239.980423300139,740.05983526757,3375.06568894954,293.736182028065,299.690154621144,2381.42734784979
"EHI_009630A",20.3983359805119,19.6536036838457,9.36650977506811,17.8021928501858,11.7525550831821,11.4906024021703
"EHI_009640A",51.59579100953,56.2499691641102,28.0995293252043,56.3736106922549,89.319418632184,40.217108407596
"EHI_009680A",34828.3588335492,13493.2154946679,53217.386372012,21159.3897185166,24799.0664810226,25647.7427242942
"EHI_009690A",28.7976507960167,21.686735099416,10.9275947375795,22.9944990981566,21.1545991497278,7.89978915149208
"EHI_009700A",103.19158201906,44.0511806706887,71.8099082755222,74.1758035424406,50.5359868576831,64.6346385122079
"EHI_009800A",28.7976507960167,52.1837063329697,88.981842863147,57.1153687276793,39.9586872828192,114.187861371567
"EHI_009810A",446.363587338259,1074.8488083648,1698.46043921235,976.895332653943,1125.89477696885,2255.74888407606
"EHI_009820A",8.39931481550488,14.2319199089917,1.56108496251135,8.90109642509288,0,10.054277101899
"EHI_009840A",53.9955952425314,105.045123137796,978.800271494618,22.9944990981566,50.5359868576831,687.999818829947
"EHI_009850A",3.59970634950209,6.77710471856749,9.36650977506811,8.15933838966847,4.70102203327284,15.7995783029842
"EHI_009860A",133.189134931577,94.8794660599448,4.68325488753405,100.879092817719,111.64927329023,6.46346385122079
"EHI_009870A",11605.4532707947,5634.48486301701,2012.23851667713,7724.66818090977,8330.21104295948,3855.81526857827
"EHI_009880A",14.3988253980084,10.843367549708,6.24433985004541,11.8681285667905,8.22678855822747,7.18162650135644
"EHI_009900A",52.7956931260307,50.8282853892562,65.5655684254768,42.2802080191912,11.7525550831821,74.6889156141069
"EHI_009940A",33.5972592620195,109.111385968937,3791.87537394007,53.4065785505573,171.587304214459,974.546716234069
"EHI_009950A",5.99951058250349,29.1415502898402,10.9275947375795,18.5439508856102,21.1545991497278,16.5177409531198
"EHI_009990A",64.7947142910376,35.9186550084077,151.425241363601,48.2142723025864,42.3091982994556,64.6346385122079
"EHI_010010A",103.19158201906,94.2017555880881,17.1719345876249,113.488979419934,109.298762273594,17.9540662533911
"EHI_010020A",137.98874339758,906.77661134433,13331.6655798469,452.472401608888,1485.52296251422,2790.06189577698
"EHI_010030A",113.990701067566,712.9514163933,1945.11186328914,522.197656938782,904.946741405022,930.738794575794
"EHI_010040A",5.99951058250349,4.06626283114049,64.0044834629654,8.15933838966847,5.87627754159105,31.5991566059683
"EHI_010050A",11.999021165007,10.1656570778512,7.80542481255676,9.64285446051728,10.5772995748639,3.59081325067822
"EHI_010060A",595.151449784346,304.29200186368,1200.47433617123,496.977883734352,537.091767301422,694.463282681167
"EHI_010070A",494.359671998287,510.993695779989,677.510873729927,517.747108726236,517.112423660013,745.452830840798
"EHI_010100A",29.9975529125174,11.5210780215647,18.7330195501362,17.8021928501858,29.3813877079553,11.4906024021703
"EHI_010255A",46.7961825435272,67.0933367138181,68.6877383504995,35.6043857003715,17.6288326247732,76.8434035645139
"EHI_010260A",25.1979444465146,110.46680691265,57.76014361292,18.5439508856102,16.4535771164549,73.9707529639713
"EHI_010280A",3.59970634950209,8.13252566228099,28.0995293252043,0,7.05153304990926,13.6450903525772
"EHI_010290A",202.783457688618,103.689702194083,1020.94956548242,140.934026730637,133.979127948276,414.379849128266
"EHI_010300A",75.5938333395439,61.6716529389642,7.80542481255676,58.5988847985281,69.3400749907744,4.30897590081386
"EHI_010320A",7.19941269900418,17.6204722682755,0,18.5439508856102,9.40204406654568,12.2087650523059
"EHI_010340A",148.787862446086,150.451724752198,176.402600763783,178.763686537282,189.216136839232,272.183644401409
"EHI_010350A",59.9951058250349,32.5301026491239,2944.20623929641,88.2692062155044,50.5359868576831,1210.10406547856
"EHI_010360A",10.7991190485063,18.2981827401322,6.24433985004541,14.8351607084881,10.5772995748639,18.6722289035267
"EHI_010510A",766.737452443946,278.539003933124,465.203318828383,515.521834619962,520.638190184967,525.695059899291
"EHI_010520A",17.9985317475105,7.45481519042424,232.601659414191,19.2857089210346,15.2783216081367,123.523975823331
"EHI_010530A",455.962804270265,585.541847684231,477.691998528474,580.054783701886,597.029798225651,500.559367144544
"EHI_010540A",8.39931481550488,31.8523921772672,68.6877383504995,18.5439508856102,28.2061321996371,56.7348493607158
"EHI_010550A",7.19941269900418,9.48794660599449,7.80542481255676,12.6098866022149,4.70102203327284,14.3632530027129
"EHI_010560A",31.1974550290181,88.1023613413774,212.307554901544,60.8241589048013,85.7936521072294,133.57825292523
"EHI_010570A",1105.10984929714,1021.98739155998,382.465815815281,1246.89525754843,1514.90435022217,645.628222471944
"EHI_010590A",9.59921693200558,11.5210780215647,4.68325488753405,8.90109642509288,3.52576652495463,3.59081325067822
"EHI_010600A",27.597748679516,20.3313141557025,4.68325488753405,28.1868053461274,11.7525550831821,8.61795180162772
"EHI_010620A",59.9951058250349,119.954753518645,15.6108496251135,109.780189242812,110.474017781912,9.33611445176337
"EHI_010650A",7054.2245429076,6456.54766537925,9650.62723824518,5914.03681643879,7572.17124009423,8630.16056668003
"EHI_010660A",20.3983359805119,30.4969712335537,168.597175951226,20.027466956459,10.5772995748639,112.751536071296
"EHI_010670A",10.7991190485063,17.6204722682755,15.6108496251135,14.8351607084881,9.40204406654568,18.6722289035267
"EHI_010690A",9.59921693200558,9.48794660599449,7.80542481255676,8.15933838966847,3.52576652495463,11.4906024021703
"EHI_010700A",34.7971613785202,37.9517864239779,18.7330195501362,40.0549339129179,42.3091982994556,18.6722289035267
"EHI_010710A",421.165642891745,466.9425151093,1912.32907907641,539.999849788968,621.710163900333,871.131294614536
"EHI_010720A",68.3944206405397,63.7047843545344,37.4660391002724,83.8186580029579,63.4637974491834,51.7077108097663
"EHI_010730A",140.388547630582,71.8373100168154,53.076888725386,115.714253526207,109.298762273594,92.642981867498
"EHI_010750A",15.5987275145091,12.1987884934215,9.36650977506811,12.6098866022149,7.05153304990926,6.46346385122079
"EHI_010850A",505.158791046794,410.014835473333,165.475006026203,621.593233685653,950.781706229432,210.421656489744
"EHI_010950A",11.999021165007,12.8764989652782,14.0497646626022,12.6098866022149,16.4535771164549,18.6722289035267
"EHI_011210A",340994.182977751,145896.832670849,28805.1397282595,213518.017529057,175746.533458397,61332.5266468842
"EHI_011220A",19.1984338640112,60.9939424671074,12.4886797000908,36.3461437357959,14.1030660998185,22.9812048043406
"EHI_011370A",44.3963783105258,52.1837063329697,752.442951930472,68.2417392590454,95.1956961737751,272.183644401409
"EHI_011390A",116.390505300568,120.632463990501,340.316521827475,148.351607084881,175.113070739413,129.987439674551
"EHI_011400A",35.9970634950209,8.13252566228099,246.651424076794,8.90109642509288,3.52576652495463,160.150270980249
"EHI_011410A",895.12697890952,567.243664944099,59.3212285754314,752.884405955773,864.988054122203,94.0793071677693
"EHI_011510A",46.7961825435272,91.4909137006611,24.9773594001816,55.6318526568305,45.8349648244102,37.3444578070535
"EHI_011530A",43.1964761940251,16.9427617964187,12.4886797000908,22.2527410627322,19.9793436414096,11.4906024021703
"EHI_011550A",51.59579100953,65.0602052982479,32.7827842127384,67.499981223621,66.989563974138,47.3987349089525
"EHI_011660A",23.9980423300139,8.13252566228099,4.68325488753405,8.15933838966847,27.0308766913188,0.718162650135644
"EHI_011790A",7.19941269900418,11.5210780215647,3.1221699250227,9.64285446051728,9.40204406654568,0.718162650135644
"EHI_011800A",17.9985317475105,7.45481519042424,499.547188003633,12.6098866022149,8.22678855822747,144.350692677264
"EHI_011810A",11.999021165007,14.9096303808485,23.4162744376703,20.027466956459,15.2783216081367,20.8267168539337
"EHI_011830A",51.59579100953,98.2680184192286,17.1719345876249,79.3681097904115,144.55642752314,49.5532228593594
"EHI_011840A",13.1989232815077,4.06626283114049,39.0271240627838,8.15933838966847,1.17525550831821,38.7807831073248
"EHI_011850A",154.78737302859,92.1686241725179,78.0542481255676,137.225236553515,162.185260147913,72.5344276637
"EHI_011870A",477.561042367278,484.562987377575,1170.81372188351,537.774575682695,754.514036340291,741.86201759012
"EHI_011880A",0,78.6144147353829,109.275947375795,30.4120794524007,38.7834317745009,94.0793071677693
"EHI_011890A",27.597748679516,23.7198665149862,56.1990586504087,32.6373535586739,16.4535771164549,35.9081325067822
"EHI_011900A",33.5972592620195,5.42168377485399,793.031160955767,16.3186767793369,10.5772995748639,420.125150329352
"EHI_011910A",34.7971613785202,52.1837063329697,76.4931631630562,52.6648205151329,39.9586872828192,72.5344276637
"EHI_011920A",212.382674620623,190.436642591746,29.6606142877157,187.664782962375,169.236793197822,58.8893373111228
"EHI_011940A",50.3958888930293,58.2831005796804,49.9547188003633,63.0494330110745,59.9380309242287,69.6617770631574
"EHI_011950A",586.752134968841,239.231796565432,4614.56714918356,314.505407019948,266.783000388234,1546.92234839218
"EHI_011960A",13.1989232815077,8.13252566228099,3.1221699250227,12.6098866022149,1.17525550831821,5.02713855094951
"EHI_011970A",13.1989232815077,12.8764989652782,76.4931631630562,14.8351607084881,12.9278105915003,45.2442469585456
"EHI_012010A",28.7976507960167,37.2740759521212,43.7103789503178,40.0549339129179,52.8864978743195,58.8893373111228
"EHI_012020A",2402.2040372344,905.421190400617,163.913921063692,1299.56007806356,1570.14135911313,109.878885470753
"EHI_012030A",118.790309533569,157.228829470766,29.6606142877157,172.087864218462,191.566647855868,73.2525903138357
"EHI_012050A",11.999021165007,14.9096303808485,73.3709932380335,14.0934026730637,17.6288326247732,56.0166867105802
"EHI_012060A",620.349394230861,237.876375621719,1074.02645420781,467.307562317376,606.431842292197,686.563493529675
"EHI_012080A",25.1979444465146,18.975893211989,68.6877383504995,32.6373535586739,31.7318987245917,56.7348493607158
"EHI_012140A",2.39980423300139,11.5210780215647,20.2941045126476,3.70879017712203,3.52576652495463,23.6993674544762
"EHI_012170A",136.788841281079,174.171591267184,231.04057445168,153.543913332852,122.226572865094,249.202439597068
"EHI_012230A",25.1979444465146,18.975893211989,34.3438691752497,18.5439508856102,12.9278105915003,24.4175301046119
"EHI_012240A",940.723259336547,506.249722476991,4474.06950255753,653.488829208902,609.957608817151,1674.03713746619
"EHI_012250A",93.5923650870544,357.831129140363,138.93656166351,90.4944803217776,58.7627754159105,275.056295001952
"EHI_012260A",17.9985317475105,24.397576986843,0,11.8681285667905,8.22678855822747,0
"EHI_012270A",1396.68606360681,2397.06193895732,248.212509039305,2274.23013661123,2565.58277465865,326.764005811718
"EHI_012280A",61.1950079415356,39.3072073676914,17.1719345876249,45.9889981963132,25.8556211830006,18.6722289035267
