"CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3"
7.11714200010018,12.8849712756893,6.35997143646259,7.92045063032925,5.58897485006491,30.8440172499999
17.0811408002404,12.8849712756893,12.7199428729252,9.36053256311638,10.0601547301168,3.50500196022726
762.957622410739,643.077202759403,1374.46049376886,482.42744748369,510.832301295933,677.867379107952
533.785650007513,494.314352576445,502.437743480545,502.58859454271,491.829786805712,727.638406943179
35.5857100005009,25.7699425513786,68.5463588152079,17.2809831934456,27.9448742503245,11.2160062727272
19.9279976002805,30.4553866516293,60.7730603928647,34.5619663868913,16.7669245501947,75.0070419488634
25.6217112003606,4.68544410025066,31.0931936893727,18.0010241598392,15.6491295801817,72.2030403806816
212.090831602985,158.13373838346,71.3730127869691,136.807783614778,127.42862658148,404.477226210226
31.3154248004408,70.2816615037599,12.7199428729252,56.8832363450919,65.9499032307659,4.20600235227271
14.2342840002004,9.37088820050132,19.0799143093878,18.0010241598392,8.94235976010385,11.9170066647727
169.387979602384,171.018709659149,114.479485856327,173.52987290085,179.96499017209,265.679148585226
66.9011348009417,46.8544410025066,152.639314475102,85.6848750008346,48.0651837105582,1181.18566059659
14.2342840002004,17.57041537594,2.82665397176115,14.4008193278714,10.0601547301168,18.2260101931818
415.64109280585,648.934007884717,26.8532127317309,500.42847164353,495.183171715751,513.132286977271
9.96399880014025,16.3990543508773,41.693146083477,18.7210651262328,14.5313346101688,120.572067431818
428.451948406031,493.142991551382,151.225987489222,563.07203571977,567.839844766595,488.59727325568
5.69371360008014,10.542249225564,28.2665397176115,18.0010241598392,26.8270792803116,55.3790309715907
7.11714200010018,8.19952717543866,11.3066158870446,12.2406964286907,4.47117988005193,14.020007840909
38.432566800541,36.3121917769426,36.746501632895,59.0433592442726,81.5990328109477,130.386072920454
1302.43698601833,1171.36102506267,2106.563872455,1210.38886450759,1440.83771634673,630.199352448862
22.7748544003206,24.598581526316,3.53331746470144,27.3615567229556,11.1779497001298,8.41200470454543
72.5948484010218,86.6807158546373,62.1863873787453,106.566063026248,105.07272718122,9.11300509659088
4893.74683926888,5614.33339312536,1512.96653838516,5740.88662505592,7201.95299179364,8423.9217112102
15.6577124002204,16.3990543508773,29.6798667034921,19.4411060926263,10.0601547301168,110.057061551136
11.3874272001603,15.2276933258147,7.06663492940288,14.4008193278714,8.94235976010385,18.2260101931818
14.2342840002004,9.37088820050132,14.1332698588058,7.92045063032925,3.35338491003895,11.2160062727272
45.5497088006411,35.14083075188,65.0130413505065,38.8822121852527,40.2406189204673,18.2260101931818
518.127937607293,435.746301323312,281.252070190235,524.189823534517,591.313539136867,850.313475551134
55.5137076007814,67.9389394536346,96.8128985328194,81.3646292024732,60.360928380701,50.4720282272726
148.036553602084,132.363795832081,178.079200220953,112.326390757397,103.954932211207,90.4290505738633
8.54057040012021,9.37088820050132,6.35997143646259,12.2406964286907,6.70676982007789,6.30900352840907
1061.87758641495,711.016142213038,201.399095487982,603.39432983781,904.296130740502,205.393114869318
9.96399880014025,5.85680512531333,11.3066158870446,12.2406964286907,15.6491295801817,18.2260101931818
9.96399880014025,4.68544410025066,12.0132793799849,7.92045063032925,6.70676982007789,13.3190074488636
73286.6346034315,270338.410974213,2984.23993068684,207266.672340254,167153.942020771,59866.8354814657
21.3514260003005,36.3121917769426,9.89328890116403,35.2820073532848,13.4135396401558,22.4320125454545
66.9011348009417,51.5398851027573,71.3730127869691,66.2437689082082,90.5413925710515,265.679148585226
71.1714200010018,133.535156857144,41.693146083477,144.008193278714,166.551450531934,126.881070960227
54.0902792007613,16.3990543508773,73.4930032657899,8.64049159672281,3.35338491003895,156.323087426136
482.542227606792,735.614723739354,197.865778023281,730.841580889471,822.697097929555,91.8310513579543
28.4685680004007,32.7981087017546,21.1999047882086,54.0030724795176,43.5940038305063,36.4520203863635
34.1622816004808,32.7981087017546,44.5198000552381,21.601228991807,19.0025144902207,11.2160062727272
48.3965656006812,67.9389394536346,25.4398857458504,65.5237279418147,63.71431329074,46.2660258749999
21.3514260003005,26.9413035764413,30.3865301964324,7.92045063032925,25.7092843102986,0.701000392045452
32.7388532004608,16.3990543508773,54.4130889564022,12.2406964286907,7.82456479009087,140.901078801136
18.5045692002605,19.9131374260653,12.0132793799849,19.4411060926263,14.5313346101688,20.3290113693181
75.4417052010619,65.5962174035093,259.345501909086,77.0443834041118,137.488781311597,48.3690270511362
14.2342840002004,11.7136102506267,21.1999047882086,7.92045063032925,1.11779497001298,37.8540211704544
95.3697028013424,165.161904533836,26.8532127317309,133.20757878281,154.255705861791,70.8010395965907
523.821651207373,429.889496197998,731.396715193198,522.029700635337,717.624370748334,724.133404982952
17.0811408002404,4.68544410025066,57.9464064211036,29.5216796221363,36.8872340104284,91.8310513579543
29.8919964004207,30.4553866516293,29.6798667034921,31.681802521317,15.6491295801817,35.0500196022726
24.1982828003406,19.9131374260653,89.7462636034166,15.8409012606585,10.0601547301168,410.08522934659
48.3965656006812,25.7699425513786,44.5198000552381,51.1229086139433,38.0050289804414,70.8010395965907
54.0902792007613,172.190070684212,7.06663492940288,182.170364497573,160.962475681869,57.4820321477271
42.7028520006011,46.8544410025066,17.6665873235072,61.2034821434533,57.0075434706621,67.9970380284089
560.830789607894,367.807361869677,362.518371878368,305.297369750873,253.739458192947,1509.9548444659
14.2342840002004,11.7136102506267,12.7199428729252,12.2406964286907,1.11779497001298,4.90700274431817
11.3874272001603,10.542249225564,23.3198952670295,14.4008193278714,12.2957446701428,44.1630246988635
27.0451396003807,24.598581526316,36.746501632895,38.8822121852527,50.3007736505842,57.4820321477271
2925.14536204117,2000.68463080703,4749.48533605167,1261.51177312153,1493.37407993734,107.253059982954
126.685127601783,168.675987609024,328.598524217234,167.049504203308,182.200580112116,71.5020399886361
14.2342840002004,11.7136102506267,31.0931936893727,13.6807783614778,16.7669245501947,54.6780305795453
755.840480410639,521.255656152886,1406.96701444411,453.625808827948,576.782204526699,670.156374795452
29.8919964004207,30.4553866516293,7.06663492940288,31.681802521317,30.1804641903505,55.3790309715907
116.721128801643,113.622019431079,114.479485856327,149.048480043469,116.25067688135,243.247136039772
8.54057040012021,3.514083075188,13.4266063658655,5.76032773114854,8.94235976010385,4.90700274431817
15.6577124002204,21.084498451128,13.4266063658655,18.0010241598392,12.2957446701428,23.8340133295454
943.733029213283,650.105368909779,1326.40737624892,634.356091392733,580.135589436738,1634.03191385795
118.144557201663,58.5680512531333,171.01256529155,87.8449979000153,55.8897485006491,268.483150153408
38.432566800541,18.7417764010026,28.2665397176115,11.5206554622971,7.82456479009087,0
1629.82551802294,1598.90779921054,1869.12493882706,2207.64560296268,2440.14641953834,318.955178380681
54.0902792007613,59.7394122781959,29.6798667034921,44.6425399164012,24.5914893402856,18.2260101931818
8.54057040012021,7.02816615037599,9.89328890116403,9.36053256311638,11.1779497001298,2.10300117613636
15.6577124002204,10.542249225564,40.9864825905367,12.9607373950842,4.47117988005193,73.6050411647725
9.96399880014025,3.514083075188,16.9599238305669,6.48036869754211,6.70676982007789,19.6280109772727
22.7748544003206,43.3403579273186,53.7064254634619,34.5619663868913,57.0075434706621,2.80400156818181
74.0182768010418,89.0234379047626,42.3998095764173,132.487537816416,144.195551131675,31.5450176420454
89.6759892012622,71.4530225288226,137.092717630416,66.2437689082082,83.8346227509736,22.4320125454545
33935.9564848777,30413.2176547271,4748.77867255873,20912.8698279348,25617.6251227575,48714.6202444146
44.1262804006211,49.197163052632,88.332936617536,72.0040966393568,81.5990328109477,103.748058022727
357.280528405029,290.497534215541,465.69124184765,261.374870800865,200.085299632324,246.051137607954
79.711990401122,80.8239107293239,93.9862445610583,65.5237279418147,42.4762088604933,304.935170539772
61.2074212008615,31.626747676692,122.95944777161,81.3646292024732,87.1880076610126,502.617281096589
8.54057040012021,7.02816615037599,9.89328890116403,3.60020483196784,13.4135396401558,29.442016465909
9.96399880014025,21.084498451128,4.94664445058201,18.7210651262328,19.0025144902207,1.4020007840909
4872.39541326858,4970.08482934089,1736.97886564723,6042.58378997482,5773.41102011705,11940.1396777102
24.1982828003406,114.793380456141,7.06663492940288,131.047455883629,97.2481623911294,17.5250098011363
17.0811408002404,22.2558594761906,21.9065682811489,25.2014338237749,17.8847195202077,7.71100431249998
71.1714200010018,70.2816615037599,259.345501909086,140.407988446746,205.674274482389,434.62024306818
64.0542780009016,83.1666327794493,12.0132793799849,66.9638098746018,51.4185686205972,5.60800313636362
105.333701601483,94.8802430300759,135.679390644535,123.847046219694,149.78452598174,128.984072136363
502.470225207072,547.025598704265,106.706187433983,478.107201685329,503.007736505842,468.268261886362
28.4685680004007,26.9413035764413,29.6798667034921,28.8016386557427,36.8872340104284,29.442016465909
237.712542803346,436.917662348374,17.6665873235072,434.184702735321,652.792262487581,225.02112584659
45.5497088006411,29.2840256265666,67.1330318293273,64.8036869754211,91.6591875410645,67.2960376363634
39.855995200561,36.3121917769426,63.5997143646259,32.4018434877106,27.9448742503245,70.1000392045452
35.5857100005009,39.8262748521306,12.0132793799849,47.5227037819755,34.6516440704024,27.3390152897726
113.874272001603,133.535156857144,23.3198952670295,154.808807774617,144.195551131675,103.047057630681
17.0811408002404,12.8849712756893,22.6132317740892,7.92045063032925,8.94235976010385,9.81400548863633
19.9279976002805,29.2840256265666,3.53331746470144,18.7210651262328,12.2957446701428,14.020007840909
66.9011348009417,65.5962174035093,115.186149349267,30.9617615549234,43.5940038305063,93.9340525340906
9.96399880014025,40.9976358771933,19.7865778023281,16.5609422270521,19.0025144902207,29.442016465909
873.985037612302,814.095912418553,340.611803597219,733.001703788652,387.874854594505,377.839211312499
61.2074212008615,64.4248563784466,21.1999047882086,82.8047111352603,69.3032881408049,8.41200470454543
14.2342840002004,10.542249225564,10.5999523941043,10.8006144959035,4.47117988005193,4.90700274431817
17.0811408002404,21.084498451128,26.8532127317309,14.4008193278714,5.58897485006491,6.30900352840907
528.091936407433,589.194595606521,1811.17853240596,1216.86923320513,1942.72765788256,2059.53915182954
71.1714200010018,56.2253292030079,81.9729651810734,39.6022531516462,38.0050289804414,27.3390152897726
767.227907610799,639.563119684215,698.890194517945,520.58961870255,397.935009324621,722.030403806816
5.69371360008014,2.34272205012533,9.89328890116403,7.20040966393568,6.70676982007789,16.8240094090909
45.5497088006411,32.7981087017546,116.599476335147,35.2820073532848,40.2406189204673,11.2160062727272
35.5857100005009,38.654913827068,170.305901798609,97.9255714295252,118.486266821376,166.838093306818
32.7388532004608,214.359067586468,22.6132317740892,48.242744748369,131.899806461532,0
136.649126401923,142.906045057645,70.6663492940288,125.287128152481,109.543907061272,70.1000392045452
46.9731372006612,64.4248563784466,21.9065682811489,41.0423350844334,26.8270792803116,2.80400156818181
37.0091384005209,38.654913827068,10.5999523941043,46.8026628155819,48.0651837105582,71.5020399886361
13535.3806557905,11988.8800915164,4367.18038637098,8341.67459566948,10072.450474787,7980.18846304543
17092.5282274406,15454.9373646768,29959.7054466964,7594.27207255296,14279.8307419158,8783.53491232952
43347.6650658101,37726.0245341933,33996.8739818643,22300.3887701752,19345.6775460147,5276.42995092612
666.164491209376,969.886928751887,654.370394462706,901.491289924747,982.541778641411,110.758061943181
118.144557201663,111.279297380953,208.465730417385,105.125981093461,133.017601431545,98.8410552784088
34.1622816004808,36.3121917769426,32.5065206752532,18.7210651262328,22.3558994002596,2.80400156818181
12.8108556001803,5.85680512531333,12.7199428729252,12.2406964286907,8.94235976010385,9.11300509659088
113.874272001603,73.7957445789479,87.6262731245957,59.7634002106661,68.1854931707919,53.2760297954544
28.4685680004007,35.14083075188,16.2532603376266,19.4411060926263,12.2957446701428,0.701000392045452
233.442257603286,214.359067586468,108.826177912804,178.570159665605,84.9524177209866,9.81400548863633
109.603986801543,94.8802430300759,110.239504898685,44.6425399164012,49.1829786805712,2.80400156818181
446.956517606291,762.556027315795,73.4930032657899,771.883915973905,553.308510156426,364.520203863635
7.11714200010018,15.2276933258147,1.41332698588058,11.5206554622971,10.0601547301168,0.701000392045452
91.0994176012823,80.8239107293239,63.5997143646259,91.4452027319831,57.0075434706621,51.8740290113635
35.5857100005009,21.084498451128,62.8930508716856,14.4008193278714,4.47117988005193,4.90700274431817
8.54057040012021,10.542249225564,5.6533079435223,12.2406964286907,12.2957446701428,11.2160062727272
5.69371360008014,5.85680512531333,16.2532603376266,7.20040966393568,5.58897485006491,14.020007840909
4055.34751165708,6369.86125429077,6983.24863723592,9615.4270652197,12707.0932191076,2012.57212556249
7.11714200010018,12.8849712756893,7.77329842234317,13.6807783614778,20.1203094602337,2.10300117613636
142.342840002004,124.164268656643,75.6129937446108,91.4452027319831,48.0651837105582,52.5750294034089
58.3605644008214,50.3685240776946,128.612755715132,53.283031513124,60.360928380701,80.615045085227
62.6308496008816,93.7088820050133,14.1332698588058,97.2055304631317,76.0100579608828,14.7210082329545
14.2342840002004,15.2276933258147,38.1598286187755,28.8016386557427,24.5914893402856,14.7210082329545
1.42342840002004,8.19952717543866,11.3066158870446,7.92045063032925,22.3558994002596,51.173028619318
132.378841201863,115.964741481204,139.919371602177,87.8449979000153,63.71431329074,31.5450176420454
