CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_167480A	290.072175919098	211.066286973617	329.13921927894	198.386919246229	235.202482727604	382.844931104032
EHI_167510A	27.1942664924154	27.5303852574282	14.9608736035882	21.3647451495939	26.6724464948829	33.3245587803105
EHI_167620A	108.777065969662	0	23.9373977657411	15.26053224971	15.7609911106126	25.5746613895406
EHI_167640A	20.7194411370784	16.0593914001665	12.71674256305	16.0235588621955	6.06191965792794	10.8498563470778
EHI_167660A	86.7626597615159	84.8853545437371	50.8669702521998	77.0656878610353	65.4687323056217	63.549158604313
EHI_167680A	98.4173454011225	61.9433668292135	61.3395817747116	86.2220072108612	99.4154823900182	119.348419817856
EHI_167700A	73.8130090508419	87.1795533151894	76.3004553782998	79.3547676984918	59.4068126476938	12.3998358252318
EHI_167710A	37.5539870609546	47.0310748147732	21.6932667252029	42.7294902991879	29.0972143580541	5.42492817353892
EHI_167720A	357.410359614603	671.053140649813	822.84804819735	605.080103701	969.90714526847	684.315939604981
EHI_167730A	22.0144062081458	14.9122920144403	23.1893540855617	21.3647451495939	16.9733750421982	106.948583992624
EHI_167940A	16.8345459238762	42.4426772718685	49.370882891841	16.0235588621955	48.4953572634235	0.774989739076988
EHI_168060A	14.2446157817414	14.9122920144403	9.72456784233232	16.7865854746809	9.6990714526847	9.29987686892386
EHI_168070A	155.395808528088	133.063528744236	150.356779716061	138.107816859875	127.300312816487	151.122999120013
EHI_168190A	120.431751609268	139.946125058594	107.718289945835	98.4304330106292	115.176473500631	38.7494869538494
EHI_168200A	34.9640569188198	26.3832858717021	27.6776161666381	19.0756653121374	12.1238393158559	12.3998358252318
EHI_168220A	101.007275543257	181.241702944736	163.073522279111	173.970067646693	156.397527174541	106.948583992624
EHI_168230A	10.3597205685392	11.4709938572618	21.6932667252029	6.10421289988398	25.4600625632973	6.19991791261591
EHI_168240A	16010.9481386773	12124.8405071257	13116.9459319459	11920.0017402484	15012.9502248243	24587.3244619565
EHI_168250A	7.76979042640441	8.02969570008324	9.72456784233232	7.63026612485498	2.42476786317118	14.7248050424628
EHI_168260A	11.6546856396066	22.9419877145235	20.9452230450235	20.6017185371084	20.610526836955	8.52488712984687
EHI_168290A	42.7338473452242	47.0310748147732	67.3239312161468	90.8001668857742	110.326937774288	101.523655819085
EHI_168300A	260.287979284548	158.299715230212	220.672885652926	171.680987809237	162.459446832469	438.644192317575
EHI_168330A	16.8345459238762	14.9122920144403	40.3943587296881	25.1798782120214	23.0352947001262	256.521603634483
EHI_168340A	45823.6340047911	27701.3030659014	52283.7649824596	27248.4433584696	57984.6862959439	147002.37867734
EHI_168370A	72.5180439797745	87.1795533151894	86.0250232206321	95.3783265606872	122.450777090144	55.0242714744662
EHI_168380A	28.4892315634828	25.2361864859759	32.913921927894	27.4689580494779	20.610526836955	66.649117560621
EHI_168390A	23.3093712792132	19.500689557345	17.2050046441264	22.8907983745649	7.27430358951353	48.0493638227733
EHI_168400A	10.3597205685392	5.73549692863088	11.2206552026911	9.91934596231147	8.48668752109911	14.7248050424628
EHI_168500A	204.604481228649	211.066286973617	144.372430274626	186.178493446461	231.565330932847	237.921849896635
EHI_168600A	102.302240614325	147.975820758677	142.876342914267	138.870843472361	196.406196916865	203.047311638171
EHI_169070A	93.2374851168529	78.00275822938	59.0954507341733	53.4118628739848	43.6458215370812	44.9494048664653
EHI_169090A	1.2949650710674	10.3238944715356	13.4647862432294	20.6017185371084	9.6990714526847	33.3245587803105
EHI_169100A	21834.4060632674	15519.1075894894	23208.8032212464	13525.4097329179	13348.3470867573	35955.6489444769
EHI_169210A	234.3886778632	212.213386359343	163.821565959291	147.264136209701	128.512696748072	52.6993022572352
EHI_169230A	11.6546856396066	4.58839754290471	11.2206552026911	7.63026612485498	7.27430358951353	46.4993843446193
EHI_169240A	36.2590219898872	18.3535901716188	24.6854414459205	12.208425799768	7.27430358951353	189.872486073862
EHI_169250A	22.0144062081458	22.9419877145235	34.4100092882528	8.39329273734047	13.3362232474415	17.0497742596937
EHI_169260A	141.151192746347	123.886733658427	61.3395817747116	93.8522733357162	59.4068126476938	50.3743330400042
EHI_169280A	479.137076294938	734.143606864753	665.758875359674	903.423509182829	1185.7114850907	2037.4480240334
EHI_169290A	1500.86451736712	1258.36802614162	1056.23767641333	1362.00250328661	806.235314504416	3908.27325416525
EHI_169300A	31.0791617056176	73.4143606864753	139.13612451337	80.8808209234627	179.432821874667	269.696429198792
EHI_169310A	120.431751609268	121.592534886975	133.899818752114	74.7766080235788	56.9820447845226	0
EHI_169320A	24.6043363502806	35.5600809575115	18.7010920044852	35.8622507868184	26.6724464948829	13.1748255643088
EHI_169340A	27.1942664924154	29.8245840288806	25.4334851260999	43.4925169116734	31.5219822212253	84.4738815593917
EHI_169350A	226.618887436795	315.452331074699	2018.96989280423	952.257212381901	4648.27999369914	11543.4721635517
EHI_169360A	6450.22101898672	6926.18609101466	5590.13042198073	6590.26085203724	6731.15558816318	1743.72691292322
EHI_169580A	121.726716680336	113.562839186891	809.383261954121	180.074280546577	246.113938111874	6501.38892111685
EHI_169600A	3.8848952132022	10.3238944715356	83.0328484999145	9.15631934982597	7.27430358951353	548.692735266508
EHI_169610A	5.1798602842696	5.73549692863088	29.173703526997	7.63026612485498	6.06191965792794	72.8490354732369
EHI_169630A	53.0935679137634	51.6194723576779	92.0093726620674	39.6773838492459	14.5486071790271	14.7248050424628
EHI_169650A	12.949650710674	6.88259631435706	51.6150139323793	9.15631934982597	7.27430358951353	48.0493638227733
EHI_169660A	69.9281138376397	47.0310748147732	246.854414459205	47.3076499741009	47.2829733318379	762.589903251756
EHI_169670A	38.848952132022	50.4723729719518	397.211194175266	35.8622507868184	66.6811162372073	281.321275284947
EHI_169680A	12.949650710674	9.17679508580941	32.913921927894	12.208425799768	7.27430358951353	36.4245177366184
EHI_169700A	157.985738670223	113.562839186891	503.433396760743	103.771619298028	113.964089569045	212.347188507095
EHI_169800A	325.036232837918	260.391560559842	455.55860122926	335.731709493619	324.918893664938	790.489533858528
EHI_169820A	233.093712792132	544.872208219934	584.970157900298	411.271344129683	552.847072803028	94.5487481673926
EHI_169830A	139.856227675279	150.270019530129	201.223749968261	132.766630572477	138.211768200757	103.073635297239
EHI_169840A	467.482390655332	394.602188689805	437.605552904955	364.726720768068	421.909608191785	657.966288476363
EHI_169850A	81.5827994772463	84.8853545437371	83.0328484999145	78.5917410860063	94.5659466636758	34.0995485193875
EHI_169860A	14.2446157817414	3.44129815717853	22.4413104053823	6.10421289988398	7.27430358951353	102.298645558162
EHI_169870A	16.8345459238762	10.3238944715356	15.7089172837676	15.26053224971	9.6990714526847	15.4997947815398
EHI_169880A	10.3597205685392	6.88259631435706	12.71674256305	6.10421289988398	9.6990714526847	19.3747434769247
EHI_169900A	415.683787812636	279.892250117187	591.702551021913	305.973671606685	356.440875886163	1692.57759014414
EHI_169960A	12.949650710674	12.6180932429879	18.7010920044852	13.734479024739	21.8229107685406	70.5240662560059
EHI_169970A	29.7841966345502	33.2658821860591	41.8904460900469	26.7059314369924	20.610526836955	10.8498563470778
EHI_169980A	20.7194411370784	40.1484785004162	44.8826208107646	44.2555435241589	32.7343661528109	101.523655819085
EHI_169990A	176.115249665167	211.066286973617	198.231575247544	190.756653121374	197.618580848451	175.147681031399
EHI_170000A	29.7841966345502	22.9419877145235	33.6619656080734	32.0471177243909	49.7077411950091	99.1986866018545
EHI_170010A	31.0791617056176	45.8839754290471	40.3943587296881	60.2791023863543	49.7077411950091	81.3739226030838
EHI_170020A	80.2878344061789	138.799025672867	101.7339405044	113.690965260339	105.477402047946	46.4993843446193
EHI_170030A	12.949650710674	18.3535901716188	12.71674256305	16.0235588621955	8.48668752109911	8.52488712984687
EHI_170040A	56.9784631269656	59.6491680577612	118.938945148526	67.1463418987238	88.5040270057479	314.645834065257
EHI_170050A	207.194411370784	791.498576151062	647.057783355189	766.841745547925	1020.82727039506	363.470187627107
EHI_170060A	91.9425200457855	391.160890532626	588.710376301195	640.179327875333	815.934385957101	643.2414834339
EHI_170070A	10.3597205685392	13.7651926287141	14.9608736035882	10.682372574797	4.84953572634235	10.8498563470778
EHI_170080A	225.323922365728	191.565597416272	130.907644031397	166.339801521838	135.787000337586	159.64788624986
EHI_170090A	14.2446157817414	33.2658821860591	26.1815288062793	27.4689580494779	33.9467500843965	22.4747024332327
EHI_170100A	34.9640569188198	50.4723729719518	56.8513196936351	54.1748894864703	66.6811162372073	84.4738815593917
EHI_170110A	47.9137076294938	35.5600809575115	131.655687711576	41.2034370742169	44.8582054686667	909.062963937307
EHI_170120A	44.0288124162916	224.831479602331	267.051593824049	264.007207919982	321.281741870181	441.744151273883
EHI_170130A	78.9928693351115	377.395697903912	374.021840089705	284.608926457091	370.98948306519	113.923491644317
EHI_170150A	49.2086727005612	37.8542797289638	85.2769795404527	45.7815967491299	43.6458215370812	96.8737173846235
EHI_170160A	2.5899301421348	1.14709938572618	14.9608736035882	11.4453991872825	9.6990714526847	23.2496921723096
EHI_170170A	73.8130090508419	76.8556588436538	49.370882891841	75.5396346360643	71.5306519635497	15.4997947815398
EHI_170290A	24.6043363502806	25.2361864859759	10.4726115225117	26.7059314369924	13.3362232474415	4.64993843446193
EHI_170300A	3.8848952132022	80.2969570008324	45.630664490944	53.4118628739848	71.5306519635497	39.5244766929264
EHI_170310A	56.9784631269656	61.9433668292135	44.8826208107646	54.1748894864703	63.0439644424506	27.1246408676946
EHI_170330A	24.6043363502806	33.2658821860591	29.9217472071764	46.5446233616154	37.5839018791532	66.649117560621
EHI_170340A	30539.1612709825	76945.1325957405	115931.061510525	57886.2509295998	82811.8844469536	96215.7510961472
EHI_170400A	53.0935679137634	44.7368760433209	29.173703526997	43.4925169116734	27.8848304264685	60.4491996480051
EHI_170420A	1693.81431295616	1513.02408977283	1935.18900062413	2037.28105533628	1679.15174524604	5950.37121663312
EHI_170460A	14.2446157817414	29.8245840288806	13.4647862432294	23.6538249870504	37.5839018791532	20.1497332160017
EHI_170470A	23.3093712792132	13.7651926287141	32.913921927894	8.39329273734047	4.84953572634235	285.196223980332
EHI_170480A	76.4029391929767	65.3846649863921	50.1189265720204	64.0942354487818	56.9820447845226	65.099138082467
EHI_170580A	251.223223787076	5292.71656574058	2122.94796434916	4808.59371188361	5048.36669112239	409.19458223265
EHI_170590A	18.1295109949436	10.3238944715356	33.6619656080734	20.6017185371084	8.48668752109911	320.070762238796
EHI_170600A	23.3093712792132	19.500689557345	23.1893540855617	20.6017185371084	19.3981429053694	10.0748666080008
EHI_170630A	10.3597205685392	9.17679508580941	18.7010920044852	12.9714524122535	19.3981429053694	96.8737173846235
EHI_171070A	95.8274152589877	111.268640415439	131.655687711576	70.9614749611513	83.6544912794055	47.2743740836963
EHI_171280A	494.676657147747	1066.80242872534	1004.62266248095	1216.26442030188	1738.55855789373	2280.0198123645
EHI_171300A	4599.71593243141	15683.1428016483	18335.2986448775	11923.8168733109	16596.3236394751	6881.13389326458
EHI_171320A	66.0432186244375	91.7679508580941	79.2926300990174	55.7009427114413	54.5572769213514	9.29987686892386
EHI_171440.mRNA	37.5539870609546	24.0890871002497	20.9452230450235	26.7059314369924	6.06191965792794	10.0748666080008
EHI_171450A	11.6546856396066	13.7651926287141	1.49608736035882	8.39329273734047	4.84953572634235	27.1246408676946
EHI_171760A	38.848952132022	29.8245840288806	35.1580529684322	37.3883040117894	19.3981429053694	13.1748255643088
EHI_171770A	9.06475549747181	13.7651926287141	11.2206552026911	17.5496120871664	24.2476786317118	33.3245587803105
EHI_172130A	56.9784631269656	59.6491680577612	56.8513196936351	74.7766080235788	69.1058841003785	173.597701553245
EHI_172140A	14.2446157817414	11.4709938572618	28.4256598468176	16.7865854746809	25.4600625632973	303.795977718179
EHI_172160A	86.7626597615159	104.386044101082	76.3004553782998	175.496120871664	147.910839653442	285.971213719409
EHI_172170A	7.76979042640441	5.73549692863088	10.4726115225117	15.26053224971	8.48668752109911	99.1986866018545
EHI_172280A	7.76979042640441	36.7071803432377	11.9686988828706	103.008592685542	275.211152469928	77.4989739076988
EHI_172390A	9.06475549747181	10.3238944715356	8.2284804819735	10.682372574797	13.3362232474415	30.2245998240025
EHI_172500A	12.949650710674	6.88259631435706	10.4726115225117	8.39329273734047	6.06191965792794	7.74989739076988
EHI_172620A	42.7338473452242	43.5897766575947	53.8591449729175	43.4925169116734	38.7962858107388	20.9247229550787
EHI_172720.mRNA	73.8130090508419	355.600809575115	357.564879125758	364.726720768068	329.76842939128	134.848214599396
EHI_172850A	16.8345459238762	20.6477889430712	12.71674256305	15.26053224971	8.48668752109911	13.1748255643088
EHI_172960A	180.000144878369	259.244461174116	283.508554787996	299.869458706801	641.351099808776	657.966288476363
EHI_173410A	300.431896487637	390.0137911469	189.255051085391	284.608926457091	249.751089906631	8.52488712984687
EHI_173430A	156.690773599156	107.827342258261	56.8513196936351	96.9043797856582	72.7430358951353	20.1497332160017
EHI_173440A	68.6331487665722	66.5317643721182	47.8747955314822	52.6488362614993	48.4953572634235	29.4496100849256
EHI_173470A	38.848952132022	26.3832858717021	50.8669702521998	31.2840911119054	8.48668752109911	251.871665200021
EHI_173480A	240.863503218537	587.314885491802	666.506919039854	564.639693239268	628.014876561334	461.118894750808
EHI_173490A	23.3093712792132	20.6477889430712	17.9530483243058	19.0756653121374	8.48668752109911	7.74989739076988
EHI_173500A	194.24476066011	175.506206016105	61.3395817747116	130.47755073502	75.1678037583064	17.0497742596937
EHI_174070A	7.76979042640441	12.6180932429879	5.98434944143528	15.26053224971	14.5486071790271	12.3998358252318
EHI_174090A	36.2590219898872	33.2658821860591	14.9608736035882	21.3647451495939	15.7609911106126	20.1497332160017
EHI_174110A	32.374126776685	33.2658821860591	62.087625454891	19.0756653121374	35.159134015982	6.19991791261591
EHI_174130A	731.655265153082	1664.44120868868	1261.94968846266	1380.31514198627	1356.65761944427	530.867971267737
EHI_174140A	23.3093712792132	49.3252735862256	33.6619656080734	28.2319846619634	27.8848304264685	2.32496921723096
EHI_174150A	0	0	28.4256598468176	11.4453991872825	23.0352947001262	28.6746203458486
EHI_174160A	9.06475549747181	13.7651926287141	35.9060966486117	16.7865854746809	19.3981429053694	0.774989739076988
EHI_174170A	1261.29597921965	844.265147894466	572.253415337248	663.833152862383	686.209305277443	936.962594544079
EHI_174180A	224.02895729466	1134.48129248319	832.572616039683	1091.12805585426	1316.64894970195	402.994664320034
EHI_174220A	268.057769710952	266.127057488473	257.327025981717	396.010811879973	506.776483402776	965.637214889927
EHI_174250A	1196.54772566628	1649.52891667424	512.409920922895	1928.93127636334	762.589492967335	520.018114920659
EHI_174640A	147.626018101684	126.180932429879	97.9937221035026	128.188470897564	151.547991448198	94.5487481673926
EHI_174660A	24.6043363502806	17.2064907858927	43.3865334504058	30.5210644994199	27.8848304264685	244.121767809251
EHI_174670A	168.345459238762	307.422635374615	246.106370779026	383.03935946772	603.767197929623	378.969982408647
EHI_174880A	12.949650710674	8.02969570008324	23.1893540855617	18.3126386996519	33.9467500843965	59.6742099089281
